Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
528   | 1        | 36094.6996 | 36063.834 | 36927.000 | 37994. | 0.2940 | 0.250000 | NO          | 1.529367  | 
529   | 2        | 36094.6996 | 36075.707 | 36927.000 | 37994. | 0.2364 | 0.250000 | NO          | 1.531070  | 
530   | 3        | 36094.6996 | 36073.072 | 36927.000 | 37994. | 0.2128 | 0.250000 | NO          | 1.532806  | 
531   | 4        | 36094.6996 | 36090.733 | 36927.000 | 37994. | 0.2123 | 0.250000 | NO          | 1.534474  | 
532   | 5        | 36094.6996 | 36078.266 | 37213.000 | 37994. | 0.2308 | 0.250000 | NO          | 1.536128  | 
533   | 6        | 36094.6996 | 36078.949 | 37081.000 | 37994. | 0.2260 | 0.250000 | NO          | 1.538351  | 
534   | 7        | 36094.6996 | 36072.052 | 37213.000 | 37994. | 0.2219 | 0.250000 | NO          | 1.540341  | 
535   | 8        | 36094.6996 | 36088.203 | 37213.000 | 37994. | 0.1946 | 0.250000 | NO          | 1.542209  | 
536   | 0        | 36103.1800 | 36103.180 | 36927.000 | 37994. | 0.2648 | 0.250000 | NO          | 1.543982  | 
537   | 1        | 36103.1800 | 36087.359 | 36927.000 | 37994. | 0.2075 | 0.250000 | NO          | 1.545724  | 
538   | 2        | 36103.1800 | 36063.777 | 36927.000 | 37994. | 0.2577 | 0.250000 | NO          | 1.547438  | 
539   | 3        | 36103.1800 | 36084.456 | 36927.000 | 37994. | 0.2104 | 0.250000 | NO          | 1.549139  | 
540   | 4        | 36103.1800 | 36080.242 | 37213.000 | 37994. | 0.3289 | 0.250000 | NO          | 1.559188  | 
541   | 0        | 36103.9572 | 36103.957 | 36927.000 | 37994. | 0.2092 | 0.250000 | NO          | 1.561032  | 
542   | 0        | 36106.3332 | 36106.333 | 37213.000 | 37994. | 0.2574 | 0.250000 | NO          | 1.562874  | 
543   | 1        | 36106.3332 | 36091.512 | 36927.000 | 37994. | 0.2469 | 0.250000 | NO          | 1.564644  | 
544   | 2        | 36106.3332 | 36081.705 | 36795.000 | 37994. | 0.1972 | 0.250000 | NO          | 1.566423  | 
545   | 3        | 36106.3332 | 36091.687 | 36927.000 | 37994. | 0.2234 | 0.250000 | NO          | 1.568194  | 
546   | 4        | 36106.3332 | 36088.612 | 36927.000 | 37994. | 0.2679 | 0.250000 | NO          | 1.569896  | 
547   | 5        | 36106.3332 | 36081.062 | 36927.000 | 37994. | 0.2154 | 0.250000 | NO          | 1.571631  | 
548   | 6        | 36106.3332 | 36097.105 | 36795.000 | 37994. | 0.2001 | 0.250000 | NO          | 1.573338  | 
549   | 7        | 36106.3332 | 36092.948 | 36927.000 | 37994. | 0.2184 | 0.250000 | NO          | 1.575033  | 
550   | 8        | 36106.3332 | 36098.276 | 36927.000 | 37994. | 0.2207 | 0.250000 | NO          | 1.576723  | 
551   | 9        | 36106.3332 | 36097.834 | 37213.000 | 37994. | 0.2649 | 0.250000 | NO          | 1.578436  | 
552   | 0        | 36108.9888 | 36108.988 | 36927.000 | 37994. | 0.2243 | 0.250000 | NO          | 1.580182  | 
553   | 1        | 36108.9888 | 36081.627 | 36795.000 | 37994. | 0.2691 | 0.250000 | NO          | 1.581938  | 
554   | 2        | 36108.9888 | 36083.477 | 36795.000 | 37994. | 0.1919 | 0.250000 | NO          | 1.583649  | 
555   | 3        | 36108.9888 | 36089.324 | 36927.000 | 37994. | 0.1380 | 0.250000 | NO          | 1.585395  | 
556   | 4        | 36108.9888 | 36097.523 | 36927.000 | 37994. | 0.1939 | 0.250000 | NO          | 1.587042  | 
557   | 0        | 36120.6080 | 36120.608 | 36927.000 | 37994. | 0.2767 | 0.250000 | NO          | 1.588961  | 
558   | 0        | 36122.4310 | 36122.431 | 36927.000 | 37994. | 0.2157 | 0.250000 | NO          | 1.590765  | 
559   | 1        | 36122.4310 | 36105.356 | 36927.000 | 37994. | 0.2669 | 0.250000 | NO          | 1.592583  | 
560   | 2        | 36122.4310 | 36106.506 | 36927.000 | 37994. | 0.2215 | 0.250000 | NO          | 1.594329  | 
561   | 3        | 36122.4310 | 36111.588 | 36795.000 | 37994. | 0.2735 | 0.250000 | NO          | 1.596039  | 
562   | 4        | 36122.4310 | 36109.908 | 36927.000 | 37994. | 0.2134 | 0.250000 | NO          | 1.597729  | 
563   | 5        | 36122.4310 | 36091.075 | 37213.000 | 37994. | 0.2653 | 0.250000 | NO          | 1.599462  | 
564   | 6        | 36122.4310 | 36102.820 | 36927.000 | 37994. | 0.2618 | 0.250000 | NO          | 1.601550  | 
565   | 7        | 36122.4310 | 36110.623 | 36927.000 | 37994. | 0.2246 | 0.250000 | NO          | 1.603423  | 
566   | 8        | 36122.4310 | 36113.642 | 37213.000 | 37994. | 0.2804 | 0.250000 | NO          | 1.605206  | 
567   | 9        | 36122.4310 | 36101.227 | 37213.000 | 37994. | 0.2276 | 0.250000 | NO          | 1.606966  | 
568   | 10       | 36122.4310 | 36109.125 | 36927.000 | 37994. | 0.2576 | 0.250000 | NO          | 1.608641  | 
569   | 0        | 36122.8278 | 36122.827 | 36927.000 | 37994. | 0.2156 | 0.250000 | NO          | 1.610312  | 
570   | 1        | 36122.8278 | 36102.700 | 36795.000 | 37994. | 0.2693 | 0.250000 | NO          | 1.620943  | 
571   | 2        | 36122.8278 | 36113.403 | 36927.000 | 37994. | 0.1843 | 0.250000 | NO          | 1.622886  | 
572   | 3        | 36122.8278 | 36113.163 | 36795.000 | 37994. | 0.2147 | 0.250000 | NO          | 1.624695  | 
573   | 4        | 36122.8278 | 36092.746 | 36795.000 | 37994. | 0.1770 | 0.250000 | NO          | 1.626493  | 
574   | 5        | 36122.8278 | 36103.698 | 36927.000 | 37994. | 0.2199 | 0.250000 | NO          | 1.628307  | 
575   | 6        | 36122.8278 | 36096.078 | 36927.000 | 37994. | 0.2680 | 0.250000 | NO          | 1.630082  | 
576   | 0        | 36131.3643 | 36131.364 | 36927.000 | 37994. | 0.2038 | 0.250000 | NO          | 1.631790  | 
577   | 0        | 36136.9738 | 36136.973 | 36927.000 | 37994. | 0.2773 | 0.250000 | NO          | 1.633517  | 
578   | 1        | 36136.9738 | 36113.355 | 36927.000 | 37994. | 0.3101 | 0.250000 | NO          | 1.635258  | 
579   | 2        | 36136.9738 | 36130.169 | 37213.000 | 37994. | 0.2177 | 0.250000 | NO          | 1.636995  | 
580   | 3        | 36136.9738 | 36094.866 | 37213.000 | 37994. | 0.2788 | 0.250000 | NO          | 1.638716  | 
581   | 4        | 36136.9738 | 36112.222 | 36927.000 | 37994. | 0.1913 | 0.250000 | NO          | 1.640784  | 
582   | 5        | 36136.9738 | 36115.258 | 36795.000 | 37994. | 0.1990 | 0.250000 | NO          | 1.642647  | 
583   | 6        | 36136.9738 | 36113.094 | 36795.000 | 37994. | 0.2510 | 0.250000 | NO          | 1.644466  | 
584   | 7        | 36136.9738 | 36112.464 | 36795.000 | 37994. | 0.2115 | 0.250000 | NO          | 1.646188  | 
585   | 8        | 36136.9738 | 36119.243 | 36927.000 | 37994. | 0.1541 | 0.250000 | NO          | 1.647944  | 
586   | 9        | 36136.9738 | 36115.075 | 36927.000 | 37994. | 0.1750 | 0.250000 | NO          | 1.649983  | 
587   | 10       | 36136.9738 | 36109.063 | 36927.000 | 37994. | 0.2890 | 0.250000 | NO          | 1.651900  | 
588   | 11       | 36136.9738 | 36113.002 | 36795.000 | 37994. | 0.2405 | 0.250000 | NO          | 1.653727  | 
589   | 0        | 36152.6897 | 36152.689 | 36927.000 | 37994. | 0.1663 | 0.250000 | NO          | 1.655509  | 
590   | 1        | 36152.6897 | 36129.048 | 36927.000 | 37994. | 0.2383 | 0.250000 | NO          | 1.657253  | 
591   | 2        | 36152.6897 | 36120.383 | 37081.000 | 37994. | 0.2309 | 0.250000 | NO          | 1.658964  | 
592   | 3        | 36152.6897 | 36113.986 | 37213.000 | 37994. | 0.1826 | 0.250000 | NO          | 1.660707  | 
593   | 4        | 36152.6897 | 36129.993 | 37213.000 | 37994. | 0.2064 | 0.250000 | NO          | 1.662682  | 
594   | 5        | 36152.6897 | 36115.929 | 36927.000 | 37994. | 0.2514 | 0.250000 | NO          | 1.664521  | 
595   | 6        | 36152.6897 | 36135.549 | 36927.000 | 37994. | 0.2125 | 0.250000 | NO          | 1.666343  | 
596   | 7        | 36152.6897 | 36133.677 | 36927.000 | 37994. | 0.1966 | 0.250000 | NO          | 1.668101  | 
597   | 8        | 36152.6897 | 36113.991 | 36927.000 | 37994. | 0.2301 | 0.250000 | NO          | 1.670213  | 
598   | 9        | 36152.6897 | 36121.762 | 36927.000 | 37994. | 0.2201 | 0.250000 | NO          | 1.672106  | 
599   | 10       | 36152.6897 | 36134.911 | 36927.000 | 37994. | 0.2651 | 0.250000 | NO          | 1.673897  | 
600   | 11       | 36152.6897 | 36117.291 | 36927.000 | 37994. | 0.2396 | 0.250000 | NO          | 1.685018  | 
601   | 12       | 36152.6897 | 36129.108 | 36927.000 | 37994. | 0.1802 | 0.250000 | NO          | 1.686972  | 
602   | 13       | 36152.6897 | 36121.402 | 36927.000 | 37994. | 0.2309 | 0.250000 | NO          | 1.688867  | 
603   | 14       | 36152.6897 | 36126.395 | 36927.000 | 37994. | 0.2480 | 0.250000 | NO          | 1.691153  | 
604   | 15       | 36152.6897 | 36130.692 | 36927.000 | 37994. | 0.1778 | 0.250000 | NO          | 1.693132  | 
605   | 16       | 36152.6897 | 36139.565 | 36927.000 | 37994. | 0.2181 | 0.250000 | NO          | 1.695010  | 
606   | 17       | 36152.6897 | 36118.339 | 36795.000 | 37994. | 0.2415 | 0.250000 | NO          | 1.696928  | 
607   | 18       | 36152.6897 | 36139.905 | 36927.000 | 37994. | 0.1544 | 0.250000 | NO          | 1.698816  | 
608   | 19       | 36152.6897 | 36130.023 | 36927.000 | 37994. | 0.2629 | 0.250000 | NO          | 1.700764  | 
609   | 20       | 36152.6897 | 36140.732 | 36795.000 | 37994. | 0.2012 | 0.250000 | NO          | 1.702851  | 
610   | 21       | 36152.6897 | 36136.027 | 36795.000 | 37994. | 0.1873 | 0.250000 | NO          | 1.704878  | 
611   | 22       | 36152.6897 | 36134.801 | 36795.000 | 37994. | 0.1614 | 0.250000 | NO          | 1.706823  | 
612   | 23       | 36152.6897 | 36145.294 | 36795.000 | 37994. | 0.1708 | 0.250000 | NO          | 1.708628  | 
613   | 24       | 36152.6897 | 36138.804 | 37213.000 | 37994. | 0.1780 | 0.250000 | NO          | 1.710440  | 
614   | 25       | 36152.6897 | 36124.322 | 36795.000 | 37994. | 0.2495 | 0.250000 | NO          | 1.712217  | 
615   | 26       | 36152.6897 | 36127.143 | 36927.000 | 37994. | 0.1845 | 0.250000 | NO          | 1.713920  | 
616   | 27       | 36152.6897 | 36134.043 | 36927.000 | 37994. | 0.1819 | 0.250000 | NO          | 1.715624  | 
617   | 28       | 36152.6897 | 36131.769 | 36927.000 | 37994. | 0.1887 | 0.250000 | NO          | 1.717478  | 
618   | 29       | 36152.6897 | 36144.312 | 36927.000 | 37994. | 0.2057 | 0.250000 | NO          | 1.719477  | 
619   | 30       | 36152.6897 | 36148.296 | 36927.000 | 37994. | 0.2224 | 0.250000 | NO          | 1.721387  | 
620   | 0        | 36171.3133 | 36171.313 | 36927.000 | 37994. | 0.1036 | 0.125000 | NO          | 1.723185  | 
621   | 0        | 36187.8318 | 36187.831 | 36927.000 | 37994. | 0.1342 | 0.125000 | NO          | 1.725087  | 
622   | 0        | 36201.5152 | 36201.515 | 37213.000 | 37994. | 0.1159 | 0.125000 | NO          | 1.726968  | 
623   | 0        | 36212.3345 | 36212.334 | 36927.000 | 37994. | 0.1167 | 0.125000 | NO          | 1.728758  | 
624   | 0        | 36222.5632 | 36222.563 | 36927.000 | 37994. | 0.1200 | 0.125000 | NO          | 1.730503  | 
625   | 0        | 36224.0747 | 36224.074 | 36927.000 | 37994. | 0.1085 | 0.125000 | NO          | 1.732443  | 
626   | 0        | 36229.5290 | 36229.529 | 36927.000 | 37994. | 0.0886 | 0.125000 | NO          | 1.734554  | 
627   | 0        | 36235.3064 | 36235.306 | 37213.000 | 37994. | 0.1203 | 0.125000 | NO          | 1.736623  | 
628   | 1        | 36235.3064 | 36232.600 | 37213.000 | 37994. | 0.1252 | 0.125000 | NO          | 1.738676  | 
629   | 2        | 36235.3064 | 36234.714 | 37213.000 | 37994. | 0.1093 | 0.125000 | NO          | 1.740657  | 
630   | 0        | 36244.0269 | 36244.026 | 37213.000 | 37994. | 0.1075 | 0.125000 | NO          | 1.752987  | 
631   | 0        | 36244.4897 | 36244.489 | 37213.000 | 37994. | 0.1159 | 0.125000 | NO          | 1.755060  | 
632   | 0        | 36246.3869 | 36246.386 | 37213.000 | 37994. | 0.1218 | 0.125000 | NO          | 1.756991  | 
633   | 0        | 36247.4557 | 36247.455 | 36927.000 | 37994. | 0.1049 | 0.125000 | NO          | 1.758923  | 
634   | 1        | 36247.4557 | 36242.466 | 36927.000 | 37994. | 0.1274 | 0.125000 | NO          | 1.760830  | 
635   | 0        | 36248.9460 | 36248.946 | 36927.000 | 37994. | 0.1186 | 0.125000 | NO          | 1.762752  | 
636   | 1        | 36248.9460 | 36248.668 | 36927.000 | 37994. | 0.1096 | 0.125000 | NO          | 1.764641  | 
637   | 0        | 36250.5704 | 36250.570 | 37213.000 | 37994. | 0.0948 | 0.125000 | NO          | 1.766637  | 
638   | 1        | 36250.5704 | 36236.423 | 36927.000 | 37994. | 0.1516 | 0.125000 | NO          | 1.768695  | 
639   | 0        | 36251.5965 | 36251.596 | 36927.000 | 37994. | 0.0829 | 0.125000 | NO          | 1.770645  | 
640   | 0        | 36254.3190 | 36254.319 | 37213.000 | 37994. | 0.1486 | 0.125000 | NO          | 1.772697  | 
641   | 1        | 36254.3190 | 36252.080 | 36927.000 | 37994. | 0.1259 | 0.125000 | NO          | 1.774570  | 
642   | 2        | 36254.3190 | 36248.977 | 36927.000 | 37994. | 0.1476 | 0.125000 | NO          | 1.776457  | 
643   | 0        | 36255.7857 | 36255.785 | 36927.000 | 37994. | 0.0722 | 0.125000 | NO          | 1.778302  | 
644   | 0        | 36257.7510 | 36257.751 | 36927.000 | 37994. | 0.1249 | 0.125000 | NO          | 1.780287  | 
645   | 1        | 36257.7510 | 36249.764 | 36927.000 | 37994. | 0.1327 | 0.125000 | NO          | 1.782210  | 
646   | 2        | 36257.7510 | 36255.239 | 36927.000 | 37994. | 0.1129 | 0.125000 | NO          | 1.784165  | 
647   | 3        | 36257.7510 | 36246.071 | 37213.000 | 37994. | 0.1459 | 0.125000 | NO          | 1.786270  | 
648   | 0        | 36258.8261 | 36258.826 | 36927.000 | 37994. | 0.0834 | 0.125000 | NO          | 1.788224  | 
649   | 1        | 36258.8261 | 36256.698 | 36927.000 | 37994. | 0.1299 | 0.125000 | NO          | 1.790104  | 
650   | 2        | 36258.8261 | 36251.997 | 36927.000 | 37994. | 0.0870 | 0.125000 | NO          | 1.791888  | 
651   | 3        | 36258.8261 | 36249.829 | 36927.000 | 37994. | 0.1118 | 0.125000 | NO          | 1.793872  | 
652   | 4        | 36258.8261 | 36257.181 | 36927.000 | 37994. | 0.0991 | 0.125000 | NO          | 1.795769  | 
653   | 5        | 36258.8261 | 36250.545 | 37081.000 | 37994. | 0.1297 | 0.125000 | NO          | 1.797655  | 
654   | 0        | 36261.0332 | 36261.033 | 36927.000 | 37994. | 0.0769 | 0.125000 | NO          | 1.799458  | 
655   | 0        | 36262.2886 | 36262.288 | 37213.000 | 37994. | 0.1096 | 0.125000 | NO          | 1.801578  | 
656   | 1        | 36262.2886 | 36252.673 | 37213.000 | 37994. | 0.1237 | 0.125000 | NO          | 1.803632  | 
657   | 2        | 36262.2886 | 36258.330 | 36927.000 | 37994. | 0.1329 | 0.125000 | NO          | 1.805557  | 
658   | 0        | 36268.1359 | 36268.135 | 36927.000 | 37994. | 0.1039 | 0.125000 | NO          | 1.807684  | 
659   | 1        | 36268.1359 | 36255.696 | 36927.000 | 37994. | 0.1454 | 0.125000 | NO          | 1.809606  | 
660   | 2        | 36268.1359 | 36259.386 | 36927.000 | 37994. | 0.1017 | 0.125000 | NO          | 1.847593  | 
661   | 3        | 36268.1359 | 36261.742 | 36927.000 | 37994. | 0.1023 | 0.125000 | NO          | 1.849711  | 
662   | 4        | 36268.1359 | 36249.647 | 36927.000 | 37994. | 0.0965 | 0.125000 | NO          | 1.851782  | 
663   | 5        | 36268.1359 | 36258.224 | 36927.000 | 37994. | 0.0796 | 0.125000 | NO          | 1.853724  | 
664   | 6        | 36268.1359 | 36254.964 | 36927.000 | 37994. | 0.1167 | 0.125000 | NO          | 1.855725  | 
665   | 7        | 36268.1359 | 36265.013 | 36927.000 | 37994. | 0.1113 | 0.125000 | NO          | 1.857615  | 
666   | 8        | 36268.1359 | 36263.070 | 36927.000 | 37994. | 0.1084 | 0.125000 | NO          | 1.859602  | 
667   | 9        | 36268.1359 | 36252.334 | 36927.000 | 37994. | 0.1214 | 0.125000 | NO          | 1.861526  | 
668   | 10       | 36268.1359 | 36260.035 | 36927.000 | 37994. | 0.0789 | 0.125000 | NO          | 1.863622  | 
669   | 11       | 36268.1359 | 36259.762 | 36927.000 | 37994. | 0.0866 | 0.125000 | NO          | 1.865579  | 
670   | 12       | 36268.1359 | 36259.900 | 36927.000 | 37994. | 0.0800 | 0.125000 | NO          | 1.867504  | 
671   | 13       | 36268.1359 | 36260.661 | 36927.000 | 37994. | 0.0952 | 0.125000 | NO          | 1.869598  | 
672   | 14       | 36268.1359 | 36263.601 | 37213.000 | 37994. | 0.1034 | 0.125000 | NO          | 1.871625  | 
673   | 0        | 36269.3720 | 36269.372 | 36927.000 | 37994. | 0.0923 | 0.125000 | NO          | 1.873519  | 
674   | 1        | 36269.3720 | 36268.037 | 36927.000 | 37994. | 0.1224 | 0.125000 | NO          | 1.875340  | 
675   | 2        | 36269.3720 | 36267.673 | 36927.000 | 37994. | 0.0974 | 0.125000 | NO          | 1.877306  | 
676   | 3        | 36269.3720 | 36261.002 | 36927.000 | 37994. | 0.0946 | 0.125000 | NO          | 1.879221  | 
677   | 4        | 36269.3720 | 36255.578 | 37081.000 | 37994. | 0.1059 | 0.125000 | NO          | 1.881027  | 
678   | 5        | 36269.3720 | 36263.790 | 37213.000 | 37994. | 0.0709 | 0.125000 | NO          | 1.882901  | 
679   | 6        | 36269.3720 | 36263.898 | 36927.000 | 37994. | 0.1297 | 0.125000 | NO          | 1.884916  | 
680   | 7        | 36269.3720 | 36268.623 | 36927.000 | 37994. | 0.0832 | 0.125000 | NO          | 1.886882  | 
681   | 8        | 36269.3720 | 36260.920 | 36927.000 | 37994. | 0.1114 | 0.125000 | NO          | 1.888787  | 
682   | 0        | 36272.8465 | 36272.846 | 36927.000 | 37994. | 0.0946 | 0.125000 | NO          | 1.890711  | 
683   | 1        | 36272.8465 | 36264.808 | 36927.000 | 37994. | 0.1109 | 0.125000 | NO          | 1.892536  | 
684   | 2        | 36272.8465 | 36267.643 | 36927.000 | 37994. | 0.0961 | 0.125000 | NO          | 1.894311  | 
685   | 3        | 36272.8465 | 36265.394 | 37213.000 | 37994. | 0.0895 | 0.125000 | NO          | 1.896205  | 
686   | 4        | 36272.8465 | 36254.305 | 37213.000 | 37994. | 0.1116 | 0.125000 | NO          | 1.898044  | 
687   | 5        | 36272.8465 | 36265.960 | 37213.000 | 37994. | 0.1066 | 0.125000 | NO          | 1.899900  | 
688   | 6        | 36272.8465 | 36268.289 | 37213.000 | 37994. | 0.1022 | 0.125000 | NO          | 1.901788  | 
689   | 7        | 36272.8465 | 36267.623 | 37213.000 | 37994. | 0.1286 | 0.125000 | NO          | 1.903910  | 
690   | 8        | 36272.8465 | 36263.346 | 36927.000 | 37994. | 0.0917 | 0.125000 | NO          | 1.920050  | 
691   | 9        | 36272.8465 | 36269.527 | 36927.000 | 37994. | 0.1117 | 0.125000 | NO          | 1.922073  | 
692   | 10       | 36272.8465 | 36267.893 | 36927.000 | 37994. | 0.1003 | 0.125000 | NO          | 1.924096  | 
693   | 11       | 36272.8465 | 36271.934 | 36927.000 | 37994. | 0.0881 | 0.125000 | NO          | 1.926018  | 
694   | 12       | 36272.8465 | 36271.011 | 36927.000 | 37994. | 0.1054 | 0.125000 | NO          | 1.927905  | 
695   | 13       | 36272.8465 | 36268.554 | 36927.000 | 37994. | 0.0942 | 0.125000 | NO          | 1.929703  | 
696   | 14       | 36272.8465 | 36269.462 | 36927.000 | 37994. | 0.0964 | 0.125000 | NO          | 1.931694  | 
697   | 15       | 36272.8465 | 36267.222 | 36927.000 | 37994. | 0.1075 | 0.125000 | NO          | 1.933629  | 
698   | 16       | 36272.8465 | 36269.985 | 36927.000 | 37994. | 0.0883 | 0.125000 | NO          | 1.935748  | 
699   | 17       | 36272.8465 | 36264.988 | 36927.000 | 37994. | 0.0801 | 0.125000 | NO          | 1.937830  | 
700   | 18       | 36272.8465 | 36265.780 | 36927.000 | 37994. | 0.1083 | 0.125000 | NO          | 1.939830  | 
701   | 0        | 36280.8017 | 36280.801 | 37213.000 | 37994. | 0.1210 | 0.125000 | NO          | 1.941751  | 
702   | 0        | 36281.3377 | 36281.337 | 36927.000 | 37994. | 0.1294 | 0.125000 | NO          | 1.943604  | 
703   | 1        | 36281.3377 | 36273.086 | 36927.000 | 37994. | 0.1015 | 0.125000 | NO          | 1.945901  | 
704   | 2        | 36281.3377 | 36264.462 | 36927.000 | 37994. | 0.1385 | 0.125000 | NO          | 1.948084  | 
705   | 3        | 36281.3377 | 36277.720 | 36927.000 | 37994. | 0.1018 | 0.125000 | NO          | 1.950240  | 
706   | 4        | 36281.3377 | 36269.916 | 36927.000 | 37994. | 0.1381 | 0.125000 | NO          | 1.953035  | 
707   | 5        | 36281.3377 | 36270.012 | 36927.000 | 37994. | 0.1149 | 0.125000 | NO          | 1.955296  | 
708   | 6        | 36281.3377 | 36273.369 | 36927.000 | 37994. | 0.1091 | 0.125000 | NO          | 1.957478  | 
709   | 7        | 36281.3377 | 36261.382 | 36795.000 | 37994. | 0.1143 | 0.125000 | NO          | 1.959631  | 
710   | 8        | 36281.3377 | 36275.176 | 36927.000 | 37994. | 0.0786 | 0.125000 | NO          | 1.961763  | 
711   | 0        | 36282.6647 | 36282.664 | 36927.000 | 37994. | 0.0809 | 0.125000 | NO          | 1.963762  | 
712   | 1        | 36282.6647 | 36274.351 | 36795.000 | 37994. | 0.1094 | 0.125000 | NO          | 1.965831  | 
713   | 2        | 36282.6647 | 36278.824 | 36927.000 | 37994. | 0.0908 | 0.125000 | NO          | 1.967917  | 
714   | 3        | 36282.6647 | 36273.622 | 36927.000 | 37994. | 0.1120 | 0.125000 | NO          | 1.970018  | 
715   | 4        | 36282.6647 | 36277.712 | 37081.000 | 37994. | 0.0857 | 0.125000 | NO          | 1.972278  | 
716   | 5        | 36282.6647 | 36274.653 | 36927.000 | 37994. | 0.0907 | 0.125000 | NO          | 1.974446  | 
717   | 6        | 36282.6647 | 36269.712 | 36927.000 | 37994. | 0.0894 | 0.125000 | NO          | 1.976521  | 
718   | 7        | 36282.6647 | 36273.248 | 36927.000 | 37994. | 0.0924 | 0.125000 | NO          | 1.978641  | 
719   | 8        | 36282.6647 | 36275.174 | 37213.000 | 37994. | 0.0914 | 0.125000 | NO          | 1.980646  | 
720   | 9        | 36282.6647 | 36281.168 | 36795.000 | 37994. | 0.0880 | 0.125000 | NO          | 1.996708  | 
721   | 10       | 36282.6647 | 36281.963 | 36927.000 | 37994. | 0.1276 | 0.125000 | NO          | 1.998744  | 
722   | 11       | 36282.6647 | 36275.076 | 36927.000 | 37994. | 0.0929 | 0.125000 | NO          | 2.000814  | 
723   | 12       | 36282.6647 | 36271.154 | 36795.000 | 37994. | 0.1007 | 0.125000 | NO          | 2.002837  | 
724   | 13       | 36282.6647 | 36282.330 | 36927.000 | 37994. | 0.0700 | 0.125000 | NO          | 2.004817  | 
725   | 14       | 36282.6647 | 36281.258 | 36927.000 | 37994. | 0.1087 | 0.125000 | NO          | 2.006791  | 
726   | 0        | 36287.0824 | 36287.082 | 36927.000 | 37994. | 0.1057 | 0.125000 | NO          | 2.008649  | 
727   | 1        | 36287.0824 | 36281.565 | 36927.000 | 37994. | 0.1255 | 0.125000 | NO          | 2.010550  | 
728   | 2        | 36287.0824 | 36273.693 | 37213.000 | 37994. | 0.0965 | 0.125000 | NO          | 2.012415  | 
729   | 3        | 36287.0824 | 36269.280 | 36927.000 | 37994. | 0.1085 | 0.125000 | NO          | 2.014398  | 
730   | 4        | 36287.0824 | 36274.429 | 37213.000 | 37994. | 0.0835 | 0.125000 | NO          | 2.016346  | 
731   | 5        | 36287.0824 | 36282.616 | 36927.000 | 37994. | 0.1236 | 0.125000 | NO          | 2.018317  | 
732   | 6        | 36287.0824 | 36282.088 | 36927.000 | 37994. | 0.1124 | 0.125000 | NO          | 2.020390  | 
733   | 7        | 36287.0824 | 36284.610 | 36927.000 | 37994. | 0.1132 | 0.125000 | NO          | 2.022380  | 
734   | 8        | 36287.0824 | 36283.477 | 36927.000 | 37994. | 0.1015 | 0.125000 | NO          | 2.024323  | 
735   | 9        | 36287.0824 | 36278.659 | 36927.000 | 37994. | 0.1092 | 0.125000 | NO          | 2.026354  | 
736   | 10       | 36287.0824 | 36274.593 | 37213.000 | 37994. | 0.1395 | 0.125000 | NO          | 2.028409  | 
737   | 11       | 36287.0824 | 36286.889 | 36927.000 | 37994. | 0.1006 | 0.125000 | NO          | 2.030329  | 
738   | 12       | 36287.0824 | 36280.300 | 36795.000 | 37994. | 0.1155 | 0.125000 | NO          | 2.032178  | 
739   | 13       | 36287.0824 | 36286.965 | 36927.000 | 37994. | 0.1044 | 0.125000 | NO          | 2.034138  | 
740   | 14       | 36287.0824 | 36280.850 | 36927.000 | 37994. | 0.1055 | 0.125000 | NO          | 2.036313  | 
741   | 15       | 36287.0824 | 36282.005 | 36927.000 | 37994. | 0.0882 | 0.125000 | NO          | 2.038252  | 
742   | 16       | 36287.0824 | 36282.387 | 36927.000 | 37994. | 0.1087 | 0.125000 | NO          | 2.040086  | 
743   | 17       | 36287.0824 | 36285.715 | 36927.000 | 37994. | 0.0874 | 0.125000 | NO          | 2.042012  | 
744   | 18       | 36287.0824 | 36275.741 | 36927.000 | 37994. | 0.1276 | 0.125000 | NO          | 2.043901  | 
745   | 19       | 36287.0824 | 36280.459 | 36795.000 | 37994. | 0.0950 | 0.125000 | NO          | 2.045704  | 
746   | 20       | 36287.0824 | 36281.343 | 36927.000 | 37994. | 0.0913 | 0.125000 | NO          | 2.047486  | 
747   | 21       | 36287.0824 | 36285.055 | 36927.000 | 37994. | 0.0928 | 0.125000 | NO          | 2.049485  | 
748   | 0        | 36287.5574 | 36287.557 | 37213.000 | 37994. | 0.1111 | 0.125000 | NO          | 2.051838  | 
749   | 0        | 36292.1381 | 36292.138 | 36927.000 | 37994. | 0.1239 | 0.125000 | NO          | 2.053956  | 
750   | 1        | 36292.1381 | 36286.223 | 37213.000 | 37994. | 0.1189 | 0.125000 | NO          | 2.067625  | 
751   | 2        | 36292.1381 | 36286.480 | 37213.000 | 37994. | 0.1013 | 0.125000 | NO          | 2.069863  | 
752   | 3        | 36292.1381 | 36287.529 | 36927.000 | 37994. | 0.1151 | 0.125000 | NO          | 2.071765  | 
753   | 4        | 36292.1381 | 36287.958 | 36795.000 | 37994. | 0.1031 | 0.125000 | NO          | 2.073567  | 
754   | 5        | 36292.1381 | 36283.486 | 36927.000 | 37994. | 0.0971 | 0.125000 | NO          | 2.075374  | 
755   | 6        | 36292.1381 | 36279.342 | 36795.000 | 37994. | 0.0996 | 0.125000 | NO          | 2.077579  | 
