Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1124  | 49       | 1533.94318 | 1533.7156 | 1534.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 70.992041 | 
1125  | 50       | 1533.94318 | 1533.7149 | 1583.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 71.037385 | 
1126  | 51       | 1533.94318 | 1533.7616 | 1547.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 71.081019 | 
1127  | 52       | 1533.94318 | 1533.9083 | 1525.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 71.124687 | 
1128  | 53       | 1533.94318 | 1533.8257 | 1537.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 71.168348 | 
1129  | 54       | 1533.94318 | 1533.7923 | 1544.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 71.211738 | 
1130  | 0        | 1533.95604 | 1533.9560 | 1608.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 71.256489 | 
1131  | 1        | 1533.95604 | 1533.7277 | 1483.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 71.302525 | 
1132  | 2        | 1533.95604 | 1533.9118 | 1587.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 71.346955 | 
1133  | 3        | 1533.95604 | 1533.7926 | 1501.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 71.390149 | 
1134  | 4        | 1533.95604 | 1533.8530 | 1568.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 71.433793 | 
1135  | 5        | 1533.95604 | 1533.5200 | 1515.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 71.478592 | 
1136  | 6        | 1533.95604 | 1533.7771 | 1619.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 71.522282 | 
1137  | 0        | 1534.01757 | 1534.0175 | 1539.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 71.565556 | 
1138  | 1        | 1534.01757 | 1533.8743 | 1473.0000 | 2188.0 | 0.0036 | 0.007812 | NO          | 71.609024 | 
1139  | 2        | 1534.01757 | 1533.7896 | 1510.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 71.652333 | 
1140  | 3        | 1534.01757 | 1533.7688 | 1492.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 71.861372 | 
1141  | 4        | 1534.01757 | 1533.9607 | 1673.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 71.904742 | 
1142  | 5        | 1534.01757 | 1533.6713 | 1622.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 71.951548 | 
1143  | 6        | 1534.01757 | 1533.6200 | 1519.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 71.994734 | 
1144  | 7        | 1534.01757 | 1533.6964 | 1479.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 72.038081 | 
1145  | 8        | 1534.01757 | 1533.8053 | 1597.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 72.081058 | 
1146  | 9        | 1534.01757 | 1533.9001 | 1590.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 72.124763 | 
1147  | 10       | 1534.01757 | 1533.9090 | 1456.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 72.168252 | 
1148  | 11       | 1534.01757 | 1533.6025 | 1568.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 72.211666 | 
1149  | 12       | 1534.01757 | 1533.9586 | 1517.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.266991 | 
1150  | 13       | 1534.01757 | 1533.7161 | 1517.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.313811 | 
1151  | 14       | 1534.01757 | 1533.7952 | 1535.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 72.358952 | 
1152  | 15       | 1534.01757 | 1533.6502 | 1531.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.402433 | 
1153  | 16       | 1534.01757 | 1533.5645 | 1733.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 72.446225 | 
1154  | 0        | 1534.03869 | 1534.0386 | 1537.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 72.490862 | 
1155  | 1        | 1534.03869 | 1533.8471 | 1526.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.534144 | 
1156  | 2        | 1534.03869 | 1533.7826 | 1549.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.577366 | 
1157  | 3        | 1534.03869 | 1533.9971 | 1483.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 72.620623 | 
1158  | 4        | 1534.03869 | 1533.5491 | 1631.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 72.663847 | 
1159  | 5        | 1534.03869 | 1533.8158 | 1518.0000 | 2188.0 | 0.0020 | 0.007812 | NO          | 72.707034 | 
1160  | 6        | 1534.03869 | 1533.6475 | 1515.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.750137 | 
1161  | 7        | 1534.03869 | 1533.7921 | 1527.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 72.794316 | 
1162  | 8        | 1534.03869 | 1533.8973 | 1517.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 72.839270 | 
1163  | 9        | 1534.03869 | 1533.8049 | 1499.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 72.884575 | 
1164  | 10       | 1534.03869 | 1533.8017 | 1518.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 72.927936 | 
1165  | 11       | 1534.03869 | 1533.7604 | 1606.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 72.973065 | 
1166  | 0        | 1534.04453 | 1534.0445 | 1518.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 73.016438 | 
1167  | 1        | 1534.04453 | 1533.6965 | 1565.0000 | 2188.0 | 0.0036 | 0.007812 | NO          | 73.059848 | 
1168  | 2        | 1534.04453 | 1533.7163 | 1534.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 73.103328 | 
1169  | 3        | 1534.04453 | 1533.8210 | 1549.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 73.146691 | 
1170  | 4        | 1534.04453 | 1533.6991 | 1516.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 73.355902 | 
1171  | 5        | 1534.04453 | 1533.7483 | 1431.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 73.399047 | 
1172  | 6        | 1534.04453 | 1533.8317 | 1603.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 73.441792 | 
1173  | 7        | 1534.04453 | 1533.6547 | 1531.0000 | 2188.0 | 0.0037 | 0.007812 | NO          | 73.485970 | 
1174  | 0        | 1534.06387 | 1534.0638 | 1496.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 73.529889 | 
1175  | 1        | 1534.06387 | 1533.7465 | 1514.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 73.573006 | 
1176  | 2        | 1534.06387 | 1533.9210 | 1600.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 73.616600 | 
1177  | 3        | 1534.06387 | 1533.8365 | 1509.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 73.659890 | 
1178  | 4        | 1534.06387 | 1533.9876 | 1544.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 73.703482 | 
1179  | 5        | 1534.06387 | 1533.5306 | 1499.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 73.746729 | 
1180  | 6        | 1534.06387 | 1533.7809 | 1497.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 73.790070 | 
1181  | 7        | 1534.06387 | 1533.7423 | 1543.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 73.837635 | 
1182  | 8        | 1534.06387 | 1533.8862 | 1645.0000 | 2188.0 | 0.0023 | 0.007812 | NO          | 73.881197 | 
1183  | 9        | 1534.06387 | 1533.7477 | 1447.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 73.924559 | 
1184  | 10       | 1534.06387 | 1533.7767 | 1571.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 73.969725 | 
1185  | 11       | 1534.06387 | 1533.8598 | 1652.0000 | 2188.0 | 0.0035 | 0.007812 | NO          | 74.012944 | 
1186  | 12       | 1534.06387 | 1533.8673 | 1462.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 74.056278 | 
1187  | 13       | 1534.06387 | 1533.7431 | 1511.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 74.099794 | 
1188  | 14       | 1534.06387 | 1533.5293 | 1541.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 74.143196 | 
1189  | 0        | 1534.11508 | 1534.1150 | 1552.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 74.186556 | 
1190  | 1        | 1534.11508 | 1533.9194 | 1442.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 74.230509 | 
1191  | 2        | 1534.11508 | 1533.7830 | 1647.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 74.274413 | 
1192  | 3        | 1534.11508 | 1533.7654 | 1421.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 74.322994 | 
1193  | 4        | 1534.11508 | 1533.9283 | 1625.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 74.366524 | 
1194  | 5        | 1534.11508 | 1533.6982 | 1542.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 74.409941 | 
1195  | 6        | 1534.11508 | 1533.7953 | 1479.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 74.454784 | 
1196  | 7        | 1534.11508 | 1533.6079 | 1537.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 74.498855 | 
1197  | 8        | 1534.11508 | 1533.7189 | 1576.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 74.542172 | 
1198  | 9        | 1534.11508 | 1533.6360 | 1560.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 74.585658 | 
1199  | 10       | 1534.11508 | 1533.8672 | 1493.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 74.628886 | 
1200  | 11       | 1534.11508 | 1533.9115 | 1496.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 74.835906 | 
1201  | 12       | 1534.11508 | 1533.9050 | 1584.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 74.879095 | 
1202  | 13       | 1534.11508 | 1533.7630 | 1608.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 74.921978 | 
1203  | 14       | 1534.11508 | 1533.8924 | 1560.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 74.966123 | 
1204  | 15       | 1534.11508 | 1533.8814 | 1532.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 75.009819 | 
1205  | 16       | 1534.11508 | 1533.8867 | 1464.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 75.052830 | 
1206  | 17       | 1534.11508 | 1533.8211 | 1562.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 75.096419 | 
1207  | 18       | 1534.11508 | 1533.6817 | 1554.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 75.139751 | 
1208  | 19       | 1534.11508 | 1533.7673 | 1566.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 75.183188 | 
1209  | 20       | 1534.11508 | 1533.7809 | 1432.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 75.226254 | 
1210  | 21       | 1534.11508 | 1533.8870 | 1484.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 75.270580 | 
1211  | 22       | 1534.11508 | 1533.9145 | 1659.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 75.316493 | 
1212  | 23       | 1534.11508 | 1534.0087 | 1558.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 75.360064 | 
1213  | 24       | 1534.11508 | 1533.7595 | 1442.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 75.403309 | 
1214  | 25       | 1534.11508 | 1533.9071 | 1545.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 75.446558 | 
1215  | 26       | 1534.11508 | 1533.6652 | 1620.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 75.491403 | 
1216  | 27       | 1534.11508 | 1533.8097 | 1472.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 75.535210 | 
1217  | 28       | 1534.11508 | 1533.6867 | 1467.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 75.578676 | 
1218  | 29       | 1534.11508 | 1533.7727 | 1554.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 75.622222 | 
1219  | 30       | 1534.11508 | 1533.6710 | 1486.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 75.665495 | 
1220  | 31       | 1534.11508 | 1533.8112 | 1605.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 75.710943 | 
1221  | 32       | 1534.11508 | 1533.8992 | 1581.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 75.754211 | 
1222  | 33       | 1534.11508 | 1533.6418 | 1456.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 75.798450 | 
1223  | 34       | 1534.11508 | 1534.0264 | 1588.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 75.843641 | 
1224  | 35       | 1534.11508 | 1534.0152 | 1575.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 75.887334 | 
1225  | 36       | 1534.11508 | 1533.7607 | 1454.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 75.930598 | 
1226  | 37       | 1534.11508 | 1533.7456 | 1663.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 75.976179 | 
1227  | 38       | 1534.11508 | 1533.7320 | 1544.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 76.019519 | 
1228  | 39       | 1534.11508 | 1533.9741 | 1495.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 76.063202 | 
1229  | 40       | 1534.11508 | 1533.7782 | 1542.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 76.106685 | 
1230  | 41       | 1534.11508 | 1533.7447 | 1599.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 76.369801 | 
1231  | 42       | 1534.11508 | 1533.7961 | 1464.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 76.413611 | 
1232  | 43       | 1534.11508 | 1533.6771 | 1552.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 76.458978 | 
1233  | 44       | 1534.11508 | 1533.5924 | 1533.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 76.503078 | 
1234  | 45       | 1534.11508 | 1534.0815 | 1580.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 76.547048 | 
1235  | 46       | 1534.11508 | 1533.9437 | 1501.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 76.590288 | 
1236  | 47       | 1534.11508 | 1533.8744 | 1607.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 76.636522 | 
1237  | 48       | 1534.11508 | 1533.6655 | 1471.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 76.680002 | 
1238  | 49       | 1534.11508 | 1533.8609 | 1587.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 76.723567 | 
1239  | 0        | 1534.12015 | 1534.1201 | 1562.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 76.766878 | 
1240  | 1        | 1534.12015 | 1533.8038 | 1610.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 76.812408 | 
1241  | 2        | 1534.12015 | 1533.9298 | 1498.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 76.856288 | 
1242  | 3        | 1534.12015 | 1533.8936 | 1449.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 76.899963 | 
1243  | 4        | 1534.12015 | 1533.6196 | 1568.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 76.943320 | 
1244  | 5        | 1534.12015 | 1533.8188 | 1594.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 76.988675 | 
1245  | 6        | 1534.12015 | 1533.5954 | 1543.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 77.032286 | 
1246  | 7        | 1534.12015 | 1533.9585 | 1487.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 77.076062 | 
1247  | 8        | 1534.12015 | 1533.8645 | 1460.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 77.120072 | 
1248  | 9        | 1534.12015 | 1533.8681 | 1557.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 77.164731 | 
1249  | 10       | 1534.12015 | 1533.8338 | 1536.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 77.208541 | 
1250  | 11       | 1534.12015 | 1533.8589 | 1638.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 77.258855 | 
1251  | 12       | 1534.12015 | 1534.0552 | 1464.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 77.306423 | 
1252  | 13       | 1534.12015 | 1533.8818 | 1505.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 77.351342 | 
1253  | 14       | 1534.12015 | 1533.7281 | 1500.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 77.394911 | 
1254  | 15       | 1534.12015 | 1533.6356 | 1675.0000 | 2188.0 | 0.0035 | 0.007812 | NO          | 77.438737 | 
1255  | 16       | 1534.12015 | 1534.0665 | 1522.0000 | 2188.0 | 0.0025 | 0.007812 | NO          | 77.483329 | 
1256  | 17       | 1534.12015 | 1534.0572 | 1389.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 77.527186 | 
1257  | 18       | 1534.12015 | 1533.8954 | 1577.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 77.570944 | 
1258  | 19       | 1534.12015 | 1533.7134 | 1594.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 77.616538 | 
1259  | 20       | 1534.12015 | 1533.9010 | 1496.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 77.660205 | 
1260  | 21       | 1534.12015 | 1533.8820 | 1661.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 77.881284 | 
1261  | 22       | 1534.12015 | 1533.8561 | 1630.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 77.925163 | 
1262  | 23       | 1534.12015 | 1533.7247 | 1488.0000 | 2188.0 | 0.0020 | 0.007812 | NO          | 77.969818 | 
1263  | 24       | 1534.12015 | 1533.7697 | 1426.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 78.013483 | 
1264  | 25       | 1534.12015 | 1533.9159 | 1564.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 78.057498 | 
1265  | 26       | 1534.12015 | 1533.9649 | 1601.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 78.101288 | 
1266  | 27       | 1534.12015 | 1533.8033 | 1491.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 78.145217 | 
1267  | 28       | 1534.12015 | 1533.9820 | 1529.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 78.189123 | 
1268  | 29       | 1534.12015 | 1533.9812 | 1615.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 78.233357 | 
1269  | 30       | 1534.12015 | 1533.7123 | 1546.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 78.277717 | 
1270  | 31       | 1534.12015 | 1533.9315 | 1618.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 78.324545 | 
1271  | 32       | 1534.12015 | 1533.6016 | 1500.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 78.368587 | 
1272  | 33       | 1534.12015 | 1534.0168 | 1472.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 78.412469 | 
1273  | 34       | 1534.12015 | 1533.7430 | 1516.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 78.457465 | 
1274  | 35       | 1534.12015 | 1533.8704 | 1546.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 78.501297 | 
1275  | 36       | 1534.12015 | 1534.0427 | 1479.0000 | 2188.0 | 0.0024 | 0.007812 | NO          | 78.546781 | 
1276  | 37       | 1534.12015 | 1533.7592 | 1526.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 78.590772 | 
1277  | 38       | 1534.12015 | 1533.8757 | 1595.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 78.634652 | 
1278  | 39       | 1534.12015 | 1533.8882 | 1579.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 78.678592 | 
1279  | 40       | 1534.12015 | 1533.9072 | 1531.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 78.722491 | 
1280  | 41       | 1534.12015 | 1534.0068 | 1472.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 78.766395 | 
1281  | 42       | 1534.12015 | 1533.7953 | 1584.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 78.812628 | 
1282  | 43       | 1534.12015 | 1533.8118 | 1588.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 78.857261 | 
1283  | 44       | 1534.12015 | 1533.9818 | 1505.0000 | 2188.0 | 0.0024 | 0.007812 | NO          | 78.902350 | 
1284  | 45       | 1534.12015 | 1533.8360 | 1576.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 78.965002 | 
1285  | 46       | 1534.12015 | 1534.0023 | 1546.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 79.024023 | 
1286  | 47       | 1534.12015 | 1533.7388 | 1501.0000 | 2188.0 | 0.0034 | 0.007812 | NO          | 79.076860 | 
1287  | 48       | 1534.12015 | 1533.8030 | 1632.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 79.133118 | 
1288  | 49       | 1534.12015 | 1533.6768 | 1463.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 79.194047 | 
1289  | 50       | 1534.12015 | 1533.9764 | 1532.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 79.252260 | 
1290  | 51       | 1534.12015 | 1534.0195 | 1491.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 79.564005 | 
1291  | 52       | 1534.12015 | 1533.7991 | 1605.0000 | 2188.0 | 0.0035 | 0.007812 | NO          | 79.615512 | 
1292  | 53       | 1534.12015 | 1533.7949 | 1564.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 79.666904 | 
1293  | 54       | 1534.12015 | 1533.8212 | 1614.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 79.721981 | 
1294  | 55       | 1534.12015 | 1533.8846 | 1370.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 79.769170 | 
1295  | 0        | 1534.13569 | 1534.1356 | 1545.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 79.819969 | 
1296  | 1        | 1534.13569 | 1533.7622 | 1610.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 79.866638 | 
1297  | 2        | 1534.13569 | 1533.9617 | 1537.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 79.913276 | 
1298  | 3        | 1534.13569 | 1533.7942 | 1483.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 79.960770 | 
1299  | 4        | 1534.13569 | 1533.9189 | 1559.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.007687 | 
1300  | 5        | 1534.13569 | 1533.8846 | 1483.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 80.053772 | 
1301  | 6        | 1534.13569 | 1533.7268 | 1580.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.106190 | 
1302  | 7        | 1534.13569 | 1533.7436 | 1584.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 80.196047 | 
1303  | 8        | 1534.13569 | 1533.9357 | 1411.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.274485 | 
1304  | 9        | 1534.13569 | 1534.0366 | 1450.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.362902 | 
1305  | 10       | 1534.13569 | 1533.9586 | 1595.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.413385 | 
1306  | 11       | 1534.13569 | 1533.8522 | 1604.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 80.459884 | 
1307  | 12       | 1534.13569 | 1533.9409 | 1649.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 80.504385 | 
1308  | 13       | 1534.13569 | 1533.7819 | 1449.0000 | 2188.0 | 0.0026 | 0.007812 | NO          | 80.553526 | 
1309  | 14       | 1534.13569 | 1533.6968 | 1619.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.616699 | 
1310  | 15       | 1534.13569 | 1533.9542 | 1591.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.696361 | 
1311  | 16       | 1534.13569 | 1533.6477 | 1451.0000 | 2188.0 | 0.0033 | 0.007812 | NO          | 80.783502 | 
1312  | 17       | 1534.13569 | 1534.0102 | 1567.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 80.846094 | 
1313  | 18       | 1534.13569 | 1533.8777 | 1493.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 80.896273 | 
1314  | 19       | 1534.13569 | 1533.8959 | 1510.0000 | 2188.0 | 0.0035 | 0.007812 | NO          | 80.944503 | 
1315  | 20       | 1534.13569 | 1533.8288 | 1563.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 80.995622 | 
1316  | 21       | 1534.13569 | 1534.0478 | 1601.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 81.044482 | 
1317  | 22       | 1534.13569 | 1533.6281 | 1615.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 81.093295 | 
1318  | 23       | 1534.13569 | 1533.6798 | 1414.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 81.147033 | 
1319  | 24       | 1534.13569 | 1533.8835 | 1562.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 81.212798 | 
1320  | 25       | 1534.13569 | 1534.0114 | 1577.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 81.578568 | 
1321  | 26       | 1534.13569 | 1533.8532 | 1644.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 81.621301 | 
1322  | 27       | 1534.13569 | 1533.9096 | 1557.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 81.664059 | 
1323  | 28       | 1534.13569 | 1533.6657 | 1449.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 81.707167 | 
1324  | 29       | 1534.13569 | 1533.9393 | 1504.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 81.750044 | 
1325  | 30       | 1534.13569 | 1533.7916 | 1487.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 81.792853 | 
1326  | 31       | 1534.13569 | 1533.8931 | 1516.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 81.836312 | 
1327  | 32       | 1534.13569 | 1534.0249 | 1515.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 81.879584 | 
1328  | 33       | 1534.13569 | 1533.9118 | 1577.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 81.922914 | 
1329  | 34       | 1534.13569 | 1534.0087 | 1548.0000 | 2188.0 | 0.0031 | 0.007812 | NO          | 81.968327 | 
1330  | 35       | 1534.13569 | 1533.9144 | 1534.0000 | 2188.0 | 0.0028 | 0.007812 | NO          | 82.011623 | 
1331  | 36       | 1534.13569 | 1533.7341 | 1512.0000 | 2188.0 | 0.0032 | 0.007812 | NO          | 82.054663 | 
1332  | 37       | 1534.13569 | 1533.6530 | 1574.0000 | 2188.0 | 0.0029 | 0.007812 | NO          | 82.099013 | 
1333  | 38       | 1534.13569 | 1533.8406 | 1520.0000 | 2188.0 | 0.0027 | 0.007812 | NO          | 82.142021 | 
1334  | 0        | 1534.16228 | 1534.1622 | 1443.0000 | 2188.0 | 0.0030 | 0.007812 | NO          | 82.185438 | 
