Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
228   | 24       | 67.365297  | 67.343752 | 83.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 87.426513 | 
229   | 25       | 67.365297  | 67.316170 | 67.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 87.581072 | 
230   | 26       | 67.365297  | 67.319142 | 63.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 87.745126 | 
231   | 27       | 67.365297  | 67.320943 | 73.000000 | 74.000 | 0.0030 | 0.250000 | NO          | 87.898696 | 
232   | 28       | 67.365297  | 67.320703 | 57.000000 | 74.000 | 0.0031 | 0.250000 | NO          | 88.051813 | 
233   | 29       | 67.365297  | 67.326567 | 67.000000 | 74.000 | 0.0029 | 0.250000 | NO          | 88.205495 | 
234   | 30       | 67.365297  | 67.327197 | 77.000000 | 74.000 | 0.0032 | 0.250000 | NO          | 88.365073 | 
235   | 0        | 67.411471  | 67.411471 | 70.000000 | 74.000 | 0.0015 | 0.125000 | NO          | 88.524778 | 
236   | 0        | 67.420114  | 67.420114 | 67.000000 | 74.000 | 0.0015 | 0.125000 | NO          | 88.677728 | 
237   | 1        | 67.420114  | 67.400806 | 63.000000 | 74.000 | 0.0014 | 0.125000 | NO          | 88.832429 | 
238   | 2        | 67.420114  | 67.393656 | 67.000000 | 74.000 | 0.0014 | 0.125000 | NO          | 88.985778 | 
239   | 0        | 67.422067  | 67.422067 | 73.000000 | 74.000 | 0.0015 | 0.125000 | NO          | 89.144960 | 
240   | 1        | 67.422067  | 67.419814 | 77.000000 | 72.000 | 0.0014 | 0.125000 | NO          | 89.308539 | 
241   | 0        | 67.430130  | 67.430130 | 59.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 89.466136 | 
242   | 1        | 67.430130  | 67.414512 | 61.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 89.619005 | 
243   | 2        | 67.430130  | 67.428416 | 69.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 89.780747 | 
244   | 0        | 67.431647  | 67.431647 | 77.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 89.933449 | 
245   | 1        | 67.431647  | 67.422473 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 90.086890 | 
246   | 0        | 67.440425  | 67.440425 | 70.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 90.241079 | 
247   | 0        | 67.442186  | 67.442186 | 57.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 90.394780 | 
248   | 0        | 67.448028  | 67.448028 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 90.548860 | 
249   | 1        | 67.448028  | 67.432208 | 69.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 90.701952 | 
250   | 2        | 67.448028  | 67.416611 | 63.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 90.857509 | 
251   | 3        | 67.448028  | 67.437211 | 61.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 91.013405 | 
252   | 4        | 67.448028  | 67.444916 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 91.173126 | 
253   | 5        | 67.448028  | 67.446175 | 65.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 91.326332 | 
254   | 6        | 67.448028  | 67.426354 | 61.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 91.480921 | 
255   | 7        | 67.448028  | 67.425590 | 79.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 91.640517 | 
256   | 8        | 67.448028  | 67.432561 | 71.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 91.796817 | 
257   | 9        | 67.448028  | 67.434284 | 57.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 91.950259 | 
258   | 10       | 67.448028  | 67.432685 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 92.103016 | 
259   | 11       | 67.448028  | 67.439410 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 92.256712 | 
260   | 12       | 67.448028  | 67.437228 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 92.410838 | 
261   | 0        | 67.454357  | 67.454357 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 92.564143 | 
262   | 1        | 67.454357  | 67.421775 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 92.717127 | 
263   | 2        | 67.454357  | 67.449327 | 58.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 92.872409 | 
264   | 3        | 67.454357  | 67.423775 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 93.026004 | 
265   | 4        | 67.454357  | 67.446043 | 57.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 93.178535 | 
266   | 5        | 67.454357  | 67.453006 | 79.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 93.332283 | 
267   | 6        | 67.454357  | 67.445117 | 53.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 93.485883 | 
268   | 7        | 67.454357  | 67.405271 | 71.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 93.645722 | 
269   | 8        | 67.454357  | 67.421081 | 73.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 93.801817 | 
270   | 9        | 67.454357  | 67.434241 | 63.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 93.970778 | 
271   | 10       | 67.454357  | 67.422427 | 67.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 94.123677 | 
272   | 11       | 67.454357  | 67.424197 | 67.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 94.277425 | 
273   | 12       | 67.454357  | 67.446975 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 94.430956 | 
274   | 13       | 67.454357  | 67.432395 | 67.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 94.590466 | 
275   | 14       | 67.454357  | 67.430035 | 79.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 94.746446 | 
276   | 15       | 67.454357  | 67.428052 | 61.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 94.901020 | 
277   | 16       | 67.454357  | 67.389391 | 67.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 95.060036 | 
278   | 17       | 67.454357  | 67.442663 | 67.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 95.213104 | 
279   | 18       | 67.454357  | 67.448796 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 95.365835 | 
280   | 19       | 67.454357  | 67.440585 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 95.519075 | 
281   | 20       | 67.454357  | 67.427690 | 62.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 95.672819 | 
282   | 21       | 67.454357  | 67.438022 | 79.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 95.833918 | 
283   | 22       | 67.454357  | 67.427871 | 61.000000 | 72.000 | 0.0008 | 0.125000 | NO          | 95.988750 | 
284   | 23       | 67.454357  | 67.421309 | 77.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 96.142672 | 
285   | 24       | 67.454357  | 67.437563 | 63.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 96.295808 | 
286   | 25       | 67.454357  | 67.437701 | 73.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 96.448441 | 
287   | 26       | 67.454357  | 67.437849 | 61.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 96.601334 | 
288   | 27       | 67.454357  | 67.431534 | 69.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 96.753913 | 
289   | 28       | 67.454357  | 67.430392 | 72.000000 | 72.000 | 0.0009 | 0.125000 | NO          | 96.914327 | 
290   | 29       | 67.454357  | 67.453420 | 67.000000 | 72.000 | 0.0010 | 0.125000 | NO          | 97.067800 | 
291   | 30       | 67.454357  | 67.453297 | 67.000000 | 72.000 | 0.0011 | 0.125000 | NO          | 97.227296 | 
292   | 0        | 67.463695  | 67.463695 | 62.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 97.380032 | 
293   | 0        | 67.466447  | 67.466447 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 97.564339 | 
294   | 1        | 67.466447  | 67.459478 | 70.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 97.723250 | 
295   | 0        | 67.474093  | 67.474093 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 97.877950 | 
296   | 1        | 67.474093  | 67.462453 | 69.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 98.030959 | 
297   | 2        | 67.474093  | 67.472997 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 98.183655 | 
298   | 3        | 67.474093  | 67.459489 | 57.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 98.336487 | 
299   | 4        | 67.474093  | 67.460232 | 70.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 98.489729 | 
300   | 5        | 67.474093  | 67.470773 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 98.653501 | 
301   | 6        | 67.474093  | 67.466159 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 98.806246 | 
302   | 7        | 67.474093  | 67.467296 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 98.962186 | 
303   | 8        | 67.474093  | 67.454022 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 99.122116 | 
304   | 9        | 67.474093  | 67.461118 | 70.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 99.276233 | 
305   | 10       | 67.474093  | 67.468381 | 60.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 99.429482 | 
306   | 11       | 67.474093  | 67.460706 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 99.583000 | 
307   | 0        | 67.477872  | 67.477872 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 99.742060 | 
308   | 1        | 67.477872  | 67.470553 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 100.05862 | 
309   | 2        | 67.477872  | 67.453724 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 100.21225 | 
310   | 3        | 67.477872  | 67.464011 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 100.36623 | 
311   | 4        | 67.477872  | 67.473762 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 100.51945 | 
312   | 5        | 67.477872  | 67.457076 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 100.67281 | 
313   | 6        | 67.477872  | 67.461643 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 100.82642 | 
314   | 7        | 67.477872  | 67.469122 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 100.98237 | 
315   | 8        | 67.477872  | 67.476534 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 101.14425 | 
316   | 9        | 67.477872  | 67.472659 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 101.29792 | 
317   | 10       | 67.477872  | 67.468142 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 101.45122 | 
318   | 11       | 67.477872  | 67.471266 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 101.60503 | 
319   | 12       | 67.477872  | 67.471238 | 77.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 101.75844 | 
320   | 13       | 67.477872  | 67.470354 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 101.91170 | 
321   | 14       | 67.477872  | 67.463341 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 102.06489 | 
322   | 15       | 67.477872  | 67.468173 | 71.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 102.22691 | 
323   | 16       | 67.477872  | 67.464788 | 79.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 102.38118 | 
324   | 17       | 67.477872  | 67.474123 | 53.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 102.53524 | 
325   | 18       | 67.477872  | 67.465220 | 83.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 102.69587 | 
326   | 19       | 67.477872  | 67.471107 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 102.85054 | 
327   | 20       | 67.477872  | 67.462993 | 71.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 103.01101 | 
328   | 0        | 67.483342  | 67.483342 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 103.17033 | 
329   | 1        | 67.483342  | 67.475846 | 71.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 103.32500 | 
330   | 2        | 67.483342  | 67.476969 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 103.48974 | 
331   | 3        | 67.483342  | 67.465014 | 83.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 103.65014 | 
332   | 4        | 67.483342  | 67.474153 | 66.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 103.80384 | 
333   | 5        | 67.483342  | 67.465826 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 103.95717 | 
334   | 6        | 67.483342  | 67.464232 | 63.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 104.11060 | 
335   | 7        | 67.483342  | 67.466895 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 104.26643 | 
336   | 8        | 67.483342  | 67.472332 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 104.41980 | 
337   | 9        | 67.483342  | 67.476318 | 67.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 104.57949 | 
338   | 10       | 67.483342  | 67.474640 | 73.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 104.73302 | 
339   | 11       | 67.483342  | 67.473831 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 104.88652 | 
340   | 12       | 67.483342  | 67.460878 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 105.04663 | 
341   | 13       | 67.483342  | 67.474679 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 105.20050 | 
342   | 14       | 67.483342  | 67.474898 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 105.35611 | 
343   | 15       | 67.483342  | 67.464563 | 64.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 105.50943 | 
344   | 16       | 67.483342  | 67.469353 | 83.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 105.66367 | 
345   | 17       | 67.483342  | 67.477984 | 59.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 105.82309 | 
346   | 18       | 67.483342  | 67.460898 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 105.97839 | 
347   | 19       | 67.483342  | 67.471791 | 71.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 106.13346 | 
348   | 20       | 67.483342  | 67.465812 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 106.28884 | 
349   | 21       | 67.483342  | 67.465439 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 106.44893 | 
350   | 22       | 67.483342  | 67.472412 | 69.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 106.60227 | 
351   | 23       | 67.483342  | 67.466180 | 61.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 106.75592 | 
352   | 24       | 67.483342  | 67.467504 | 77.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 106.91036 | 
353   | 25       | 67.483342  | 67.471928 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 107.07056 | 
354   | 26       | 67.483342  | 67.467893 | 66.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 107.22452 | 
355   | 27       | 67.483342  | 67.464994 | 67.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 107.38058 | 
356   | 28       | 67.483342  | 67.464667 | 73.000000 | 72.000 | 0.0004 | 0.062500 | NO          | 107.54143 | 
357   | 29       | 67.483342  | 67.466468 | 63.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 107.70088 | 
358   | 30       | 67.483342  | 67.472298 | 57.000000 | 72.000 | 0.0005 | 0.062500 | NO          | 107.85377 | 
359   | 1        | 67.483342  | 67.473051 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.00716 | 
360   | 2        | 67.483342  | 67.479085 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.17013 | 
361   | 3        | 67.483342  | 67.479535 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.32368 | 
362   | 0        | 67.486806  | 67.486806 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.47858 | 
363   | 1        | 67.486806  | 67.477216 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.63271 | 
364   | 2        | 67.486806  | 67.480295 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.78845 | 
365   | 3        | 67.486806  | 67.485334 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 108.94745 | 
366   | 4        | 67.486806  | 67.484269 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 109.10029 | 
367   | 5        | 67.486806  | 67.482828 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 109.25974 | 
368   | 0        | 67.487552  | 67.487552 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 109.41325 | 
369   | 1        | 67.487552  | 67.486047 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 109.56946 | 
370   | 2        | 67.487552  | 67.484083 | 53.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 109.72242 | 
371   | 3        | 67.487552  | 67.479699 | 74.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 109.88184 | 
372   | 4        | 67.487552  | 67.486258 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.03533 | 
373   | 5        | 67.487552  | 67.481616 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.18906 | 
374   | 0        | 67.488187  | 67.488187 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.34234 | 
375   | 1        | 67.488187  | 67.485387 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.49842 | 
376   | 2        | 67.488187  | 67.482071 | 79.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.65824 | 
377   | 3        | 67.488187  | 67.480475 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.81107 | 
378   | 4        | 67.488187  | 67.481269 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 110.96462 | 
379   | 5        | 67.488187  | 67.482254 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 111.11984 | 
380   | 6        | 67.488187  | 67.480598 | 66.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 111.27331 | 
381   | 7        | 67.488187  | 67.480740 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 111.42715 | 
382   | 8        | 67.488187  | 67.484773 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 111.58269 | 
383   | 9        | 67.488187  | 67.483387 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 111.73651 | 
384   | 10       | 67.488187  | 67.487748 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 111.88966 | 
385   | 11       | 67.488187  | 67.481194 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.04262 | 
386   | 12       | 67.488187  | 67.485131 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.19572 | 
387   | 13       | 67.488187  | 67.476850 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.34928 | 
388   | 14       | 67.488187  | 67.482366 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.50874 | 
389   | 0        | 67.489188  | 67.489188 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.66454 | 
390   | 1        | 67.489188  | 67.484281 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.82815 | 
391   | 2        | 67.489188  | 67.486051 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 112.98766 | 
392   | 3        | 67.489188  | 67.484922 | 53.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 113.14132 | 
393   | 4        | 67.489188  | 67.488149 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 113.29518 | 
394   | 5        | 67.489188  | 67.485843 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 113.45451 | 
395   | 6        | 67.489188  | 67.483219 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 113.61396 | 
396   | 7        | 67.489188  | 67.484249 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 113.77220 | 
397   | 8        | 67.489188  | 67.481497 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 113.92527 | 
398   | 9        | 67.489188  | 67.478174 | 77.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.07804 | 
399   | 10       | 67.489188  | 67.477705 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.23096 | 
400   | 11       | 67.489188  | 67.481959 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.38444 | 
401   | 12       | 67.489188  | 67.482312 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.53838 | 
402   | 13       | 67.489188  | 67.487981 | 65.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.69300 | 
403   | 14       | 67.489188  | 67.484178 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.84601 | 
404   | 15       | 67.489188  | 67.485883 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 114.99904 | 
405   | 16       | 67.489188  | 67.482634 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 115.15839 | 
406   | 17       | 67.489188  | 67.483286 | 70.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 115.31810 | 
407   | 18       | 67.489188  | 67.483340 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 115.47209 | 
408   | 19       | 67.489188  | 67.484204 | 63.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 115.62545 | 
409   | 20       | 67.489188  | 67.483546 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 115.78015 | 
410   | 21       | 67.489188  | 67.482926 | 65.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 115.93921 | 
411   | 22       | 67.489188  | 67.483682 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 116.09569 | 
412   | 23       | 67.489188  | 67.482298 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 116.24832 | 
413   | 24       | 67.489188  | 67.477275 | 61.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 116.40094 | 
414   | 25       | 67.489188  | 67.484182 | 69.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 116.55492 | 
415   | 26       | 67.489188  | 67.484449 | 73.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 116.71404 | 
416   | 27       | 67.489188  | 67.487250 | 57.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 116.86951 | 
417   | 28       | 67.489188  | 67.480544 | 71.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 117.02404 | 
418   | 29       | 67.489188  | 67.484600 | 83.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 117.17759 | 
419   | 30       | 67.489188  | 67.487742 | 67.000000 | 72.000 | 0.0002 | 0.031250 | NO          | 117.33137 | 
420   | 0        | 67.490202  | 67.490202 | 57.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 117.49455 | 
421   | 1        | 67.490202  | 67.485682 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 117.65401 | 
422   | 0        | 67.491733  | 67.491733 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 117.81306 | 
423   | 0        | 67.493980  | 67.493980 | 57.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 117.96792 | 
424   | 1        | 67.493980  | 67.490159 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 118.12057 | 
425   | 2        | 67.493980  | 67.491659 | 73.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 118.27983 | 
426   | 3        | 67.493980  | 67.490825 | 77.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 118.43944 | 
427   | 4        | 67.493980  | 67.492483 | 67.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 118.59309 | 
428   | 5        | 67.493980  | 67.492406 | 67.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 118.75245 | 
429   | 0        | 67.494427  | 67.494427 | 63.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 118.90538 | 
430   | 1        | 67.494427  | 67.491347 | 67.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 119.06083 | 
431   | 2        | 67.494427  | 67.493834 | 80.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 119.22437 | 
432   | 3        | 67.494427  | 67.492452 | 57.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 119.37762 | 
433   | 4        | 67.494427  | 67.494249 | 73.000000 | 72.000 | 0.0001 | 0.015625 | NO          | 119.53068 | 
Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1     | 0        | 67.488581  | 67.488581 | 70.000000 | 80.000 | 0.0000 | 2.000000 | NO          | 119.74044 | 
2     | 1        | 67.488581  | 64.864532 | 69.000000 | 80.000 | 0.0454 | 2.000000 | NO          | 119.91607 | 
3     | 2        | 67.488581  | 64.269477 | 67.000000 | 74.000 | 0.0566 | 2.000000 | NO          | 120.08603 | 
4     | 3        | 67.488581  | 65.313692 | 71.000000 | 74.000 | 0.0339 | 2.000000 | NO          | 120.25285 | 
5     | 4        | 67.488581  | 65.706937 | 67.000000 | 74.000 | 0.0336 | 2.000000 | NO          | 120.41693 | 
6     | 5        | 67.488581  | 65.613850 | 63.000000 | 74.000 | 0.0309 | 2.000000 | NO          | 120.57053 | 
7     | 6        | 67.488581  | 65.372326 | 67.000000 | 74.000 | 0.0299 | 2.000000 | NO          | 120.73009 | 
8     | 7        | 67.488581  | 65.953892 | 57.000000 | 74.000 | 0.0337 | 2.000000 | NO          | 120.89215 | 
9     | 8        | 67.488581  | 65.737562 | 76.000000 | 74.000 | 0.0275 | 2.000000 | NO          | 121.05055 | 
10    | 9        | 67.488581  | 65.493970 | 70.000000 | 74.000 | 0.0286 | 2.000000 | NO          | 121.20572 | 
11    | 10       | 67.488581  | 65.438146 | 53.000000 | 74.000 | 0.0316 | 2.000000 | NO          | 121.35875 | 
12    | 11       | 67.488581  | 65.106624 | 77.000000 | 74.000 | 0.0271 | 2.000000 | NO          | 121.51172 | 
13    | 12       | 67.488581  | 65.806840 | 63.000000 | 74.000 | 0.0336 | 2.000000 | NO          | 121.67059 | 
14    | 13       | 67.488581  | 66.188847 | 61.000000 | 74.000 | 0.0312 | 2.000000 | NO          | 121.82394 | 
15    | 14       | 67.488581  | 65.436010 | 79.000000 | 74.000 | 0.0270 | 2.000000 | NO          | 121.97663 | 
16    | 15       | 67.488581  | 65.280100 | 74.000000 | 74.000 | 0.0298 | 2.000000 | NO          | 122.13043 | 
17    | 16       | 67.488581  | 65.750958 | 63.000000 | 74.000 | 0.0325 | 2.000000 | NO          | 122.29150 | 
18    | 17       | 67.488581  | 65.786574 | 53.000000 | 74.000 | 0.0317 | 2.000000 | NO          | 122.44541 | 
19    | 18       | 67.488581  | 65.803467 | 77.000000 | 74.000 | 0.0294 | 2.000000 | NO          | 122.59882 | 
20    | 19       | 67.488581  | 65.722715 | 62.000000 | 74.000 | 0.0303 | 2.000000 | NO          | 122.75796 | 
21    | 20       | 67.488581  | 65.385190 | 67.000000 | 74.000 | 0.0277 | 2.000000 | NO          | 122.91166 | 
