Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
670   | 12       | 41955.5919 | 41954.667 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.015578  | 
671   | 13       | 41955.5919 | 41954.405 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 3.018821  | 
672   | 14       | 41955.5919 | 41954.144 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 3.022057  | 
673   | 15       | 41955.5919 | 41954.216 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.025300  | 
674   | 16       | 41955.5919 | 41954.579 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.028455  | 
675   | 17       | 41955.5919 | 41954.811 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.031622  | 
676   | 18       | 41955.5919 | 41954.342 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.034917  | 
677   | 19       | 41955.5919 | 41954.415 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 3.038302  | 
678   | 20       | 41955.5919 | 41954.545 | 42042.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.041580  | 
679   | 21       | 41955.5919 | 41954.330 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 3.044742  | 
680   | 22       | 41955.5919 | 41954.314 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 3.047934  | 
681   | 23       | 41955.5919 | 41954.659 | 41998.000 | 44385. | 0.0042 | 0.007812 | NO          | 3.051202  | 
682   | 24       | 41955.5919 | 41954.437 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.054410  | 
683   | 25       | 41955.5919 | 41954.746 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.057679  | 
684   | 26       | 41955.5919 | 41955.261 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.061067  | 
685   | 27       | 41955.5919 | 41954.496 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.064415  | 
686   | 28       | 41955.5919 | 41954.509 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.067711  | 
687   | 29       | 41955.5919 | 41954.247 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.071024  | 
688   | 30       | 41955.5919 | 41954.798 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.074301  | 
689   | 31       | 41955.5919 | 41954.594 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.077565  | 
690   | 32       | 41955.5919 | 41955.486 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.093611  | 
691   | 33       | 41955.5919 | 41954.576 | 41998.000 | 44385. | 0.0069 | 0.007812 | NO          | 3.097065  | 
692   | 34       | 41955.5919 | 41953.466 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.100481  | 
693   | 35       | 41955.5919 | 41953.699 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.103783  | 
694   | 36       | 41955.5919 | 41954.380 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 3.107116  | 
695   | 37       | 41955.5919 | 41954.015 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.110339  | 
696   | 38       | 41955.5919 | 41954.465 | 42042.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.113619  | 
697   | 39       | 41955.5919 | 41955.247 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.116854  | 
698   | 40       | 41955.5919 | 41955.495 | 42042.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.120089  | 
699   | 41       | 41955.5919 | 41954.996 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.123325  | 
700   | 42       | 41955.5919 | 41954.309 | 42042.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.126542  | 
701   | 43       | 41955.5919 | 41954.345 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 3.129785  | 
702   | 44       | 41955.5919 | 41955.064 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.133108  | 
703   | 45       | 41955.5919 | 41954.342 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 3.136414  | 
704   | 46       | 41955.5919 | 41954.802 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.139669  | 
705   | 47       | 41955.5919 | 41954.018 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 3.142909  | 
706   | 48       | 41955.5919 | 41954.414 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.146308  | 
707   | 49       | 41955.5919 | 41954.987 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 3.149740  | 
708   | 0        | 41955.7095 | 41955.709 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.153125  | 
709   | 1        | 41955.7095 | 41954.836 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.156431  | 
710   | 2        | 41955.7095 | 41954.586 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.159696  | 
711   | 3        | 41955.7095 | 41954.980 | 41998.000 | 44385. | 0.0038 | 0.007812 | NO          | 3.162918  | 
712   | 4        | 41955.7095 | 41954.969 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 3.166122  | 
713   | 5        | 41955.7095 | 41954.509 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.169343  | 
714   | 6        | 41955.7095 | 41954.574 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.172586  | 
715   | 7        | 41955.7095 | 41954.456 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.175809  | 
716   | 8        | 41955.7095 | 41954.880 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.179035  | 
717   | 9        | 41955.7095 | 41955.021 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 3.182273  | 
718   | 10       | 41955.7095 | 41954.678 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.185548  | 
719   | 11       | 41955.7095 | 41954.860 | 41998.000 | 44385. | 0.0043 | 0.007812 | NO          | 3.188865  | 
720   | 12       | 41955.7095 | 41953.431 | 41998.000 | 44385. | 0.0088 | 0.007812 | NO          | 3.205215  | 
721   | 13       | 41955.7095 | 41954.380 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.208615  | 
722   | 14       | 41955.7095 | 41954.589 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.211842  | 
723   | 15       | 41955.7095 | 41955.366 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.215065  | 
724   | 16       | 41955.7095 | 41955.033 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.218246  | 
725   | 17       | 41955.7095 | 41955.007 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.221431  | 
726   | 18       | 41955.7095 | 41955.035 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 3.224613  | 
727   | 19       | 41955.7095 | 41954.734 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.227790  | 
728   | 20       | 41955.7095 | 41955.198 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.230958  | 
729   | 21       | 41955.7095 | 41955.005 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 3.234141  | 
730   | 0        | 41955.7272 | 41955.727 | 42042.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.237330  | 
731   | 1        | 41955.7272 | 41954.300 | 42042.000 | 44385. | 0.0064 | 0.007812 | NO          | 3.240552  | 
732   | 2        | 41955.7272 | 41954.492 | 42042.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.243752  | 
733   | 3        | 41955.7272 | 41954.403 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.246991  | 
734   | 4        | 41955.7272 | 41954.864 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.250242  | 
735   | 5        | 41955.7272 | 41955.142 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 3.253727  | 
736   | 6        | 41955.7272 | 41954.784 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 3.257115  | 
737   | 7        | 41955.7272 | 41955.096 | 41998.000 | 44385. | 0.0043 | 0.007812 | NO          | 3.260505  | 
738   | 8        | 41955.7272 | 41954.664 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.263824  | 
739   | 9        | 41955.7272 | 41954.365 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.267134  | 
740   | 10       | 41955.7272 | 41953.619 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.270382  | 
741   | 11       | 41955.7272 | 41954.668 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.273617  | 
742   | 12       | 41955.7272 | 41954.896 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.276804  | 
743   | 13       | 41955.7272 | 41954.757 | 42042.000 | 44385. | 0.0066 | 0.007812 | NO          | 3.280063  | 
744   | 14       | 41955.7272 | 41954.413 | 42042.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.283301  | 
745   | 15       | 41955.7272 | 41955.203 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.286539  | 
746   | 0        | 41955.9982 | 41955.998 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.289750  | 
747   | 1        | 41955.9982 | 41955.714 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 3.292922  | 
748   | 2        | 41955.9982 | 41955.548 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.296123  | 
749   | 3        | 41955.9982 | 41955.543 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.299330  | 
750   | 4        | 41955.9982 | 41955.026 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 3.318079  | 
751   | 5        | 41955.9982 | 41954.394 | 41998.000 | 44385. | 0.0079 | 0.007812 | NO          | 3.321498  | 
752   | 6        | 41955.9982 | 41953.999 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.324906  | 
753   | 7        | 41955.9982 | 41953.935 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.328315  | 
754   | 8        | 41955.9982 | 41955.168 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 3.331642  | 
755   | 9        | 41955.9982 | 41955.205 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 3.334913  | 
756   | 10       | 41955.9982 | 41955.630 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.338173  | 
757   | 11       | 41955.9982 | 41955.352 | 41998.000 | 44385. | 0.0073 | 0.007812 | NO          | 3.341451  | 
758   | 12       | 41955.9982 | 41955.181 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 3.344679  | 
759   | 13       | 41955.9982 | 41955.065 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.347951  | 
760   | 14       | 41955.9982 | 41954.920 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.351187  | 
761   | 15       | 41955.9982 | 41955.127 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.354399  | 
762   | 16       | 41955.9982 | 41955.524 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.357546  | 
763   | 17       | 41955.9982 | 41955.177 | 42042.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.360682  | 
764   | 18       | 41955.9982 | 41955.750 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 3.363875  | 
765   | 19       | 41955.9982 | 41955.029 | 42042.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.367124  | 
766   | 20       | 41955.9982 | 41954.382 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.370491  | 
767   | 21       | 41955.9982 | 41954.626 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.373839  | 
768   | 22       | 41955.9982 | 41954.797 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 3.377066  | 
769   | 23       | 41955.9982 | 41954.685 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.380326  | 
770   | 24       | 41955.9982 | 41954.445 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.383531  | 
771   | 25       | 41955.9982 | 41954.280 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.386773  | 
772   | 26       | 41955.9982 | 41954.234 | 42042.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.389995  | 
773   | 27       | 41955.9982 | 41954.879 | 42042.000 | 44385. | 0.0043 | 0.007812 | NO          | 3.393183  | 
774   | 28       | 41955.9982 | 41955.316 | 42042.000 | 44385. | 0.0043 | 0.007812 | NO          | 3.396412  | 
775   | 29       | 41955.9982 | 41955.393 | 42042.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.399727  | 
776   | 30       | 41955.9982 | 41955.663 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.403003  | 
777   | 31       | 41955.9982 | 41955.253 | 42042.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.406244  | 
778   | 32       | 41955.9982 | 41955.088 | 42042.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.409448  | 
779   | 33       | 41955.9982 | 41954.889 | 42042.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.412666  | 
780   | 34       | 41955.9982 | 41955.141 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.428639  | 
781   | 35       | 41955.9982 | 41955.682 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.432037  | 
782   | 36       | 41955.9982 | 41954.978 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.435370  | 
783   | 37       | 41955.9982 | 41954.713 | 42042.000 | 44385. | 0.0066 | 0.007812 | NO          | 3.438599  | 
784   | 38       | 41955.9982 | 41955.647 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.441769  | 
785   | 39       | 41955.9982 | 41954.982 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.444959  | 
786   | 40       | 41955.9982 | 41954.801 | 42042.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.448210  | 
787   | 41       | 41955.9982 | 41954.944 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.451453  | 
788   | 42       | 41955.9982 | 41955.114 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.454663  | 
789   | 43       | 41955.9982 | 41955.274 | 42042.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.457819  | 
790   | 44       | 41955.9982 | 41955.154 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.460969  | 
791   | 45       | 41955.9982 | 41955.457 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.464144  | 
792   | 46       | 41955.9982 | 41955.871 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.467350  | 
793   | 47       | 41955.9982 | 41955.583 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 3.470584  | 
794   | 48       | 41955.9982 | 41955.554 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 3.473784  | 
795   | 49       | 41955.9982 | 41955.128 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.476995  | 
796   | 50       | 41955.9982 | 41955.283 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.480277  | 
797   | 51       | 41955.9982 | 41955.544 | 42042.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.483697  | 
798   | 52       | 41955.9982 | 41955.117 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 3.486987  | 
799   | 53       | 41955.9982 | 41955.107 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.490231  | 
800   | 54       | 41955.9982 | 41955.825 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.493429  | 
801   | 55       | 41955.9982 | 41955.041 | 41998.000 | 44385. | 0.0086 | 0.007812 | NO          | 3.496606  | 
802   | 56       | 41955.9982 | 41954.652 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.499784  | 
803   | 57       | 41955.9982 | 41955.048 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.502999  | 
804   | 0        | 41956.0658 | 41956.065 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.506225  | 
805   | 1        | 41956.0658 | 41955.424 | 42042.000 | 44385. | 0.0075 | 0.007812 | NO          | 3.509423  | 
806   | 2        | 41956.0658 | 41955.750 | 42042.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.512586  | 
807   | 3        | 41956.0658 | 41955.340 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 3.515742  | 
808   | 0        | 41956.2281 | 41956.228 | 41998.000 | 44385. | 0.0075 | 0.007812 | NO          | 3.518909  | 
809   | 1        | 41956.2281 | 41955.111 | 41998.000 | 44385. | 0.0079 | 0.007812 | NO          | 3.522171  | 
810   | 2        | 41956.2281 | 41955.727 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 3.540614  | 
811   | 3        | 41956.2281 | 41955.088 | 41998.000 | 44385. | 0.0074 | 0.007812 | NO          | 3.543967  | 
812   | 4        | 41956.2281 | 41954.885 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.547350  | 
813   | 5        | 41956.2281 | 41955.072 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 3.550664  | 
814   | 6        | 41956.2281 | 41955.462 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.553949  | 
815   | 7        | 41956.2281 | 41955.750 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.557227  | 
816   | 8        | 41956.2281 | 41954.489 | 41998.000 | 44385. | 0.0080 | 0.007812 | NO          | 3.560654  | 
817   | 9        | 41956.2281 | 41955.291 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.564004  | 
818   | 10       | 41956.2281 | 41954.837 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.567329  | 
819   | 11       | 41956.2281 | 41955.618 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.570643  | 
820   | 12       | 41956.2281 | 41955.075 | 42042.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.573910  | 
821   | 13       | 41956.2281 | 41954.510 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 3.577140  | 
822   | 14       | 41956.2281 | 41955.491 | 42042.000 | 44385. | 0.0040 | 0.007812 | NO          | 3.580352  | 
823   | 15       | 41956.2281 | 41955.227 | 41998.000 | 44385. | 0.0041 | 0.007812 | NO          | 3.583655  | 
824   | 16       | 41956.2281 | 41955.038 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.586911  | 
825   | 17       | 41956.2281 | 41956.087 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 3.590222  | 
826   | 18       | 41956.2281 | 41955.695 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.593600  | 
827   | 19       | 41956.2281 | 41955.655 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.596989  | 
828   | 0        | 41956.2631 | 41956.263 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.600357  | 
829   | 1        | 41956.2631 | 41955.685 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.603656  | 
830   | 2        | 41956.2631 | 41955.905 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.606980  | 
831   | 3        | 41956.2631 | 41955.259 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 3.610285  | 
832   | 4        | 41956.2631 | 41955.237 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 3.613527  | 
833   | 5        | 41956.2631 | 41954.470 | 42042.000 | 44385. | 0.0068 | 0.007812 | NO          | 3.616734  | 
834   | 6        | 41956.2631 | 41955.208 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.619875  | 
835   | 7        | 41956.2631 | 41955.348 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.623105  | 
836   | 8        | 41956.2631 | 41955.085 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.626273  | 
837   | 9        | 41956.2631 | 41956.191 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 3.629479  | 
838   | 10       | 41956.2631 | 41956.054 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 3.632669  | 
839   | 11       | 41956.2631 | 41955.124 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 3.635861  | 
840   | 12       | 41956.2631 | 41954.599 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.651582  | 
841   | 13       | 41956.2631 | 41954.970 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.654996  | 
842   | 14       | 41956.2631 | 41955.686 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.658291  | 
843   | 0        | 41956.2967 | 41956.296 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.661500  | 
844   | 1        | 41956.2967 | 41955.838 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.664716  | 
845   | 2        | 41956.2967 | 41955.982 | 42042.000 | 44385. | 0.0052 | 0.007812 | NO          | 3.667982  | 
846   | 3        | 41956.2967 | 41955.357 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.671192  | 
847   | 4        | 41956.2967 | 41955.618 | 42042.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.674431  | 
848   | 5        | 41956.2967 | 41955.397 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.677638  | 
849   | 6        | 41956.2967 | 41954.885 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.680883  | 
850   | 7        | 41956.2967 | 41954.824 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 3.684095  | 
851   | 8        | 41956.2967 | 41955.601 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 3.687281  | 
852   | 9        | 41956.2967 | 41955.672 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.690454  | 
853   | 10       | 41956.2967 | 41956.130 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.693623  | 
854   | 11       | 41956.2967 | 41955.336 | 41998.000 | 44385. | 0.0074 | 0.007812 | NO          | 3.696770  | 
855   | 12       | 41956.2967 | 41955.258 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.700075  | 
856   | 13       | 41956.2967 | 41955.492 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.703578  | 
857   | 14       | 41956.2967 | 41955.536 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.707078  | 
858   | 15       | 41956.2967 | 41955.460 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 3.710401  | 
859   | 16       | 41956.2967 | 41955.521 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.713688  | 
860   | 17       | 41956.2967 | 41955.372 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.716902  | 
861   | 18       | 41956.2967 | 41955.900 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 3.720170  | 
862   | 19       | 41956.2967 | 41955.114 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 3.723414  | 
863   | 20       | 41956.2967 | 41955.694 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.726565  | 
864   | 21       | 41956.2967 | 41955.641 | 41998.000 | 44385. | 0.0069 | 0.007812 | NO          | 3.729751  | 
865   | 22       | 41956.2967 | 41954.624 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 3.732973  | 
866   | 23       | 41956.2967 | 41955.555 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.736244  | 
867   | 0        | 41956.4015 | 41956.401 | 41998.000 | 44385. | 0.0042 | 0.007812 | NO          | 3.739499  | 
868   | 1        | 41956.4015 | 41956.193 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 3.742700  | 
869   | 2        | 41956.4015 | 41955.755 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 3.745958  | 
870   | 3        | 41956.4015 | 41956.065 | 42042.000 | 44385. | 0.0068 | 0.007812 | NO          | 3.765138  | 
871   | 4        | 41956.4015 | 41955.923 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.768539  | 
872   | 5        | 41956.4015 | 41954.751 | 41998.000 | 44385. | 0.0069 | 0.007812 | NO          | 3.771800  | 
873   | 6        | 41956.4015 | 41955.192 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 3.774999  | 
874   | 7        | 41956.4015 | 41954.677 | 42042.000 | 44385. | 0.0069 | 0.007812 | NO          | 3.778154  | 
875   | 8        | 41956.4015 | 41956.168 | 41998.000 | 44385. | 0.0035 | 0.007812 | NO          | 3.781343  | 
876   | 9        | 41956.4015 | 41956.138 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 3.784517  | 
877   | 10       | 41956.4015 | 41955.386 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 3.787712  | 
878   | 11       | 41956.4015 | 41956.246 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 3.790961  | 
879   | 12       | 41956.4015 | 41955.342 | 41998.000 | 44385. | 0.0079 | 0.007812 | NO          | 3.794099  | 
880   | 13       | 41956.4015 | 41955.422 | 42042.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.797298  | 
881   | 14       | 41956.4015 | 41956.206 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 3.800517  | 
882   | 15       | 41956.4015 | 41956.164 | 42042.000 | 44385. | 0.0075 | 0.007812 | NO          | 3.803736  | 
883   | 16       | 41956.4015 | 41956.105 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 3.806958  | 
884   | 0        | 41956.7125 | 41956.712 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.810118  | 
885   | 1        | 41956.7125 | 41956.667 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 3.813370  | 
886   | 2        | 41956.7125 | 41955.655 | 41998.000 | 44385. | 0.0071 | 0.007812 | NO          | 3.816622  | 
887   | 3        | 41956.7125 | 41955.405 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 3.820004  | 
888   | 4        | 41956.7125 | 41954.994 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.823316  | 
889   | 5        | 41956.7125 | 41955.489 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 3.826520  | 
890   | 6        | 41956.7125 | 41955.208 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 3.829732  | 
891   | 7        | 41956.7125 | 41955.924 | 42042.000 | 44385. | 0.0061 | 0.007812 | NO          | 3.832991  | 
892   | 8        | 41956.7125 | 41956.678 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 3.836204  | 
893   | 9        | 41956.7125 | 41956.619 | 41998.000 | 44385. | 0.0072 | 0.007812 | NO          | 3.839443  | 
894   | 10       | 41956.7125 | 41956.191 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 3.842629  | 
895   | 11       | 41956.7125 | 41956.169 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 3.845807  | 
896   | 12       | 41956.7125 | 41955.516 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 3.848952  | 
897   | 13       | 41956.7125 | 41955.237 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 3.852176  | 
