Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1381  | 11       | 35981.8266 | 35978.420 | 36927.000 | 37972. | 0.0665 | 0.062500 | NO          | 3.828126  | 
1382  | 0        | 35981.9988 | 35981.998 | 36927.000 | 37972. | 0.0554 | 0.062500 | NO          | 3.830169  | 
1383  | 0        | 35986.8233 | 35986.823 | 36927.000 | 37972. | 0.0661 | 0.062500 | NO          | 3.832417  | 
1384  | 1        | 35986.8233 | 35978.763 | 36927.000 | 37972. | 0.0787 | 0.062500 | NO          | 3.835519  | 
1385  | 2        | 35986.8233 | 35979.702 | 36795.000 | 37972. | 0.0478 | 0.062500 | NO          | 3.839128  | 
1386  | 3        | 35986.8233 | 35983.614 | 37213.000 | 37972. | 0.0532 | 0.062500 | NO          | 3.841959  | 
1387  | 4        | 35986.8233 | 35979.505 | 37081.000 | 37972. | 0.0597 | 0.062500 | NO          | 3.844236  | 
1388  | 5        | 35986.8233 | 35974.625 | 36795.000 | 37972. | 0.0666 | 0.062500 | NO          | 3.846359  | 
1389  | 6        | 35986.8233 | 35980.198 | 37081.000 | 37972. | 0.0428 | 0.062500 | NO          | 3.848340  | 
1390  | 7        | 35986.8233 | 35984.325 | 36927.000 | 37972. | 0.0520 | 0.062500 | NO          | 3.850348  | 
1391  | 0        | 35987.5879 | 35987.587 | 36795.000 | 37972. | 0.0592 | 0.062500 | NO          | 3.852244  | 
1392  | 1        | 35987.5879 | 35983.760 | 36927.000 | 37972. | 0.0705 | 0.062500 | NO          | 3.854685  | 
1393  | 2        | 35987.5879 | 35981.788 | 36927.000 | 37972. | 0.0513 | 0.062500 | NO          | 3.857732  | 
1394  | 3        | 35987.5879 | 35985.149 | 36927.000 | 37972. | 0.0544 | 0.062500 | NO          | 3.861149  | 
1395  | 4        | 35987.5879 | 35984.745 | 36927.000 | 37972. | 0.0524 | 0.062500 | NO          | 3.863363  | 
1396  | 5        | 35987.5879 | 35983.545 | 36927.000 | 37972. | 0.0558 | 0.062500 | NO          | 3.865498  | 
1397  | 6        | 35987.5879 | 35983.627 | 36927.000 | 37972. | 0.0548 | 0.062500 | NO          | 3.867498  | 
1398  | 7        | 35987.5879 | 35978.154 | 36927.000 | 37972. | 0.0543 | 0.062500 | NO          | 3.869459  | 
1399  | 8        | 35987.5879 | 35983.091 | 36927.000 | 37972. | 0.0377 | 0.062500 | NO          | 3.871290  | 
1400  | 9        | 35987.5879 | 35980.730 | 36927.000 | 37972. | 0.0617 | 0.062500 | NO          | 3.873092  | 
1401  | 10       | 35987.5879 | 35979.845 | 37213.000 | 37972. | 0.0568 | 0.062500 | NO          | 3.874829  | 
1402  | 0        | 35987.8434 | 35987.843 | 36927.000 | 37972. | 0.0439 | 0.062500 | NO          | 3.876563  | 
1403  | 1        | 35987.8434 | 35981.243 | 36927.000 | 37972. | 0.0693 | 0.062500 | NO          | 3.878282  | 
1404  | 2        | 35987.8434 | 35983.163 | 36927.000 | 37972. | 0.0630 | 0.062500 | NO          | 3.880041  | 
1405  | 0        | 35988.3026 | 35988.302 | 36927.000 | 37972. | 0.0549 | 0.062500 | NO          | 3.881823  | 
1406  | 0        | 35989.7529 | 35989.752 | 36927.000 | 37972. | 0.0529 | 0.062500 | NO          | 3.883599  | 
1407  | 1        | 35989.7529 | 35985.657 | 36927.000 | 37972. | 0.0686 | 0.062500 | NO          | 3.885344  | 
1408  | 2        | 35989.7529 | 35987.957 | 37213.000 | 37972. | 0.0621 | 0.062500 | NO          | 3.887104  | 
1409  | 3        | 35989.7529 | 35981.552 | 36927.000 | 37972. | 0.0743 | 0.062500 | NO          | 3.888855  | 
1410  | 4        | 35989.7529 | 35983.974 | 37213.000 | 37972. | 0.0549 | 0.062500 | NO          | 3.906160  | 
1411  | 0        | 35991.5873 | 35991.587 | 37213.000 | 37972. | 0.0557 | 0.062500 | NO          | 3.908022  | 
1412  | 1        | 35991.5873 | 35990.001 | 36927.000 | 37972. | 0.0687 | 0.062500 | NO          | 3.909776  | 
1413  | 2        | 35991.5873 | 35983.407 | 36927.000 | 37972. | 0.0643 | 0.062500 | NO          | 3.911478  | 
1414  | 3        | 35991.5873 | 35990.012 | 36927.000 | 37972. | 0.0436 | 0.062500 | NO          | 3.913173  | 
1415  | 4        | 35991.5873 | 35986.734 | 36927.000 | 37972. | 0.0709 | 0.062500 | NO          | 3.914870  | 
1416  | 5        | 35991.5873 | 35985.648 | 36795.000 | 37972. | 0.0616 | 0.062500 | NO          | 3.916559  | 
1417  | 0        | 35993.6676 | 35993.667 | 37213.000 | 37972. | 0.0412 | 0.062500 | NO          | 3.918189  | 
1418  | 1        | 35993.6676 | 35989.092 | 37081.000 | 37972. | 0.0558 | 0.062500 | NO          | 3.919845  | 
1419  | 2        | 35993.6676 | 35985.266 | 37213.000 | 37972. | 0.0530 | 0.062500 | NO          | 3.921517  | 
1420  | 3        | 35993.6676 | 35987.116 | 36927.000 | 37972. | 0.0558 | 0.062500 | NO          | 3.923146  | 
1421  | 4        | 35993.6676 | 35993.089 | 36927.000 | 37972. | 0.0471 | 0.062500 | NO          | 3.924758  | 
1422  | 5        | 35993.6676 | 35987.989 | 36927.000 | 37972. | 0.0645 | 0.062500 | NO          | 3.926359  | 
1423  | 6        | 35993.6676 | 35988.410 | 36927.000 | 37972. | 0.0569 | 0.062500 | NO          | 3.927981  | 
1424  | 7        | 35993.6676 | 35987.500 | 36927.000 | 37972. | 0.0550 | 0.062500 | NO          | 3.929575  | 
1425  | 8        | 35993.6676 | 35988.436 | 37213.000 | 37972. | 0.0623 | 0.062500 | NO          | 3.931165  | 
1426  | 9        | 35993.6676 | 35987.895 | 37081.000 | 37972. | 0.0531 | 0.062500 | NO          | 3.932811  | 
1427  | 10       | 35993.6676 | 35991.524 | 36795.000 | 37972. | 0.0396 | 0.062500 | NO          | 3.934459  | 
1428  | 0        | 35994.3635 | 35994.363 | 36927.000 | 37972. | 0.0500 | 0.062500 | NO          | 3.936097  | 
1429  | 1        | 35994.3635 | 35993.578 | 36927.000 | 37972. | 0.0552 | 0.062500 | NO          | 3.937731  | 
1430  | 2        | 35994.3635 | 35989.891 | 36927.000 | 37972. | 0.0663 | 0.062500 | NO          | 3.939369  | 
1431  | 3        | 35994.3635 | 35993.039 | 36927.000 | 37972. | 0.0555 | 0.062500 | NO          | 3.940990  | 
1432  | 4        | 35994.3635 | 35990.836 | 36927.000 | 37972. | 0.0661 | 0.062500 | NO          | 3.942604  | 
1433  | 5        | 35994.3635 | 35988.205 | 36927.000 | 37972. | 0.0590 | 0.062500 | NO          | 3.944207  | 
1434  | 6        | 35994.3635 | 35993.393 | 36927.000 | 37972. | 0.0545 | 0.062500 | NO          | 3.945842  | 
1435  | 7        | 35994.3635 | 35988.515 | 36927.000 | 37972. | 0.0688 | 0.062500 | NO          | 3.947445  | 
1436  | 8        | 35994.3635 | 35991.373 | 37213.000 | 37972. | 0.0652 | 0.062500 | NO          | 3.949068  | 
1437  | 9        | 35994.3635 | 35993.866 | 37213.000 | 37972. | 0.0659 | 0.062500 | NO          | 3.950732  | 
1438  | 10       | 35994.3635 | 35993.608 | 37213.000 | 37972. | 0.0553 | 0.062500 | NO          | 3.952364  | 
1439  | 11       | 35994.3635 | 35992.863 | 37213.000 | 37972. | 0.0545 | 0.062500 | NO          | 3.953998  | 
1440  | 12       | 35994.3635 | 35992.991 | 36927.000 | 37972. | 0.0549 | 0.062500 | NO          | 3.965269  | 
1441  | 13       | 35994.3635 | 35983.949 | 36795.000 | 37972. | 0.0642 | 0.062500 | NO          | 3.967117  | 
1442  | 14       | 35994.3635 | 35991.807 | 36795.000 | 37972. | 0.0430 | 0.062500 | NO          | 3.968914  | 
1443  | 0        | 35999.5325 | 35999.532 | 37213.000 | 37972. | 0.0443 | 0.062500 | NO          | 3.970606  | 
1444  | 1        | 35999.5325 | 35994.487 | 36927.000 | 37972. | 0.0708 | 0.062500 | NO          | 3.972248  | 
1445  | 2        | 35999.5325 | 35994.525 | 36927.000 | 37972. | 0.0689 | 0.062500 | NO          | 3.973950  | 
1446  | 3        | 35999.5325 | 35996.234 | 36927.000 | 37972. | 0.0553 | 0.062500 | NO          | 3.975626  | 
1447  | 4        | 35999.5325 | 35991.262 | 37213.000 | 37972. | 0.0606 | 0.062500 | NO          | 3.977270  | 
1448  | 5        | 35999.5325 | 35991.901 | 36795.000 | 37972. | 0.0481 | 0.062500 | NO          | 3.978904  | 
1449  | 6        | 35999.5325 | 35996.214 | 36795.000 | 37972. | 0.0434 | 0.062500 | NO          | 3.980506  | 
1450  | 7        | 35999.5325 | 35998.125 | 36927.000 | 37972. | 0.0380 | 0.062500 | NO          | 3.982122  | 
1451  | 8        | 35999.5325 | 35992.560 | 36927.000 | 37972. | 0.0546 | 0.062500 | NO          | 3.983727  | 
1452  | 9        | 35999.5325 | 35990.809 | 36795.000 | 37972. | 0.0558 | 0.062500 | NO          | 3.985352  | 
1453  | 10       | 35999.5325 | 35996.617 | 37213.000 | 37972. | 0.0401 | 0.062500 | NO          | 3.987000  | 
1454  | 11       | 35999.5325 | 35992.441 | 37213.000 | 37972. | 0.0613 | 0.062500 | NO          | 3.988627  | 
1455  | 12       | 35999.5325 | 35996.731 | 36927.000 | 37972. | 0.0507 | 0.062500 | NO          | 3.990232  | 
1456  | 13       | 35999.5325 | 35998.709 | 36927.000 | 37972. | 0.0594 | 0.062500 | NO          | 3.991847  | 
1457  | 14       | 35999.5325 | 35999.249 | 36927.000 | 37972. | 0.0672 | 0.062500 | NO          | 3.993444  | 
1458  | 0        | 36004.0967 | 36004.096 | 36927.000 | 37972. | 0.0626 | 0.062500 | NO          | 3.995088  | 
1459  | 1        | 36004.0967 | 35991.298 | 36927.000 | 37972. | 0.0794 | 0.062500 | NO          | 3.996740  | 
1460  | 2        | 36004.0967 | 35997.520 | 36927.000 | 37972. | 0.0540 | 0.062500 | NO          | 3.998364  | 
1461  | 3        | 36004.0967 | 35996.317 | 36927.000 | 37972. | 0.0601 | 0.062500 | NO          | 3.999966  | 
1462  | 4        | 36004.0967 | 35994.449 | 36927.000 | 37972. | 0.0585 | 0.062500 | NO          | 4.001574  | 
1463  | 5        | 36004.0967 | 35995.427 | 36927.000 | 37972. | 0.0513 | 0.062500 | NO          | 4.003183  | 
1464  | 6        | 36004.0967 | 35998.485 | 36927.000 | 37972. | 0.0626 | 0.062500 | NO          | 4.004812  | 
1465  | 7        | 36004.0967 | 35998.536 | 36927.000 | 37972. | 0.0615 | 0.062500 | NO          | 4.006440  | 
1466  | 8        | 36004.0967 | 35994.373 | 37213.000 | 37972. | 0.0612 | 0.062500 | NO          | 4.008024  | 
1467  | 9        | 36004.0967 | 35996.671 | 36927.000 | 37972. | 0.0537 | 0.062500 | NO          | 4.009631  | 
1468  | 10       | 36004.0967 | 35995.564 | 36795.000 | 37972. | 0.0520 | 0.062500 | NO          | 4.011228  | 
1469  | 11       | 36004.0967 | 35994.787 | 36927.000 | 37972. | 0.0422 | 0.062500 | NO          | 4.012840  | 
1470  | 12       | 36004.0967 | 36001.263 | 36927.000 | 37972. | 0.0639 | 0.062500 | NO          | 4.033668  | 
1471  | 13       | 36004.0967 | 36003.768 | 36927.000 | 37972. | 0.0614 | 0.062500 | NO          | 4.035493  | 
1472  | 14       | 36004.0967 | 36003.072 | 37213.000 | 37972. | 0.0669 | 0.062500 | NO          | 4.037218  | 
1473  | 15       | 36004.0967 | 36001.398 | 36795.000 | 37972. | 0.0660 | 0.062500 | NO          | 4.038871  | 
1474  | 0        | 36006.2778 | 36006.277 | 37213.000 | 37972. | 0.0447 | 0.062500 | NO          | 4.040479  | 
1475  | 1        | 36006.2778 | 36002.311 | 36795.000 | 37972. | 0.0689 | 0.062500 | NO          | 4.042097  | 
1476  | 2        | 36006.2778 | 35998.715 | 36795.000 | 37972. | 0.0508 | 0.062500 | NO          | 4.043718  | 
1477  | 3        | 36006.2778 | 35998.405 | 36795.000 | 37972. | 0.0519 | 0.062500 | NO          | 4.045341  | 
1478  | 4        | 36006.2778 | 35995.894 | 36795.000 | 37972. | 0.0435 | 0.062500 | NO          | 4.046953  | 
1479  | 5        | 36006.2778 | 35998.322 | 37081.000 | 37972. | 0.0479 | 0.062500 | NO          | 4.048606  | 
1480  | 6        | 36006.2778 | 36004.874 | 36927.000 | 37972. | 0.0409 | 0.062500 | NO          | 4.050257  | 
1481  | 7        | 36006.2778 | 36000.405 | 36927.000 | 37972. | 0.0840 | 0.062500 | NO          | 4.051907  | 
1482  | 8        | 36006.2778 | 36004.799 | 36927.000 | 37972. | 0.0634 | 0.062500 | NO          | 4.053531  | 
1483  | 9        | 36006.2778 | 36003.221 | 36927.000 | 37972. | 0.0589 | 0.062500 | NO          | 4.055149  | 
1484  | 0        | 36009.5359 | 36009.535 | 37213.000 | 37972. | 0.0618 | 0.062500 | NO          | 4.056773  | 
1485  | 1        | 36009.5359 | 36001.491 | 37213.000 | 37972. | 0.0698 | 0.062500 | NO          | 4.058358  | 
1486  | 2        | 36009.5359 | 36000.606 | 36927.000 | 37972. | 0.0632 | 0.062500 | NO          | 4.059981  | 
1487  | 3        | 36009.5359 | 36002.113 | 37213.000 | 37972. | 0.0659 | 0.062500 | NO          | 4.061602  | 
1488  | 4        | 36009.5359 | 36003.948 | 36927.000 | 37972. | 0.0462 | 0.062500 | NO          | 4.063240  | 
1489  | 5        | 36009.5359 | 36001.493 | 36927.000 | 37972. | 0.0525 | 0.062500 | NO          | 4.064885  | 
1490  | 6        | 36009.5359 | 35995.404 | 37213.000 | 37972. | 0.0700 | 0.062500 | NO          | 4.066491  | 
1491  | 7        | 36009.5359 | 36000.112 | 36927.000 | 37972. | 0.0460 | 0.062500 | NO          | 4.068138  | 
1492  | 8        | 36009.5359 | 36005.249 | 36927.000 | 37972. | 0.0554 | 0.062500 | NO          | 4.069749  | 
1493  | 9        | 36009.5359 | 36003.388 | 36927.000 | 37972. | 0.0638 | 0.062500 | NO          | 4.071340  | 
1494  | 10       | 36009.5359 | 36007.705 | 36795.000 | 37972. | 0.0524 | 0.062500 | NO          | 4.072967  | 
1495  | 11       | 36009.5359 | 36006.130 | 36927.000 | 37972. | 0.0603 | 0.062500 | NO          | 4.074522  | 
1496  | 12       | 36009.5359 | 36003.553 | 36927.000 | 37972. | 0.0629 | 0.062500 | NO          | 4.076185  | 
1497  | 13       | 36009.5359 | 36000.110 | 36927.000 | 37972. | 0.0758 | 0.062500 | NO          | 4.077850  | 
1498  | 14       | 36009.5359 | 36003.388 | 36927.000 | 37972. | 0.0480 | 0.062500 | NO          | 4.079488  | 
1499  | 0        | 36009.6606 | 36009.660 | 36927.000 | 37972. | 0.0573 | 0.062500 | NO          | 4.081120  | 
1500  | 0        | 36010.9559 | 36010.955 | 37213.000 | 37972. | 0.0552 | 0.062500 | NO          | 4.093621  | 
1501  | 1        | 36010.9559 | 36009.438 | 37213.000 | 37972. | 0.0606 | 0.062500 | NO          | 4.095437  | 
1502  | 2        | 36010.9559 | 36005.986 | 36927.000 | 37972. | 0.0657 | 0.062500 | NO          | 4.097166  | 
1503  | 0        | 36011.7461 | 36011.746 | 36927.000 | 37972. | 0.0679 | 0.062500 | NO          | 4.098796  | 
1504  | 0        | 36012.0239 | 36012.023 | 36927.000 | 37972. | 0.0648 | 0.062500 | NO          | 4.100401  | 
1505  | 1        | 36012.0239 | 36002.594 | 36795.000 | 37972. | 0.0710 | 0.062500 | NO          | 4.102032  | 
1506  | 2        | 36012.0239 | 36006.670 | 36927.000 | 37972. | 0.0466 | 0.062500 | NO          | 4.103646  | 
1507  | 3        | 36012.0239 | 36001.807 | 36795.000 | 37972. | 0.0554 | 0.062500 | NO          | 4.105248  | 
1508  | 4        | 36012.0239 | 35999.551 | 36795.000 | 37972. | 0.0533 | 0.062500 | NO          | 4.106875  | 
1509  | 5        | 36012.0239 | 36006.892 | 37081.000 | 37972. | 0.0461 | 0.062500 | NO          | 4.108465  | 
1510  | 6        | 36012.0239 | 36004.455 | 36927.000 | 37972. | 0.0520 | 0.062500 | NO          | 4.110062  | 
1511  | 0        | 36014.4049 | 36014.404 | 36927.000 | 37972. | 0.0487 | 0.062500 | NO          | 4.111678  | 
1512  | 1        | 36014.4049 | 36013.416 | 37213.000 | 37972. | 0.0800 | 0.062500 | NO          | 4.113296  | 
1513  | 2        | 36014.4049 | 36009.271 | 37213.000 | 37972. | 0.0681 | 0.062500 | NO          | 4.114914  | 
1514  | 3        | 36014.4049 | 36008.971 | 37213.000 | 37972. | 0.0488 | 0.062500 | NO          | 4.116503  | 
1515  | 4        | 36014.4049 | 36008.268 | 36927.000 | 37972. | 0.0570 | 0.062500 | NO          | 4.118097  | 
1516  | 5        | 36014.4049 | 36007.362 | 37213.000 | 37972. | 0.0591 | 0.062500 | NO          | 4.119684  | 
1517  | 6        | 36014.4049 | 36003.105 | 36927.000 | 37972. | 0.0673 | 0.062500 | NO          | 4.121272  | 
1518  | 7        | 36014.4049 | 36007.209 | 36927.000 | 37972. | 0.0540 | 0.062500 | NO          | 4.122878  | 
1519  | 8        | 36014.4049 | 36012.177 | 37213.000 | 37972. | 0.0557 | 0.062500 | NO          | 4.124448  | 
1520  | 9        | 36014.4049 | 36010.131 | 36927.000 | 37972. | 0.0614 | 0.062500 | NO          | 4.126052  | 
1521  | 10       | 36014.4049 | 36006.388 | 36927.000 | 37972. | 0.0514 | 0.062500 | NO          | 4.127661  | 
1522  | 11       | 36014.4049 | 36010.145 | 36927.000 | 37972. | 0.0531 | 0.062500 | NO          | 4.129298  | 
1523  | 12       | 36014.4049 | 36010.524 | 36927.000 | 37972. | 0.0567 | 0.062500 | NO          | 4.130942  | 
1524  | 13       | 36014.4049 | 36007.531 | 36795.000 | 37972. | 0.0658 | 0.062500 | NO          | 4.132542  | 
1525  | 0        | 36016.6569 | 36016.656 | 36927.000 | 37972. | 0.0440 | 0.062500 | NO          | 4.134160  | 
1526  | 1        | 36016.6569 | 36014.928 | 36927.000 | 37972. | 0.0627 | 0.062500 | NO          | 4.135745  | 
1527  | 2        | 36016.6569 | 36011.454 | 36927.000 | 37972. | 0.0632 | 0.062500 | NO          | 4.137341  | 
1528  | 3        | 36016.6569 | 36009.321 | 36795.000 | 37972. | 0.0599 | 0.062500 | NO          | 4.138959  | 
1529  | 4        | 36016.6569 | 36013.570 | 36795.000 | 37972. | 0.0478 | 0.062500 | NO          | 4.140576  | 
1530  | 5        | 36016.6569 | 36011.425 | 36795.000 | 37972. | 0.0491 | 0.062500 | NO          | 4.171470  | 
1531  | 6        | 36016.6569 | 36010.583 | 36795.000 | 37972. | 0.0505 | 0.062500 | NO          | 4.173452  | 
1532  | 7        | 36016.6569 | 36014.029 | 36927.000 | 37972. | 0.0433 | 0.062500 | NO          | 4.175611  | 
1533  | 8        | 36016.6569 | 36011.885 | 36927.000 | 37972. | 0.0592 | 0.062500 | NO          | 4.178310  | 
1534  | 9        | 36016.6569 | 36015.608 | 36927.000 | 37972. | 0.0547 | 0.062500 | NO          | 4.181047  | 
1535  | 10       | 36016.6569 | 36012.670 | 36927.000 | 37972. | 0.0595 | 0.062500 | NO          | 4.184716  | 
1536  | 11       | 36016.6569 | 36015.756 | 36927.000 | 37972. | 0.0422 | 0.062500 | NO          | 4.186950  | 
1537  | 12       | 36016.6569 | 36013.317 | 37081.000 | 37972. | 0.0646 | 0.062500 | NO          | 4.188967  | 
1538  | 13       | 36016.6569 | 36006.080 | 37081.000 | 37972. | 0.0514 | 0.062500 | NO          | 4.190812  | 
1539  | 14       | 36016.6569 | 36010.088 | 37213.000 | 37972. | 0.0372 | 0.062500 | NO          | 4.192598  | 
1540  | 15       | 36016.6569 | 36012.841 | 36795.000 | 37972. | 0.0474 | 0.062500 | NO          | 4.194374  | 
1541  | 16       | 36016.6569 | 36014.685 | 36927.000 | 37972. | 0.0461 | 0.062500 | NO          | 4.196153  | 
1542  | 0        | 36017.0436 | 36017.043 | 36927.000 | 37972. | 0.0462 | 0.062500 | NO          | 4.198009  | 
1543  | 1        | 36017.0436 | 36013.455 | 36927.000 | 37972. | 0.0626 | 0.062500 | NO          | 4.201271  | 
1544  | 2        | 36017.0436 | 36008.420 | 36795.000 | 37972. | 0.0606 | 0.062500 | NO          | 4.204378  | 
1545  | 3        | 36017.0436 | 36010.759 | 36927.000 | 37972. | 0.0354 | 0.062500 | NO          | 4.207103  | 
1546  | 4        | 36017.0436 | 36012.151 | 36927.000 | 37972. | 0.0453 | 0.062500 | NO          | 4.209179  | 
1547  | 0        | 36017.8844 | 36017.884 | 37213.000 | 37972. | 0.0556 | 0.062500 | NO          | 4.211073  | 
1548  | 1        | 36017.8844 | 36014.545 | 36927.000 | 37972. | 0.0620 | 0.062500 | NO          | 4.212913  | 
1549  | 2        | 36017.8844 | 36017.707 | 36927.000 | 37972. | 0.0478 | 0.062500 | NO          | 4.214776  | 
1550  | 3        | 36017.8844 | 36017.080 | 36927.000 | 37972. | 0.0663 | 0.062500 | NO          | 4.216548  | 
1551  | 4        | 36017.8844 | 36015.556 | 37213.000 | 37972. | 0.0577 | 0.062500 | NO          | 4.218330  | 
1552  | 5        | 36017.8844 | 36013.178 | 36927.000 | 37972. | 0.0561 | 0.062500 | NO          | 4.220108  | 
1553  | 0        | 36019.5267 | 36019.526 | 37213.000 | 37972. | 0.0634 | 0.062500 | NO          | 4.221876  | 
1554  | 1        | 36019.5267 | 36016.931 | 37213.000 | 37972. | 0.0640 | 0.062500 | NO          | 4.223861  | 
1555  | 2        | 36019.5267 | 36018.981 | 37213.000 | 37972. | 0.0574 | 0.062500 | NO          | 4.225816  | 
1556  | 3        | 36019.5267 | 36014.935 | 36927.000 | 37972. | 0.0701 | 0.062500 | NO          | 4.227716  | 
1557  | 4        | 36019.5267 | 36019.404 | 37213.000 | 37972. | 0.0485 | 0.062500 | NO          | 4.229523  | 
1558  | 5        | 36019.5267 | 36014.417 | 36795.000 | 37972. | 0.0562 | 0.062500 | NO          | 4.231301  | 
1559  | 6        | 36019.5267 | 36015.440 | 36927.000 | 37972. | 0.0434 | 0.062500 | NO          | 4.233070  | 
1560  | 7        | 36019.5267 | 36016.308 | 36927.000 | 37972. | 0.0603 | 0.062500 | NO          | 4.255112  | 
1561  | 8        | 36019.5267 | 36014.388 | 36927.000 | 37972. | 0.0569 | 0.062500 | NO          | 4.256975  | 
1562  | 0        | 36020.7893 | 36020.789 | 36927.000 | 37972. | 0.0557 | 0.062500 | NO          | 4.258760  | 
1563  | 0        | 36021.9360 | 36021.936 | 36927.000 | 37972. | 0.0599 | 0.062500 | NO          | 4.260459  | 
1564  | 1        | 36021.9360 | 36020.288 | 36927.000 | 37972. | 0.0581 | 0.062500 | NO          | 4.262146  | 
1565  | 2        | 36021.9360 | 36018.878 | 36927.000 | 37972. | 0.0650 | 0.062500 | NO          | 4.263808  | 
1566  | 3        | 36021.9360 | 36018.311 | 36927.000 | 37972. | 0.0660 | 0.062500 | NO          | 4.265483  | 
1567  | 4        | 36021.9360 | 36017.523 | 37213.000 | 37972. | 0.0698 | 0.062500 | NO          | 4.267191  | 
1568  | 0        | 36023.6421 | 36023.642 | 36927.000 | 37972. | 0.0504 | 0.062500 | NO          | 4.268907  | 
1569  | 1        | 36023.6421 | 36019.959 | 36927.000 | 37972. | 0.0598 | 0.062500 | NO          | 4.270546  | 
1570  | 2        | 36023.6421 | 36018.913 | 36795.000 | 37972. | 0.0680 | 0.062500 | NO          | 4.272184  | 
1571  | 3        | 36023.6421 | 36019.185 | 36795.000 | 37972. | 0.0513 | 0.062500 | NO          | 4.273977  | 
1572  | 4        | 36023.6421 | 36023.081 | 36927.000 | 37972. | 0.0387 | 0.062500 | NO          | 4.275799  | 
1573  | 0        | 36024.1995 | 36024.199 | 36927.000 | 37972. | 0.0531 | 0.062500 | NO          | 4.277583  | 
1574  | 1        | 36024.1995 | 36019.885 | 36927.000 | 37972. | 0.0590 | 0.062500 | NO          | 4.279276  | 
1575  | 2        | 36024.1995 | 36019.373 | 36795.000 | 37972. | 0.0529 | 0.062500 | NO          | 4.280942  | 
1576  | 3        | 36024.1995 | 36016.903 | 36795.000 | 37972. | 0.0485 | 0.062500 | NO          | 4.282560  | 
1577  | 4        | 36024.1995 | 36021.267 | 36927.000 | 37972. | 0.0477 | 0.062500 | NO          | 4.284214  | 
1578  | 5        | 36024.1995 | 36023.985 | 36927.000 | 37972. | 0.0500 | 0.062500 | NO          | 4.285873  | 
1579  | 0        | 36024.3155 | 36024.315 | 36927.000 | 37972. | 0.0751 | 0.062500 | NO          | 4.287473  | 
1580  | 1        | 36024.3155 | 36022.774 | 36927.000 | 37972. | 0.0688 | 0.062500 | NO          | 4.289124  | 
1581  | 0        | 36025.8406 | 36025.840 | 36927.000 | 37972. | 0.0583 | 0.062500 | NO          | 4.290718  | 
1582  | 0        | 36027.1671 | 36027.167 | 36927.000 | 37972. | 0.0682 | 0.062500 | NO          | 4.292323  | 
1583  | 1        | 36027.1671 | 36024.357 | 37213.000 | 37972. | 0.0756 | 0.062500 | NO          | 4.293933  | 
1584  | 2        | 36027.1671 | 36023.819 | 37213.000 | 37972. | 0.0679 | 0.062500 | NO          | 4.295593  | 
1585  | 3        | 36027.1671 | 36017.525 | 37081.000 | 37972. | 0.0764 | 0.062500 | NO          | 4.297268  | 
1586  | 4        | 36027.1671 | 36020.794 | 36927.000 | 37972. | 0.0580 | 0.062500 | NO          | 4.298969  | 
1587  | 0        | 36028.7896 | 36028.789 | 36927.000 | 37972. | 0.0636 | 0.062500 | NO          | 4.300626  | 
1588  | 1        | 36028.7896 | 36025.994 | 37213.000 | 37972. | 0.0654 | 0.062500 | NO          | 4.302231  | 
1589  | 2        | 36028.7896 | 36024.304 | 36927.000 | 37972. | 0.0665 | 0.062500 | NO          | 4.303820  | 
1590  | 3        | 36028.7896 | 36025.929 | 37213.000 | 37972. | 0.0513 | 0.062500 | NO          | 4.320137  | 
1591  | 4        | 36028.7896 | 36024.569 | 36927.000 | 37972. | 0.0571 | 0.062500 | NO          | 4.321933  | 
1592  | 5        | 36028.7896 | 36024.447 | 36927.000 | 37972. | 0.0503 | 0.062500 | NO          | 4.323650  | 
1593  | 6        | 36028.7896 | 36019.316 | 36795.000 | 37972. | 0.0662 | 0.062500 | NO          | 4.325284  | 
1594  | 7        | 36028.7896 | 36020.133 | 36795.000 | 37972. | 0.0466 | 0.062500 | NO          | 4.327067  | 
1595  | 0        | 36031.5467 | 36031.546 | 36927.000 | 37972. | 0.0469 | 0.062500 | NO          | 4.328828  | 
1596  | 1        | 36031.5467 | 36026.117 | 36927.000 | 37972. | 0.0693 | 0.062500 | NO          | 4.330566  | 
1597  | 2        | 36031.5467 | 36024.482 | 36927.000 | 37972. | 0.0564 | 0.062500 | NO          | 4.332231  | 
1598  | 3        | 36031.5467 | 36024.981 | 37213.000 | 37972. | 0.0594 | 0.062500 | NO          | 4.333857  | 
1599  | 4        | 36031.5467 | 36031.121 | 36927.000 | 37972. | 0.0565 | 0.062500 | NO          | 4.335462  | 
1600  | 5        | 36031.5467 | 36027.612 | 36927.000 | 37972. | 0.0630 | 0.062500 | NO          | 4.337108  | 
1601  | 6        | 36031.5467 | 36021.437 | 36927.000 | 37972. | 0.0651 | 0.062500 | NO          | 4.338757  | 
1602  | 7        | 36031.5467 | 36028.610 | 37213.000 | 37972. | 0.0441 | 0.062500 | NO          | 4.340399  | 
1603  | 8        | 36031.5467 | 36026.730 | 36927.000 | 37972. | 0.0567 | 0.062500 | NO          | 4.342007  | 
1604  | 9        | 36031.5467 | 36026.699 | 37213.000 | 37972. | 0.0672 | 0.062500 | NO          | 4.343624  | 
