Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
219   | 2        | 1037.20788 | 1029.6273 | 1099.0000 | 1397.0 | 0.1383 | 0.500000 | NO          | 0.811022  | 
220   | 3        | 1037.20788 | 1024.0495 | 1087.0000 | 1397.0 | 0.1679 | 0.500000 | NO          | 0.812917  | 
221   | 4        | 1037.20788 | 1029.2828 | 1175.0000 | 1397.0 | 0.1240 | 0.500000 | NO          | 0.817083  | 
222   | 5        | 1037.20788 | 1026.2238 | 1107.0000 | 1397.0 | 0.1499 | 0.500000 | NO          | 0.821532  | 
223   | 6        | 1037.20788 | 1031.3187 | 1103.0000 | 1397.0 | 0.1521 | 0.500000 | NO          | 0.824118  | 
224   | 7        | 1037.20788 | 1014.6249 | 1118.0000 | 1397.0 | 0.1520 | 0.500000 | NO          | 0.827451  | 
225   | 8        | 1037.20788 | 1028.8138 | 1161.0000 | 1397.0 | 0.1073 | 0.500000 | NO          | 0.830943  | 
226   | 9        | 1037.20788 | 1033.4118 | 1081.0000 | 1397.0 | 0.1117 | 0.500000 | NO          | 0.833975  | 
227   | 10       | 1037.20788 | 1031.5610 | 1149.0000 | 1397.0 | 0.1250 | 0.500000 | NO          | 0.837862  | 
228   | 11       | 1037.20788 | 1021.0360 | 1091.0000 | 1397.0 | 0.1588 | 0.500000 | NO          | 0.842000  | 
229   | 12       | 1037.20788 | 1025.8463 | 1058.0000 | 1397.0 | 0.1334 | 0.500000 | NO          | 0.845870  | 
230   | 13       | 1037.20788 | 1030.0482 | 1145.0000 | 1397.0 | 0.1109 | 0.500000 | NO          | 0.849489  | 
231   | 14       | 1037.20788 | 1029.1295 | 1078.0000 | 1397.0 | 0.1295 | 0.500000 | NO          | 0.853204  | 
232   | 15       | 1037.20788 | 1032.1701 | 1147.0000 | 1397.0 | 0.1424 | 0.500000 | NO          | 0.856955  | 
233   | 16       | 1037.20788 | 1031.1627 | 1066.0000 | 1397.0 | 0.1528 | 0.500000 | NO          | 0.860194  | 
234   | 17       | 1037.20788 | 1023.7270 | 1167.0000 | 1397.0 | 0.1435 | 0.500000 | NO          | 0.863680  | 
235   | 18       | 1037.20788 | 1034.0992 | 1057.0000 | 1397.0 | 0.1170 | 0.500000 | NO          | 0.867392  | 
236   | 19       | 1037.20788 | 1025.5273 | 1090.0000 | 1397.0 | 0.1361 | 0.500000 | NO          | 0.870543  | 
237   | 20       | 1037.20788 | 1036.3123 | 1069.0000 | 1397.0 | 0.1227 | 0.500000 | NO          | 0.874093  | 
238   | 21       | 1037.20788 | 1021.4131 | 1127.0000 | 1397.0 | 0.1853 | 0.500000 | NO          | 0.878164  | 
239   | 22       | 1037.20788 | 1029.5110 | 1155.0000 | 1397.0 | 0.1158 | 0.500000 | NO          | 0.881186  | 
240   | 23       | 1037.20788 | 1029.2978 | 1231.0000 | 1397.0 | 0.1727 | 0.500000 | NO          | 0.964694  | 
241   | 24       | 1037.20788 | 1035.6431 | 1137.0000 | 1397.0 | 0.1268 | 0.500000 | NO          | 0.969278  | 
242   | 25       | 1037.20788 | 1029.4701 | 1025.0000 | 1397.0 | 0.1049 | 0.500000 | NO          | 0.973464  | 
243   | 26       | 1037.20788 | 1022.9250 | 1093.0000 | 1397.0 | 0.1512 | 0.500000 | NO          | 0.977465  | 
244   | 27       | 1037.20788 | 1020.5482 | 1151.0000 | 1397.0 | 0.1408 | 0.500000 | NO          | 0.979734  | 
245   | 28       | 1037.20788 | 1029.3884 | 1160.0000 | 1397.0 | 0.1236 | 0.500000 | NO          | 0.982531  | 
246   | 29       | 1037.20788 | 1032.7443 | 1086.0000 | 1397.0 | 0.1252 | 0.500000 | NO          | 0.985715  | 
247   | 30       | 1037.20788 | 1028.2056 | 1111.0000 | 1397.0 | 0.1547 | 0.500000 | NO          | 0.990171  | 
248   | 0        | 1043.46386 | 1043.4638 | 1049.0000 | 1397.0 | 0.0782 | 0.250000 | NO          | 0.993155  | 
249   | 0        | 1053.47011 | 1053.4701 | 1108.0000 | 1397.0 | 0.0662 | 0.250000 | NO          | 0.997421  | 
250   | 1        | 1053.47011 | 1052.9558 | 1075.0000 | 1397.0 | 0.0742 | 0.250000 | NO          | 1.002525  | 
251   | 0        | 1062.67901 | 1062.6790 | 1072.0000 | 1397.0 | 0.0530 | 0.250000 | NO          | 1.007676  | 
252   | 0        | 1063.17007 | 1063.1700 | 1000.0000 | 1397.0 | 0.0743 | 0.250000 | NO          | 1.010756  | 
253   | 1        | 1063.17007 | 1062.8213 | 1151.0000 | 1397.0 | 0.0745 | 0.250000 | NO          | 1.013818  | 
254   | 0        | 1063.97613 | 1063.9761 | 1149.0000 | 1397.0 | 0.0743 | 0.250000 | NO          | 1.017419  | 
255   | 0        | 1070.71954 | 1070.7195 | 1100.0000 | 1397.0 | 0.0722 | 0.250000 | NO          | 1.020245  | 
256   | 1        | 1070.71954 | 1059.5062 | 1136.0000 | 1397.0 | 0.0707 | 0.250000 | NO          | 1.023818  | 
257   | 2        | 1070.71954 | 1066.2370 | 1120.0000 | 1397.0 | 0.0815 | 0.250000 | NO          | 1.026767  | 
258   | 3        | 1070.71954 | 1069.0292 | 1089.0000 | 1397.0 | 0.0645 | 0.250000 | NO          | 1.029605  | 
259   | 4        | 1070.71954 | 1066.2968 | 1084.0000 | 1397.0 | 0.0815 | 0.250000 | NO          | 1.032380  | 
260   | 5        | 1070.71954 | 1068.8439 | 1105.0000 | 1397.0 | 0.0620 | 0.250000 | NO          | 1.035348  | 
261   | 6        | 1070.71954 | 1066.6923 | 1115.0000 | 1397.0 | 0.0678 | 0.250000 | NO          | 1.038293  | 
262   | 7        | 1070.71954 | 1064.4136 | 1063.0000 | 1397.0 | 0.0860 | 0.250000 | NO          | 1.041132  | 
263   | 8        | 1070.71954 | 1069.5510 | 1132.0000 | 1397.0 | 0.0684 | 0.250000 | NO          | 1.043376  | 
264   | 9        | 1070.71954 | 1068.5049 | 1133.0000 | 1397.0 | 0.0562 | 0.250000 | NO          | 1.046055  | 
265   | 10       | 1070.71954 | 1067.9980 | 1080.0000 | 1397.0 | 0.0641 | 0.250000 | NO          | 1.048319  | 
266   | 11       | 1070.71954 | 1069.2974 | 975.00000 | 1397.0 | 0.0545 | 0.250000 | NO          | 1.050289  | 
267   | 12       | 1070.71954 | 1066.4196 | 1174.0000 | 1397.0 | 0.0792 | 0.250000 | NO          | 1.052568  | 
268   | 13       | 1070.71954 | 1068.1453 | 1110.0000 | 1397.0 | 0.0797 | 0.250000 | NO          | 1.054464  | 
269   | 14       | 1070.71954 | 1070.4271 | 1058.0000 | 1397.0 | 0.0528 | 0.250000 | NO          | 1.056349  | 
270   | 15       | 1070.71954 | 1067.8473 | 1120.0000 | 1397.0 | 0.0825 | 0.250000 | NO          | 1.078853  | 
271   | 16       | 1070.71954 | 1067.1952 | 1120.0000 | 1397.0 | 0.0767 | 0.250000 | NO          | 1.080458  | 
272   | 0        | 1072.49733 | 1072.4973 | 1147.0000 | 1397.0 | 0.0731 | 0.250000 | NO          | 1.081980  | 
273   | 1        | 1072.49733 | 1067.4313 | 1128.0000 | 1397.0 | 0.0682 | 0.250000 | NO          | 1.083476  | 
274   | 2        | 1072.49733 | 1069.5385 | 1139.0000 | 1397.0 | 0.0542 | 0.250000 | NO          | 1.084923  | 
275   | 3        | 1072.49733 | 1069.0281 | 1129.0000 | 1397.0 | 0.0533 | 0.250000 | NO          | 1.086576  | 
276   | 4        | 1072.49733 | 1063.6839 | 1049.0000 | 1397.0 | 0.0703 | 0.250000 | NO          | 1.088044  | 
277   | 5        | 1072.49733 | 1066.9756 | 1088.0000 | 1397.0 | 0.0537 | 0.250000 | NO          | 1.089506  | 
278   | 6        | 1072.49733 | 1066.8476 | 1150.0000 | 1397.0 | 0.0786 | 0.250000 | NO          | 1.090931  | 
279   | 7        | 1072.49733 | 1069.4220 | 1121.0000 | 1397.0 | 0.0635 | 0.250000 | NO          | 1.092366  | 
280   | 8        | 1072.49733 | 1069.5379 | 1126.0000 | 1397.0 | 0.0577 | 0.250000 | NO          | 1.093795  | 
281   | 9        | 1072.49733 | 1069.8735 | 1149.0000 | 1397.0 | 0.0563 | 0.250000 | NO          | 1.095217  | 
282   | 10       | 1072.49733 | 1068.1164 | 1021.0000 | 1397.0 | 0.0674 | 0.250000 | NO          | 1.096608  | 
283   | 11       | 1072.49733 | 1067.4934 | 1045.0000 | 1397.0 | 0.0622 | 0.250000 | NO          | 1.098018  | 
284   | 12       | 1072.49733 | 1067.5097 | 1140.0000 | 1397.0 | 0.0701 | 0.250000 | NO          | 1.099426  | 
285   | 13       | 1072.49733 | 1068.6618 | 1098.0000 | 1397.0 | 0.0557 | 0.250000 | NO          | 1.100812  | 
286   | 14       | 1072.49733 | 1067.5262 | 1174.0000 | 1397.0 | 0.0683 | 0.250000 | NO          | 1.102195  | 
287   | 15       | 1072.49733 | 1071.3385 | 1154.0000 | 1397.0 | 0.0569 | 0.250000 | NO          | 1.103585  | 
288   | 16       | 1072.49733 | 1067.9959 | 1091.0000 | 1397.0 | 0.0548 | 0.250000 | NO          | 1.104967  | 
289   | 17       | 1072.49733 | 1067.9318 | 1104.0000 | 1397.0 | 0.0722 | 0.250000 | NO          | 1.106338  | 
290   | 18       | 1072.49733 | 1069.9891 | 1104.0000 | 1397.0 | 0.0502 | 0.250000 | NO          | 1.107718  | 
291   | 19       | 1072.49733 | 1065.8227 | 1179.0000 | 1397.0 | 0.0707 | 0.250000 | NO          | 1.109110  | 
292   | 0        | 1073.67295 | 1073.6729 | 1091.0000 | 1397.0 | 0.0561 | 0.250000 | NO          | 1.110469  | 
293   | 1        | 1073.67295 | 1068.0649 | 1055.0000 | 1397.0 | 0.0761 | 0.250000 | NO          | 1.111811  | 
294   | 2        | 1073.67295 | 1068.9565 | 1105.0000 | 1397.0 | 0.0587 | 0.250000 | NO          | 1.113134  | 
295   | 3        | 1073.67295 | 1071.3576 | 1071.0000 | 1397.0 | 0.0676 | 0.250000 | NO          | 1.114497  | 
296   | 4        | 1073.67295 | 1066.8318 | 1130.0000 | 1397.0 | 0.0798 | 0.250000 | NO          | 1.115851  | 
297   | 5        | 1073.67295 | 1068.7733 | 1064.0000 | 1397.0 | 0.0743 | 0.250000 | NO          | 1.117210  | 
298   | 6        | 1073.67295 | 1069.6958 | 1134.0000 | 1397.0 | 0.0654 | 0.250000 | NO          | 1.118561  | 
299   | 7        | 1073.67295 | 1070.1883 | 1137.0000 | 1397.0 | 0.0683 | 0.250000 | NO          | 1.119935  | 
300   | 8        | 1073.67295 | 1071.9138 | 981.00000 | 1397.0 | 0.0743 | 0.250000 | NO          | 1.154171  | 
301   | 9        | 1073.67295 | 1071.0080 | 1079.0000 | 1397.0 | 0.0723 | 0.250000 | NO          | 1.155882  | 
302   | 10       | 1073.67295 | 1066.3854 | 1197.0000 | 1397.0 | 0.0856 | 0.250000 | NO          | 1.158004  | 
303   | 11       | 1073.67295 | 1069.7603 | 1101.0000 | 1397.0 | 0.0634 | 0.250000 | NO          | 1.160150  | 
304   | 12       | 1073.67295 | 1068.8584 | 1105.0000 | 1397.0 | 0.0726 | 0.250000 | NO          | 1.162007  | 
305   | 13       | 1073.67295 | 1068.5593 | 1082.0000 | 1397.0 | 0.0666 | 0.250000 | NO          | 1.164054  | 
306   | 14       | 1073.67295 | 1069.8710 | 1096.0000 | 1397.0 | 0.0742 | 0.250000 | NO          | 1.165842  | 
307   | 15       | 1073.67295 | 1065.7026 | 1178.0000 | 1397.0 | 0.0633 | 0.250000 | NO          | 1.167369  | 
308   | 16       | 1073.67295 | 1067.9727 | 1048.0000 | 1397.0 | 0.0605 | 0.250000 | NO          | 1.168796  | 
309   | 17       | 1073.67295 | 1068.7197 | 1128.0000 | 1397.0 | 0.0584 | 0.250000 | NO          | 1.170170  | 
310   | 18       | 1073.67295 | 1068.5784 | 1156.0000 | 1397.0 | 0.0684 | 0.250000 | NO          | 1.171542  | 
311   | 19       | 1073.67295 | 1068.9896 | 1147.0000 | 1397.0 | 0.0518 | 0.250000 | NO          | 1.172888  | 
312   | 20       | 1073.67295 | 1069.0559 | 991.00000 | 1397.0 | 0.0782 | 0.250000 | NO          | 1.174229  | 
313   | 21       | 1073.67295 | 1071.4930 | 1142.0000 | 1397.0 | 0.0752 | 0.250000 | NO          | 1.175573  | 
314   | 22       | 1073.67295 | 1069.5442 | 1125.0000 | 1397.0 | 0.0713 | 0.250000 | NO          | 1.176916  | 
315   | 23       | 1073.67295 | 1067.2731 | 1094.0000 | 1397.0 | 0.0659 | 0.250000 | NO          | 1.178241  | 
316   | 24       | 1073.67295 | 1070.8475 | 1129.0000 | 1397.0 | 0.0643 | 0.250000 | NO          | 1.179598  | 
317   | 25       | 1073.67295 | 1070.1748 | 1084.0000 | 1397.0 | 0.0670 | 0.250000 | NO          | 1.180955  | 
318   | 26       | 1073.67295 | 1066.3870 | 1049.0000 | 1397.0 | 0.0725 | 0.250000 | NO          | 1.182335  | 
319   | 27       | 1073.67295 | 1071.1759 | 1125.0000 | 1397.0 | 0.0613 | 0.250000 | NO          | 1.183683  | 
320   | 28       | 1073.67295 | 1066.5205 | 1184.0000 | 1397.0 | 0.0749 | 0.250000 | NO          | 1.184997  | 
321   | 29       | 1073.67295 | 1072.0589 | 1159.0000 | 1397.0 | 0.0549 | 0.250000 | NO          | 1.186305  | 
322   | 30       | 1073.67295 | 1069.8003 | 1093.0000 | 1397.0 | 0.0514 | 0.250000 | NO          | 1.187616  | 
323   | 0        | 1076.40069 | 1076.4006 | 1089.0000 | 1397.0 | 0.0399 | 0.125000 | NO          | 1.188921  | 
324   | 0        | 1078.50876 | 1078.5087 | 1148.0000 | 1397.0 | 0.0360 | 0.125000 | NO          | 1.190235  | 
325   | 0        | 1080.40531 | 1080.4053 | 1134.0000 | 1397.0 | 0.0306 | 0.125000 | NO          | 1.191544  | 
326   | 0        | 1083.17647 | 1083.1764 | 1084.0000 | 1397.0 | 0.0327 | 0.125000 | NO          | 1.192855  | 
327   | 0        | 1083.95486 | 1083.9548 | 1088.0000 | 1397.0 | 0.0374 | 0.125000 | NO          | 1.194160  | 
328   | 0        | 1084.58256 | 1084.5825 | 1100.0000 | 1397.0 | 0.0388 | 0.125000 | NO          | 1.195479  | 
329   | 1        | 1084.58256 | 1084.0726 | 1119.0000 | 1397.0 | 0.0334 | 0.125000 | NO          | 1.196791  | 
330   | 2        | 1084.58256 | 1083.7178 | 1130.0000 | 1397.0 | 0.0357 | 0.125000 | NO          | 1.206612  | 
331   | 0        | 1084.99880 | 1084.9988 | 1031.0000 | 1397.0 | 0.0304 | 0.125000 | NO          | 1.208126  | 
332   | 1        | 1084.99880 | 1083.7165 | 1118.0000 | 1397.0 | 0.0445 | 0.125000 | NO          | 1.209524  | 
333   | 0        | 1085.30020 | 1085.3002 | 1102.0000 | 1397.0 | 0.0317 | 0.125000 | NO          | 1.210905  | 
334   | 0        | 1085.98112 | 1085.9811 | 1152.0000 | 1397.0 | 0.0390 | 0.125000 | NO          | 1.212262  | 
335   | 0        | 1086.70134 | 1086.7013 | 1106.0000 | 1397.0 | 0.0363 | 0.125000 | NO          | 1.213636  | 
336   | 1        | 1086.70134 | 1085.0918 | 1154.0000 | 1397.0 | 0.0408 | 0.125000 | NO          | 1.214984  | 
337   | 2        | 1086.70134 | 1084.7768 | 1021.0000 | 1397.0 | 0.0274 | 0.125000 | NO          | 1.216291  | 
338   | 3        | 1086.70134 | 1083.8931 | 1162.0000 | 1397.0 | 0.0378 | 0.125000 | NO          | 1.217608  | 
339   | 4        | 1086.70134 | 1086.2840 | 1192.0000 | 1397.0 | 0.0370 | 0.125000 | NO          | 1.218921  | 
340   | 5        | 1086.70134 | 1085.2814 | 1103.0000 | 1397.0 | 0.0272 | 0.125000 | NO          | 1.220229  | 
341   | 6        | 1086.70134 | 1086.6144 | 1025.0000 | 1397.0 | 0.0266 | 0.125000 | NO          | 1.221567  | 
342   | 7        | 1086.70134 | 1083.8726 | 1080.0000 | 1397.0 | 0.0412 | 0.125000 | NO          | 1.222919  | 
343   | 8        | 1086.70134 | 1086.2998 | 1165.0000 | 1397.0 | 0.0339 | 0.125000 | NO          | 1.224244  | 
344   | 9        | 1086.70134 | 1084.7886 | 1098.0000 | 1397.0 | 0.0342 | 0.125000 | NO          | 1.225592  | 
345   | 0        | 1087.52875 | 1087.5287 | 1110.0000 | 1397.0 | 0.0338 | 0.125000 | NO          | 1.226927  | 
346   | 1        | 1087.52875 | 1082.5547 | 1106.0000 | 1397.0 | 0.0446 | 0.125000 | NO          | 1.228222  | 
347   | 2        | 1087.52875 | 1084.9933 | 1123.0000 | 1397.0 | 0.0322 | 0.125000 | NO          | 1.229552  | 
348   | 3        | 1087.52875 | 1086.6640 | 1054.0000 | 1397.0 | 0.0317 | 0.125000 | NO          | 1.230869  | 
349   | 4        | 1087.52875 | 1086.9801 | 1090.0000 | 1397.0 | 0.0320 | 0.125000 | NO          | 1.232178  | 
350   | 5        | 1087.52875 | 1083.9759 | 1090.0000 | 1397.0 | 0.0378 | 0.125000 | NO          | 1.233495  | 
351   | 6        | 1087.52875 | 1086.8548 | 1123.0000 | 1397.0 | 0.0371 | 0.125000 | NO          | 1.234804  | 
352   | 7        | 1087.52875 | 1085.1939 | 1142.0000 | 1397.0 | 0.0406 | 0.125000 | NO          | 1.236109  | 
353   | 0        | 1088.02991 | 1088.0299 | 1078.0000 | 1397.0 | 0.0304 | 0.125000 | NO          | 1.237421  | 
354   | 1        | 1088.02991 | 1086.2140 | 1122.0000 | 1397.0 | 0.0468 | 0.125000 | NO          | 1.238745  | 
355   | 2        | 1088.02991 | 1085.5003 | 1187.0000 | 1397.0 | 0.0314 | 0.125000 | NO          | 1.240043  | 
356   | 0        | 1088.39256 | 1088.3925 | 1045.0000 | 1397.0 | 0.0260 | 0.125000 | NO          | 1.241357  | 
357   | 1        | 1088.39256 | 1085.2807 | 1160.0000 | 1397.0 | 0.0433 | 0.125000 | NO          | 1.242668  | 
358   | 2        | 1088.39256 | 1084.1604 | 1067.0000 | 1397.0 | 0.0345 | 0.125000 | NO          | 1.243976  | 
359   | 3        | 1088.39256 | 1085.5336 | 1095.0000 | 1397.0 | 0.0341 | 0.125000 | NO          | 1.245280  | 
360   | 4        | 1088.39256 | 1086.0890 | 1140.0000 | 1397.0 | 0.0339 | 0.125000 | NO          | 1.257380  | 
361   | 5        | 1088.39256 | 1085.3644 | 1109.0000 | 1397.0 | 0.0286 | 0.125000 | NO          | 1.259281  | 
362   | 6        | 1088.39256 | 1086.0364 | 1111.0000 | 1397.0 | 0.0352 | 0.125000 | NO          | 1.260826  | 
363   | 7        | 1088.39256 | 1084.6999 | 1133.0000 | 1397.0 | 0.0370 | 0.125000 | NO          | 1.262273  | 
364   | 8        | 1088.39256 | 1086.4888 | 1113.0000 | 1397.0 | 0.0366 | 0.125000 | NO          | 1.263625  | 
365   | 9        | 1088.39256 | 1086.3063 | 1045.0000 | 1397.0 | 0.0307 | 0.125000 | NO          | 1.264929  | 
366   | 10       | 1088.39256 | 1083.9737 | 1078.0000 | 1397.0 | 0.0335 | 0.125000 | NO          | 1.266253  | 
367   | 11       | 1088.39256 | 1085.6496 | 1138.0000 | 1397.0 | 0.0355 | 0.125000 | NO          | 1.267577  | 
368   | 12       | 1088.39256 | 1086.9579 | 1127.0000 | 1397.0 | 0.0310 | 0.125000 | NO          | 1.268872  | 
369   | 13       | 1088.39256 | 1086.8137 | 1078.0000 | 1397.0 | 0.0358 | 0.125000 | NO          | 1.270152  | 
370   | 14       | 1088.39256 | 1084.5915 | 1099.0000 | 1397.0 | 0.0345 | 0.125000 | NO          | 1.271441  | 
371   | 15       | 1088.39256 | 1087.0011 | 1108.0000 | 1397.0 | 0.0318 | 0.125000 | NO          | 1.272723  | 
372   | 16       | 1088.39256 | 1086.8276 | 1070.0000 | 1397.0 | 0.0384 | 0.125000 | NO          | 1.274012  | 
373   | 17       | 1088.39256 | 1084.7631 | 1099.0000 | 1397.0 | 0.0382 | 0.125000 | NO          | 1.275301  | 
374   | 18       | 1088.39256 | 1083.5742 | 1120.0000 | 1397.0 | 0.0360 | 0.125000 | NO          | 1.276606  | 
375   | 19       | 1088.39256 | 1086.1726 | 1125.0000 | 1397.0 | 0.0329 | 0.125000 | NO          | 1.277946  | 
376   | 20       | 1088.39256 | 1087.0028 | 1127.0000 | 1397.0 | 0.0309 | 0.125000 | NO          | 1.279245  | 
377   | 21       | 1088.39256 | 1086.9942 | 1071.0000 | 1397.0 | 0.0354 | 0.125000 | NO          | 1.280559  | 
378   | 22       | 1088.39256 | 1084.1204 | 1108.0000 | 1397.0 | 0.0400 | 0.125000 | NO          | 1.281856  | 
379   | 23       | 1088.39256 | 1086.4718 | 1105.0000 | 1397.0 | 0.0265 | 0.125000 | NO          | 1.283160  | 
380   | 24       | 1088.39256 | 1085.1652 | 1011.0000 | 1397.0 | 0.0409 | 0.125000 | NO          | 1.284454  | 
381   | 25       | 1088.39256 | 1087.3480 | 1148.0000 | 1397.0 | 0.0380 | 0.125000 | NO          | 1.285745  | 
382   | 26       | 1088.39256 | 1086.7196 | 1039.0000 | 1397.0 | 0.0387 | 0.125000 | NO          | 1.287035  | 
383   | 27       | 1088.39256 | 1087.6240 | 1164.0000 | 1397.0 | 0.0418 | 0.125000 | NO          | 1.288306  | 
384   | 28       | 1088.39256 | 1087.2651 | 1055.0000 | 1397.0 | 0.0306 | 0.125000 | NO          | 1.289598  | 
385   | 29       | 1088.39256 | 1084.1649 | 1149.0000 | 1397.0 | 0.0347 | 0.125000 | NO          | 1.290876  | 
386   | 30       | 1088.39256 | 1086.9133 | 1072.0000 | 1397.0 | 0.0338 | 0.125000 | NO          | 1.292174  | 
387   | 0        | 1090.96052 | 1090.9605 | 1123.0000 | 1397.0 | 0.0175 | 0.062500 | NO          | 1.293497  | 
388   | 0        | 1091.86466 | 1091.8646 | 1100.0000 | 1397.0 | 0.0223 | 0.062500 | NO          | 1.294790  | 
389   | 0        | 1093.97503 | 1093.9750 | 1165.0000 | 1397.0 | 0.0160 | 0.062500 | NO          | 1.296084  | 
390   | 1        | 1093.97503 | 1092.4067 | 1110.0000 | 1397.0 | 0.0215 | 0.062500 | NO          | 1.332392  | 
391   | 2        | 1093.97503 | 1093.2991 | 1092.0000 | 1397.0 | 0.0188 | 0.062500 | NO          | 1.333955  | 
392   | 3        | 1093.97503 | 1093.4610 | 1059.0000 | 1397.0 | 0.0176 | 0.062500 | NO          | 1.335504  | 
393   | 4        | 1093.97503 | 1092.8689 | 1106.0000 | 1397.0 | 0.0204 | 0.062500 | NO          | 1.337146  | 
394   | 5        | 1093.97503 | 1093.2565 | 1161.0000 | 1397.0 | 0.0163 | 0.062500 | NO          | 1.339069  | 
395   | 6        | 1093.97503 | 1093.3094 | 1125.0000 | 1397.0 | 0.0201 | 0.062500 | NO          | 1.341013  | 
396   | 7        | 1093.97503 | 1092.8733 | 1052.0000 | 1397.0 | 0.0187 | 0.062500 | NO          | 1.343037  | 
397   | 8        | 1093.97503 | 1093.2360 | 1110.0000 | 1397.0 | 0.0190 | 0.062500 | NO          | 1.344596  | 
398   | 9        | 1093.97503 | 1093.3722 | 1120.0000 | 1397.0 | 0.0196 | 0.062500 | NO          | 1.346080  | 
399   | 0        | 1094.15293 | 1094.1529 | 1093.0000 | 1397.0 | 0.0153 | 0.062500 | NO          | 1.347535  | 
400   | 1        | 1094.15293 | 1093.3065 | 1070.0000 | 1397.0 | 0.0181 | 0.062500 | NO          | 1.348993  | 
401   | 2        | 1094.15293 | 1093.5750 | 1050.0000 | 1397.0 | 0.0218 | 0.062500 | NO          | 1.350410  | 
402   | 3        | 1094.15293 | 1092.8085 | 1134.0000 | 1397.0 | 0.0161 | 0.062500 | NO          | 1.351767  | 
403   | 4        | 1094.15293 | 1093.5206 | 1139.0000 | 1397.0 | 0.0189 | 0.062500 | NO          | 1.353123  | 
404   | 0        | 1094.39315 | 1094.3931 | 1080.0000 | 1397.0 | 0.0141 | 0.062500 | NO          | 1.354531  | 
405   | 1        | 1094.39315 | 1092.7754 | 1043.0000 | 1397.0 | 0.0168 | 0.062500 | NO          | 1.355922  | 
406   | 2        | 1094.39315 | 1092.9954 | 1184.0000 | 1397.0 | 0.0212 | 0.062500 | NO          | 1.357290  | 
407   | 3        | 1094.39315 | 1093.1438 | 1135.0000 | 1397.0 | 0.0165 | 0.062500 | NO          | 1.358618  | 
408   | 4        | 1094.39315 | 1093.0965 | 1070.0000 | 1397.0 | 0.0206 | 0.062500 | NO          | 1.359925  | 
409   | 5        | 1094.39315 | 1094.3899 | 1112.0000 | 1397.0 | 0.0171 | 0.062500 | NO          | 1.361252  | 
410   | 6        | 1094.39315 | 1093.7288 | 1067.0000 | 1397.0 | 0.0208 | 0.062500 | NO          | 1.362615  | 
411   | 7        | 1094.39315 | 1092.6106 | 1113.0000 | 1397.0 | 0.0166 | 0.062500 | NO          | 1.363949  | 
412   | 8        | 1094.39315 | 1093.6206 | 1062.0000 | 1397.0 | 0.0197 | 0.062500 | NO          | 1.365357  | 
413   | 9        | 1094.39315 | 1093.6954 | 1110.0000 | 1397.0 | 0.0190 | 0.062500 | NO          | 1.366692  | 
414   | 10       | 1094.39315 | 1093.1958 | 1143.0000 | 1397.0 | 0.0173 | 0.062500 | NO          | 1.368033  | 
415   | 11       | 1094.39315 | 1093.2794 | 1104.0000 | 1397.0 | 0.0171 | 0.062500 | NO          | 1.369298  | 
416   | 12       | 1094.39315 | 1093.6128 | 1060.0000 | 1397.0 | 0.0179 | 0.062500 | NO          | 1.370589  | 
417   | 13       | 1094.39315 | 1094.0371 | 1100.0000 | 1397.0 | 0.0201 | 0.062500 | NO          | 1.371873  | 
418   | 14       | 1094.39315 | 1093.1666 | 1118.0000 | 1397.0 | 0.0185 | 0.062500 | NO          | 1.373196  | 
419   | 15       | 1094.39315 | 1094.0328 | 1054.0000 | 1397.0 | 0.0204 | 0.062500 | NO          | 1.374550  | 
420   | 16       | 1094.39315 | 1093.8622 | 1088.0000 | 1397.0 | 0.0207 | 0.062500 | NO          | 1.386886  | 
421   | 17       | 1094.39315 | 1093.2441 | 1065.0000 | 1397.0 | 0.0201 | 0.062500 | NO          | 1.388378  | 
422   | 18       | 1094.39315 | 1093.5993 | 1205.0000 | 1397.0 | 0.0194 | 0.062500 | NO          | 1.389780  | 
423   | 19       | 1094.39315 | 1094.3629 | 1064.0000 | 1397.0 | 0.0154 | 0.062500 | NO          | 1.391144  | 
424   | 20       | 1094.39315 | 1093.1805 | 1162.0000 | 1397.0 | 0.0204 | 0.062500 | NO          | 1.392527  | 
425   | 21       | 1094.39315 | 1093.7278 | 1079.0000 | 1397.0 | 0.0149 | 0.062500 | NO          | 1.393883  | 
426   | 22       | 1094.39315 | 1092.6138 | 1178.0000 | 1397.0 | 0.0200 | 0.062500 | NO          | 1.395203  | 
427   | 23       | 1094.39315 | 1093.8177 | 1066.0000 | 1397.0 | 0.0195 | 0.062500 | NO          | 1.396535  | 
428   | 24       | 1094.39315 | 1094.3716 | 1051.0000 | 1397.0 | 0.0164 | 0.062500 | NO          | 1.397842  | 
429   | 25       | 1094.39315 | 1093.4300 | 1080.0000 | 1397.0 | 0.0179 | 0.062500 | NO          | 1.399158  | 
430   | 26       | 1094.39315 | 1093.6121 | 1179.0000 | 1397.0 | 0.0144 | 0.062500 | NO          | 1.400489  | 
431   | 0        | 1094.53942 | 1094.5394 | 1083.0000 | 1397.0 | 0.0180 | 0.062500 | NO          | 1.401926  | 
432   | 1        | 1094.53942 | 1092.4229 | 1087.0000 | 1397.0 | 0.0193 | 0.062500 | NO          | 1.403494  | 
