Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
1236  | 25       | 41958.2389 | 41957.666 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 84.678233 | 
1237  | 26       | 41958.2389 | 41957.778 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 84.732690 | 
1238  | 27       | 41958.2389 | 41957.882 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 84.787261 | 
1239  | 28       | 41958.2389 | 41958.190 | 42042.000 | 44385. | 0.0065 | 0.007812 | NO          | 84.841531 | 
1240  | 29       | 41958.2389 | 41957.838 | 42042.000 | 44385. | 0.0060 | 0.007812 | NO          | 84.897010 | 
1241  | 30       | 41958.2389 | 41957.501 | 41998.000 | 44385. | 0.0074 | 0.007812 | NO          | 84.951384 | 
1242  | 31       | 41958.2389 | 41957.797 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 85.006030 | 
1243  | 32       | 41958.2389 | 41958.060 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 85.060457 | 
1244  | 33       | 41958.2389 | 41958.102 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 85.114685 | 
1245  | 34       | 41958.2389 | 41957.559 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 85.169170 | 
1246  | 35       | 41958.2389 | 41958.111 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 85.223471 | 
1247  | 36       | 41958.2389 | 41958.199 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 85.277928 | 
1248  | 37       | 41958.2389 | 41957.913 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 85.332293 | 
1249  | 38       | 41958.2389 | 41957.967 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 85.388440 | 
1250  | 39       | 41958.2389 | 41957.516 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 85.442783 | 
1251  | 40       | 41958.2389 | 41957.358 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 85.497104 | 
1252  | 41       | 41958.2389 | 41957.787 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 85.551578 | 
1253  | 42       | 41958.2389 | 41957.710 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 85.606218 | 
1254  | 43       | 41958.2389 | 41957.719 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 85.660903 | 
1255  | 44       | 41958.2389 | 41958.211 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 85.715633 | 
1256  | 0        | 41958.3533 | 41958.353 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 85.770455 | 
1257  | 0        | 41958.4364 | 41958.436 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 85.825648 | 
1258  | 1        | 41958.4364 | 41958.091 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 85.881090 | 
1259  | 0        | 41958.6384 | 41958.638 | 41998.000 | 44385. | 0.0073 | 0.007812 | NO          | 85.935766 | 
1260  | 1        | 41958.6384 | 41958.111 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 86.166208 | 
1261  | 2        | 41958.6384 | 41957.686 | 42042.000 | 44385. | 0.0082 | 0.007812 | NO          | 86.220359 | 
1262  | 3        | 41958.6384 | 41957.802 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 86.274665 | 
1263  | 4        | 41958.6384 | 41957.892 | 42042.000 | 44385. | 0.0050 | 0.007812 | NO          | 86.329354 | 
1264  | 5        | 41958.6384 | 41958.051 | 42042.000 | 44385. | 0.0053 | 0.007812 | NO          | 86.384221 | 
1265  | 6        | 41958.6384 | 41957.163 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 86.440492 | 
1266  | 7        | 41958.6384 | 41957.781 | 42042.000 | 44385. | 0.0038 | 0.007812 | NO          | 86.495366 | 
1267  | 8        | 41958.6384 | 41957.769 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 86.550317 | 
1268  | 9        | 41958.6384 | 41958.265 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 86.605803 | 
1269  | 10       | 41958.6384 | 41958.546 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 86.660525 | 
1270  | 11       | 41958.6384 | 41957.639 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 86.715308 | 
1271  | 12       | 41958.6384 | 41957.612 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 86.770602 | 
1272  | 13       | 41958.6384 | 41958.110 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 86.825673 | 
1273  | 14       | 41958.6384 | 41957.960 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 86.914844 | 
1274  | 15       | 41958.6384 | 41957.942 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 87.000359 | 
1275  | 16       | 41958.6384 | 41957.672 | 42042.000 | 44385. | 0.0053 | 0.007812 | NO          | 87.073435 | 
1276  | 17       | 41958.6384 | 41957.837 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 87.131784 | 
1277  | 18       | 41958.6384 | 41957.300 | 42042.000 | 44385. | 0.0055 | 0.007812 | NO          | 87.186437 | 
1278  | 0        | 41958.6932 | 41958.693 | 42042.000 | 44385. | 0.0052 | 0.007812 | NO          | 87.241004 | 
1279  | 1        | 41958.6932 | 41958.118 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 87.295291 | 
1280  | 2        | 41958.6932 | 41958.432 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 87.349808 | 
1281  | 3        | 41958.6932 | 41958.339 | 42042.000 | 44385. | 0.0064 | 0.007812 | NO          | 87.404368 | 
1282  | 4        | 41958.6932 | 41958.391 | 42042.000 | 44385. | 0.0069 | 0.007812 | NO          | 87.459209 | 
1283  | 5        | 41958.6932 | 41958.307 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 87.513711 | 
1284  | 6        | 41958.6932 | 41958.054 | 42042.000 | 44385. | 0.0058 | 0.007812 | NO          | 87.570418 | 
1285  | 7        | 41958.6932 | 41958.259 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 87.625229 | 
1286  | 8        | 41958.6932 | 41957.629 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 87.680547 | 
1287  | 9        | 41958.6932 | 41957.841 | 41998.000 | 44385. | 0.0037 | 0.007812 | NO          | 87.735203 | 
1288  | 10       | 41958.6932 | 41957.606 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 87.789789 | 
1289  | 11       | 41958.6932 | 41957.828 | 41998.000 | 44385. | 0.0038 | 0.007812 | NO          | 87.844388 | 
1290  | 12       | 41958.6932 | 41957.381 | 42042.000 | 44385. | 0.0071 | 0.007812 | NO          | 88.085052 | 
1291  | 13       | 41958.6932 | 41958.264 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 88.139860 | 
1292  | 14       | 41958.6932 | 41958.121 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 88.194090 | 
1293  | 15       | 41958.6932 | 41958.148 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 88.249265 | 
1294  | 16       | 41958.6932 | 41958.682 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 88.303753 | 
1295  | 17       | 41958.6932 | 41958.675 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 88.357890 | 
1296  | 18       | 41958.6932 | 41958.476 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 88.412384 | 
1297  | 19       | 41958.6932 | 41958.271 | 42042.000 | 44385. | 0.0065 | 0.007812 | NO          | 88.466952 | 
1298  | 20       | 41958.6932 | 41958.610 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 88.521578 | 
1299  | 21       | 41958.6932 | 41958.371 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 88.578001 | 
1300  | 22       | 41958.6932 | 41957.487 | 41998.000 | 44385. | 0.0073 | 0.007812 | NO          | 88.632656 | 
1301  | 23       | 41958.6932 | 41957.738 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 88.687617 | 
1302  | 24       | 41958.6932 | 41957.593 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 88.742158 | 
1303  | 25       | 41958.6932 | 41958.688 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 88.796908 | 
1304  | 26       | 41958.6932 | 41958.476 | 41998.000 | 44385. | 0.0077 | 0.007812 | NO          | 88.853475 | 
1305  | 27       | 41958.6932 | 41958.389 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 88.908444 | 
1306  | 28       | 41958.6932 | 41958.666 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 88.967120 | 
1307  | 29       | 41958.6932 | 41958.308 | 41998.000 | 44385. | 0.0082 | 0.007812 | NO          | 89.021824 | 
1308  | 0        | 41959.4252 | 41959.425 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 89.076934 | 
1309  | 1        | 41959.4252 | 41958.543 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 89.131446 | 
1310  | 2        | 41959.4252 | 41957.637 | 41998.000 | 44385. | 0.0074 | 0.007812 | NO          | 89.186211 | 
1311  | 3        | 41959.4252 | 41957.169 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 89.242608 | 
1312  | 4        | 41959.4252 | 41957.637 | 41998.000 | 44385. | 0.0036 | 0.007812 | NO          | 89.297536 | 
1313  | 5        | 41959.4252 | 41958.275 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 89.352030 | 
1314  | 6        | 41959.4252 | 41958.240 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 89.406548 | 
1315  | 7        | 41959.4252 | 41958.209 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 89.461143 | 
1316  | 8        | 41959.4252 | 41958.473 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 89.515725 | 
1317  | 9        | 41959.4252 | 41959.141 | 42042.000 | 44385. | 0.0071 | 0.007812 | NO          | 89.570289 | 
1318  | 10       | 41959.4252 | 41958.820 | 41998.000 | 44385. | 0.0075 | 0.007812 | NO          | 89.624858 | 
1319  | 11       | 41959.4252 | 41958.551 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 89.681967 | 
1320  | 12       | 41959.4252 | 41958.137 | 42042.000 | 44385. | 0.0055 | 0.007812 | NO          | 89.895074 | 
1321  | 13       | 41959.4252 | 41958.255 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 89.948974 | 
1322  | 14       | 41959.4252 | 41958.141 | 42042.000 | 44385. | 0.0066 | 0.007812 | NO          | 90.002404 | 
1323  | 15       | 41959.4252 | 41957.985 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 90.056226 | 
1324  | 16       | 41959.4252 | 41958.615 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 90.111249 | 
1325  | 17       | 41959.4252 | 41958.513 | 41998.000 | 44385. | 0.0080 | 0.007812 | NO          | 90.165505 | 
1326  | 18       | 41959.4252 | 41958.287 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 90.220197 | 
1327  | 19       | 41959.4252 | 41958.195 | 42042.000 | 44385. | 0.0049 | 0.007812 | NO          | 90.275278 | 
1328  | 20       | 41959.4252 | 41958.495 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 90.330040 | 
1329  | 21       | 41959.4252 | 41958.852 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 90.384375 | 
1330  | 22       | 41959.4252 | 41957.670 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 90.438878 | 
1331  | 23       | 41959.4252 | 41958.014 | 42042.000 | 44385. | 0.0052 | 0.007812 | NO          | 90.493337 | 
1332  | 24       | 41959.4252 | 41958.201 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 90.548087 | 
1333  | 25       | 41959.4252 | 41958.277 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 90.602778 | 
1334  | 26       | 41959.4252 | 41958.684 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 90.657764 | 
1335  | 27       | 41959.4252 | 41958.208 | 42042.000 | 44385. | 0.0052 | 0.007812 | NO          | 90.714056 | 
1336  | 28       | 41959.4252 | 41957.695 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 90.768740 | 
1337  | 29       | 41959.4252 | 41958.463 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 90.824182 | 
1338  | 30       | 41959.4252 | 41957.825 | 41998.000 | 44385. | 0.0069 | 0.007812 | NO          | 90.878982 | 
1339  | 31       | 41959.4252 | 41957.945 | 42042.000 | 44385. | 0.0040 | 0.007812 | NO          | 90.934150 | 
1340  | 32       | 41959.4252 | 41957.929 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 90.988256 | 
1341  | 33       | 41959.4252 | 41958.131 | 42042.000 | 44385. | 0.0041 | 0.007812 | NO          | 91.042588 | 
1342  | 34       | 41959.4252 | 41958.460 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 91.096990 | 
1343  | 35       | 41959.4252 | 41958.503 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 91.151362 | 
1344  | 36       | 41959.4252 | 41958.225 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 91.205598 | 
1345  | 37       | 41959.4252 | 41958.360 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 91.259802 | 
1346  | 38       | 41959.4252 | 41958.577 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 91.314379 | 
1347  | 39       | 41959.4252 | 41958.097 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 91.368756 | 
1348  | 40       | 41959.4252 | 41958.399 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 91.423460 | 
1349  | 41       | 41959.4252 | 41959.085 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 91.477948 | 
1350  | 42       | 41959.4252 | 41958.389 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 91.705919 | 
1351  | 43       | 41959.4252 | 41958.175 | 41998.000 | 44385. | 0.0042 | 0.007812 | NO          | 91.761580 | 
1352  | 44       | 41959.4252 | 41958.054 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 91.815986 | 
1353  | 45       | 41959.4252 | 41958.562 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 91.878475 | 
1354  | 46       | 41959.4252 | 41958.104 | 42042.000 | 44385. | 0.0069 | 0.007812 | NO          | 91.933211 | 
1355  | 47       | 41959.4252 | 41958.457 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 91.987154 | 
1356  | 48       | 41959.4252 | 41958.465 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 92.041893 | 
1357  | 49       | 41959.4252 | 41958.298 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 92.096544 | 
1358  | 50       | 41959.4252 | 41958.387 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 92.151396 | 
1359  | 51       | 41959.4252 | 41957.729 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 92.207024 | 
1360  | 52       | 41959.4252 | 41958.584 | 42042.000 | 44385. | 0.0044 | 0.007812 | NO          | 92.261190 | 
1361  | 53       | 41959.4252 | 41958.584 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 92.316013 | 
1362  | 54       | 41959.4252 | 41958.641 | 42042.000 | 44385. | 0.0074 | 0.007812 | NO          | 92.370701 | 
1363  | 55       | 41959.4252 | 41959.085 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 92.425343 | 
1364  | 56       | 41959.4252 | 41958.538 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 92.479767 | 
1365  | 57       | 41959.4252 | 41958.728 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 92.533939 | 
1366  | 58       | 41959.4252 | 41958.941 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 92.588740 | 
1367  | 59       | 41959.4252 | 41958.576 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 92.643293 | 
1368  | 60       | 41959.4252 | 41958.523 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 92.698234 | 
1369  | 61       | 41959.4252 | 41958.633 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 92.752472 | 
1370  | 62       | 41959.4252 | 41958.046 | 42042.000 | 44385. | 0.0073 | 0.007812 | NO          | 92.807007 | 
1371  | 63       | 41959.4252 | 41957.792 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 92.865312 | 
1372  | 64       | 41959.4252 | 41957.858 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 92.919761 | 
1373  | 65       | 41959.4252 | 41958.840 | 41998.000 | 44385. | 0.0043 | 0.007812 | NO          | 92.974788 | 
1374  | 66       | 41959.4252 | 41959.065 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 93.029008 | 
1375  | 67       | 41959.4252 | 41959.102 | 42042.000 | 44385. | 0.0059 | 0.007812 | NO          | 93.083645 | 
1376  | 68       | 41959.4252 | 41958.359 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 93.138047 | 
1377  | 69       | 41959.4252 | 41958.647 | 42042.000 | 44385. | 0.0048 | 0.007812 | NO          | 93.193616 | 
1378  | 70       | 41959.4252 | 41957.657 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 93.248156 | 
1379  | 71       | 41959.4252 | 41957.784 | 41998.000 | 44385. | 0.0042 | 0.007812 | NO          | 93.303071 | 
1380  | 72       | 41959.4252 | 41958.541 | 41998.000 | 44385. | 0.0042 | 0.007812 | NO          | 93.624023 | 
1381  | 73       | 41959.4252 | 41958.149 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 93.678842 | 
1382  | 74       | 41959.4252 | 41958.688 | 41998.000 | 44385. | 0.0051 | 0.007812 | NO          | 93.733615 | 
1383  | 75       | 41959.4252 | 41958.513 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 93.790128 | 
1384  | 76       | 41959.4252 | 41958.786 | 42042.000 | 44385. | 0.0038 | 0.007812 | NO          | 93.846518 | 
1385  | 77       | 41959.4252 | 41958.950 | 42042.000 | 44385. | 0.0040 | 0.007812 | NO          | 93.901055 | 
1386  | 78       | 41959.4252 | 41958.990 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 93.956014 | 
1387  | 79       | 41959.4252 | 41958.582 | 42042.000 | 44385. | 0.0077 | 0.007812 | NO          | 94.011388 | 
1388  | 80       | 41959.4252 | 41958.685 | 42042.000 | 44385. | 0.0056 | 0.007812 | NO          | 94.067337 | 
1389  | 81       | 41959.4252 | 41958.976 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 94.122435 | 
1390  | 82       | 41959.4252 | 41959.035 | 41998.000 | 44385. | 0.0047 | 0.007812 | NO          | 94.178000 | 
1391  | 83       | 41959.4252 | 41958.175 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 94.234494 | 
1392  | 84       | 41959.4252 | 41957.737 | 42042.000 | 44385. | 0.0061 | 0.007812 | NO          | 94.289399 | 
1393  | 85       | 41959.4252 | 41958.860 | 41998.000 | 44385. | 0.0043 | 0.007812 | NO          | 94.344082 | 
1394  | 86       | 41959.4252 | 41958.786 | 41998.000 | 44385. | 0.0056 | 0.007812 | NO          | 94.398879 | 
1395  | 87       | 41959.4252 | 41958.258 | 41998.000 | 44385. | 0.0068 | 0.007812 | NO          | 94.454369 | 
1396  | 88       | 41959.4252 | 41957.943 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 94.509832 | 
1397  | 89       | 41959.4252 | 41958.680 | 41998.000 | 44385. | 0.0040 | 0.007812 | NO          | 94.564665 | 
1398  | 90       | 41959.4252 | 41958.681 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 94.619852 | 
1399  | 91       | 41959.4252 | 41958.483 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 94.674366 | 
1400  | 92       | 41959.4252 | 41958.942 | 41998.000 | 44385. | 0.0045 | 0.007812 | NO          | 94.728841 | 
1401  | 93       | 41959.4252 | 41958.675 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 94.783421 | 
1402  | 94       | 41959.4252 | 41959.349 | 42042.000 | 44385. | 0.0047 | 0.007812 | NO          | 94.837880 | 
1403  | 95       | 41959.4252 | 41958.445 | 41998.000 | 44385. | 0.0077 | 0.007812 | NO          | 94.893000 | 
1404  | 96       | 41959.4252 | 41957.632 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 94.949188 | 
1405  | 97       | 41959.4252 | 41958.219 | 41998.000 | 44385. | 0.0042 | 0.007812 | NO          | 95.003541 | 
1406  | 98       | 41959.4252 | 41959.020 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 95.057802 | 
1407  | 99       | 41959.4252 | 41958.983 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 95.112316 | 
1408  | 100      | 41959.4252 | 41959.358 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 95.166821 | 
1409  | 101      | 41959.4252 | 41958.997 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 95.221142 | 
1410  | 102      | 41959.4252 | 41958.399 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 95.468945 | 
1411  | 103      | 41959.4252 | 41958.288 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 95.522541 | 
1412  | 104      | 41959.4252 | 41957.994 | 41998.000 | 44385. | 0.0058 | 0.007812 | NO          | 95.576364 | 
1413  | 105      | 41959.4252 | 41959.031 | 41998.000 | 44385. | 0.0066 | 0.007812 | NO          | 95.631033 | 
1414  | 106      | 41959.4252 | 41959.014 | 41998.000 | 44385. | 0.0046 | 0.007812 | NO          | 95.685684 | 
1415  | 107      | 41959.4252 | 41958.163 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 95.739866 | 
1416  | 108      | 41959.4252 | 41958.577 | 41998.000 | 44385. | 0.0055 | 0.007812 | NO          | 95.794263 | 
1417  | 109      | 41959.4252 | 41959.299 | 42042.000 | 44385. | 0.0054 | 0.007812 | NO          | 95.851752 | 
1418  | 110      | 41959.4252 | 41958.789 | 42042.000 | 44385. | 0.0062 | 0.007812 | NO          | 95.906103 | 
1419  | 111      | 41959.4252 | 41958.785 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 95.960257 | 
1420  | 112      | 41959.4252 | 41958.780 | 42042.000 | 44385. | 0.0074 | 0.007812 | NO          | 96.016389 | 
1421  | 113      | 41959.4252 | 41958.943 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 96.071129 | 
1422  | 114      | 41959.4252 | 41958.973 | 41998.000 | 44385. | 0.0057 | 0.007812 | NO          | 96.126156 | 
1423  | 115      | 41959.4252 | 41958.854 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 96.181199 | 
1424  | 116      | 41959.4252 | 41959.053 | 41998.000 | 44385. | 0.0059 | 0.007812 | NO          | 96.235775 | 
1425  | 117      | 41959.4252 | 41958.644 | 41998.000 | 44385. | 0.0070 | 0.007812 | NO          | 96.290375 | 
1426  | 118      | 41959.4252 | 41958.621 | 42042.000 | 44385. | 0.0053 | 0.007812 | NO          | 96.345084 | 
1427  | 119      | 41959.4252 | 41959.394 | 41998.000 | 44385. | 0.0044 | 0.007812 | NO          | 96.400354 | 
1428  | 120      | 41959.4252 | 41958.984 | 41998.000 | 44385. | 0.0053 | 0.007812 | NO          | 96.455304 | 
1429  | 121      | 41959.4252 | 41958.165 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 96.509922 | 
1430  | 122      | 41959.4252 | 41958.551 | 42042.000 | 44385. | 0.0052 | 0.007812 | NO          | 96.564337 | 
1431  | 123      | 41959.4252 | 41958.698 | 41998.000 | 44385. | 0.0052 | 0.007812 | NO          | 96.618960 | 
1432  | 124      | 41959.4252 | 41958.350 | 42042.000 | 44385. | 0.0061 | 0.007812 | NO          | 96.673906 | 
1433  | 125      | 41959.4252 | 41958.255 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 96.728259 | 
1434  | 126      | 41959.4252 | 41958.637 | 42042.000 | 44385. | 0.0045 | 0.007812 | NO          | 96.783003 | 
1435  | 127      | 41959.4252 | 41959.071 | 41998.000 | 44385. | 0.0061 | 0.007812 | NO          | 96.842299 | 
1436  | 128      | 41959.4252 | 41959.394 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 96.909736 | 
1437  | 129      | 41959.4252 | 41959.344 | 41998.000 | 44385. | 0.0054 | 0.007812 | NO          | 96.964573 | 
1438  | 130      | 41959.4252 | 41958.699 | 41998.000 | 44385. | 0.0077 | 0.007812 | NO          | 97.019499 | 
1439  | 131      | 41959.4252 | 41958.564 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 97.074300 | 
1440  | 132      | 41959.4252 | 41959.347 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 97.291408 | 
1441  | 133      | 41959.4252 | 41959.274 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 97.345710 | 
1442  | 134      | 41959.4252 | 41958.969 | 41998.000 | 44385. | 0.0050 | 0.007812 | NO          | 97.400840 | 
1443  | 135      | 41959.4252 | 41959.177 | 41998.000 | 44385. | 0.0049 | 0.007812 | NO          | 97.454959 | 
1444  | 136      | 41959.4252 | 41958.848 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 97.509796 | 
1445  | 137      | 41959.4252 | 41959.110 | 41998.000 | 44385. | 0.0039 | 0.007812 | NO          | 97.563720 | 
1446  | 138      | 41959.4252 | 41958.416 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 97.618420 | 
1447  | 139      | 41959.4252 | 41958.143 | 41998.000 | 44385. | 0.0065 | 0.007812 | NO          | 97.673548 | 
1448  | 140      | 41959.4252 | 41958.054 | 41998.000 | 44385. | 0.0064 | 0.007812 | NO          | 97.728004 | 
1449  | 0        | 41959.6310 | 41959.631 | 42042.000 | 44385. | 0.0057 | 0.007812 | NO          | 97.782491 | 
1450  | 1        | 41959.6310 | 41959.527 | 42042.000 | 44385. | 0.0065 | 0.007812 | NO          | 97.836954 | 
1451  | 2        | 41959.6310 | 41959.578 | 42042.000 | 44385. | 0.0046 | 0.007812 | NO          | 97.892466 | 
1452  | 3        | 41959.6310 | 41958.950 | 42042.000 | 44385. | 0.0070 | 0.007812 | NO          | 97.946937 | 
1453  | 4        | 41959.6310 | 41958.856 | 41998.000 | 44385. | 0.0075 | 0.007812 | NO          | 98.001462 | 
1454  | 5        | 41959.6310 | 41959.375 | 41998.000 | 44385. | 0.0048 | 0.007812 | NO          | 98.055792 | 
1455  | 6        | 41959.6310 | 41959.171 | 41998.000 | 44385. | 0.0063 | 0.007812 | NO          | 98.110196 | 
1456  | 7        | 41959.6310 | 41959.215 | 41998.000 | 44385. | 0.0060 | 0.007812 | NO          | 98.165055 | 
1457  | 8        | 41959.6310 | 41958.833 | 41998.000 | 44385. | 0.0062 | 0.007812 | NO          | 98.221305 | 
1458  | 9        | 41959.6310 | 41958.657 | 41998.000 | 44385. | 0.0067 | 0.007812 | NO          | 98.275776 | 
1459  | 10       | 41959.6310 | 41958.840 | 42042.000 | 44385. | 0.0057 | 0.007812 | NO          | 98.330184 | 
