Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 0        | 1614.49036 | 1614.4903 | 1974.0000 | 2150.0 | 0.0400 | 0.250000 | NO          | 6.403305  | 
216   | 1        | 1614.49036 | 1613.4098 | 1619.0000 | 2150.0 | 0.0307 | 0.250000 | NO          | 6.428767  | 
217   | 0        | 1615.32846 | 1615.3284 | 1689.0000 | 2150.0 | 0.0327 | 0.250000 | NO          | 6.454017  | 
218   | 1        | 1615.32846 | 1614.6834 | 1397.0000 | 2150.0 | 0.0313 | 0.250000 | NO          | 6.479247  | 
219   | 0        | 1616.04675 | 1616.0467 | 1756.0000 | 2150.0 | 0.0208 | 0.250000 | NO          | 6.504383  | 
220   | 1        | 1616.04675 | 1609.5303 | 1676.0000 | 2150.0 | 0.0400 | 0.250000 | NO          | 6.529570  | 
221   | 2        | 1616.04675 | 1610.1787 | 1891.0000 | 2150.0 | 0.0222 | 0.250000 | NO          | 6.554703  | 
222   | 3        | 1616.04675 | 1611.9150 | 1616.0000 | 2150.0 | 0.0251 | 0.250000 | NO          | 6.579804  | 
223   | 4        | 1616.04675 | 1610.1093 | 1974.0000 | 2150.0 | 0.0219 | 0.250000 | NO          | 6.604882  | 
224   | 5        | 1616.04675 | 1614.7324 | 1813.0000 | 2150.0 | 0.0257 | 0.250000 | NO          | 6.630155  | 
225   | 6        | 1616.04675 | 1614.8913 | 1503.0000 | 2150.0 | 0.0358 | 0.250000 | NO          | 6.655316  | 
226   | 0        | 1616.15286 | 1616.1528 | 1766.0000 | 2150.0 | 0.0251 | 0.250000 | NO          | 6.680498  | 
227   | 1        | 1616.15286 | 1612.8786 | 1687.0000 | 2150.0 | 0.0305 | 0.250000 | NO          | 6.705595  | 
228   | 0        | 1618.82017 | 1618.8201 | 1641.0000 | 2150.0 | 0.0252 | 0.250000 | NO          | 6.730765  | 
229   | 1        | 1618.82017 | 1617.7304 | 1578.0000 | 2150.0 | 0.0377 | 0.250000 | NO          | 6.755975  | 
230   | 0        | 1618.83578 | 1618.8357 | 1416.0000 | 2150.0 | 0.0347 | 0.250000 | NO          | 6.781160  | 
231   | 0        | 1624.72615 | 1624.7261 | 1960.0000 | 2150.0 | 0.0259 | 0.250000 | NO          | 6.806369  | 
232   | 1        | 1624.72615 | 1621.2272 | 1492.0000 | 2150.0 | 0.0394 | 0.250000 | NO          | 6.831573  | 
233   | 2        | 1624.72615 | 1624.2836 | 1703.0000 | 2150.0 | 0.0232 | 0.250000 | NO          | 6.856821  | 
234   | 3        | 1624.72615 | 1620.6149 | 1562.0000 | 2150.0 | 0.0238 | 0.250000 | NO          | 6.882137  | 
235   | 0        | 1625.06883 | 1625.0688 | 1838.0000 | 2150.0 | 0.0243 | 0.250000 | NO          | 6.907397  | 
236   | 1        | 1625.06883 | 1621.9508 | 1715.0000 | 2150.0 | 0.0254 | 0.250000 | NO          | 6.932636  | 
237   | 2        | 1625.06883 | 1617.8261 | 1434.0000 | 2150.0 | 0.0333 | 0.250000 | NO          | 6.957817  | 
238   | 3        | 1625.06883 | 1618.0027 | 1761.0000 | 2150.0 | 0.0301 | 0.250000 | NO          | 6.983006  | 
239   | 4        | 1625.06883 | 1618.6214 | 1957.0000 | 2150.0 | 0.0229 | 0.250000 | NO          | 7.008162  | 
240   | 0        | 1627.02348 | 1627.0234 | 1787.0000 | 2140.0 | 0.0237 | 0.250000 | NO          | 7.049830  | 
241   | 1        | 1627.02348 | 1624.9311 | 1678.0000 | 2140.0 | 0.0463 | 0.250000 | NO          | 7.078084  | 
242   | 2        | 1627.02348 | 1624.7429 | 1471.0000 | 2140.0 | 0.0271 | 0.250000 | NO          | 7.104832  | 
243   | 3        | 1627.02348 | 1625.9345 | 1986.0000 | 2140.0 | 0.0334 | 0.250000 | NO          | 7.130320  | 
244   | 0        | 1627.04318 | 1627.0431 | 1811.0000 | 2140.0 | 0.0238 | 0.250000 | NO          | 7.155799  | 
245   | 1        | 1627.04318 | 1624.1883 | 1438.0000 | 2140.0 | 0.0327 | 0.250000 | NO          | 7.181143  | 
246   | 2        | 1627.04318 | 1619.1377 | 1750.0000 | 2140.0 | 0.0331 | 0.250000 | NO          | 7.206378  | 
247   | 3        | 1627.04318 | 1619.4858 | 1624.0000 | 2140.0 | 0.0293 | 0.250000 | NO          | 7.231657  | 
248   | 4        | 1627.04318 | 1618.9692 | 1836.0000 | 2140.0 | 0.0279 | 0.250000 | NO          | 7.256932  | 
249   | 5        | 1627.04318 | 1625.6854 | 1890.0000 | 2140.0 | 0.0232 | 0.250000 | NO          | 7.282538  | 
250   | 6        | 1627.04318 | 1622.7114 | 1390.0000 | 2140.0 | 0.0380 | 0.250000 | NO          | 7.307977  | 
251   | 7        | 1627.04318 | 1621.2273 | 1713.0000 | 2140.0 | 0.0221 | 0.250000 | NO          | 7.335211  | 
252   | 8        | 1627.04318 | 1619.1437 | 1730.0000 | 2140.0 | 0.0412 | 0.250000 | NO          | 7.360616  | 
253   | 9        | 1627.04318 | 1622.0323 | 1480.0000 | 2140.0 | 0.0312 | 0.250000 | NO          | 7.386010  | 
254   | 10       | 1627.04318 | 1623.5718 | 1710.0000 | 2140.0 | 0.0305 | 0.250000 | NO          | 7.412597  | 
255   | 11       | 1627.04318 | 1623.9634 | 1832.0000 | 2140.0 | 0.0423 | 0.250000 | NO          | 7.438073  | 
256   | 12       | 1627.04318 | 1618.6967 | 1505.0000 | 2140.0 | 0.0351 | 0.250000 | NO          | 7.463536  | 
257   | 13       | 1627.04318 | 1623.3980 | 1919.0000 | 2140.0 | 0.0243 | 0.250000 | NO          | 7.488855  | 
258   | 14       | 1627.04318 | 1624.2877 | 1740.0000 | 2140.0 | 0.0224 | 0.250000 | NO          | 7.514143  | 
259   | 15       | 1627.04318 | 1624.1824 | 1585.0000 | 2140.0 | 0.0240 | 0.250000 | NO          | 7.539343  | 
260   | 0        | 1629.52600 | 1629.5260 | 1835.0000 | 2140.0 | 0.0117 | 0.125000 | NO          | 7.564690  | 
261   | 0        | 1630.86571 | 1630.8657 | 1693.0000 | 2140.0 | 0.0156 | 0.125000 | NO          | 7.589938  | 
262   | 0        | 1637.44103 | 1637.4410 | 1558.0000 | 2140.0 | 0.0176 | 0.125000 | NO          | 7.615382  | 
263   | 0        | 1638.80244 | 1638.8024 | 1949.0000 | 2140.0 | 0.0166 | 0.125000 | NO          | 7.640690  | 
264   | 0        | 1641.79624 | 1641.7962 | 1423.0000 | 2140.0 | 0.0117 | 0.125000 | NO          | 7.666025  | 
265   | 1        | 1641.79624 | 1641.6923 | 1489.0000 | 2140.0 | 0.0185 | 0.125000 | NO          | 7.691371  | 
266   | 0        | 1642.33078 | 1642.3307 | 1988.0000 | 2140.0 | 0.0120 | 0.125000 | NO          | 7.716620  | 
267   | 0        | 1644.78645 | 1644.7864 | 1620.0000 | 2140.0 | 0.0138 | 0.125000 | NO          | 7.741889  | 
268   | 0        | 1645.42161 | 1645.4216 | 1715.0000 | 2140.0 | 0.0152 | 0.125000 | NO          | 7.767210  | 
269   | 0        | 1646.76227 | 1646.7622 | 1624.0000 | 2140.0 | 0.0156 | 0.125000 | NO          | 7.792475  | 
270   | 0        | 1647.27727 | 1647.2772 | 1413.0000 | 2140.0 | 0.0153 | 0.125000 | NO          | 7.832635  | 
271   | 1        | 1647.27727 | 1647.0136 | 1855.0000 | 2140.0 | 0.0086 | 0.125000 | NO          | 7.858037  | 
272   | 2        | 1647.27727 | 1646.5593 | 1611.0000 | 2140.0 | 0.0169 | 0.125000 | NO          | 7.883344  | 
273   | 0        | 1648.60087 | 1648.6008 | 1629.0000 | 2140.0 | 0.0198 | 0.125000 | NO          | 7.908582  | 
274   | 0        | 1649.95222 | 1649.9522 | 1850.0000 | 2140.0 | 0.0156 | 0.125000 | NO          | 7.933859  | 
275   | 1        | 1649.95222 | 1649.9262 | 1671.0000 | 2140.0 | 0.0154 | 0.125000 | NO          | 7.959191  | 
276   | 2        | 1649.95222 | 1647.3609 | 1573.0000 | 2140.0 | 0.0181 | 0.125000 | NO          | 7.984455  | 
277   | 3        | 1649.95222 | 1648.2254 | 1983.0000 | 2140.0 | 0.0123 | 0.125000 | NO          | 8.009674  | 
278   | 4        | 1649.95222 | 1649.4572 | 1527.0000 | 2140.0 | 0.0185 | 0.125000 | NO          | 8.034854  | 
279   | 0        | 1650.19905 | 1650.1990 | 1801.0000 | 2140.0 | 0.0157 | 0.125000 | NO          | 8.060054  | 
280   | 1        | 1650.19905 | 1649.7111 | 1444.0000 | 2140.0 | 0.0147 | 0.125000 | NO          | 8.085259  | 
281   | 0        | 1650.83055 | 1650.8305 | 1670.0000 | 2140.0 | 0.0117 | 0.125000 | NO          | 8.110455  | 
282   | 0        | 1651.40073 | 1651.4007 | 1763.0000 | 2140.0 | 0.0151 | 0.125000 | NO          | 8.135700  | 
283   | 0        | 1653.52400 | 1653.5240 | 1996.0000 | 2140.0 | 0.0144 | 0.125000 | NO          | 8.160985  | 
284   | 0        | 1653.75513 | 1653.7551 | 1591.0000 | 2140.0 | 0.0132 | 0.125000 | NO          | 8.186277  | 
285   | 1        | 1653.75513 | 1653.0584 | 1822.0000 | 2140.0 | 0.0159 | 0.125000 | NO          | 8.211702  | 
286   | 2        | 1653.75513 | 1650.3411 | 1280.0000 | 2140.0 | 0.0166 | 0.125000 | NO          | 8.237106  | 
287   | 3        | 1653.75513 | 1652.2469 | 2045.0000 | 2140.0 | 0.0116 | 0.125000 | NO          | 8.262462  | 
288   | 4        | 1653.75513 | 1651.2196 | 1800.0000 | 2140.0 | 0.0126 | 0.125000 | NO          | 8.287737  | 
289   | 5        | 1653.75513 | 1651.8999 | 1565.0000 | 2140.0 | 0.0136 | 0.125000 | NO          | 8.313138  | 
290   | 6        | 1653.75513 | 1651.4227 | 1789.0000 | 2140.0 | 0.0144 | 0.125000 | NO          | 8.338493  | 
291   | 7        | 1653.75513 | 1649.3451 | 1639.0000 | 2140.0 | 0.0162 | 0.125000 | NO          | 8.363846  | 
292   | 8        | 1653.75513 | 1650.7319 | 1449.0000 | 2140.0 | 0.0143 | 0.125000 | NO          | 8.389196  | 
293   | 9        | 1653.75513 | 1651.3159 | 1813.0000 | 2140.0 | 0.0141 | 0.125000 | NO          | 8.414536  | 
294   | 10       | 1653.75513 | 1653.2228 | 1810.0000 | 2140.0 | 0.0177 | 0.125000 | NO          | 8.439836  | 
295   | 11       | 1653.75513 | 1651.6618 | 1626.0000 | 2140.0 | 0.0146 | 0.125000 | NO          | 8.465335  | 
296   | 12       | 1653.75513 | 1651.8118 | 1650.0000 | 2140.0 | 0.0185 | 0.125000 | NO          | 8.490682  | 
297   | 0        | 1654.07875 | 1654.0787 | 1797.0000 | 2140.0 | 0.0139 | 0.125000 | NO          | 8.515861  | 
298   | 1        | 1654.07875 | 1653.3324 | 1669.0000 | 2140.0 | 0.0171 | 0.125000 | NO          | 8.541165  | 
299   | 0        | 1655.37129 | 1655.3712 | 1668.0000 | 2140.0 | 0.0136 | 0.125000 | NO          | 8.567960  | 
300   | 1        | 1655.37129 | 1652.7320 | 1750.0000 | 2140.0 | 0.0180 | 0.125000 | NO          | 8.610920  | 
301   | 2        | 1655.37129 | 1651.6464 | 1640.0000 | 2140.0 | 0.0139 | 0.125000 | NO          | 8.636353  | 
302   | 3        | 1655.37129 | 1651.0514 | 1657.0000 | 2140.0 | 0.0164 | 0.125000 | NO          | 8.661599  | 
303   | 4        | 1655.37129 | 1650.2121 | 1721.0000 | 2140.0 | 0.0117 | 0.125000 | NO          | 8.686824  | 
304   | 5        | 1655.37129 | 1650.8860 | 1591.0000 | 2140.0 | 0.0142 | 0.125000 | NO          | 8.712061  | 
305   | 6        | 1655.37129 | 1654.1719 | 1825.0000 | 2140.0 | 0.0176 | 0.125000 | NO          | 8.737297  | 
306   | 7        | 1655.37129 | 1655.3084 | 1386.0000 | 2140.0 | 0.0178 | 0.125000 | NO          | 8.762581  | 
307   | 8        | 1655.37129 | 1653.0152 | 1885.0000 | 2140.0 | 0.0129 | 0.125000 | NO          | 8.788063  | 
308   | 9        | 1655.37129 | 1652.6622 | 1635.0000 | 2140.0 | 0.0168 | 0.125000 | NO          | 8.813424  | 
309   | 10       | 1655.37129 | 1652.1932 | 1741.0000 | 2140.0 | 0.0128 | 0.125000 | NO          | 8.838713  | 
310   | 11       | 1655.37129 | 1650.5651 | 1947.0000 | 2140.0 | 0.0162 | 0.125000 | NO          | 8.864106  | 
311   | 12       | 1655.37129 | 1652.6782 | 1744.0000 | 2140.0 | 0.0137 | 0.125000 | NO          | 8.890830  | 
312   | 13       | 1655.37129 | 1651.9736 | 1493.0000 | 2140.0 | 0.0131 | 0.125000 | NO          | 8.916251  | 
313   | 14       | 1655.37129 | 1653.2230 | 1568.0000 | 2140.0 | 0.0111 | 0.125000 | NO          | 8.941599  | 
314   | 15       | 1655.37129 | 1654.6172 | 1799.0000 | 2140.0 | 0.0145 | 0.125000 | NO          | 8.966990  | 
315   | 1        | 1655.37129 | 1654.1491 | 1730.0000 | 2140.0 | 0.0098 | 0.062500 | NO          | 8.992242  | 
316   | 0        | 1657.22808 | 1657.2280 | 1671.0000 | 2140.0 | 0.0079 | 0.062500 | NO          | 9.017514  | 
317   | 0        | 1659.65715 | 1659.6571 | 1880.0000 | 2140.0 | 0.0096 | 0.062500 | NO          | 9.042747  | 
318   | 0        | 1659.77110 | 1659.7711 | 2025.0000 | 2140.0 | 0.0066 | 0.062500 | NO          | 9.067879  | 
319   | 0        | 1660.27857 | 1660.2785 | 1770.0000 | 2140.0 | 0.0060 | 0.062500 | NO          | 9.093095  | 
320   | 0        | 1660.47743 | 1660.4774 | 1333.0000 | 2140.0 | 0.0094 | 0.062500 | NO          | 9.118284  | 
321   | 1        | 1660.47743 | 1660.4223 | 1652.0000 | 2140.0 | 0.0053 | 0.062500 | NO          | 9.143372  | 
322   | 0        | 1660.73558 | 1660.7355 | 1411.0000 | 2140.0 | 0.0061 | 0.062500 | NO          | 9.168591  | 
323   | 0        | 1662.05716 | 1662.0571 | 1829.0000 | 2140.0 | 0.0068 | 0.062500 | NO          | 9.193804  | 
324   | 0        | 1663.35328 | 1663.3532 | 1622.0000 | 2140.0 | 0.0069 | 0.062500 | NO          | 9.219037  | 
325   | 1        | 1663.35328 | 1662.0303 | 1598.0000 | 2140.0 | 0.0088 | 0.062500 | NO          | 9.244275  | 
326   | 0        | 1664.65351 | 1664.6535 | 1874.0000 | 2140.0 | 0.0067 | 0.062500 | NO          | 9.269474  | 
327   | 0        | 1664.79955 | 1664.7995 | 1893.0000 | 2140.0 | 0.0105 | 0.062500 | NO          | 9.294667  | 
328   | 1        | 1664.79955 | 1664.5108 | 1576.0000 | 2140.0 | 0.0082 | 0.062500 | NO          | 9.320335  | 
329   | 2        | 1664.79955 | 1663.7452 | 1690.0000 | 2140.0 | 0.0107 | 0.062500 | NO          | 9.345759  | 
330   | 3        | 1664.79955 | 1664.6783 | 1947.0000 | 2140.0 | 0.0070 | 0.062500 | NO          | 9.387497  | 
331   | 0        | 1665.00181 | 1665.0018 | 1672.0000 | 2140.0 | 0.0058 | 0.062500 | NO          | 9.412752  | 
332   | 1        | 1665.00181 | 1663.8378 | 1553.0000 | 2140.0 | 0.0097 | 0.062500 | NO          | 9.438001  | 
333   | 2        | 1665.00181 | 1664.5832 | 1351.0000 | 2140.0 | 0.0059 | 0.062500 | NO          | 9.463187  | 
334   | 0        | 1665.01661 | 1665.0166 | 1982.0000 | 2140.0 | 0.0048 | 0.062500 | NO          | 9.488458  | 
335   | 0        | 1665.28051 | 1665.2805 | 1603.0000 | 2140.0 | 0.0061 | 0.062500 | NO          | 9.513623  | 
336   | 1        | 1665.28051 | 1664.2791 | 1906.0000 | 2140.0 | 0.0085 | 0.062500 | NO          | 9.538722  | 
337   | 2        | 1665.28051 | 1664.2645 | 1525.0000 | 2140.0 | 0.0104 | 0.062500 | NO          | 9.563832  | 
338   | 3        | 1665.28051 | 1663.9496 | 1522.0000 | 2140.0 | 0.0099 | 0.062500 | NO          | 9.588934  | 
339   | 4        | 1665.28051 | 1664.4330 | 1862.0000 | 2140.0 | 0.0080 | 0.062500 | NO          | 9.614135  | 
340   | 0        | 1665.58269 | 1665.5826 | 1359.0000 | 2140.0 | 0.0082 | 0.062500 | NO          | 9.639339  | 
341   | 1        | 1665.58269 | 1665.2284 | 1950.0000 | 2140.0 | 0.0079 | 0.062500 | NO          | 9.664467  | 
342   | 2        | 1665.58269 | 1663.9700 | 1689.0000 | 2140.0 | 0.0086 | 0.062500 | NO          | 9.689796  | 
343   | 0        | 1666.56904 | 1666.5690 | 1473.0000 | 2140.0 | 0.0055 | 0.062500 | NO          | 9.715002  | 
344   | 1        | 1666.56904 | 1666.0137 | 1918.0000 | 2140.0 | 0.0061 | 0.062500 | NO          | 9.740231  | 
345   | 2        | 1666.56904 | 1664.5801 | 1642.0000 | 2140.0 | 0.0092 | 0.062500 | NO          | 9.765451  | 
346   | 3        | 1666.56904 | 1665.2781 | 1388.0000 | 2140.0 | 0.0069 | 0.062500 | NO          | 9.790628  | 
347   | 4        | 1666.56904 | 1664.5851 | 1812.0000 | 2140.0 | 0.0069 | 0.062500 | NO          | 9.815788  | 
348   | 5        | 1666.56904 | 1665.6784 | 1843.0000 | 2140.0 | 0.0056 | 0.062500 | NO          | 9.841024  | 
349   | 6        | 1666.56904 | 1665.0482 | 1713.0000 | 2140.0 | 0.0094 | 0.062500 | NO          | 9.866244  | 
350   | 7        | 1666.56904 | 1665.7272 | 1756.0000 | 2140.0 | 0.0095 | 0.062500 | NO          | 9.891452  | 
351   | 8        | 1666.56904 | 1664.7839 | 1767.0000 | 2140.0 | 0.0095 | 0.062500 | NO          | 9.916604  | 
352   | 9        | 1666.56904 | 1664.7538 | 1652.0000 | 2140.0 | 0.0085 | 0.062500 | NO          | 9.941791  | 
353   | 10       | 1666.56904 | 1665.1670 | 1846.0000 | 2140.0 | 0.0055 | 0.062500 | NO          | 9.967064  | 
354   | 11       | 1666.56904 | 1665.8159 | 1452.0000 | 2140.0 | 0.0083 | 0.062500 | NO          | 9.992439  | 
355   | 12       | 1666.56904 | 1665.5130 | 1797.0000 | 2140.0 | 0.0065 | 0.062500 | NO          | 10.017645 | 
356   | 13       | 1666.56904 | 1665.3176 | 1538.0000 | 2140.0 | 0.0069 | 0.062500 | NO          | 10.042888 | 
357   | 14       | 1666.56904 | 1665.3866 | 1741.0000 | 2140.0 | 0.0068 | 0.062500 | NO          | 10.068073 | 
358   | 15       | 1666.56904 | 1665.5271 | 1970.0000 | 2140.0 | 0.0089 | 0.062500 | NO          | 10.093267 | 
359   | 0        | 1668.08636 | 1668.0863 | 1774.0000 | 2140.0 | 0.0038 | 0.031250 | NO          | 10.118516 | 
360   | 0        | 1668.43762 | 1668.4376 | 1500.0000 | 2140.0 | 0.0032 | 0.031250 | NO          | 10.159873 | 
361   | 1        | 1668.43762 | 1668.4362 | 1596.0000 | 2140.0 | 0.0050 | 0.031250 | NO          | 10.185170 | 
362   | 2        | 1668.43762 | 1668.3289 | 1572.0000 | 2140.0 | 0.0037 | 0.031250 | NO          | 10.210476 | 
363   | 0        | 1668.53604 | 1668.5360 | 1895.0000 | 2140.0 | 0.0038 | 0.031250 | NO          | 10.236050 | 
364   | 0        | 1669.26680 | 1669.2668 | 1812.0000 | 2140.0 | 0.0033 | 0.031250 | NO          | 10.261969 | 
365   | 0        | 1669.44619 | 1669.4461 | 1683.0000 | 2140.0 | 0.0030 | 0.031250 | NO          | 10.287431 | 
366   | 0        | 1670.28737 | 1670.2873 | 1814.0000 | 2140.0 | 0.0047 | 0.031250 | NO          | 10.312714 | 
367   | 1        | 1670.28737 | 1669.5695 | 1529.0000 | 2140.0 | 0.0041 | 0.031250 | NO          | 10.337956 | 
368   | 2        | 1670.28737 | 1669.7944 | 1778.0000 | 2140.0 | 0.0043 | 0.031250 | NO          | 10.363214 | 
369   | 3        | 1670.28737 | 1669.8937 | 1766.0000 | 2140.0 | 0.0052 | 0.031250 | NO          | 10.388535 | 
370   | 4        | 1670.28737 | 1669.6432 | 1496.0000 | 2140.0 | 0.0038 | 0.031250 | NO          | 10.413804 | 
371   | 0        | 1670.43113 | 1670.4311 | 1768.0000 | 2140.0 | 0.0041 | 0.031250 | NO          | 10.439557 | 
372   | 0        | 1670.68081 | 1670.6808 | 1516.0000 | 2140.0 | 0.0036 | 0.031250 | NO          | 10.464978 | 
373   | 0        | 1671.15193 | 1671.1519 | 2002.0000 | 2140.0 | 0.0040 | 0.031250 | NO          | 10.490313 | 
374   | 1        | 1671.15193 | 1670.8379 | 1627.0000 | 2140.0 | 0.0039 | 0.031250 | NO          | 10.515527 | 
375   | 2        | 1671.15193 | 1671.1256 | 1792.0000 | 2140.0 | 0.0048 | 0.031250 | NO          | 10.540630 | 
376   | 3        | 1671.15193 | 1670.4716 | 1620.0000 | 2140.0 | 0.0043 | 0.031250 | NO          | 10.565770 | 
377   | 4        | 1671.15193 | 1670.3554 | 1942.0000 | 2140.0 | 0.0041 | 0.031250 | NO          | 10.590967 | 
378   | 5        | 1671.15193 | 1670.8319 | 1494.0000 | 2140.0 | 0.0034 | 0.031250 | NO          | 10.616155 | 
379   | 6        | 1671.15193 | 1671.0379 | 1754.0000 | 2140.0 | 0.0035 | 0.031250 | NO          | 10.641352 | 
380   | 0        | 1671.23804 | 1671.2380 | 1689.0000 | 2140.0 | 0.0036 | 0.031250 | NO          | 10.666515 | 
381   | 1        | 1671.23804 | 1670.9273 | 1437.0000 | 2140.0 | 0.0043 | 0.031250 | NO          | 10.691648 | 
382   | 0        | 1671.28122 | 1671.2812 | 1844.0000 | 2140.0 | 0.0037 | 0.031250 | NO          | 10.716757 | 
383   | 1        | 1671.28122 | 1670.9832 | 1912.0000 | 2140.0 | 0.0052 | 0.031250 | NO          | 10.741939 | 
384   | 0        | 1671.56448 | 1671.5644 | 1500.0000 | 2140.0 | 0.0035 | 0.031250 | NO          | 10.767136 | 
385   | 0        | 1672.07844 | 1672.0784 | 1651.0000 | 2140.0 | 0.0040 | 0.031250 | NO          | 10.792354 | 
386   | 1        | 1672.07844 | 1671.1422 | 1742.0000 | 2140.0 | 0.0055 | 0.031250 | NO          | 10.817516 | 
387   | 2        | 1672.07844 | 1670.6804 | 1595.0000 | 2140.0 | 0.0041 | 0.031250 | NO          | 10.842688 | 
388   | 3        | 1672.07844 | 1670.7288 | 1968.0000 | 2140.0 | 0.0035 | 0.031250 | NO          | 10.867845 | 
389   | 4        | 1672.07844 | 1670.4577 | 1897.0000 | 2140.0 | 0.0028 | 0.031250 | NO          | 10.892998 | 
390   | 5        | 1672.07844 | 1670.1238 | 1435.0000 | 2140.0 | 0.0027 | 0.031250 | NO          | 10.933897 | 
391   | 6        | 1672.07844 | 1669.9789 | 1798.0000 | 2140.0 | 0.0026 | 0.031250 | NO          | 10.959146 | 
392   | 7        | 1672.07844 | 1670.4448 | 1691.0000 | 2140.0 | 0.0027 | 0.031250 | NO          | 10.984435 | 
393   | 8        | 1672.07844 | 1671.1196 | 1795.0000 | 2140.0 | 0.0035 | 0.031250 | NO          | 11.009625 | 
394   | 9        | 1672.07844 | 1670.9784 | 1688.0000 | 2140.0 | 0.0037 | 0.031250 | NO          | 11.034877 | 
395   | 10       | 1672.07844 | 1670.7710 | 1644.0000 | 2140.0 | 0.0049 | 0.031250 | NO          | 11.060031 | 
396   | 11       | 1672.07844 | 1670.9094 | 1625.0000 | 2140.0 | 0.0034 | 0.031250 | NO          | 11.085203 | 
397   | 12       | 1672.07844 | 1671.6967 | 1722.0000 | 2140.0 | 0.0035 | 0.031250 | NO          | 11.110398 | 
398   | 13       | 1672.07844 | 1671.5359 | 1891.0000 | 2140.0 | 0.0039 | 0.031250 | NO          | 11.135507 | 
399   | 14       | 1672.07844 | 1671.9133 | 1486.0000 | 2140.0 | 0.0038 | 0.031250 | NO          | 11.160880 | 
400   | 15       | 1672.07844 | 1671.7451 | 1948.0000 | 2140.0 | 0.0043 | 0.031250 | NO          | 11.186080 | 
401   | 0        | 1672.45707 | 1672.4570 | 1566.0000 | 2140.0 | 0.0021 | 0.015625 | NO          | 11.211308 | 
402   | 0        | 1672.50433 | 1672.5043 | 1729.0000 | 2140.0 | 0.0025 | 0.015625 | NO          | 11.236462 | 
403   | 0        | 1672.61983 | 1672.6198 | 1697.0000 | 2140.0 | 0.0022 | 0.015625 | NO          | 11.261785 | 
404   | 0        | 1672.88276 | 1672.8827 | 1583.0000 | 2140.0 | 0.0020 | 0.015625 | NO          | 11.286992 | 
405   | 1        | 1672.88276 | 1672.7498 | 1861.0000 | 2140.0 | 0.0018 | 0.015625 | NO          | 11.312176 | 
406   | 0        | 1673.30556 | 1673.3055 | 1652.0000 | 2140.0 | 0.0017 | 0.015625 | NO          | 11.337275 | 
407   | 1        | 1673.30556 | 1673.2757 | 1841.0000 | 2140.0 | 0.0027 | 0.015625 | NO          | 11.362478 | 
408   | 0        | 1673.46349 | 1673.4634 | 1905.0000 | 2140.0 | 0.0021 | 0.015625 | NO          | 11.387785 | 
409   | 0        | 1673.59291 | 1673.5929 | 1615.0000 | 2140.0 | 0.0024 | 0.015625 | NO          | 11.413179 | 
410   | 1        | 1673.59291 | 1673.4646 | 1596.0000 | 2140.0 | 0.0020 | 0.015625 | NO          | 11.438445 | 
411   | 0        | 1673.86247 | 1673.8624 | 1612.0000 | 2140.0 | 0.0018 | 0.015625 | NO          | 11.463562 | 
412   | 0        | 1673.99332 | 1673.9933 | 1856.0000 | 2140.0 | 0.0023 | 0.015625 | NO          | 11.489233 | 
413   | 0        | 1674.41871 | 1674.4187 | 1671.0000 | 2140.0 | 0.0020 | 0.015625 | NO          | 11.514329 | 
414   | 1        | 1674.41871 | 1674.0633 | 1517.0000 | 2140.0 | 0.0024 | 0.015625 | NO          | 11.539466 | 
415   | 2        | 1674.41871 | 1673.9287 | 1735.0000 | 2140.0 | 0.0022 | 0.015625 | NO          | 11.564680 | 
416   | 3        | 1674.41871 | 1673.8106 | 1571.0000 | 2140.0 | 0.0020 | 0.015625 | NO          | 11.589893 | 
417   | 0        | 1674.42808 | 1674.4280 | 1839.0000 | 2140.0 | 0.0019 | 0.015625 | NO          | 11.615162 | 
418   | 1        | 1674.42808 | 1674.2659 | 2026.0000 | 2140.0 | 0.0023 | 0.015625 | NO          | 11.640347 | 
419   | 2        | 1674.42808 | 1674.0570 | 1458.0000 | 2140.0 | 0.0019 | 0.015625 | NO          | 11.665483 | 
420   | 3        | 1674.42808 | 1674.3363 | 1450.0000 | 2140.0 | 0.0020 | 0.015625 | NO          | 11.707151 | 
421   | 4        | 1674.42808 | 1673.8709 | 1704.0000 | 2140.0 | 0.0026 | 0.015625 | NO          | 11.732384 | 
422   | 5        | 1674.42808 | 1674.1106 | 1784.0000 | 2140.0 | 0.0016 | 0.015625 | NO          | 11.757658 | 
423   | 6        | 1674.42808 | 1674.1070 | 1901.0000 | 2140.0 | 0.0022 | 0.015625 | NO          | 11.783006 | 
424   | 7        | 1674.42808 | 1674.3547 | 1551.0000 | 2140.0 | 0.0021 | 0.015625 | NO          | 11.808299 | 
425   | 8        | 1674.42808 | 1674.3466 | 1793.0000 | 2140.0 | 0.0021 | 0.015625 | NO          | 11.833615 | 
426   | 9        | 1674.42808 | 1674.2349 | 1661.0000 | 2140.0 | 0.0020 | 0.015625 | NO          | 11.858815 | 
427   | 10       | 1674.42808 | 1674.2165 | 2043.0000 | 2140.0 | 0.0023 | 0.015625 | NO          | 11.884061 | 
428   | 11       | 1674.42808 | 1674.0134 | 1872.0000 | 2140.0 | 0.0018 | 0.015625 | NO          | 11.909313 | 
