Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
216   | 4        | 1517.02749 | 1507.9951 | 1604.0000 | 2181.0 | 0.0789 | 0.500000 | NO          | 6.746871  | 
217   | 5        | 1517.02749 | 1509.6831 | 1394.0000 | 2181.0 | 0.0688 | 0.500000 | NO          | 6.773387  | 
218   | 0        | 1529.48093 | 1529.4809 | 2038.0000 | 2181.0 | 0.0435 | 0.500000 | NO          | 6.799518  | 
219   | 1        | 1529.48093 | 1525.9663 | 1826.0000 | 2181.0 | 0.0582 | 0.500000 | NO          | 6.825820  | 
220   | 2        | 1529.48093 | 1528.8030 | 1446.0000 | 2181.0 | 0.0918 | 0.500000 | NO          | 6.852248  | 
221   | 0        | 1531.61168 | 1531.6116 | 1419.0000 | 2181.0 | 0.0563 | 0.500000 | NO          | 6.878670  | 
222   | 0        | 1539.18726 | 1539.1872 | 1826.0000 | 2181.0 | 0.0538 | 0.500000 | NO          | 6.905248  | 
223   | 0        | 1543.55649 | 1543.5564 | 1986.0000 | 2181.0 | 0.0592 | 0.500000 | NO          | 6.931773  | 
224   | 0        | 1552.41270 | 1552.4127 | 1559.0000 | 2181.0 | 0.0633 | 0.500000 | NO          | 6.958147  | 
225   | 0        | 1557.11264 | 1557.1126 | 1792.0000 | 2181.0 | 0.0571 | 0.500000 | NO          | 6.984803  | 
226   | 1        | 1557.11264 | 1549.5268 | 1600.0000 | 2181.0 | 0.0908 | 0.500000 | NO          | 7.011496  | 
227   | 2        | 1557.11264 | 1537.8131 | 1711.0000 | 2181.0 | 0.1059 | 0.500000 | NO          | 7.037011  | 
228   | 3        | 1557.11264 | 1539.0674 | 1721.0000 | 2181.0 | 0.0883 | 0.500000 | NO          | 7.062311  | 
229   | 4        | 1557.11264 | 1539.6400 | 1641.0000 | 2181.0 | 0.0746 | 0.500000 | NO          | 7.087558  | 
230   | 5        | 1557.11264 | 1544.1609 | 1805.0000 | 2181.0 | 0.0609 | 0.500000 | NO          | 7.112791  | 
231   | 6        | 1557.11264 | 1542.3935 | 1746.0000 | 2181.0 | 0.0716 | 0.500000 | NO          | 7.138075  | 
232   | 7        | 1557.11264 | 1547.0049 | 1878.0000 | 2181.0 | 0.0681 | 0.500000 | NO          | 7.163241  | 
233   | 8        | 1557.11264 | 1542.9936 | 1483.0000 | 2181.0 | 0.0853 | 0.500000 | NO          | 7.188398  | 
234   | 9        | 1557.11264 | 1551.5520 | 1753.0000 | 2181.0 | 0.0516 | 0.500000 | NO          | 7.213548  | 
235   | 10       | 1557.11264 | 1550.7836 | 1346.0000 | 2181.0 | 0.0838 | 0.500000 | NO          | 7.238697  | 
236   | 11       | 1557.11264 | 1550.1664 | 1829.0000 | 2181.0 | 0.0765 | 0.500000 | NO          | 7.264007  | 
237   | 12       | 1557.11264 | 1546.4516 | 1827.0000 | 2181.0 | 0.0517 | 0.500000 | NO          | 7.289223  | 
238   | 13       | 1557.11264 | 1555.2512 | 1871.0000 | 2181.0 | 0.0636 | 0.500000 | NO          | 7.314376  | 
239   | 0        | 1557.71132 | 1557.7113 | 1489.0000 | 2181.0 | 0.0676 | 0.500000 | NO          | 7.339503  | 
240   | 1        | 1557.71132 | 1546.6074 | 1968.0000 | 2181.0 | 0.0863 | 0.500000 | NO          | 7.380723  | 
241   | 2        | 1557.71132 | 1536.6903 | 1768.0000 | 2181.0 | 0.0632 | 0.500000 | NO          | 7.405915  | 
242   | 3        | 1557.71132 | 1541.1948 | 1407.0000 | 2181.0 | 0.0793 | 0.500000 | NO          | 7.431047  | 
243   | 4        | 1557.71132 | 1543.1832 | 1620.0000 | 2181.0 | 0.0564 | 0.500000 | NO          | 7.456399  | 
244   | 5        | 1557.71132 | 1549.8498 | 1785.0000 | 2181.0 | 0.0745 | 0.500000 | NO          | 7.481541  | 
245   | 6        | 1557.71132 | 1551.5130 | 1618.0000 | 2181.0 | 0.0620 | 0.500000 | NO          | 7.506653  | 
246   | 0        | 1558.02758 | 1558.0275 | 1715.0000 | 2181.0 | 0.0544 | 0.500000 | NO          | 7.531836  | 
247   | 0        | 1559.55380 | 1559.5538 | 1948.0000 | 2181.0 | 0.0971 | 0.500000 | NO          | 7.557002  | 
248   | 1        | 1559.55380 | 1559.0024 | 1742.0000 | 2181.0 | 0.0709 | 0.500000 | NO          | 7.582394  | 
249   | 2        | 1559.55380 | 1548.4807 | 1735.0000 | 2181.0 | 0.0831 | 0.500000 | NO          | 7.607508  | 
250   | 3        | 1559.55380 | 1543.8123 | 1567.0000 | 2181.0 | 0.0554 | 0.500000 | NO          | 7.632601  | 
251   | 4        | 1559.55380 | 1553.4466 | 1536.0000 | 2181.0 | 0.0549 | 0.500000 | NO          | 7.657736  | 
252   | 5        | 1559.55380 | 1545.4041 | 1689.0000 | 2181.0 | 0.0659 | 0.500000 | NO          | 7.682828  | 
253   | 6        | 1559.55380 | 1557.1806 | 1918.0000 | 2181.0 | 0.0751 | 0.500000 | NO          | 7.707858  | 
254   | 0        | 1565.56037 | 1565.5603 | 1723.0000 | 2181.0 | 0.0736 | 0.500000 | NO          | 7.732937  | 
255   | 1        | 1565.56037 | 1562.8291 | 1547.0000 | 2181.0 | 0.0873 | 0.500000 | NO          | 7.757959  | 
256   | 2        | 1565.56037 | 1558.0938 | 1769.0000 | 2181.0 | 0.0735 | 0.500000 | NO          | 7.783193  | 
257   | 3        | 1565.56037 | 1546.7162 | 1528.0000 | 2181.0 | 0.0727 | 0.500000 | NO          | 7.808344  | 
258   | 4        | 1565.56037 | 1538.1692 | 1953.0000 | 2181.0 | 0.0793 | 0.500000 | NO          | 7.833390  | 
259   | 5        | 1565.56037 | 1544.9009 | 1945.0000 | 2181.0 | 0.0511 | 0.500000 | NO          | 7.858446  | 
260   | 6        | 1565.56037 | 1554.6364 | 1711.0000 | 2181.0 | 0.0772 | 0.500000 | NO          | 7.883580  | 
261   | 7        | 1565.56037 | 1551.8497 | 1530.0000 | 2181.0 | 0.0621 | 0.500000 | NO          | 7.908738  | 
262   | 8        | 1565.56037 | 1554.9977 | 1789.0000 | 2181.0 | 0.0614 | 0.500000 | NO          | 7.933819  | 
263   | 9        | 1565.56037 | 1546.8829 | 1495.0000 | 2181.0 | 0.0855 | 0.500000 | NO          | 7.958973  | 
264   | 10       | 1565.56037 | 1548.8707 | 1534.0000 | 2181.0 | 0.0673 | 0.500000 | NO          | 7.984061  | 
265   | 11       | 1565.56037 | 1554.3147 | 1928.0000 | 2181.0 | 0.0718 | 0.500000 | NO          | 8.009220  | 
266   | 12       | 1565.56037 | 1555.9001 | 1725.0000 | 2181.0 | 0.0962 | 0.500000 | NO          | 8.034424  | 
267   | 13       | 1565.56037 | 1557.6149 | 1914.0000 | 2181.0 | 0.0596 | 0.500000 | NO          | 8.059640  | 
268   | 0        | 1569.17211 | 1569.1721 | 1720.0000 | 2181.0 | 0.0577 | 0.500000 | NO          | 8.084811  | 
269   | 1        | 1569.17211 | 1559.6938 | 1504.0000 | 2181.0 | 0.0673 | 0.500000 | NO          | 8.109908  | 
270   | 2        | 1569.17211 | 1557.9802 | 1592.0000 | 2181.0 | 0.0709 | 0.500000 | NO          | 8.151089  | 
271   | 3        | 1569.17211 | 1546.5121 | 1813.0000 | 2181.0 | 0.0729 | 0.500000 | NO          | 8.176335  | 
272   | 4        | 1569.17211 | 1546.7714 | 1585.0000 | 2181.0 | 0.0641 | 0.500000 | NO          | 8.201456  | 
273   | 5        | 1569.17211 | 1553.9645 | 1952.0000 | 2181.0 | 0.0516 | 0.500000 | NO          | 8.228629  | 
274   | 6        | 1569.17211 | 1548.7508 | 1493.0000 | 2181.0 | 0.0645 | 0.500000 | NO          | 8.253819  | 
275   | 7        | 1569.17211 | 1550.9750 | 1721.0000 | 2181.0 | 0.0600 | 0.500000 | NO          | 8.279656  | 
276   | 8        | 1569.17211 | 1553.3685 | 1563.0000 | 2181.0 | 0.0755 | 0.500000 | NO          | 8.305015  | 
277   | 9        | 1569.17211 | 1542.5563 | 1364.0000 | 2181.0 | 0.1202 | 0.500000 | NO          | 8.330430  | 
278   | 10       | 1569.17211 | 1566.0664 | 1702.0000 | 2181.0 | 0.0538 | 0.500000 | NO          | 8.355721  | 
279   | 11       | 1569.17211 | 1552.8431 | 1923.0000 | 2181.0 | 0.1060 | 0.500000 | NO          | 8.380956  | 
280   | 0        | 1569.51930 | 1569.5193 | 1485.0000 | 2181.0 | 0.0805 | 0.500000 | NO          | 8.406150  | 
281   | 1        | 1569.51930 | 1563.3228 | 1981.0000 | 2181.0 | 0.0698 | 0.500000 | NO          | 8.431892  | 
282   | 2        | 1569.51930 | 1556.7325 | 1732.0000 | 2181.0 | 0.0557 | 0.500000 | NO          | 8.457801  | 
283   | 0        | 1572.23362 | 1572.2336 | 1541.0000 | 2181.0 | 0.0550 | 0.500000 | NO          | 8.483667  | 
284   | 1        | 1572.23362 | 1562.8767 | 1952.0000 | 2181.0 | 0.0650 | 0.500000 | NO          | 8.509669  | 
285   | 2        | 1572.23362 | 1559.3136 | 1677.0000 | 2181.0 | 0.0651 | 0.500000 | NO          | 8.535677  | 
286   | 3        | 1572.23362 | 1555.2783 | 1908.0000 | 2181.0 | 0.0649 | 0.500000 | NO          | 8.561769  | 
287   | 4        | 1572.23362 | 1556.6280 | 1713.0000 | 2181.0 | 0.0545 | 0.500000 | NO          | 8.587839  | 
288   | 5        | 1572.23362 | 1557.3705 | 2015.0000 | 2181.0 | 0.0641 | 0.500000 | NO          | 8.613756  | 
289   | 6        | 1572.23362 | 1559.2203 | 1555.0000 | 2181.0 | 0.0589 | 0.500000 | NO          | 8.639759  | 
290   | 7        | 1572.23362 | 1553.7810 | 1651.0000 | 2181.0 | 0.0660 | 0.500000 | NO          | 8.665826  | 
291   | 8        | 1572.23362 | 1555.8293 | 1343.0000 | 2181.0 | 0.1035 | 0.500000 | NO          | 8.691851  | 
292   | 9        | 1572.23362 | 1556.7454 | 1931.0000 | 2181.0 | 0.0580 | 0.500000 | NO          | 8.717695  | 
293   | 10       | 1572.23362 | 1562.2814 | 1617.0000 | 2181.0 | 0.0613 | 0.500000 | NO          | 8.743010  | 
294   | 11       | 1572.23362 | 1552.1255 | 1487.0000 | 2181.0 | 0.0776 | 0.500000 | NO          | 8.768394  | 
295   | 12       | 1572.23362 | 1549.6742 | 1939.0000 | 2181.0 | 0.0871 | 0.500000 | NO          | 8.793553  | 
296   | 13       | 1572.23362 | 1549.5262 | 1676.0000 | 2181.0 | 0.0610 | 0.500000 | NO          | 8.818801  | 
297   | 14       | 1572.23362 | 1553.9166 | 1364.0000 | 2181.0 | 0.0783 | 0.500000 | NO          | 8.844030  | 
298   | 15       | 1572.23362 | 1562.6891 | 1581.0000 | 2181.0 | 0.0579 | 0.500000 | NO          | 8.869249  | 
299   | 16       | 1572.23362 | 1555.6719 | 1966.0000 | 2181.0 | 0.0577 | 0.500000 | NO          | 8.894366  | 
300   | 17       | 1572.23362 | 1561.8255 | 1806.0000 | 2181.0 | 0.0624 | 0.500000 | NO          | 8.934792  | 
301   | 18       | 1572.23362 | 1553.5027 | 2002.0000 | 2181.0 | 0.0533 | 0.500000 | NO          | 8.959965  | 
302   | 19       | 1572.23362 | 1556.0268 | 1740.0000 | 2181.0 | 0.0620 | 0.500000 | NO          | 8.985135  | 
303   | 20       | 1572.23362 | 1548.5325 | 1639.0000 | 2181.0 | 0.1038 | 0.500000 | NO          | 9.010248  | 
304   | 21       | 1572.23362 | 1561.8661 | 1489.0000 | 2181.0 | 0.0869 | 0.500000 | NO          | 9.035585  | 
305   | 22       | 1572.23362 | 1564.2836 | 1905.0000 | 2181.0 | 0.0965 | 0.500000 | NO          | 9.060826  | 
306   | 0        | 1577.53043 | 1577.5304 | 1641.0000 | 2181.0 | 0.0540 | 0.500000 | NO          | 9.086089  | 
307   | 1        | 1577.53043 | 1575.3088 | 1895.0000 | 2181.0 | 0.0589 | 0.500000 | NO          | 9.111504  | 
308   | 2        | 1577.53043 | 1570.0023 | 1505.0000 | 2181.0 | 0.0536 | 0.500000 | NO          | 9.137255  | 
309   | 3        | 1577.53043 | 1563.5829 | 1859.0000 | 2181.0 | 0.0613 | 0.500000 | NO          | 9.163180  | 
310   | 4        | 1577.53043 | 1552.9325 | 1709.0000 | 2181.0 | 0.0747 | 0.500000 | NO          | 9.189170  | 
311   | 5        | 1577.53043 | 1562.9729 | 1447.0000 | 2181.0 | 0.0580 | 0.500000 | NO          | 9.215096  | 
312   | 6        | 1577.53043 | 1559.7618 | 1720.0000 | 2181.0 | 0.0874 | 0.500000 | NO          | 9.241058  | 
313   | 7        | 1577.53043 | 1553.4024 | 1499.0000 | 2181.0 | 0.0804 | 0.500000 | NO          | 9.267069  | 
314   | 8        | 1577.53043 | 1548.8790 | 1741.0000 | 2181.0 | 0.0595 | 0.500000 | NO          | 9.293041  | 
315   | 9        | 1577.53043 | 1554.7119 | 1826.0000 | 2181.0 | 0.0726 | 0.500000 | NO          | 9.318845  | 
316   | 10       | 1577.53043 | 1552.6984 | 1479.0000 | 2181.0 | 0.0889 | 0.500000 | NO          | 9.344482  | 
317   | 11       | 1577.53043 | 1569.3460 | 1341.0000 | 2181.0 | 0.0565 | 0.500000 | NO          | 9.369751  | 
318   | 12       | 1577.53043 | 1563.5150 | 1633.0000 | 2181.0 | 0.0641 | 0.500000 | NO          | 9.394898  | 
319   | 13       | 1577.53043 | 1555.2881 | 1915.0000 | 2181.0 | 0.0530 | 0.500000 | NO          | 9.420092  | 
320   | 14       | 1577.53043 | 1555.8235 | 1881.0000 | 2181.0 | 0.0582 | 0.500000 | NO          | 9.445235  | 
321   | 15       | 1577.53043 | 1549.2928 | 1635.0000 | 2181.0 | 0.1146 | 0.500000 | NO          | 9.470410  | 
322   | 16       | 1577.53043 | 1558.1669 | 1484.0000 | 2181.0 | 0.0658 | 0.500000 | NO          | 9.495693  | 
323   | 17       | 1577.53043 | 1552.6244 | 1976.0000 | 2181.0 | 0.0640 | 0.500000 | NO          | 9.521478  | 
324   | 18       | 1577.53043 | 1557.0466 | 1500.0000 | 2181.0 | 0.0962 | 0.500000 | NO          | 9.547214  | 
325   | 19       | 1577.53043 | 1566.8932 | 1601.0000 | 2181.0 | 0.0569 | 0.500000 | NO          | 9.572954  | 
326   | 20       | 1577.53043 | 1565.4318 | 1919.0000 | 2181.0 | 0.0498 | 0.500000 | NO          | 9.599452  | 
327   | 21       | 1577.53043 | 1571.2432 | 1764.0000 | 2181.0 | 0.0517 | 0.500000 | NO          | 9.626541  | 
328   | 22       | 1577.53043 | 1562.5189 | 1592.0000 | 2181.0 | 0.0621 | 0.500000 | NO          | 9.652753  | 
329   | 23       | 1577.53043 | 1563.7423 | 1931.0000 | 2181.0 | 0.0563 | 0.500000 | NO          | 9.678845  | 
330   | 24       | 1577.53043 | 1551.7531 | 1367.0000 | 2181.0 | 0.0506 | 0.500000 | NO          | 9.721308  | 
331   | 25       | 1577.53043 | 1540.2588 | 1842.0000 | 2181.0 | 0.0910 | 0.500000 | NO          | 9.747274  | 
332   | 1        | 1577.53043 | 1565.0866 | 1619.0000 | 2181.0 | 0.0281 | 0.250000 | NO          | 9.773254  | 
333   | 2        | 1577.53043 | 1568.5231 | 1397.0000 | 2181.0 | 0.0425 | 0.250000 | NO          | 9.799335  | 
334   | 0        | 1579.20037 | 1579.2003 | 1829.0000 | 2181.0 | 0.0351 | 0.250000 | NO          | 9.825385  | 
335   | 0        | 1586.30837 | 1586.3083 | 1413.0000 | 2181.0 | 0.0475 | 0.250000 | NO          | 9.851462  | 
336   | 0        | 1590.03142 | 1590.0314 | 1713.0000 | 2181.0 | 0.0245 | 0.250000 | NO          | 9.877537  | 
337   | 0        | 1592.61222 | 1592.6122 | 1714.0000 | 2181.0 | 0.0269 | 0.250000 | NO          | 9.903960  | 
338   | 0        | 1598.10019 | 1598.1001 | 1967.0000 | 2181.0 | 0.0410 | 0.250000 | NO          | 9.930147  | 
339   | 0        | 1608.44290 | 1608.4429 | 1696.0000 | 2181.0 | 0.0278 | 0.250000 | NO          | 9.956765  | 
340   | 0        | 1615.70117 | 1615.7011 | 1607.0000 | 2181.0 | 0.0498 | 0.250000 | NO          | 9.983237  | 
341   | 0        | 1617.67408 | 1617.6740 | 1791.0000 | 2181.0 | 0.0313 | 0.250000 | NO          | 10.009012 | 
342   | 0        | 1619.02918 | 1619.0291 | 1488.0000 | 2181.0 | 0.0325 | 0.250000 | NO          | 10.034853 | 
343   | 1        | 1619.02918 | 1618.0941 | 1565.0000 | 2181.0 | 0.0436 | 0.250000 | NO          | 10.060695 | 
344   | 2        | 1619.02918 | 1617.2820 | 1508.0000 | 2181.0 | 0.0414 | 0.250000 | NO          | 10.086634 | 
345   | 0        | 1621.75821 | 1621.7582 | 1688.0000 | 2181.0 | 0.0282 | 0.250000 | NO          | 10.112581 | 
346   | 1        | 1621.75821 | 1619.8401 | 1896.0000 | 2181.0 | 0.0303 | 0.250000 | NO          | 10.138632 | 
347   | 2        | 1621.75821 | 1616.7912 | 1364.0000 | 2181.0 | 0.0400 | 0.250000 | NO          | 10.164270 | 
348   | 3        | 1621.75821 | 1618.0702 | 1742.0000 | 2181.0 | 0.0290 | 0.250000 | NO          | 10.189506 | 
349   | 0        | 1626.52050 | 1626.5205 | 1563.0000 | 2181.0 | 0.0334 | 0.250000 | NO          | 10.218203 | 
350   | 1        | 1626.52050 | 1622.2951 | 1364.0000 | 2181.0 | 0.0267 | 0.250000 | NO          | 10.243563 | 
351   | 2        | 1626.52050 | 1620.4779 | 1721.0000 | 2181.0 | 0.0376 | 0.250000 | NO          | 10.268867 | 
352   | 3        | 1626.52050 | 1618.6181 | 1920.0000 | 2181.0 | 0.0320 | 0.250000 | NO          | 10.295000 | 
353   | 0        | 1627.32112 | 1627.3211 | 1630.0000 | 2181.0 | 0.0355 | 0.250000 | NO          | 10.320683 | 
354   | 1        | 1627.32112 | 1625.2686 | 1740.0000 | 2181.0 | 0.0423 | 0.250000 | NO          | 10.346537 | 
355   | 2        | 1627.32112 | 1624.9564 | 2041.0000 | 2181.0 | 0.0390 | 0.250000 | NO          | 10.372305 | 
356   | 3        | 1627.32112 | 1625.0260 | 1644.0000 | 2181.0 | 0.0353 | 0.250000 | NO          | 10.397999 | 
357   | 4        | 1627.32112 | 1622.8319 | 1427.0000 | 2181.0 | 0.0307 | 0.250000 | NO          | 10.423588 | 
358   | 5        | 1627.32112 | 1626.5438 | 1553.0000 | 2181.0 | 0.0304 | 0.250000 | NO          | 10.449456 | 
359   | 6        | 1627.32112 | 1627.2711 | 1753.0000 | 2181.0 | 0.0285 | 0.250000 | NO          | 10.475382 | 
360   | 7        | 1627.32112 | 1623.7203 | 1910.0000 | 2169.0 | 0.0314 | 0.250000 | NO          | 10.518619 | 
361   | 8        | 1627.32112 | 1621.6687 | 1631.0000 | 2169.0 | 0.0255 | 0.250000 | NO          | 10.547931 | 
362   | 9        | 1627.32112 | 1626.4289 | 1762.0000 | 2169.0 | 0.0245 | 0.250000 | NO          | 10.575393 | 
363   | 10       | 1627.32112 | 1625.2958 | 2037.0000 | 2169.0 | 0.0316 | 0.250000 | NO          | 10.601224 | 
364   | 11       | 1627.32112 | 1623.3130 | 1363.0000 | 2169.0 | 0.0233 | 0.250000 | NO          | 10.627003 | 
365   | 12       | 1627.32112 | 1625.8328 | 1430.0000 | 2169.0 | 0.0219 | 0.250000 | NO          | 10.652696 | 
366   | 13       | 1627.32112 | 1621.6238 | 1911.0000 | 2169.0 | 0.0328 | 0.250000 | NO          | 10.678497 | 
367   | 14       | 1627.32112 | 1625.1791 | 1815.0000 | 2169.0 | 0.0308 | 0.250000 | NO          | 10.704266 | 
368   | 0        | 1631.97320 | 1631.9732 | 1591.0000 | 2169.0 | 0.0312 | 0.250000 | NO          | 10.730380 | 
369   | 1        | 1631.97320 | 1626.9731 | 1939.0000 | 2169.0 | 0.0434 | 0.250000 | NO          | 10.756532 | 
370   | 2        | 1631.97320 | 1627.8491 | 1740.0000 | 2169.0 | 0.0354 | 0.250000 | NO          | 10.782502 | 
371   | 3        | 1631.97320 | 1628.6743 | 1924.0000 | 2169.0 | 0.0323 | 0.250000 | NO          | 10.808363 | 
372   | 4        | 1631.97320 | 1630.6088 | 1793.0000 | 2169.0 | 0.0272 | 0.250000 | NO          | 10.834163 | 
373   | 5        | 1631.97320 | 1628.1603 | 1577.0000 | 2169.0 | 0.0399 | 0.250000 | NO          | 10.860363 | 
374   | 6        | 1631.97320 | 1626.5735 | 1379.0000 | 2169.0 | 0.0329 | 0.250000 | NO          | 10.886508 | 
375   | 7        | 1631.97320 | 1630.1198 | 1618.0000 | 2169.0 | 0.0338 | 0.250000 | NO          | 10.912537 | 
376   | 8        | 1631.97320 | 1626.2985 | 1893.0000 | 2169.0 | 0.0348 | 0.250000 | NO          | 10.938511 | 
377   | 9        | 1631.97320 | 1629.1784 | 1572.0000 | 2169.0 | 0.0336 | 0.250000 | NO          | 10.964451 | 
378   | 10       | 1631.97320 | 1627.0674 | 1587.0000 | 2169.0 | 0.0295 | 0.250000 | NO          | 10.990342 | 
379   | 11       | 1631.97320 | 1630.8893 | 1826.0000 | 2169.0 | 0.0378 | 0.250000 | NO          | 11.016730 | 
380   | 12       | 1631.97320 | 1624.7408 | 1326.0000 | 2169.0 | 0.0382 | 0.250000 | NO          | 11.042891 | 
381   | 13       | 1631.97320 | 1626.6643 | 1656.0000 | 2169.0 | 0.0266 | 0.250000 | NO          | 11.068878 | 
382   | 14       | 1631.97320 | 1626.6152 | 1832.0000 | 2169.0 | 0.0249 | 0.250000 | NO          | 11.094658 | 
383   | 15       | 1631.97320 | 1624.4188 | 1958.0000 | 2169.0 | 0.0323 | 0.250000 | NO          | 11.121048 | 
384   | 16       | 1631.97320 | 1625.3952 | 1562.0000 | 2169.0 | 0.0298 | 0.250000 | NO          | 11.147117 | 
385   | 17       | 1631.97320 | 1627.9683 | 1840.0000 | 2169.0 | 0.0328 | 0.250000 | NO          | 11.173129 | 
386   | 18       | 1631.97320 | 1628.9271 | 1858.0000 | 2169.0 | 0.0337 | 0.250000 | NO          | 11.199163 | 
387   | 19       | 1631.97320 | 1628.9411 | 1645.0000 | 2169.0 | 0.0300 | 0.250000 | NO          | 11.224850 | 
388   | 20       | 1631.97320 | 1631.9136 | 1700.0000 | 2169.0 | 0.0372 | 0.250000 | NO          | 11.250673 | 
389   | 21       | 1631.97320 | 1628.8808 | 1793.0000 | 2169.0 | 0.0414 | 0.250000 | NO          | 11.276601 | 
390   | 22       | 1631.97320 | 1625.6083 | 1842.0000 | 2169.0 | 0.0284 | 0.250000 | NO          | 11.318185 | 
391   | 23       | 1631.97320 | 1630.4251 | 1536.0000 | 2169.0 | 0.0370 | 0.250000 | NO          | 11.343911 | 
392   | 0        | 1632.05747 | 1632.0574 | 1459.0000 | 2169.0 | 0.0258 | 0.250000 | NO          | 11.369643 | 
393   | 1        | 1632.05747 | 1627.4816 | 1937.0000 | 2169.0 | 0.0332 | 0.250000 | NO          | 11.395368 | 
394   | 2        | 1632.05747 | 1627.5808 | 1640.0000 | 2169.0 | 0.0243 | 0.250000 | NO          | 11.421090 | 
395   | 3        | 1632.05747 | 1625.6793 | 1618.0000 | 2169.0 | 0.0244 | 0.250000 | NO          | 11.446650 | 
396   | 4        | 1632.05747 | 1627.1695 | 1365.0000 | 2169.0 | 0.0309 | 0.250000 | NO          | 11.472353 | 
397   | 5        | 1632.05747 | 1626.0954 | 1843.0000 | 2169.0 | 0.0273 | 0.250000 | NO          | 11.498161 | 
398   | 6        | 1632.05747 | 1626.2558 | 1820.0000 | 2169.0 | 0.0416 | 0.250000 | NO          | 11.523964 | 
399   | 7        | 1632.05747 | 1631.2427 | 1574.0000 | 2169.0 | 0.0263 | 0.250000 | NO          | 11.549630 | 
400   | 0        | 1634.86975 | 1634.8697 | 1481.0000 | 2169.0 | 0.0430 | 0.250000 | NO          | 11.575452 | 
401   | 1        | 1634.86975 | 1629.0908 | 1834.0000 | 2169.0 | 0.0416 | 0.250000 | NO          | 11.601212 | 
402   | 2        | 1634.86975 | 1630.0186 | 1916.0000 | 2169.0 | 0.0291 | 0.250000 | NO          | 11.626813 | 
403   | 3        | 1634.86975 | 1628.1415 | 1817.0000 | 2169.0 | 0.0378 | 0.250000 | NO          | 11.652649 | 
404   | 4        | 1634.86975 | 1625.9426 | 1455.0000 | 2169.0 | 0.0260 | 0.250000 | NO          | 11.678410 | 
405   | 5        | 1634.86975 | 1627.6456 | 1745.0000 | 2169.0 | 0.0250 | 0.250000 | NO          | 11.704236 | 
406   | 6        | 1634.86975 | 1629.7259 | 1565.0000 | 2169.0 | 0.0333 | 0.250000 | NO          | 11.729788 | 
407   | 7        | 1634.86975 | 1627.0312 | 1890.0000 | 2169.0 | 0.0338 | 0.250000 | NO          | 11.755486 | 
408   | 8        | 1634.86975 | 1630.9557 | 1574.0000 | 2169.0 | 0.0365 | 0.250000 | NO          | 11.781166 | 
409   | 9        | 1634.86975 | 1630.3229 | 1528.0000 | 2169.0 | 0.0389 | 0.250000 | NO          | 11.807062 | 
410   | 10       | 1634.86975 | 1628.2677 | 1796.0000 | 2169.0 | 0.0366 | 0.250000 | NO          | 11.832721 | 
411   | 11       | 1634.86975 | 1632.3908 | 1649.0000 | 2169.0 | 0.0286 | 0.250000 | NO          | 11.858547 | 
412   | 12       | 1634.86975 | 1626.4790 | 1931.0000 | 2169.0 | 0.0388 | 0.250000 | NO          | 11.884336 | 
413   | 13       | 1634.86975 | 1629.3263 | 1487.0000 | 2169.0 | 0.0310 | 0.250000 | NO          | 11.909963 | 
414   | 14       | 1634.86975 | 1627.3678 | 1857.0000 | 2169.0 | 0.0285 | 0.250000 | NO          | 11.935744 | 
415   | 15       | 1634.86975 | 1634.3544 | 1914.0000 | 2169.0 | 0.0366 | 0.250000 | NO          | 11.961512 | 
416   | 16       | 1634.86975 | 1630.9359 | 1843.0000 | 2169.0 | 0.0273 | 0.250000 | NO          | 11.987395 | 
417   | 17       | 1634.86975 | 1633.0552 | 1467.0000 | 2169.0 | 0.0350 | 0.250000 | NO          | 12.013037 | 
418   | 18       | 1634.86975 | 1628.9251 | 1902.0000 | 2169.0 | 0.0248 | 0.250000 | NO          | 12.038742 | 
419   | 19       | 1634.86975 | 1631.2035 | 1574.0000 | 2169.0 | 0.0389 | 0.250000 | NO          | 12.064472 | 
420   | 20       | 1634.86975 | 1628.8830 | 1419.0000 | 2169.0 | 0.0320 | 0.250000 | NO          | 12.105821 | 
421   | 21       | 1634.86975 | 1631.0449 | 1691.0000 | 2169.0 | 0.0362 | 0.250000 | NO          | 12.131678 | 
422   | 22       | 1634.86975 | 1631.1395 | 1512.0000 | 2169.0 | 0.0354 | 0.250000 | NO          | 12.157345 | 
423   | 23       | 1634.86975 | 1627.6938 | 1746.0000 | 2169.0 | 0.0362 | 0.250000 | NO          | 12.183058 | 
424   | 24       | 1634.86975 | 1631.8405 | 1817.0000 | 2169.0 | 0.0364 | 0.250000 | NO          | 12.208805 | 
425   | 25       | 1634.86975 | 1633.1865 | 1526.0000 | 2169.0 | 0.0304 | 0.250000 | NO          | 12.234468 | 
426   | 1        | 1634.86975 | 1633.3589 | 1782.0000 | 2169.0 | 0.0131 | 0.125000 | NO          | 12.260232 | 
427   | 0        | 1636.44225 | 1636.4422 | 1625.0000 | 2169.0 | 0.0127 | 0.125000 | NO          | 12.286038 | 
428   | 0        | 1637.46903 | 1637.4690 | 1892.0000 | 2169.0 | 0.0109 | 0.125000 | NO          | 12.311760 | 
429   | 0        | 1644.54084 | 1644.5408 | 1858.0000 | 2169.0 | 0.0120 | 0.125000 | NO          | 12.338165 | 
