Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
217   | 4        | 1153.02373 | 1151.6357 | 1081.0000 | 1538.0 | 0.0131 | 0.125000 | NO          | 6.191026  | 
218   | 0        | 1153.45169 | 1153.4516 | 1146.0000 | 1538.0 | 0.0135 | 0.125000 | NO          | 6.214964  | 
219   | 1        | 1153.45169 | 1152.2720 | 1078.0000 | 1538.0 | 0.0188 | 0.125000 | NO          | 6.238891  | 
220   | 2        | 1153.45169 | 1152.6604 | 1259.0000 | 1538.0 | 0.0147 | 0.125000 | NO          | 6.262909  | 
221   | 3        | 1153.45169 | 1151.4340 | 1227.0000 | 1538.0 | 0.0216 | 0.125000 | NO          | 6.286845  | 
222   | 4        | 1153.45169 | 1152.9620 | 1212.0000 | 1538.0 | 0.0130 | 0.125000 | NO          | 6.311037  | 
223   | 5        | 1153.45169 | 1152.9689 | 1059.0000 | 1538.0 | 0.0166 | 0.125000 | NO          | 6.335037  | 
224   | 6        | 1153.45169 | 1152.3646 | 993.00000 | 1538.0 | 0.0136 | 0.125000 | NO          | 6.359018  | 
225   | 7        | 1153.45169 | 1152.1493 | 1323.0000 | 1538.0 | 0.0156 | 0.125000 | NO          | 6.382995  | 
226   | 0        | 1154.43087 | 1154.4308 | 1268.0000 | 1538.0 | 0.0166 | 0.125000 | NO          | 6.406971  | 
227   | 0        | 1154.83441 | 1154.8344 | 1283.0000 | 1538.0 | 0.0145 | 0.125000 | NO          | 6.430882  | 
228   | 1        | 1154.83441 | 1152.7377 | 1013.0000 | 1538.0 | 0.0206 | 0.125000 | NO          | 6.454734  | 
229   | 2        | 1154.83441 | 1151.5489 | 1217.0000 | 1538.0 | 0.0188 | 0.125000 | NO          | 6.478582  | 
230   | 3        | 1154.83441 | 1152.3659 | 1333.0000 | 1538.0 | 0.0132 | 0.125000 | NO          | 6.502466  | 
231   | 4        | 1154.83441 | 1152.1045 | 1016.0000 | 1538.0 | 0.0166 | 0.125000 | NO          | 6.526388  | 
232   | 5        | 1154.83441 | 1152.7735 | 1249.0000 | 1538.0 | 0.0146 | 0.125000 | NO          | 6.550332  | 
233   | 6        | 1154.83441 | 1153.3758 | 1290.0000 | 1538.0 | 0.0178 | 0.125000 | NO          | 6.574248  | 
234   | 7        | 1154.83441 | 1153.9332 | 1006.0000 | 1538.0 | 0.0160 | 0.125000 | NO          | 6.598188  | 
235   | 8        | 1154.83441 | 1152.7845 | 1074.0000 | 1538.0 | 0.0185 | 0.125000 | NO          | 6.622058  | 
236   | 9        | 1154.83441 | 1153.2865 | 1100.0000 | 1538.0 | 0.0149 | 0.125000 | NO          | 6.645993  | 
237   | 10       | 1154.83441 | 1152.0839 | 1299.0000 | 1538.0 | 0.0157 | 0.125000 | NO          | 6.669938  | 
238   | 11       | 1154.83441 | 1152.0957 | 1436.0000 | 1538.0 | 0.0155 | 0.125000 | NO          | 6.693793  | 
239   | 0        | 1155.02582 | 1155.0258 | 1204.0000 | 1538.0 | 0.0152 | 0.125000 | NO          | 6.717800  | 
240   | 1        | 1155.02582 | 1154.9556 | 1316.0000 | 1513.0 | 0.0135 | 0.125000 | NO          | 6.753712  | 
241   | 2        | 1155.02582 | 1152.0768 | 1079.0000 | 1513.0 | 0.0134 | 0.125000 | NO          | 6.781871  | 
242   | 3        | 1155.02582 | 1151.5263 | 1201.0000 | 1513.0 | 0.0138 | 0.125000 | NO          | 6.807080  | 
243   | 4        | 1155.02582 | 1152.7516 | 979.00000 | 1513.0 | 0.0115 | 0.125000 | NO          | 6.831146  | 
244   | 5        | 1155.02582 | 1150.6154 | 1111.0000 | 1513.0 | 0.0127 | 0.125000 | NO          | 6.855210  | 
245   | 6        | 1155.02582 | 1150.7109 | 1363.0000 | 1513.0 | 0.0129 | 0.125000 | NO          | 6.879175  | 
246   | 7        | 1155.02582 | 1154.3973 | 1005.0000 | 1513.0 | 0.0160 | 0.125000 | NO          | 6.903117  | 
247   | 8        | 1155.02582 | 1153.6486 | 1264.0000 | 1513.0 | 0.0158 | 0.125000 | NO          | 6.927168  | 
248   | 9        | 1155.02582 | 1154.6036 | 1108.0000 | 1513.0 | 0.0198 | 0.125000 | NO          | 6.951191  | 
249   | 10       | 1155.02582 | 1153.8505 | 1176.0000 | 1513.0 | 0.0158 | 0.125000 | NO          | 6.977493  | 
250   | 0        | 1155.38626 | 1155.3862 | 1341.0000 | 1513.0 | 0.0177 | 0.125000 | NO          | 7.012166  | 
251   | 1        | 1155.38626 | 1155.1939 | 1192.0000 | 1513.0 | 0.0111 | 0.125000 | NO          | 7.047092  | 
252   | 2        | 1155.38626 | 1153.5297 | 1228.0000 | 1513.0 | 0.0186 | 0.125000 | NO          | 7.084226  | 
253   | 3        | 1155.38626 | 1153.1934 | 921.00000 | 1513.0 | 0.0141 | 0.125000 | NO          | 7.117150  | 
254   | 4        | 1155.38626 | 1153.8542 | 1343.0000 | 1513.0 | 0.0111 | 0.125000 | NO          | 7.143534  | 
255   | 0        | 1156.62310 | 1156.6231 | 1141.0000 | 1513.0 | 0.0116 | 0.125000 | NO          | 7.167676  | 
256   | 1        | 1156.62310 | 1155.3720 | 1071.0000 | 1513.0 | 0.0219 | 0.125000 | NO          | 7.191686  | 
257   | 2        | 1156.62310 | 1154.5998 | 1288.0000 | 1513.0 | 0.0130 | 0.125000 | NO          | 7.215654  | 
258   | 3        | 1156.62310 | 1155.0050 | 1151.0000 | 1513.0 | 0.0149 | 0.125000 | NO          | 7.239689  | 
259   | 4        | 1156.62310 | 1155.3118 | 1391.0000 | 1513.0 | 0.0140 | 0.125000 | NO          | 7.263704  | 
260   | 5        | 1156.62310 | 1155.6570 | 1253.0000 | 1513.0 | 0.0149 | 0.125000 | NO          | 7.287602  | 
261   | 6        | 1156.62310 | 1155.1991 | 1159.0000 | 1513.0 | 0.0150 | 0.125000 | NO          | 7.311572  | 
262   | 7        | 1156.62310 | 1154.2254 | 1267.0000 | 1513.0 | 0.0178 | 0.125000 | NO          | 7.335523  | 
263   | 8        | 1156.62310 | 1154.7069 | 1136.0000 | 1513.0 | 0.0121 | 0.125000 | NO          | 7.359514  | 
264   | 9        | 1156.62310 | 1153.0291 | 1003.0000 | 1513.0 | 0.0125 | 0.125000 | NO          | 7.383558  | 
265   | 10       | 1156.62310 | 1152.5312 | 1259.0000 | 1513.0 | 0.0121 | 0.125000 | NO          | 7.407487  | 
266   | 11       | 1156.62310 | 1153.4158 | 1047.0000 | 1513.0 | 0.0181 | 0.125000 | NO          | 7.431496  | 
267   | 12       | 1156.62310 | 1154.0184 | 1236.0000 | 1513.0 | 0.0164 | 0.125000 | NO          | 7.455402  | 
268   | 13       | 1156.62310 | 1154.6093 | 1283.0000 | 1513.0 | 0.0125 | 0.125000 | NO          | 7.479298  | 
269   | 14       | 1156.62310 | 1154.9061 | 1137.0000 | 1513.0 | 0.0139 | 0.125000 | NO          | 7.503242  | 
270   | 15       | 1156.62310 | 1155.3824 | 1164.0000 | 1513.0 | 0.0148 | 0.125000 | NO          | 7.538883  | 
271   | 16       | 1156.62310 | 1155.8787 | 1186.0000 | 1513.0 | 0.0106 | 0.125000 | NO          | 7.563057  | 
272   | 17       | 1156.62310 | 1155.3195 | 1295.0000 | 1513.0 | 0.0178 | 0.125000 | NO          | 7.587047  | 
273   | 18       | 1156.62310 | 1154.7037 | 1279.0000 | 1513.0 | 0.0156 | 0.125000 | NO          | 7.611076  | 
274   | 19       | 1156.62310 | 1154.7230 | 1202.0000 | 1513.0 | 0.0172 | 0.125000 | NO          | 7.634996  | 
275   | 20       | 1156.62310 | 1155.8625 | 1298.0000 | 1513.0 | 0.0159 | 0.125000 | NO          | 7.659065  | 
276   | 1        | 1156.62310 | 1156.4599 | 989.00000 | 1513.0 | 0.0088 | 0.062500 | NO          | 7.683053  | 
277   | 0        | 1157.72447 | 1157.7244 | 1106.0000 | 1513.0 | 0.0064 | 0.062500 | NO          | 7.707051  | 
278   | 0        | 1158.27388 | 1158.2738 | 1389.0000 | 1513.0 | 0.0080 | 0.062500 | NO          | 7.731074  | 
279   | 0        | 1159.19097 | 1159.1909 | 1049.0000 | 1513.0 | 0.0064 | 0.062500 | NO          | 7.755093  | 
280   | 1        | 1159.19097 | 1159.0487 | 1272.0000 | 1513.0 | 0.0060 | 0.062500 | NO          | 7.779145  | 
281   | 0        | 1160.60199 | 1160.6019 | 1161.0000 | 1513.0 | 0.0062 | 0.062500 | NO          | 7.803223  | 
282   | 1        | 1160.60199 | 1160.0650 | 1162.0000 | 1513.0 | 0.0085 | 0.062500 | NO          | 7.827184  | 
283   | 2        | 1160.60199 | 1160.1624 | 1056.0000 | 1513.0 | 0.0087 | 0.062500 | NO          | 7.851101  | 
284   | 0        | 1160.88848 | 1160.8884 | 1207.0000 | 1513.0 | 0.0073 | 0.062500 | NO          | 7.875053  | 
285   | 0        | 1161.93035 | 1161.9303 | 1210.0000 | 1513.0 | 0.0070 | 0.062500 | NO          | 7.899195  | 
286   | 1        | 1161.93035 | 1161.6163 | 1316.0000 | 1513.0 | 0.0099 | 0.062500 | NO          | 7.923336  | 
287   | 0        | 1162.21430 | 1162.2143 | 1076.0000 | 1513.0 | 0.0064 | 0.062500 | NO          | 7.947378  | 
288   | 1        | 1162.21430 | 1161.7297 | 1193.0000 | 1513.0 | 0.0060 | 0.062500 | NO          | 7.971359  | 
289   | 2        | 1162.21430 | 1161.9039 | 978.00000 | 1513.0 | 0.0077 | 0.062500 | NO          | 7.995456  | 
290   | 3        | 1162.21430 | 1161.6426 | 1101.0000 | 1513.0 | 0.0071 | 0.062500 | NO          | 8.019476  | 
291   | 4        | 1162.21430 | 1160.8629 | 1404.0000 | 1513.0 | 0.0072 | 0.062500 | NO          | 8.043535  | 
292   | 5        | 1162.21430 | 1160.8789 | 1282.0000 | 1513.0 | 0.0059 | 0.062500 | NO          | 8.067601  | 
293   | 6        | 1162.21430 | 1161.2838 | 1015.0000 | 1513.0 | 0.0073 | 0.062500 | NO          | 8.091624  | 
294   | 7        | 1162.21430 | 1161.0393 | 1309.0000 | 1513.0 | 0.0070 | 0.062500 | NO          | 8.115613  | 
295   | 8        | 1162.21430 | 1161.5914 | 1008.0000 | 1513.0 | 0.0074 | 0.062500 | NO          | 8.139877  | 
296   | 0        | 1162.61483 | 1162.6148 | 1233.0000 | 1513.0 | 0.0077 | 0.062500 | NO          | 8.164226  | 
297   | 1        | 1162.61483 | 1161.6463 | 1108.0000 | 1513.0 | 0.0092 | 0.062500 | NO          | 8.188291  | 
298   | 2        | 1162.61483 | 1162.4468 | 1166.0000 | 1513.0 | 0.0075 | 0.062500 | NO          | 8.212370  | 
299   | 3        | 1162.61483 | 1162.1337 | 1100.0000 | 1513.0 | 0.0085 | 0.062500 | NO          | 8.236301  | 
300   | 4        | 1162.61483 | 1161.7873 | 1302.0000 | 1513.0 | 0.0077 | 0.062500 | NO          | 8.271804  | 
301   | 5        | 1162.61483 | 1161.3626 | 1245.0000 | 1513.0 | 0.0078 | 0.062500 | NO          | 8.295816  | 
302   | 6        | 1162.61483 | 1162.4325 | 1097.0000 | 1513.0 | 0.0088 | 0.062500 | NO          | 8.319860  | 
303   | 0        | 1162.63337 | 1162.6333 | 1401.0000 | 1513.0 | 0.0085 | 0.062500 | NO          | 8.343978  | 
304   | 0        | 1162.63884 | 1162.6388 | 1219.0000 | 1513.0 | 0.0078 | 0.062500 | NO          | 8.368015  | 
305   | 1        | 1162.63884 | 1161.9622 | 1085.0000 | 1513.0 | 0.0095 | 0.062500 | NO          | 8.392089  | 
306   | 0        | 1162.73274 | 1162.7327 | 1225.0000 | 1513.0 | 0.0090 | 0.062500 | NO          | 8.416085  | 
307   | 0        | 1162.83736 | 1162.8373 | 1236.0000 | 1513.0 | 0.0062 | 0.062500 | NO          | 8.440150  | 
308   | 1        | 1162.83736 | 1162.1177 | 1219.0000 | 1513.0 | 0.0080 | 0.062500 | NO          | 8.464214  | 
309   | 2        | 1162.83736 | 1162.2328 | 1283.0000 | 1513.0 | 0.0100 | 0.062500 | NO          | 8.488399  | 
310   | 3        | 1162.83736 | 1162.5084 | 1121.0000 | 1513.0 | 0.0087 | 0.062500 | NO          | 8.512438  | 
311   | 4        | 1162.83736 | 1162.7711 | 1166.0000 | 1513.0 | 0.0068 | 0.062500 | NO          | 8.536621  | 
312   | 5        | 1162.83736 | 1161.9121 | 1029.0000 | 1513.0 | 0.0085 | 0.062500 | NO          | 8.561009  | 
313   | 0        | 1163.08843 | 1163.0884 | 1235.0000 | 1513.0 | 0.0069 | 0.062500 | NO          | 8.585168  | 
314   | 1        | 1163.08843 | 1161.9165 | 1335.0000 | 1513.0 | 0.0082 | 0.062500 | NO          | 8.610302  | 
315   | 2        | 1163.08843 | 1161.9003 | 1087.0000 | 1513.0 | 0.0080 | 0.062500 | NO          | 8.634367  | 
316   | 3        | 1163.08843 | 1161.9697 | 989.00000 | 1513.0 | 0.0076 | 0.062500 | NO          | 8.658409  | 
317   | 4        | 1163.08843 | 1162.2735 | 1281.0000 | 1513.0 | 0.0054 | 0.062500 | NO          | 8.682624  | 
318   | 5        | 1163.08843 | 1162.9108 | 1216.0000 | 1513.0 | 0.0059 | 0.062500 | NO          | 8.706667  | 
319   | 6        | 1163.08843 | 1162.1013 | 1134.0000 | 1513.0 | 0.0071 | 0.062500 | NO          | 8.730789  | 
320   | 7        | 1163.08843 | 1162.2059 | 1162.0000 | 1513.0 | 0.0085 | 0.062500 | NO          | 8.754693  | 
321   | 8        | 1163.08843 | 1162.1042 | 1156.0000 | 1513.0 | 0.0103 | 0.062500 | NO          | 8.778720  | 
322   | 9        | 1163.08843 | 1162.5474 | 1249.0000 | 1513.0 | 0.0085 | 0.062500 | NO          | 8.802724  | 
323   | 10       | 1163.08843 | 1162.5218 | 1266.0000 | 1513.0 | 0.0075 | 0.062500 | NO          | 8.826977  | 
324   | 11       | 1163.08843 | 1162.4247 | 1170.0000 | 1513.0 | 0.0074 | 0.062500 | NO          | 8.851006  | 
325   | 12       | 1163.08843 | 1162.7061 | 1146.0000 | 1513.0 | 0.0079 | 0.062500 | NO          | 8.875202  | 
326   | 13       | 1163.08843 | 1162.8455 | 1018.0000 | 1513.0 | 0.0083 | 0.062500 | NO          | 8.899329  | 
327   | 14       | 1163.08843 | 1162.8615 | 1121.0000 | 1513.0 | 0.0061 | 0.062500 | NO          | 8.923503  | 
328   | 15       | 1163.08843 | 1161.9941 | 1289.0000 | 1513.0 | 0.0074 | 0.062500 | NO          | 8.947544  | 
329   | 16       | 1163.08843 | 1162.8228 | 1297.0000 | 1513.0 | 0.0060 | 0.062500 | NO          | 8.971655  | 
330   | 17       | 1163.08843 | 1162.2092 | 1141.0000 | 1513.0 | 0.0103 | 0.062500 | NO          | 9.007705  | 
331   | 18       | 1163.08843 | 1161.7515 | 1074.0000 | 1513.0 | 0.0069 | 0.062500 | NO          | 9.031692  | 
332   | 19       | 1163.08843 | 1162.4278 | 1341.0000 | 1513.0 | 0.0068 | 0.062500 | NO          | 9.055699  | 
333   | 20       | 1163.08843 | 1163.0072 | 1138.0000 | 1513.0 | 0.0063 | 0.062500 | NO          | 9.079917  | 
334   | 0        | 1163.41828 | 1163.4182 | 1159.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 9.103989  | 
335   | 0        | 1163.75551 | 1163.7555 | 1384.0000 | 1513.0 | 0.0038 | 0.031250 | NO          | 9.128123  | 
336   | 0        | 1164.88293 | 1164.8829 | 1186.0000 | 1513.0 | 0.0040 | 0.031250 | NO          | 9.152227  | 
337   | 0        | 1165.27317 | 1165.2731 | 1045.0000 | 1513.0 | 0.0040 | 0.031250 | NO          | 9.176225  | 
338   | 0        | 1165.33930 | 1165.3393 | 1324.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 9.200261  | 
339   | 0        | 1165.34410 | 1165.3441 | 1050.0000 | 1513.0 | 0.0045 | 0.031250 | NO          | 9.224211  | 
340   | 0        | 1165.63936 | 1165.6393 | 1129.0000 | 1513.0 | 0.0040 | 0.031250 | NO          | 9.248216  | 
341   | 0        | 1165.77402 | 1165.7740 | 1157.0000 | 1513.0 | 0.0035 | 0.031250 | NO          | 9.272155  | 
342   | 1        | 1165.77402 | 1165.6227 | 1361.0000 | 1513.0 | 0.0042 | 0.031250 | NO          | 9.296092  | 
343   | 2        | 1165.77402 | 1165.6409 | 1104.0000 | 1513.0 | 0.0035 | 0.031250 | NO          | 9.319995  | 
344   | 3        | 1165.77402 | 1165.5920 | 1174.0000 | 1513.0 | 0.0036 | 0.031250 | NO          | 9.344091  | 
345   | 4        | 1165.77402 | 1165.1122 | 1332.0000 | 1513.0 | 0.0044 | 0.031250 | NO          | 9.368018  | 
346   | 0        | 1166.01277 | 1166.0127 | 1181.0000 | 1513.0 | 0.0037 | 0.031250 | NO          | 9.391955  | 
347   | 1        | 1166.01277 | 1165.8238 | 1291.0000 | 1513.0 | 0.0035 | 0.031250 | NO          | 9.415941  | 
348   | 2        | 1166.01277 | 1165.2323 | 1032.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 9.439839  | 
349   | 3        | 1166.01277 | 1165.2276 | 1093.0000 | 1513.0 | 0.0029 | 0.031250 | NO          | 9.463783  | 
350   | 4        | 1166.01277 | 1165.4550 | 1250.0000 | 1513.0 | 0.0028 | 0.031250 | NO          | 9.487662  | 
351   | 5        | 1166.01277 | 1165.9273 | 1341.0000 | 1513.0 | 0.0029 | 0.031250 | NO          | 9.511562  | 
352   | 6        | 1166.01277 | 1165.5876 | 1166.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 9.535601  | 
353   | 7        | 1166.01277 | 1165.6507 | 1002.0000 | 1513.0 | 0.0045 | 0.031250 | NO          | 9.560999  | 
354   | 8        | 1166.01277 | 1165.6808 | 1276.0000 | 1513.0 | 0.0034 | 0.031250 | NO          | 9.584999  | 
355   | 9        | 1166.01277 | 1165.5438 | 1140.0000 | 1513.0 | 0.0033 | 0.031250 | NO          | 9.608941  | 
356   | 10       | 1166.01277 | 1165.7417 | 1207.0000 | 1513.0 | 0.0033 | 0.031250 | NO          | 9.632868  | 
357   | 11       | 1166.01277 | 1165.8185 | 1089.0000 | 1513.0 | 0.0044 | 0.031250 | NO          | 9.656859  | 
358   | 12       | 1166.01277 | 1165.9086 | 1354.0000 | 1513.0 | 0.0043 | 0.031250 | NO          | 9.680811  | 
359   | 13       | 1166.01277 | 1165.8256 | 1292.0000 | 1513.0 | 0.0039 | 0.031250 | NO          | 9.704749  | 
360   | 14       | 1166.01277 | 1165.7781 | 1080.0000 | 1513.0 | 0.0031 | 0.031250 | NO          | 9.740266  | 
361   | 15       | 1166.01277 | 1165.3989 | 1223.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 9.764307  | 
362   | 16       | 1166.01277 | 1165.6680 | 1390.0000 | 1513.0 | 0.0038 | 0.031250 | NO          | 9.788523  | 
363   | 17       | 1166.01277 | 1165.5745 | 1076.0000 | 1513.0 | 0.0029 | 0.031250 | NO          | 9.812553  | 
364   | 18       | 1166.01277 | 1165.9465 | 1174.0000 | 1513.0 | 0.0043 | 0.031250 | NO          | 9.836684  | 
365   | 0        | 1166.46378 | 1166.4637 | 1012.0000 | 1513.0 | 0.0039 | 0.031250 | NO          | 9.860956  | 
366   | 1        | 1166.46378 | 1166.1793 | 1282.0000 | 1513.0 | 0.0044 | 0.031250 | NO          | 9.884957  | 
367   | 2        | 1166.46378 | 1166.0637 | 1128.0000 | 1513.0 | 0.0048 | 0.031250 | NO          | 9.910178  | 
368   | 3        | 1166.46378 | 1165.9368 | 1338.0000 | 1513.0 | 0.0044 | 0.031250 | NO          | 9.934226  | 
369   | 4        | 1166.46378 | 1165.6479 | 1033.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 9.958315  | 
370   | 5        | 1166.46378 | 1165.6255 | 1203.0000 | 1513.0 | 0.0028 | 0.031250 | NO          | 9.982265  | 
371   | 6        | 1166.46378 | 1165.7789 | 1236.0000 | 1513.0 | 0.0035 | 0.031250 | NO          | 10.006166 | 
372   | 7        | 1166.46378 | 1166.2170 | 1197.0000 | 1513.0 | 0.0045 | 0.031250 | NO          | 10.030111 | 
373   | 8        | 1166.46378 | 1166.2316 | 1101.0000 | 1513.0 | 0.0041 | 0.031250 | NO          | 10.054168 | 
374   | 9        | 1166.46378 | 1165.8766 | 1369.0000 | 1513.0 | 0.0038 | 0.031250 | NO          | 10.078851 | 
375   | 10       | 1166.46378 | 1165.8160 | 1179.0000 | 1513.0 | 0.0028 | 0.031250 | NO          | 10.103219 | 
376   | 11       | 1166.46378 | 1165.8058 | 1108.0000 | 1513.0 | 0.0040 | 0.031250 | NO          | 10.127286 | 
377   | 12       | 1166.46378 | 1165.1910 | 1281.0000 | 1513.0 | 0.0031 | 0.031250 | NO          | 10.151426 | 
378   | 13       | 1166.46378 | 1165.4028 | 1047.0000 | 1513.0 | 0.0030 | 0.031250 | NO          | 10.175546 | 
379   | 14       | 1166.46378 | 1165.6712 | 1341.0000 | 1513.0 | 0.0038 | 0.031250 | NO          | 10.199480 | 
380   | 15       | 1166.46378 | 1165.8745 | 1117.0000 | 1513.0 | 0.0035 | 0.031250 | NO          | 10.224554 | 
381   | 16       | 1166.46378 | 1165.8923 | 1224.0000 | 1513.0 | 0.0036 | 0.031250 | NO          | 10.248701 | 
382   | 17       | 1166.46378 | 1165.8404 | 1080.0000 | 1513.0 | 0.0034 | 0.031250 | NO          | 10.272637 | 
383   | 18       | 1166.46378 | 1165.7754 | 1066.0000 | 1513.0 | 0.0043 | 0.031250 | NO          | 10.296501 | 
384   | 19       | 1166.46378 | 1165.6343 | 1303.0000 | 1513.0 | 0.0032 | 0.031250 | NO          | 10.320357 | 
385   | 20       | 1166.46378 | 1166.1559 | 1200.0000 | 1513.0 | 0.0031 | 0.031250 | NO          | 10.344398 | 
386   | 1        | 1166.46378 | 1166.4344 | 1238.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.368315 | 
387   | 0        | 1166.88953 | 1166.8895 | 1167.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.392227 | 
388   | 0        | 1166.92955 | 1166.9295 | 1146.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 10.416103 | 
389   | 0        | 1167.18290 | 1167.1829 | 1157.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.440402 | 
390   | 0        | 1167.30292 | 1167.3029 | 1218.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 10.476208 | 
391   | 0        | 1167.46548 | 1167.4654 | 1234.0000 | 1513.0 | 0.0028 | 0.015625 | NO          | 10.500175 | 
392   | 0        | 1167.63719 | 1167.6371 | 1138.0000 | 1513.0 | 0.0025 | 0.015625 | NO          | 10.524169 | 
393   | 0        | 1167.68949 | 1167.6894 | 1294.0000 | 1513.0 | 0.0023 | 0.015625 | NO          | 10.551882 | 
394   | 1        | 1167.68949 | 1167.5062 | 1115.0000 | 1513.0 | 0.0022 | 0.015625 | NO          | 10.576033 | 
395   | 2        | 1167.68949 | 1167.4961 | 1346.0000 | 1513.0 | 0.0022 | 0.015625 | NO          | 10.600080 | 
396   | 3        | 1167.68949 | 1167.5045 | 1127.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 10.624091 | 
397   | 0        | 1167.69190 | 1167.6919 | 1163.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 10.648043 | 
398   | 0        | 1167.80298 | 1167.8029 | 1114.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.672014 | 
399   | 1        | 1167.80298 | 1167.6704 | 1141.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 10.696040 | 
400   | 2        | 1167.80298 | 1167.5526 | 1106.0000 | 1513.0 | 0.0025 | 0.015625 | NO          | 10.720104 | 
401   | 3        | 1167.80298 | 1167.7610 | 1281.0000 | 1513.0 | 0.0018 | 0.015625 | NO          | 10.744026 | 
402   | 4        | 1167.80298 | 1167.7753 | 1241.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 10.767982 | 
403   | 5        | 1167.80298 | 1167.6828 | 1306.0000 | 1513.0 | 0.0024 | 0.015625 | NO          | 10.791999 | 
404   | 6        | 1167.80298 | 1167.5817 | 1092.0000 | 1513.0 | 0.0017 | 0.015625 | NO          | 10.816037 | 
405   | 7        | 1167.80298 | 1167.6065 | 1387.0000 | 1513.0 | 0.0018 | 0.015625 | NO          | 10.840115 | 
406   | 8        | 1167.80298 | 1167.6442 | 996.00000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.864110 | 
407   | 9        | 1167.80298 | 1167.6346 | 1005.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 10.888184 | 
408   | 10       | 1167.80298 | 1167.7317 | 1174.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 10.912271 | 
409   | 11       | 1167.80298 | 1167.6259 | 1363.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.936501 | 
410   | 12       | 1167.80298 | 1167.7006 | 1117.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 10.960472 | 
411   | 0        | 1167.90696 | 1167.9069 | 1273.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 10.984393 | 
412   | 1        | 1167.90696 | 1167.6835 | 1314.0000 | 1513.0 | 0.0027 | 0.015625 | NO          | 11.008368 | 
413   | 0        | 1167.92512 | 1167.9251 | 1112.0000 | 1513.0 | 0.0023 | 0.015625 | NO          | 11.032326 | 
414   | 1        | 1167.92512 | 1167.8710 | 1119.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 11.056250 | 
415   | 2        | 1167.92512 | 1167.8486 | 1153.0000 | 1513.0 | 0.0018 | 0.015625 | NO          | 11.080595 | 
416   | 3        | 1167.92512 | 1167.6820 | 997.00000 | 1513.0 | 0.0023 | 0.015625 | NO          | 11.104565 | 
417   | 4        | 1167.92512 | 1167.7085 | 1281.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 11.128637 | 
418   | 0        | 1167.95168 | 1167.9516 | 1322.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 11.152739 | 
419   | 1        | 1167.95168 | 1167.8589 | 1228.0000 | 1513.0 | 0.0022 | 0.015625 | NO          | 11.176944 | 
420   | 2        | 1167.95168 | 1167.8347 | 1130.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 11.213163 | 
421   | 3        | 1167.95168 | 1167.8482 | 1100.0000 | 1513.0 | 0.0023 | 0.015625 | NO          | 11.237254 | 
422   | 0        | 1168.05244 | 1168.0524 | 1233.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 11.261333 | 
423   | 1        | 1168.05244 | 1167.7073 | 1172.0000 | 1513.0 | 0.0022 | 0.015625 | NO          | 11.285327 | 
424   | 2        | 1168.05244 | 1167.7433 | 1144.0000 | 1513.0 | 0.0021 | 0.015625 | NO          | 11.309235 | 
425   | 3        | 1168.05244 | 1167.7076 | 1040.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 11.333186 | 
426   | 4        | 1168.05244 | 1167.7707 | 1347.0000 | 1513.0 | 0.0017 | 0.015625 | NO          | 11.357286 | 
427   | 5        | 1168.05244 | 1167.6035 | 1104.0000 | 1513.0 | 0.0019 | 0.015625 | NO          | 11.381326 | 
428   | 6        | 1168.05244 | 1167.6205 | 1152.0000 | 1513.0 | 0.0018 | 0.015625 | NO          | 11.405324 | 
429   | 7        | 1168.05244 | 1167.9891 | 1195.0000 | 1513.0 | 0.0020 | 0.015625 | NO          | 11.429428 | 
430   | 8        | 1168.05244 | 1167.7147 | 1242.0000 | 1513.0 | 0.0023 | 0.015625 | NO          | 11.453467 | 
