Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
931   | 7        | 5996.13361 | 5995.1442 | 5276.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 61.628615 | 
932   | 8        | 5996.13361 | 5995.3738 | 6216.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 61.691039 | 
933   | 9        | 5996.13361 | 5995.3838 | 5463.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 61.751436 | 
934   | 10       | 5996.13361 | 5995.3567 | 6576.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 61.811899 | 
935   | 11       | 5996.13361 | 5995.4827 | 6812.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 61.873658 | 
936   | 12       | 5996.13361 | 5995.6257 | 6316.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 61.934168 | 
937   | 13       | 5996.13361 | 5995.4682 | 6437.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 61.994602 | 
938   | 14       | 5996.13361 | 5995.5255 | 5313.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 62.056292 | 
939   | 15       | 5996.13361 | 5995.6724 | 6439.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 62.116994 | 
940   | 0        | 5996.17348 | 5996.1734 | 5389.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 62.178526 | 
941   | 0        | 5996.38060 | 5996.3806 | 5746.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 62.239239 | 
942   | 0        | 5996.47190 | 5996.4719 | 5278.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 62.299716 | 
943   | 1        | 5996.47190 | 5996.1936 | 5647.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 62.360216 | 
944   | 2        | 5996.47190 | 5996.4591 | 4936.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 62.421883 | 
945   | 3        | 5996.47190 | 5995.9611 | 6202.0000 | 7733.0 | 0.0018 | 0.007812 | NO          | 62.482478 | 
946   | 4        | 5996.47190 | 5995.9024 | 5227.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 62.542813 | 
947   | 5        | 5996.47190 | 5995.5400 | 6877.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 62.604973 | 
948   | 6        | 5996.47190 | 5995.6740 | 6330.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 62.665563 | 
949   | 7        | 5996.47190 | 5995.8121 | 6187.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 62.726162 | 
950   | 8        | 5996.47190 | 5995.9760 | 6568.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 62.787791 | 
951   | 9        | 5996.47190 | 5995.8161 | 5927.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 62.848353 | 
952   | 10       | 5996.47190 | 5995.8461 | 6357.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 62.908867 | 
953   | 11       | 5996.47190 | 5995.7333 | 6932.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 62.971070 | 
954   | 12       | 5996.47190 | 5995.8956 | 4476.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 63.031624 | 
955   | 13       | 5996.47190 | 5995.6363 | 6028.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 63.092385 | 
956   | 14       | 5996.47190 | 5995.5655 | 6415.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 63.154306 | 
957   | 15       | 5996.47190 | 5995.8012 | 5071.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 63.215005 | 
958   | 16       | 5996.47190 | 5996.0199 | 5969.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 63.275534 | 
959   | 17       | 5996.47190 | 5995.9764 | 7398.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 63.337468 | 
960   | 18       | 5996.47190 | 5995.8514 | 6183.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 63.447433 | 
961   | 19       | 5996.47190 | 5996.2462 | 5954.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 63.509491 | 
962   | 20       | 5996.47190 | 5996.1487 | 5834.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 63.569989 | 
963   | 21       | 5996.47190 | 5995.9311 | 5756.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 63.630516 | 
964   | 22       | 5996.47190 | 5996.4421 | 5311.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 63.692798 | 
965   | 23       | 5996.47190 | 5996.3049 | 6312.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 63.753239 | 
966   | 24       | 5996.47190 | 5996.0446 | 6691.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 63.813856 | 
967   | 25       | 5996.47190 | 5996.1064 | 5769.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 63.875914 | 
968   | 26       | 5996.47190 | 5996.1248 | 5166.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 63.936474 | 
969   | 27       | 5996.47190 | 5996.0632 | 5750.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 63.996914 | 
970   | 28       | 5996.47190 | 5996.1030 | 5714.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 64.058948 | 
971   | 29       | 5996.47190 | 5995.7566 | 5484.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 64.119559 | 
972   | 30       | 5996.47190 | 5996.0833 | 6505.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 64.180180 | 
973   | 31       | 5996.47190 | 5996.2754 | 7868.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 64.242672 | 
974   | 32       | 5996.47190 | 5996.2289 | 5772.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 64.303328 | 
975   | 33       | 5996.47190 | 5996.3979 | 5692.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 64.363721 | 
976   | 34       | 5996.47190 | 5996.1525 | 5679.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 64.425402 | 
977   | 35       | 5996.47190 | 5996.3869 | 6118.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 64.486153 | 
978   | 36       | 5996.47190 | 5996.1743 | 4860.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 64.546643 | 
979   | 37       | 5996.47190 | 5996.1026 | 4946.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 64.609206 | 
980   | 38       | 5996.47190 | 5996.3042 | 5871.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 64.669851 | 
981   | 39       | 5996.47190 | 5996.2008 | 6966.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 64.730413 | 
982   | 40       | 5996.47190 | 5996.1372 | 4948.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 64.791019 | 
983   | 41       | 5996.47190 | 5996.2320 | 7203.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 64.851628 | 
984   | 42       | 5996.47190 | 5996.2095 | 5692.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 64.912146 | 
985   | 43       | 5996.47190 | 5996.0507 | 6156.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 64.972729 | 
986   | 44       | 5996.47190 | 5996.1075 | 5768.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 65.033168 | 
987   | 45       | 5996.47190 | 5995.8795 | 6579.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 65.093829 | 
988   | 46       | 5996.47190 | 5996.2247 | 4989.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 65.154264 | 
989   | 47       | 5996.47190 | 5996.1896 | 5129.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 65.214689 | 
990   | 0        | 5996.48490 | 5996.4849 | 6358.0000 | 7733.0 | 0.0009 | 0.007812 | NO          | 65.338685 | 
991   | 0        | 5996.69958 | 5996.6995 | 5482.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 65.399186 | 
992   | 1        | 5996.69958 | 5996.3515 | 5964.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 65.461970 | 
993   | 2        | 5996.69958 | 5996.5319 | 6899.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 65.524311 | 
994   | 3        | 5996.69958 | 5996.2078 | 5941.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 65.585193 | 
995   | 4        | 5996.69958 | 5996.1351 | 6526.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 65.645688 | 
996   | 5        | 5996.69958 | 5996.1659 | 5399.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 65.706410 | 
997   | 6        | 5996.69958 | 5996.2018 | 5752.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 65.766888 | 
998   | 7        | 5996.69958 | 5996.1076 | 5800.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 65.827349 | 
999   | 8        | 5996.69958 | 5996.3343 | 4982.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 65.887897 | 
1000  | 9        | 5996.69958 | 5996.5300 | 5457.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 65.948419 | 
1001  | 0        | 5996.88213 | 5996.8821 | 6587.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 66.008732 | 
1002  | 1        | 5996.88213 | 5996.5594 | 6356.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 66.069270 | 
1003  | 2        | 5996.88213 | 5996.3153 | 6622.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 66.129611 | 
1004  | 3        | 5996.88213 | 5996.1481 | 6588.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 66.190078 | 
1005  | 4        | 5996.88213 | 5996.5470 | 5831.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.250624 | 
1006  | 5        | 5996.88213 | 5996.3938 | 6594.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.311181 | 
1007  | 6        | 5996.88213 | 5996.4321 | 6097.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 66.371755 | 
1008  | 7        | 5996.88213 | 5996.7045 | 4673.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.433508 | 
1009  | 8        | 5996.88213 | 5996.4851 | 6018.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.494091 | 
1010  | 9        | 5996.88213 | 5996.1337 | 6587.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 66.554623 | 
1011  | 10       | 5996.88213 | 5996.2102 | 6221.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.615123 | 
1012  | 11       | 5996.88213 | 5996.1715 | 4607.0000 | 7733.0 | 0.0009 | 0.007812 | NO          | 66.675651 | 
1013  | 12       | 5996.88213 | 5996.2482 | 4918.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 66.736325 | 
1014  | 13       | 5996.88213 | 5996.4092 | 5900.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.796823 | 
1015  | 14       | 5996.88213 | 5996.2934 | 6567.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.857318 | 
1016  | 15       | 5996.88213 | 5996.2825 | 5005.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 66.917838 | 
1017  | 16       | 5996.88213 | 5996.2654 | 6947.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 66.978340 | 
1018  | 17       | 5996.88213 | 5996.8798 | 6070.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 67.038888 | 
1019  | 18       | 5996.88213 | 5996.5769 | 7077.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 67.099569 | 
1020  | 19       | 5996.88213 | 5996.6660 | 5820.0000 | 7733.0 | 0.0009 | 0.007812 | NO          | 67.224604 | 
1021  | 20       | 5996.88213 | 5996.5876 | 5087.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 67.285221 | 
1022  | 21       | 5996.88213 | 5996.7592 | 5816.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 67.345700 | 
1023  | 22       | 5996.88213 | 5996.8500 | 6270.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 67.406138 | 
1024  | 0        | 5997.17269 | 5997.1726 | 6970.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 67.466624 | 
1025  | 1        | 5997.17269 | 5996.9113 | 6466.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 67.527303 | 
1026  | 2        | 5997.17269 | 5996.7715 | 5707.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 67.587737 | 
1027  | 3        | 5997.17269 | 5996.9276 | 6537.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 67.648390 | 
1028  | 4        | 5997.17269 | 5996.5015 | 4609.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 67.708842 | 
1029  | 5        | 5997.17269 | 5996.4976 | 5224.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 67.771194 | 
1030  | 6        | 5997.17269 | 5996.7010 | 7002.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 67.831599 | 
1031  | 7        | 5997.17269 | 5996.9122 | 4764.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 67.892212 | 
1032  | 8        | 5997.17269 | 5996.7460 | 6597.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 67.952769 | 
1033  | 9        | 5997.17269 | 5996.8244 | 7160.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 68.013341 | 
1034  | 10       | 5997.17269 | 5996.6479 | 5427.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 68.074002 | 
1035  | 11       | 5997.17269 | 5996.4328 | 5691.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 68.135748 | 
1036  | 12       | 5997.17269 | 5996.7905 | 4921.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 68.196455 | 
1037  | 13       | 5997.17269 | 5996.7693 | 6260.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 68.258150 | 
1038  | 14       | 5997.17269 | 5996.6793 | 5930.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 68.318918 | 
1039  | 15       | 5997.17269 | 5996.6476 | 6425.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 68.379408 | 
1040  | 16       | 5997.17269 | 5996.1236 | 5815.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 68.441112 | 
1041  | 17       | 5997.17269 | 5996.2377 | 6415.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 68.501865 | 
1042  | 18       | 5997.17269 | 5996.5594 | 5450.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 68.562398 | 
1043  | 19       | 5997.17269 | 5996.8882 | 6093.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 68.622974 | 
1044  | 20       | 5997.17269 | 5997.1082 | 7038.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 68.683615 | 
1045  | 0        | 5997.23720 | 5997.2372 | 5067.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 68.744279 | 
1046  | 1        | 5997.23720 | 5997.0045 | 5691.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 68.804764 | 
1047  | 2        | 5997.23720 | 5997.0741 | 6328.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 68.865400 | 
1048  | 3        | 5997.23720 | 5996.8403 | 7595.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 68.926250 | 
1049  | 4        | 5997.23720 | 5996.9684 | 5627.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 68.986852 | 
1050  | 5        | 5997.23720 | 5996.7943 | 6467.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 69.098711 | 
1051  | 6        | 5997.23720 | 5996.7280 | 5199.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 69.160873 | 
1052  | 7        | 5997.23720 | 5996.7923 | 7068.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 69.221559 | 
1053  | 8        | 5997.23720 | 5996.9872 | 5665.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 69.282259 | 
1054  | 9        | 5997.23720 | 5997.0193 | 5542.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 69.342786 | 
1055  | 10       | 5997.23720 | 5996.9086 | 5519.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 69.403404 | 
1056  | 11       | 5997.23720 | 5996.8446 | 4420.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 69.464070 | 
1057  | 12       | 5997.23720 | 5996.9121 | 6589.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 69.524620 | 
1058  | 13       | 5997.23720 | 5996.7330 | 6750.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 69.585430 | 
1059  | 14       | 5997.23720 | 5996.8730 | 5500.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 69.646007 | 
1060  | 15       | 5997.23720 | 5997.0222 | 6405.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 69.706700 | 
1061  | 16       | 5997.23720 | 5997.1423 | 6013.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 69.783478 | 
1062  | 17       | 5997.23720 | 5996.8568 | 5709.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 69.846349 | 
1063  | 18       | 5997.23720 | 5996.6363 | 5715.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 69.906733 | 
1064  | 19       | 5997.23720 | 5996.7588 | 5015.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 69.967300 | 
1065  | 20       | 5997.23720 | 5996.8836 | 6188.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 70.027742 | 
1066  | 21       | 5997.23720 | 5997.0828 | 6080.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 70.088562 | 
1067  | 0        | 5997.57335 | 5997.5733 | 5822.0000 | 7733.0 | 0.0009 | 0.007812 | NO          | 70.149135 | 
1068  | 1        | 5997.57335 | 5997.1565 | 5859.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 70.209692 | 
1069  | 2        | 5997.57335 | 5996.8865 | 5543.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 70.270106 | 
1070  | 3        | 5997.57335 | 5997.2529 | 6504.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 70.330667 | 
1071  | 4        | 5997.57335 | 5996.8619 | 6458.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 70.390998 | 
1072  | 5        | 5997.57335 | 5996.6283 | 4778.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 70.454812 | 
1073  | 6        | 5997.57335 | 5997.2111 | 6170.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 70.516776 | 
1074  | 7        | 5997.57335 | 5996.9183 | 7317.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 70.577354 | 
1075  | 8        | 5997.57335 | 5996.8430 | 5239.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 70.637736 | 
1076  | 9        | 5997.57335 | 5997.2883 | 5955.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 70.698377 | 
1077  | 10       | 5997.57335 | 5997.3917 | 5136.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 70.758815 | 
1078  | 11       | 5997.57335 | 5997.3339 | 5907.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 70.819265 | 
1079  | 12       | 5997.57335 | 5997.3653 | 6251.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 70.879670 | 
1080  | 13       | 5997.57335 | 5997.2038 | 6588.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 71.006201 | 
1081  | 14       | 5997.57335 | 5996.9181 | 6858.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 71.066796 | 
1082  | 15       | 5997.57335 | 5997.4217 | 6172.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 71.127145 | 
1083  | 16       | 5997.57335 | 5997.2144 | 6105.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 71.187783 | 
1084  | 17       | 5997.57335 | 5997.2364 | 5859.0000 | 7733.0 | 0.0009 | 0.007812 | NO          | 71.248328 | 
1085  | 18       | 5997.57335 | 5997.0429 | 5875.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 71.309882 | 
1086  | 19       | 5997.57335 | 5996.9304 | 5512.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 71.370346 | 
1087  | 20       | 5997.57335 | 5996.8855 | 6509.0000 | 7733.0 | 0.0018 | 0.007812 | NO          | 71.430819 | 
1088  | 21       | 5997.57335 | 5997.1934 | 4914.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 71.491274 | 
1089  | 22       | 5997.57335 | 5997.0999 | 5795.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 71.551684 | 
1090  | 23       | 5997.57335 | 5997.5348 | 6777.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 71.612145 | 
1091  | 24       | 5997.57335 | 5997.4830 | 4973.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 71.672635 | 
1092  | 25       | 5997.57335 | 5997.2277 | 6121.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 71.733099 | 
1093  | 26       | 5997.57335 | 5997.0237 | 5884.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 71.793682 | 
1094  | 0        | 5997.61098 | 5997.6109 | 5610.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 71.854234 | 
1095  | 1        | 5997.61098 | 5997.2721 | 5476.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 71.914712 | 
1096  | 2        | 5997.61098 | 5997.0693 | 5687.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 71.975203 | 
1097  | 3        | 5997.61098 | 5997.3949 | 6718.0000 | 7733.0 | 0.0008 | 0.007812 | NO          | 72.035692 | 
1098  | 4        | 5997.61098 | 5997.0491 | 6192.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 72.096363 | 
1099  | 5        | 5997.61098 | 5996.8203 | 6709.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 72.156895 | 
1100  | 6        | 5997.61098 | 5997.2932 | 6206.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 72.217436 | 
1101  | 7        | 5997.61098 | 5997.0556 | 5959.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 72.278037 | 
1102  | 8        | 5997.61098 | 5997.3249 | 5629.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 72.338511 | 
1103  | 9        | 5997.61098 | 5997.3905 | 5940.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 72.398847 | 
1104  | 10       | 5997.61098 | 5997.4027 | 5168.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 72.459425 | 
1105  | 11       | 5997.61098 | 5997.5444 | 5156.0000 | 7733.0 | 0.0018 | 0.007812 | NO          | 72.521014 | 
1106  | 12       | 5997.61098 | 5997.5133 | 6829.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 72.581405 | 
1107  | 13       | 5997.61098 | 5997.1067 | 6385.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 72.641908 | 
1108  | 14       | 5997.61098 | 5997.2777 | 5793.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 72.702549 | 
1109  | 15       | 5997.61098 | 5997.2225 | 5422.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 72.765121 | 
1110  | 16       | 5997.61098 | 5997.3756 | 6146.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 72.892479 | 
1111  | 0        | 5997.80538 | 5997.8053 | 6431.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 72.952963 | 
1112  | 1        | 5997.80538 | 5997.3889 | 5831.0000 | 7733.0 | 0.0017 | 0.007812 | NO          | 73.013355 | 
1113  | 2        | 5997.80538 | 5997.2739 | 5910.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 73.073955 | 
1114  | 3        | 5997.80538 | 5997.2856 | 5190.0000 | 7733.0 | 0.0016 | 0.007812 | NO          | 73.134407 | 
1115  | 4        | 5997.80538 | 5997.2648 | 5735.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 73.194862 | 
1116  | 5        | 5997.80538 | 5997.1464 | 6295.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 73.255455 | 
1117  | 6        | 5997.80538 | 5997.1764 | 7740.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 73.315944 | 
1118  | 7        | 5997.80538 | 5997.2790 | 7026.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 73.377659 | 
1119  | 8        | 5997.80538 | 5997.6576 | 5187.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 73.438252 | 
1120  | 9        | 5997.80538 | 5997.6050 | 6242.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 73.499881 | 
1121  | 10       | 5997.80538 | 5997.6399 | 5161.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 73.560529 | 
1122  | 11       | 5997.80538 | 5997.2834 | 6362.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 73.621003 | 
1123  | 12       | 5997.80538 | 5997.5119 | 5778.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 73.681461 | 
1124  | 13       | 5997.80538 | 5997.6677 | 5633.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 73.741726 | 
1125  | 14       | 5997.80538 | 5997.4357 | 5569.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 73.802099 | 
1126  | 15       | 5997.80538 | 5996.9800 | 5370.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 73.862539 | 
1127  | 16       | 5997.80538 | 5996.9993 | 5266.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 73.922959 | 
1128  | 17       | 5997.80538 | 5996.7032 | 6518.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 73.983502 | 
1129  | 18       | 5997.80538 | 5997.3451 | 5213.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 74.043983 | 
1130  | 19       | 5997.80538 | 5997.7749 | 5774.0000 | 7733.0 | 0.0015 | 0.007812 | NO          | 74.104364 | 
1131  | 0        | 5997.83771 | 5997.8377 | 6579.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 74.165315 | 
1132  | 0        | 5998.04604 | 5998.0460 | 6510.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 74.225846 | 
1133  | 0        | 5998.31505 | 5998.3150 | 7110.0000 | 7733.0 | 0.0012 | 0.007812 | NO          | 74.286405 | 
1134  | 1        | 5998.31505 | 5998.1161 | 5629.0000 | 7733.0 | 0.0013 | 0.007812 | NO          | 74.346712 | 
1135  | 2        | 5998.31505 | 5997.6597 | 5572.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 74.407061 | 
1136  | 3        | 5998.31505 | 5997.6317 | 6068.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 74.467639 | 
1137  | 4        | 5998.31505 | 5997.7007 | 6482.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 74.528467 | 
1138  | 5        | 5998.31505 | 5997.5703 | 6083.0000 | 7733.0 | 0.0010 | 0.007812 | NO          | 74.589098 | 
1139  | 6        | 5998.31505 | 5997.6757 | 5717.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 74.650818 | 
1140  | 7        | 5998.31505 | 5998.1542 | 6208.0000 | 7733.0 | 0.0011 | 0.007812 | NO          | 74.777782 | 
1141  | 8        | 5998.31505 | 5997.8056 | 5021.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 74.838475 | 
1142  | 9        | 5998.31505 | 5997.5813 | 5770.0000 | 7733.0 | 0.0014 | 0.007812 | NO          | 74.899042 | 
