Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 2        | 1648.21661 | 1647.4829 | 1618.0000 | 2155.0 | 0.0130 | 0.125000 | NO          | 6.418824  | 
216   | 3        | 1648.21661 | 1647.5251 | 1834.0000 | 2155.0 | 0.0147 | 0.125000 | NO          | 6.444021  | 
217   | 4        | 1648.21661 | 1647.3473 | 1680.0000 | 2155.0 | 0.0114 | 0.125000 | NO          | 6.469293  | 
218   | 5        | 1648.21661 | 1646.2386 | 1622.0000 | 2155.0 | 0.0120 | 0.125000 | NO          | 6.494496  | 
219   | 6        | 1648.21661 | 1645.3190 | 1664.0000 | 2155.0 | 0.0150 | 0.125000 | NO          | 6.519786  | 
220   | 7        | 1648.21661 | 1647.8787 | 1795.0000 | 2155.0 | 0.0155 | 0.125000 | NO          | 6.545072  | 
221   | 8        | 1648.21661 | 1647.7418 | 1530.0000 | 2155.0 | 0.0176 | 0.125000 | NO          | 6.570265  | 
222   | 0        | 1648.43037 | 1648.4303 | 1883.0000 | 2155.0 | 0.0127 | 0.125000 | NO          | 6.595451  | 
223   | 0        | 1649.26894 | 1649.2689 | 1508.0000 | 2155.0 | 0.0122 | 0.125000 | NO          | 6.620776  | 
224   | 1        | 1649.26894 | 1648.4881 | 2031.0000 | 2155.0 | 0.0151 | 0.125000 | NO          | 6.646017  | 
225   | 2        | 1649.26894 | 1647.3828 | 1914.0000 | 2155.0 | 0.0149 | 0.125000 | NO          | 6.671265  | 
226   | 0        | 1649.66704 | 1649.6670 | 1477.0000 | 2155.0 | 0.0132 | 0.125000 | NO          | 6.696410  | 
227   | 1        | 1649.66704 | 1649.2100 | 1645.0000 | 2155.0 | 0.0127 | 0.125000 | NO          | 6.721523  | 
228   | 2        | 1649.66704 | 1647.6173 | 2006.0000 | 2155.0 | 0.0148 | 0.125000 | NO          | 6.746883  | 
229   | 3        | 1649.66704 | 1648.6901 | 1604.0000 | 2155.0 | 0.0142 | 0.125000 | NO          | 6.772037  | 
230   | 4        | 1649.66704 | 1649.1751 | 1724.0000 | 2155.0 | 0.0143 | 0.125000 | NO          | 6.797311  | 
231   | 0        | 1650.97474 | 1650.9747 | 1878.0000 | 2155.0 | 0.0125 | 0.125000 | NO          | 6.822543  | 
232   | 1        | 1650.97474 | 1648.2055 | 1451.0000 | 2155.0 | 0.0137 | 0.125000 | NO          | 6.847710  | 
233   | 2        | 1650.97474 | 1646.7227 | 1755.0000 | 2155.0 | 0.0121 | 0.125000 | NO          | 6.873044  | 
234   | 3        | 1650.97474 | 1647.3746 | 1629.0000 | 2155.0 | 0.0183 | 0.125000 | NO          | 6.898189  | 
235   | 4        | 1650.97474 | 1647.4454 | 1928.0000 | 2155.0 | 0.0179 | 0.125000 | NO          | 6.923405  | 
236   | 5        | 1650.97474 | 1648.9099 | 1521.0000 | 2155.0 | 0.0129 | 0.125000 | NO          | 6.948565  | 
237   | 6        | 1650.97474 | 1648.4768 | 1569.0000 | 2155.0 | 0.0158 | 0.125000 | NO          | 6.973783  | 
238   | 0        | 1651.42832 | 1651.4283 | 1731.0000 | 2155.0 | 0.0195 | 0.125000 | NO          | 6.999036  | 
239   | 0        | 1652.33049 | 1652.3304 | 1643.0000 | 2155.0 | 0.0128 | 0.125000 | NO          | 7.024470  | 
240   | 1        | 1652.33049 | 1651.6307 | 2014.0000 | 2155.0 | 0.0160 | 0.125000 | NO          | 7.065903  | 
241   | 2        | 1652.33049 | 1649.5715 | 1576.0000 | 2155.0 | 0.0176 | 0.125000 | NO          | 7.091211  | 
242   | 3        | 1652.33049 | 1650.4940 | 1520.0000 | 2155.0 | 0.0138 | 0.125000 | NO          | 7.116588  | 
243   | 4        | 1652.33049 | 1651.8878 | 1782.0000 | 2155.0 | 0.0112 | 0.125000 | NO          | 7.141954  | 
244   | 5        | 1652.33049 | 1649.7616 | 1987.0000 | 2155.0 | 0.0180 | 0.125000 | NO          | 7.167199  | 
245   | 6        | 1652.33049 | 1647.5634 | 1433.0000 | 2155.0 | 0.0154 | 0.125000 | NO          | 7.192435  | 
246   | 7        | 1652.33049 | 1649.5223 | 1605.0000 | 2155.0 | 0.0112 | 0.125000 | NO          | 7.217683  | 
247   | 8        | 1652.33049 | 1648.7963 | 1774.0000 | 2155.0 | 0.0125 | 0.125000 | NO          | 7.243057  | 
248   | 9        | 1652.33049 | 1646.8641 | 1648.0000 | 2155.0 | 0.0171 | 0.125000 | NO          | 7.268296  | 
249   | 10       | 1652.33049 | 1650.2418 | 1548.0000 | 2155.0 | 0.0174 | 0.125000 | NO          | 7.293565  | 
250   | 1        | 1652.33049 | 1650.9334 | 1681.0000 | 2155.0 | 0.0062 | 0.062500 | NO          | 7.318813  | 
251   | 0        | 1654.46319 | 1654.4631 | 1876.0000 | 2155.0 | 0.0088 | 0.062500 | NO          | 7.344082  | 
252   | 0        | 1655.39278 | 1655.3927 | 1338.0000 | 2155.0 | 0.0101 | 0.062500 | NO          | 7.369278  | 
253   | 0        | 1656.14742 | 1656.1474 | 1836.0000 | 2155.0 | 0.0071 | 0.062500 | NO          | 7.394553  | 
254   | 0        | 1658.62761 | 1658.6276 | 1801.0000 | 2155.0 | 0.0068 | 0.062500 | NO          | 7.419732  | 
255   | 1        | 1658.62761 | 1657.6463 | 1705.0000 | 2155.0 | 0.0093 | 0.062500 | NO          | 7.444898  | 
256   | 0        | 1658.85759 | 1658.8575 | 1673.0000 | 2155.0 | 0.0071 | 0.062500 | NO          | 7.470054  | 
257   | 0        | 1659.96378 | 1659.9637 | 1458.0000 | 2155.0 | 0.0085 | 0.062500 | NO          | 7.495180  | 
258   | 1        | 1659.96378 | 1659.2469 | 1888.0000 | 2155.0 | 0.0068 | 0.062500 | NO          | 7.520366  | 
259   | 2        | 1659.96378 | 1659.6318 | 1656.0000 | 2155.0 | 0.0054 | 0.062500 | NO          | 7.545526  | 
260   | 3        | 1659.96378 | 1659.6995 | 1954.0000 | 2155.0 | 0.0061 | 0.062500 | NO          | 7.570691  | 
261   | 4        | 1659.96378 | 1658.2903 | 1568.0000 | 2155.0 | 0.0082 | 0.062500 | NO          | 7.595783  | 
262   | 5        | 1659.96378 | 1659.7853 | 1704.0000 | 2155.0 | 0.0058 | 0.062500 | NO          | 7.620954  | 
263   | 0        | 1661.14253 | 1661.1425 | 1854.0000 | 2155.0 | 0.0093 | 0.062500 | NO          | 7.646060  | 
264   | 0        | 1661.79929 | 1661.7992 | 1430.0000 | 2155.0 | 0.0056 | 0.062500 | NO          | 7.671187  | 
265   | 0        | 1662.55813 | 1662.5581 | 1795.0000 | 2155.0 | 0.0061 | 0.062500 | NO          | 7.696315  | 
266   | 1        | 1662.55813 | 1662.3574 | 1687.0000 | 2155.0 | 0.0067 | 0.062500 | NO          | 7.721415  | 
267   | 0        | 1663.32548 | 1663.3254 | 1499.0000 | 2155.0 | 0.0059 | 0.062500 | NO          | 7.746611  | 
268   | 1        | 1663.32548 | 1662.0832 | 1969.0000 | 2155.0 | 0.0082 | 0.062500 | NO          | 7.771745  | 
269   | 2        | 1663.32548 | 1661.7485 | 1582.0000 | 2155.0 | 0.0067 | 0.062500 | NO          | 7.796794  | 
270   | 3        | 1663.32548 | 1660.5665 | 1877.0000 | 2112.0 | 0.0083 | 0.062500 | NO          | 7.838269  | 
271   | 4        | 1663.32548 | 1662.0461 | 1808.0000 | 2112.0 | 0.0070 | 0.062500 | NO          | 7.865291  | 
272   | 5        | 1663.32548 | 1662.5841 | 1452.0000 | 2112.0 | 0.0053 | 0.062500 | NO          | 7.890812  | 
273   | 6        | 1663.32548 | 1663.0219 | 1612.0000 | 2112.0 | 0.0072 | 0.062500 | NO          | 7.916030  | 
274   | 0        | 1663.47378 | 1663.4737 | 1889.0000 | 2112.0 | 0.0067 | 0.062500 | NO          | 7.941234  | 
275   | 1        | 1663.47378 | 1663.1606 | 1896.0000 | 2112.0 | 0.0051 | 0.062500 | NO          | 7.966384  | 
276   | 2        | 1663.47378 | 1663.2952 | 1683.0000 | 2112.0 | 0.0083 | 0.062500 | NO          | 7.991549  | 
277   | 3        | 1663.47378 | 1663.0444 | 1677.0000 | 2112.0 | 0.0073 | 0.062500 | NO          | 8.016883  | 
278   | 0        | 1663.54768 | 1663.5476 | 1772.0000 | 2112.0 | 0.0074 | 0.062500 | NO          | 8.042279  | 
279   | 1        | 1663.54768 | 1663.0648 | 1553.0000 | 2112.0 | 0.0066 | 0.062500 | NO          | 8.067579  | 
280   | 0        | 1664.51642 | 1664.5164 | 1792.0000 | 2112.0 | 0.0081 | 0.062500 | NO          | 8.092788  | 
281   | 1        | 1664.51642 | 1664.4415 | 1564.0000 | 2112.0 | 0.0065 | 0.062500 | NO          | 8.118136  | 
282   | 2        | 1664.51642 | 1662.8595 | 1851.0000 | 2112.0 | 0.0069 | 0.062500 | NO          | 8.143456  | 
283   | 3        | 1664.51642 | 1662.6510 | 1662.0000 | 2112.0 | 0.0075 | 0.062500 | NO          | 8.168775  | 
284   | 4        | 1664.51642 | 1663.0480 | 1787.0000 | 2112.0 | 0.0076 | 0.062500 | NO          | 8.194128  | 
285   | 5        | 1664.51642 | 1662.7915 | 1861.0000 | 2112.0 | 0.0084 | 0.062500 | NO          | 8.219476  | 
286   | 6        | 1664.51642 | 1662.0810 | 1972.0000 | 2112.0 | 0.0079 | 0.062500 | NO          | 8.244875  | 
287   | 7        | 1664.51642 | 1663.3977 | 1799.0000 | 2112.0 | 0.0056 | 0.062500 | NO          | 8.270164  | 
288   | 8        | 1664.51642 | 1663.7709 | 1523.0000 | 2112.0 | 0.0072 | 0.062500 | NO          | 8.295515  | 
289   | 9        | 1664.51642 | 1663.0819 | 1728.0000 | 2112.0 | 0.0075 | 0.062500 | NO          | 8.320812  | 
290   | 10       | 1664.51642 | 1663.4425 | 1624.0000 | 2112.0 | 0.0061 | 0.062500 | NO          | 8.346096  | 
291   | 0        | 1665.35964 | 1665.3596 | 1384.0000 | 2112.0 | 0.0036 | 0.031250 | NO          | 8.371335  | 
292   | 0        | 1665.57662 | 1665.5766 | 2011.0000 | 2112.0 | 0.0040 | 0.031250 | NO          | 8.396565  | 
293   | 1        | 1665.57662 | 1665.5419 | 1773.0000 | 2112.0 | 0.0034 | 0.031250 | NO          | 8.421710  | 
294   | 0        | 1667.01884 | 1667.0188 | 1575.0000 | 2112.0 | 0.0037 | 0.031250 | NO          | 8.446883  | 
295   | 0        | 1667.30385 | 1667.3038 | 1542.0000 | 2112.0 | 0.0035 | 0.031250 | NO          | 8.472066  | 
296   | 0        | 1667.87123 | 1667.8712 | 1933.0000 | 2112.0 | 0.0048 | 0.031250 | NO          | 8.497194  | 
297   | 0        | 1668.65765 | 1668.6576 | 1690.0000 | 2112.0 | 0.0032 | 0.031250 | NO          | 8.522388  | 
298   | 1        | 1668.65765 | 1668.2332 | 1513.0000 | 2112.0 | 0.0046 | 0.031250 | NO          | 8.547606  | 
299   | 0        | 1668.75315 | 1668.7531 | 1627.0000 | 2112.0 | 0.0035 | 0.031250 | NO          | 8.572748  | 
300   | 0        | 1669.02754 | 1669.0275 | 1744.0000 | 2112.0 | 0.0051 | 0.031250 | NO          | 8.614095  | 
301   | 0        | 1669.12752 | 1669.1275 | 1740.0000 | 2112.0 | 0.0041 | 0.031250 | NO          | 8.639306  | 
302   | 1        | 1669.12752 | 1668.8346 | 1598.0000 | 2112.0 | 0.0037 | 0.031250 | NO          | 8.664498  | 
303   | 2        | 1669.12752 | 1669.0189 | 1930.0000 | 2112.0 | 0.0036 | 0.031250 | NO          | 8.689654  | 
304   | 0        | 1669.43871 | 1669.4387 | 1412.0000 | 2112.0 | 0.0040 | 0.031250 | NO          | 8.714734  | 
305   | 1        | 1669.43871 | 1668.8242 | 2039.0000 | 2112.0 | 0.0043 | 0.031250 | NO          | 8.739835  | 
306   | 2        | 1669.43871 | 1668.6073 | 1738.0000 | 2112.0 | 0.0031 | 0.031250 | NO          | 8.764929  | 
307   | 3        | 1669.43871 | 1669.1599 | 1966.0000 | 2112.0 | 0.0035 | 0.031250 | NO          | 8.790008  | 
308   | 4        | 1669.43871 | 1668.8315 | 1569.0000 | 2112.0 | 0.0034 | 0.031250 | NO          | 8.815113  | 
309   | 5        | 1669.43871 | 1669.3619 | 1576.0000 | 2112.0 | 0.0035 | 0.031250 | NO          | 8.840272  | 
310   | 6        | 1669.43871 | 1668.8816 | 1845.0000 | 2112.0 | 0.0043 | 0.031250 | NO          | 8.865415  | 
311   | 7        | 1669.43871 | 1669.1170 | 1563.0000 | 2112.0 | 0.0025 | 0.031250 | NO          | 8.890823  | 
312   | 0        | 1669.57852 | 1669.5785 | 1965.0000 | 2112.0 | 0.0038 | 0.031250 | NO          | 8.916174  | 
313   | 1        | 1669.57852 | 1669.3370 | 1690.0000 | 2112.0 | 0.0039 | 0.031250 | NO          | 8.941470  | 
314   | 2        | 1669.57852 | 1669.2653 | 1721.0000 | 2112.0 | 0.0047 | 0.031250 | NO          | 8.966668  | 
315   | 3        | 1669.57852 | 1669.3783 | 1537.0000 | 2112.0 | 0.0038 | 0.031250 | NO          | 8.991842  | 
316   | 0        | 1669.71828 | 1669.7182 | 2081.0000 | 2112.0 | 0.0040 | 0.031250 | NO          | 9.017107  | 
317   | 0        | 1669.71876 | 1669.7187 | 1449.0000 | 2112.0 | 0.0031 | 0.031250 | NO          | 9.042290  | 
318   | 0        | 1669.86721 | 1669.8672 | 1868.0000 | 2112.0 | 0.0043 | 0.031250 | NO          | 9.067595  | 
319   | 1        | 1669.86721 | 1669.8242 | 1849.0000 | 2112.0 | 0.0035 | 0.031250 | NO          | 9.092864  | 
320   | 2        | 1669.86721 | 1669.4689 | 1612.0000 | 2112.0 | 0.0026 | 0.031250 | NO          | 9.118087  | 
321   | 3        | 1669.86721 | 1669.3936 | 1727.0000 | 2112.0 | 0.0025 | 0.031250 | NO          | 9.143252  | 
322   | 4        | 1669.86721 | 1669.1998 | 2066.0000 | 2112.0 | 0.0023 | 0.031250 | NO          | 9.168364  | 
323   | 5        | 1669.86721 | 1669.4770 | 1593.0000 | 2112.0 | 0.0027 | 0.031250 | NO          | 9.195456  | 
324   | 6        | 1669.86721 | 1669.4200 | 1611.0000 | 2112.0 | 0.0042 | 0.031250 | NO          | 9.220811  | 
325   | 7        | 1669.86721 | 1669.2495 | 1571.0000 | 2112.0 | 0.0051 | 0.031250 | NO          | 9.246088  | 
326   | 8        | 1669.86721 | 1669.5840 | 1751.0000 | 2112.0 | 0.0047 | 0.031250 | NO          | 9.271256  | 
327   | 0        | 1669.96397 | 1669.9639 | 1652.0000 | 2112.0 | 0.0039 | 0.031250 | NO          | 9.296427  | 
328   | 0        | 1670.04417 | 1670.0441 | 1914.0000 | 2112.0 | 0.0040 | 0.031250 | NO          | 9.321562  | 
329   | 1        | 1670.04417 | 1669.9690 | 1529.0000 | 2112.0 | 0.0038 | 0.031250 | NO          | 9.346708  | 
330   | 2        | 1670.04417 | 1669.7902 | 1617.0000 | 2112.0 | 0.0028 | 0.031250 | NO          | 9.388796  | 
331   | 3        | 1670.04417 | 1669.6425 | 1759.0000 | 2112.0 | 0.0037 | 0.031250 | NO          | 9.414061  | 
332   | 4        | 1670.04417 | 1669.5109 | 1899.0000 | 2112.0 | 0.0040 | 0.031250 | NO          | 9.439188  | 
333   | 5        | 1670.04417 | 1669.4072 | 1736.0000 | 2112.0 | 0.0030 | 0.031250 | NO          | 9.464301  | 
334   | 6        | 1670.04417 | 1669.4087 | 1440.0000 | 2112.0 | 0.0024 | 0.031250 | NO          | 9.489443  | 
335   | 7        | 1670.04417 | 1669.1005 | 2056.0000 | 2112.0 | 0.0025 | 0.031250 | NO          | 9.514538  | 
336   | 8        | 1670.04417 | 1669.4130 | 1516.0000 | 2112.0 | 0.0025 | 0.031250 | NO          | 9.539695  | 
337   | 9        | 1670.04417 | 1669.1324 | 1829.0000 | 2112.0 | 0.0034 | 0.031250 | NO          | 9.564729  | 
338   | 10       | 1670.04417 | 1669.4651 | 1516.0000 | 2112.0 | 0.0026 | 0.031250 | NO          | 9.589865  | 
339   | 0        | 1670.29352 | 1670.2935 | 1562.0000 | 2112.0 | 0.0013 | 0.015625 | NO          | 9.615053  | 
340   | 0        | 1670.72770 | 1670.7277 | 1787.0000 | 2112.0 | 0.0020 | 0.015625 | NO          | 9.640197  | 
341   | 0        | 1670.88699 | 1670.8869 | 1763.0000 | 2112.0 | 0.0021 | 0.015625 | NO          | 9.665254  | 
342   | 0        | 1671.00180 | 1671.0018 | 1611.0000 | 2112.0 | 0.0019 | 0.015625 | NO          | 9.690376  | 
343   | 0        | 1671.30518 | 1671.3051 | 1861.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 9.715464  | 
344   | 0        | 1671.86455 | 1671.8645 | 1711.0000 | 2112.0 | 0.0020 | 0.015625 | NO          | 9.740494  | 
345   | 1        | 1671.86455 | 1671.6285 | 1647.0000 | 2112.0 | 0.0023 | 0.015625 | NO          | 9.765533  | 
346   | 0        | 1672.02381 | 1672.0238 | 1686.0000 | 2112.0 | 0.0025 | 0.015625 | NO          | 9.790673  | 
347   | 0        | 1672.12223 | 1672.1222 | 1490.0000 | 2112.0 | 0.0017 | 0.015625 | NO          | 9.815829  | 
348   | 0        | 1672.21511 | 1672.2151 | 1591.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 9.840867  | 
349   | 0        | 1672.34886 | 1672.3488 | 1678.0000 | 2112.0 | 0.0015 | 0.015625 | NO          | 9.865948  | 
350   | 1        | 1672.34886 | 1672.2279 | 1875.0000 | 2112.0 | 0.0017 | 0.015625 | NO          | 9.891032  | 
351   | 2        | 1672.34886 | 1672.2399 | 1621.0000 | 2112.0 | 0.0022 | 0.015625 | NO          | 9.916307  | 
352   | 3        | 1672.34886 | 1672.1398 | 1912.0000 | 2112.0 | 0.0021 | 0.015625 | NO          | 9.941421  | 
353   | 4        | 1672.34886 | 1672.2506 | 1516.0000 | 2112.0 | 0.0015 | 0.015625 | NO          | 9.966467  | 
354   | 5        | 1672.34886 | 1672.0939 | 1576.0000 | 2112.0 | 0.0025 | 0.015625 | NO          | 9.991511  | 
355   | 6        | 1672.34886 | 1672.2390 | 1922.0000 | 2112.0 | 0.0015 | 0.015625 | NO          | 10.016667 | 
356   | 0        | 1672.45301 | 1672.4530 | 1874.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 10.041835 | 
357   | 1        | 1672.45301 | 1672.2598 | 1539.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 10.066929 | 
358   | 2        | 1672.45301 | 1672.2358 | 1744.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 10.091976 | 
359   | 3        | 1672.45301 | 1672.2739 | 1747.0000 | 2112.0 | 0.0023 | 0.015625 | NO          | 10.117013 | 
360   | 4        | 1672.45301 | 1672.0890 | 1783.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 10.158683 | 
361   | 5        | 1672.45301 | 1672.1873 | 1585.0000 | 2112.0 | 0.0021 | 0.015625 | NO          | 10.184091 | 
362   | 6        | 1672.45301 | 1672.1472 | 1923.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 10.209218 | 
363   | 7        | 1672.45301 | 1672.2310 | 1486.0000 | 2112.0 | 0.0013 | 0.015625 | NO          | 10.235517 | 
364   | 0        | 1672.67659 | 1672.6765 | 1627.0000 | 2112.0 | 0.0016 | 0.015625 | NO          | 10.260695 | 
365   | 1        | 1672.67659 | 1672.4104 | 1691.0000 | 2112.0 | 0.0022 | 0.015625 | NO          | 10.285745 | 
366   | 2        | 1672.67659 | 1672.5639 | 1926.0000 | 2112.0 | 0.0023 | 0.015625 | NO          | 10.310859 | 
367   | 3        | 1672.67659 | 1672.6091 | 1756.0000 | 2112.0 | 0.0019 | 0.015625 | NO          | 10.335992 | 
368   | 4        | 1672.67659 | 1672.4919 | 1624.0000 | 2112.0 | 0.0021 | 0.015625 | NO          | 10.361096 | 
369   | 5        | 1672.67659 | 1672.4182 | 1772.0000 | 2112.0 | 0.0018 | 0.015625 | NO          | 10.386169 | 
370   | 6        | 1672.67659 | 1672.5396 | 1830.0000 | 2112.0 | 0.0017 | 0.015625 | NO          | 10.411213 | 
371   | 7        | 1672.67659 | 1672.5373 | 1635.0000 | 2112.0 | 0.0019 | 0.015625 | NO          | 10.436288 | 
372   | 8        | 1672.67659 | 1672.2271 | 1508.0000 | 2112.0 | 0.0017 | 0.015625 | NO          | 10.461347 | 
373   | 9        | 1672.67659 | 1672.2954 | 1629.0000 | 2112.0 | 0.0017 | 0.015625 | NO          | 10.486465 | 
374   | 10       | 1672.67659 | 1672.4398 | 1957.0000 | 2112.0 | 0.0016 | 0.015625 | NO          | 10.511612 | 
375   | 1        | 1672.67659 | 1672.6242 | 1686.0000 | 2112.0 | 0.0007 | 0.007812 | NO          | 10.536797 | 
376   | 0        | 1672.88259 | 1672.8825 | 1451.0000 | 2112.0 | 0.0006 | 0.007812 | NO          | 10.561900 | 
377   | 0        | 1673.09851 | 1673.0985 | 1475.0000 | 2112.0 | 0.0007 | 0.007812 | NO          | 10.587066 | 
378   | 0        | 1673.15341 | 1673.1534 | 1851.0000 | 2112.0 | 0.0006 | 0.007812 | NO          | 10.612191 | 
379   | 1        | 1673.15341 | 1673.1324 | 1950.0000 | 2112.0 | 0.0007 | 0.007812 | NO          | 10.637410 | 
380   | 0        | 1673.32531 | 1673.3253 | 1599.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 10.662573 | 
381   | 0        | 1673.45896 | 1673.4589 | 1956.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 10.687713 | 
382   | 1        | 1673.45896 | 1673.4111 | 1673.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 10.712802 | 
383   | 0        | 1673.50048 | 1673.5004 | 1403.0000 | 2112.0 | 0.0011 | 0.007812 | NO          | 10.737970 | 
384   | 0        | 1673.66837 | 1673.6683 | 1775.0000 | 2112.0 | 0.0005 | 0.007812 | NO          | 10.763095 | 
385   | 1        | 1673.66837 | 1673.6202 | 1675.0000 | 2112.0 | 0.0014 | 0.007812 | NO          | 10.788192 | 
386   | 0        | 1673.80764 | 1673.8076 | 1813.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 10.813301 | 
387   | 1        | 1673.80764 | 1673.7501 | 1805.0000 | 2112.0 | 0.0010 | 0.007812 | NO          | 10.838402 | 
388   | 2        | 1673.80764 | 1673.7449 | 1678.0000 | 2112.0 | 0.0010 | 0.007812 | NO          | 10.863571 | 
389   | 3        | 1673.80764 | 1673.7131 | 1572.0000 | 2112.0 | 0.0011 | 0.007812 | NO          | 10.888719 | 
390   | 4        | 1673.80764 | 1673.6857 | 1884.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 10.929414 | 
391   | 5        | 1673.80764 | 1673.7893 | 1652.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 10.954553 | 
392   | 0        | 1673.83547 | 1673.8354 | 1855.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 10.979735 | 
393   | 1        | 1673.83547 | 1673.8023 | 1726.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.004760 | 
394   | 0        | 1673.90425 | 1673.9042 | 1514.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.029959 | 
395   | 1        | 1673.90425 | 1673.8059 | 1433.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.055058 | 
396   | 2        | 1673.90425 | 1673.8120 | 1683.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.080279 | 
397   | 3        | 1673.90425 | 1673.8467 | 2026.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 11.105353 | 
398   | 0        | 1673.91602 | 1673.9160 | 1536.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.130405 | 
399   | 1        | 1673.91602 | 1673.8387 | 1522.0000 | 2112.0 | 0.0010 | 0.007812 | NO          | 11.155497 | 
400   | 2        | 1673.91602 | 1673.8196 | 1740.0000 | 2112.0 | 0.0010 | 0.007812 | NO          | 11.180654 | 
401   | 3        | 1673.91602 | 1673.7071 | 1737.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 11.205736 | 
402   | 4        | 1673.91602 | 1673.7248 | 1829.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.230916 | 
403   | 5        | 1673.91602 | 1673.7652 | 1998.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.256069 | 
404   | 6        | 1673.91602 | 1673.8425 | 1637.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.281187 | 
405   | 0        | 1674.10584 | 1674.1058 | 1757.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 11.306343 | 
406   | 1        | 1674.10584 | 1673.9745 | 1797.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.331424 | 
407   | 2        | 1674.10584 | 1673.9335 | 1868.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.356655 | 
408   | 3        | 1674.10584 | 1673.8441 | 1518.0000 | 2112.0 | 0.0010 | 0.007812 | NO          | 11.381761 | 
409   | 4        | 1674.10584 | 1673.9440 | 1650.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.406868 | 
410   | 5        | 1674.10584 | 1673.8564 | 1740.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 11.432157 | 
411   | 6        | 1674.10584 | 1673.8201 | 1671.0000 | 2112.0 | 0.0007 | 0.007812 | NO          | 11.457226 | 
412   | 7        | 1674.10584 | 1673.8900 | 1480.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.482467 | 
413   | 8        | 1674.10584 | 1673.9409 | 1747.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.507544 | 
414   | 9        | 1674.10584 | 1673.8078 | 1981.0000 | 2112.0 | 0.0010 | 0.007812 | NO          | 11.532668 | 
415   | 10       | 1674.10584 | 1673.8414 | 1884.0000 | 2112.0 | 0.0012 | 0.007812 | NO          | 11.557684 | 
416   | 11       | 1674.10584 | 1673.8925 | 1640.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.582709 | 
417   | 12       | 1674.10584 | 1673.9440 | 1584.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.607729 | 
418   | 13       | 1674.10584 | 1673.8366 | 1618.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.632913 | 
419   | 14       | 1674.10584 | 1673.8373 | 1571.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.658095 | 
420   | 15       | 1674.10584 | 1673.7506 | 1919.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.698448 | 
421   | 16       | 1674.10584 | 1673.9819 | 1791.0000 | 2112.0 | 0.0009 | 0.007812 | NO          | 11.723662 | 
422   | 17       | 1674.10584 | 1674.0530 | 1849.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.748785 | 
423   | 18       | 1674.10584 | 1674.1019 | 1500.0000 | 2112.0 | 0.0007 | 0.007812 | NO          | 11.774199 | 
424   | 19       | 1674.10584 | 1674.0146 | 1820.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.799509 | 
425   | 20       | 1674.10584 | 1673.8510 | 1991.0000 | 2112.0 | 0.0011 | 0.007812 | NO          | 11.824720 | 
426   | 21       | 1674.10584 | 1673.8163 | 1418.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.849806 | 
427   | 22       | 1674.10584 | 1673.8433 | 1760.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.874938 | 
428   | 23       | 1674.10584 | 1674.0297 | 1802.0000 | 2112.0 | 0.0008 | 0.007812 | NO          | 11.899977 | 
