Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
634   | 0        | 5942.98768 | 5942.9876 | 6552.0000 | 7687.0 | 0.0077 | 0.062500 | NO          | 43.847954 | 
635   | 1        | 5942.98768 | 5941.9822 | 5752.0000 | 7687.0 | 0.0136 | 0.062500 | NO          | 43.908607 | 
636   | 0        | 5945.23706 | 5945.2370 | 5391.0000 | 7687.0 | 0.0096 | 0.062500 | NO          | 43.969282 | 
637   | 1        | 5945.23706 | 5944.0264 | 6887.0000 | 7687.0 | 0.0112 | 0.062500 | NO          | 44.029797 | 
638   | 0        | 5954.28024 | 5954.2802 | 5688.0000 | 7687.0 | 0.0072 | 0.062500 | NO          | 44.090284 | 
639   | 1        | 5954.28024 | 5953.7324 | 6492.0000 | 7687.0 | 0.0098 | 0.062500 | NO          | 44.150794 | 
640   | 0        | 5957.38193 | 5957.3819 | 4242.0000 | 7687.0 | 0.0084 | 0.062500 | NO          | 44.211406 | 
641   | 0        | 5957.49198 | 5957.4919 | 6481.0000 | 7687.0 | 0.0115 | 0.062500 | NO          | 44.276153 | 
642   | 0        | 5963.06103 | 5963.0610 | 4741.0000 | 7687.0 | 0.0118 | 0.062500 | NO          | 44.337874 | 
643   | 0        | 5964.99521 | 5964.9952 | 6487.0000 | 7687.0 | 0.0126 | 0.062500 | NO          | 44.399720 | 
644   | 0        | 5966.20393 | 5966.2039 | 5089.0000 | 7687.0 | 0.0091 | 0.062500 | NO          | 44.460293 | 
645   | 0        | 5966.69361 | 5966.6936 | 7036.0000 | 7687.0 | 0.0105 | 0.062500 | NO          | 44.520709 | 
646   | 1        | 5966.69361 | 5966.1584 | 7310.0000 | 7687.0 | 0.0104 | 0.062500 | NO          | 44.581116 | 
647   | 0        | 5967.13558 | 5967.1355 | 4702.0000 | 7687.0 | 0.0085 | 0.062500 | NO          | 44.646050 | 
648   | 0        | 5969.67115 | 5969.6711 | 5353.0000 | 7687.0 | 0.0065 | 0.062500 | NO          | 44.712985 | 
649   | 1        | 5969.67115 | 5969.3816 | 5452.0000 | 7687.0 | 0.0139 | 0.062500 | NO          | 44.773530 | 
650   | 2        | 5969.67115 | 5968.4742 | 6475.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 44.834270 | 
651   | 0        | 5970.06138 | 5970.0613 | 5319.0000 | 7687.0 | 0.0094 | 0.062500 | NO          | 44.894733 | 
652   | 1        | 5970.06138 | 5969.8314 | 5372.0000 | 7687.0 | 0.0096 | 0.062500 | NO          | 44.955243 | 
653   | 0        | 5970.34208 | 5970.3420 | 5207.0000 | 7687.0 | 0.0124 | 0.062500 | NO          | 45.015706 | 
654   | 0        | 5974.04217 | 5974.0421 | 6846.0000 | 7687.0 | 0.0094 | 0.062500 | NO          | 45.076303 | 
655   | 1        | 5974.04217 | 5972.9851 | 5174.0000 | 7687.0 | 0.0079 | 0.062500 | NO          | 45.136730 | 
656   | 2        | 5974.04217 | 5972.7231 | 6934.0000 | 7687.0 | 0.0083 | 0.062500 | NO          | 45.197168 | 
657   | 0        | 5976.95538 | 5976.9553 | 5512.0000 | 7687.0 | 0.0091 | 0.062500 | NO          | 45.257778 | 
658   | 0        | 5978.09899 | 5978.0989 | 6430.0000 | 7687.0 | 0.0091 | 0.062500 | NO          | 45.323686 | 
659   | 1        | 5978.09899 | 5977.6487 | 6873.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 45.386205 | 
660   | 0        | 5978.25844 | 5978.2584 | 6749.0000 | 7687.0 | 0.0062 | 0.062500 | NO          | 45.501437 | 
661   | 0        | 5978.48232 | 5978.4823 | 5388.0000 | 7687.0 | 0.0071 | 0.062500 | NO          | 45.562012 | 
662   | 0        | 5978.70953 | 5978.7095 | 6479.0000 | 7687.0 | 0.0112 | 0.062500 | NO          | 45.622445 | 
663   | 1        | 5978.70953 | 5977.5454 | 5395.0000 | 7687.0 | 0.0090 | 0.062500 | NO          | 45.682897 | 
664   | 2        | 5978.70953 | 5977.5378 | 5912.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 45.743333 | 
665   | 3        | 5978.70953 | 5975.9129 | 5452.0000 | 7687.0 | 0.0092 | 0.062500 | NO          | 45.803894 | 
666   | 4        | 5978.70953 | 5976.6214 | 6394.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 45.864486 | 
667   | 5        | 5978.70953 | 5978.6470 | 6152.0000 | 7687.0 | 0.0079 | 0.062500 | NO          | 45.924945 | 
668   | 0        | 5979.71319 | 5979.7131 | 5551.0000 | 7687.0 | 0.0088 | 0.062500 | NO          | 45.985584 | 
669   | 1        | 5979.71319 | 5979.6159 | 6228.0000 | 7687.0 | 0.0072 | 0.062500 | NO          | 46.046132 | 
670   | 2        | 5979.71319 | 5978.2942 | 5089.0000 | 7687.0 | 0.0069 | 0.062500 | NO          | 46.106610 | 
671   | 3        | 5979.71319 | 5978.4388 | 6580.0000 | 7687.0 | 0.0059 | 0.062500 | NO          | 46.167123 | 
672   | 4        | 5979.71319 | 5977.6838 | 5883.0000 | 7687.0 | 0.0071 | 0.062500 | NO          | 46.227697 | 
673   | 5        | 5979.71319 | 5979.1151 | 5235.0000 | 7687.0 | 0.0102 | 0.062500 | NO          | 46.288107 | 
674   | 0        | 5982.93385 | 5982.9338 | 6513.0000 | 7687.0 | 0.0072 | 0.062500 | NO          | 46.348656 | 
675   | 1        | 5982.93385 | 5981.2102 | 6039.0000 | 7687.0 | 0.0086 | 0.062500 | NO          | 46.409290 | 
676   | 2        | 5982.93385 | 5978.8616 | 5199.0000 | 7687.0 | 0.0108 | 0.062500 | NO          | 46.470224 | 
677   | 3        | 5982.93385 | 5976.8771 | 6667.0000 | 7687.0 | 0.0088 | 0.062500 | NO          | 46.530727 | 
678   | 4        | 5982.93385 | 5974.3655 | 5931.0000 | 7687.0 | 0.0095 | 0.062500 | NO          | 46.591283 | 
679   | 5        | 5982.93385 | 5977.0285 | 5491.0000 | 7687.0 | 0.0077 | 0.062500 | NO          | 46.651784 | 
680   | 6        | 5982.93385 | 5979.5218 | 5837.0000 | 7687.0 | 0.0104 | 0.062500 | NO          | 46.712404 | 
681   | 7        | 5982.93385 | 5977.0505 | 5341.0000 | 7687.0 | 0.0092 | 0.062500 | NO          | 46.773082 | 
682   | 8        | 5982.93385 | 5977.7002 | 7030.0000 | 7687.0 | 0.0062 | 0.062500 | NO          | 46.833667 | 
683   | 9        | 5982.93385 | 5978.8369 | 6619.0000 | 7687.0 | 0.0058 | 0.062500 | NO          | 46.894224 | 
684   | 10       | 5982.93385 | 5976.5617 | 5800.0000 | 7687.0 | 0.0081 | 0.062500 | NO          | 46.954653 | 
685   | 11       | 5982.93385 | 5975.6628 | 4346.0000 | 7687.0 | 0.0086 | 0.062500 | NO          | 47.015270 | 
686   | 12       | 5982.93385 | 5978.9681 | 5668.0000 | 7687.0 | 0.0054 | 0.062500 | NO          | 47.075680 | 
687   | 13       | 5982.93385 | 5977.0179 | 5831.0000 | 7687.0 | 0.0107 | 0.062500 | NO          | 47.136395 | 
688   | 14       | 5982.93385 | 5980.3350 | 4761.0000 | 7687.0 | 0.0062 | 0.062500 | NO          | 47.197018 | 
689   | 15       | 5982.93385 | 5977.5998 | 6301.0000 | 7687.0 | 0.0086 | 0.062500 | NO          | 47.257639 | 
690   | 16       | 5982.93385 | 5976.7234 | 6732.0000 | 7687.0 | 0.0083 | 0.062500 | NO          | 47.384959 | 
691   | 17       | 5982.93385 | 5977.2260 | 4864.0000 | 7687.0 | 0.0092 | 0.062500 | NO          | 47.445534 | 
692   | 18       | 5982.93385 | 5978.6315 | 5858.0000 | 7687.0 | 0.0054 | 0.062500 | NO          | 47.506058 | 
693   | 19       | 5982.93385 | 5982.0815 | 5604.0000 | 7687.0 | 0.0096 | 0.062500 | NO          | 47.566530 | 
694   | 20       | 5982.93385 | 5980.3554 | 5608.0000 | 7687.0 | 0.0094 | 0.062500 | NO          | 47.627203 | 
695   | 21       | 5982.93385 | 5982.0301 | 6790.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 47.687898 | 
696   | 22       | 5982.93385 | 5981.3595 | 6636.0000 | 7687.0 | 0.0075 | 0.062500 | NO          | 47.748485 | 
697   | 23       | 5982.93385 | 5982.1249 | 5393.0000 | 7687.0 | 0.0070 | 0.062500 | NO          | 47.809046 | 
698   | 0        | 5983.00932 | 5983.0093 | 5137.0000 | 7687.0 | 0.0076 | 0.062500 | NO          | 47.869600 | 
699   | 1        | 5983.00932 | 5982.9883 | 6590.0000 | 7687.0 | 0.0082 | 0.062500 | NO          | 47.930189 | 
700   | 0        | 5985.39734 | 5985.3973 | 6629.0000 | 7687.0 | 0.0064 | 0.062500 | NO          | 47.990914 | 
701   | 1        | 5985.39734 | 5982.4612 | 5454.0000 | 7687.0 | 0.0091 | 0.062500 | NO          | 48.051591 | 
702   | 2        | 5985.39734 | 5982.0687 | 7233.0000 | 7687.0 | 0.0097 | 0.062500 | NO          | 48.112212 | 
703   | 3        | 5985.39734 | 5980.6326 | 7528.0000 | 7687.0 | 0.0070 | 0.062500 | NO          | 48.172742 | 
704   | 4        | 5985.39734 | 5979.2353 | 5454.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 48.233189 | 
705   | 5        | 5985.39734 | 5981.5487 | 5161.0000 | 7687.0 | 0.0073 | 0.062500 | NO          | 48.293718 | 
706   | 6        | 5985.39734 | 5980.2986 | 5423.0000 | 7687.0 | 0.0068 | 0.062500 | NO          | 48.354240 | 
707   | 7        | 5985.39734 | 5978.4447 | 6952.0000 | 7687.0 | 0.0096 | 0.062500 | NO          | 48.415392 | 
708   | 8        | 5985.39734 | 5977.8838 | 5461.0000 | 7687.0 | 0.0083 | 0.062500 | NO          | 48.475881 | 
709   | 9        | 5985.39734 | 5977.8544 | 4423.0000 | 7687.0 | 0.0087 | 0.062500 | NO          | 48.536401 | 
710   | 10       | 5985.39734 | 5976.9229 | 6472.0000 | 7687.0 | 0.0072 | 0.062500 | NO          | 48.596983 | 
711   | 11       | 5985.39734 | 5981.4739 | 7339.0000 | 7687.0 | 0.0069 | 0.062500 | NO          | 48.657486 | 
712   | 12       | 5985.39734 | 5978.9918 | 7545.0000 | 7687.0 | 0.0088 | 0.062500 | NO          | 48.718067 | 
713   | 13       | 5985.39734 | 5981.4116 | 4991.0000 | 7687.0 | 0.0050 | 0.062500 | NO          | 48.778553 | 
714   | 14       | 5985.39734 | 5981.5324 | 5181.0000 | 7687.0 | 0.0068 | 0.062500 | NO          | 48.839045 | 
715   | 15       | 5985.39734 | 5980.0163 | 6556.0000 | 7687.0 | 0.0082 | 0.062500 | NO          | 48.899569 | 
716   | 16       | 5985.39734 | 5978.6440 | 4603.0000 | 7687.0 | 0.0109 | 0.062500 | NO          | 48.960173 | 
717   | 17       | 5985.39734 | 5979.4397 | 5212.0000 | 7687.0 | 0.0087 | 0.062500 | NO          | 49.020692 | 
718   | 18       | 5985.39734 | 5980.1439 | 7999.0000 | 7687.0 | 0.0074 | 0.062500 | NO          | 49.081245 | 
719   | 19       | 5985.39734 | 5980.0845 | 5232.0000 | 7687.0 | 0.0063 | 0.062500 | NO          | 49.141698 | 
720   | 20       | 5985.39734 | 5979.9323 | 5474.0000 | 7687.0 | 0.0101 | 0.062500 | NO          | 49.267747 | 
721   | 21       | 5985.39734 | 5978.4832 | 6602.0000 | 7687.0 | 0.0106 | 0.062500 | NO          | 49.328186 | 
722   | 22       | 5985.39734 | 5984.3376 | 7023.0000 | 7687.0 | 0.0074 | 0.062500 | NO          | 49.388714 | 
723   | 23       | 5985.39734 | 5984.7178 | 6230.0000 | 7687.0 | 0.0093 | 0.062500 | NO          | 49.449322 | 
724   | 0        | 5986.99217 | 5986.9921 | 6170.0000 | 7687.0 | 0.0076 | 0.062500 | NO          | 49.509781 | 
725   | 1        | 5986.99217 | 5986.2244 | 5568.0000 | 7687.0 | 0.0093 | 0.062500 | NO          | 49.570345 | 
726   | 2        | 5986.99217 | 5983.0058 | 5253.0000 | 7687.0 | 0.0101 | 0.062500 | NO          | 49.630932 | 
727   | 3        | 5986.99217 | 5982.9749 | 5885.0000 | 7687.0 | 0.0112 | 0.062500 | NO          | 49.691467 | 
728   | 4        | 5986.99217 | 5985.1518 | 5474.0000 | 7687.0 | 0.0068 | 0.062500 | NO          | 49.752005 | 
729   | 5        | 5986.99217 | 5984.3425 | 5248.0000 | 7687.0 | 0.0093 | 0.062500 | NO          | 49.812510 | 
730   | 6        | 5986.99217 | 5983.7834 | 5656.0000 | 7687.0 | 0.0096 | 0.062500 | NO          | 49.872903 | 
731   | 7        | 5986.99217 | 5982.3552 | 6035.0000 | 7687.0 | 0.0085 | 0.062500 | NO          | 49.933352 | 
732   | 8        | 5986.99217 | 5981.9229 | 6180.0000 | 7687.0 | 0.0085 | 0.062500 | NO          | 49.993892 | 
733   | 9        | 5986.99217 | 5981.0719 | 5772.0000 | 7687.0 | 0.0069 | 0.062500 | NO          | 50.054261 | 
734   | 10       | 5986.99217 | 5977.9569 | 6834.0000 | 7687.0 | 0.0103 | 0.062500 | NO          | 50.114639 | 
735   | 11       | 5986.99217 | 5979.0815 | 5419.0000 | 7687.0 | 0.0076 | 0.062500 | NO          | 50.175121 | 
736   | 12       | 5986.99217 | 5978.1120 | 5851.0000 | 7687.0 | 0.0089 | 0.062500 | NO          | 50.235569 | 
737   | 13       | 5986.99217 | 5979.2657 | 5687.0000 | 7687.0 | 0.0083 | 0.062500 | NO          | 50.296007 | 
738   | 14       | 5986.99217 | 5978.4458 | 6808.0000 | 7687.0 | 0.0085 | 0.062500 | NO          | 50.361382 | 
739   | 15       | 5986.99217 | 5983.5057 | 5708.0000 | 7687.0 | 0.0090 | 0.062500 | NO          | 50.421938 | 
740   | 16       | 5986.99217 | 5983.7477 | 5445.0000 | 7687.0 | 0.0092 | 0.062500 | NO          | 50.482473 | 
741   | 17       | 5986.99217 | 5984.6256 | 6648.0000 | 7687.0 | 0.0086 | 0.062500 | NO          | 50.542992 | 
742   | 18       | 5986.99217 | 5981.6590 | 5637.0000 | 7687.0 | 0.0131 | 0.062500 | NO          | 50.603451 | 
743   | 19       | 5986.99217 | 5979.7845 | 6613.0000 | 7687.0 | 0.0110 | 0.062500 | NO          | 50.663853 | 
744   | 20       | 5986.99217 | 5976.9792 | 4853.0000 | 7687.0 | 0.0079 | 0.062500 | NO          | 50.724257 | 
745   | 21       | 5986.99217 | 5981.3924 | 5916.0000 | 7687.0 | 0.0054 | 0.062500 | NO          | 50.784753 | 
746   | 22       | 5986.99217 | 5980.9720 | 6883.0000 | 7687.0 | 0.0102 | 0.062500 | NO          | 50.845205 | 
747   | 23       | 5986.99217 | 5978.4571 | 6600.0000 | 7687.0 | 0.0096 | 0.062500 | NO          | 50.905685 | 
748   | 24       | 5986.99217 | 5978.7863 | 5338.0000 | 7687.0 | 0.0079 | 0.062500 | NO          | 50.966186 | 
749   | 25       | 5986.99217 | 5978.8240 | 4955.0000 | 7687.0 | 0.0081 | 0.062500 | NO          | 51.026635 | 
750   | 1        | 5986.99217 | 5984.9649 | 5557.0000 | 7687.0 | 0.0028 | 0.031250 | NO          | 51.150258 | 
751   | 2        | 5986.99217 | 5986.8653 | 5840.0000 | 7687.0 | 0.0032 | 0.031250 | NO          | 51.210762 | 
752   | 0        | 5989.86168 | 5989.8616 | 4704.0000 | 7687.0 | 0.0048 | 0.031250 | NO          | 51.271204 | 
753   | 0        | 5990.96610 | 5990.9661 | 6091.0000 | 7687.0 | 0.0059 | 0.031250 | NO          | 51.331769 | 
754   | 0        | 5995.25957 | 5995.2595 | 5224.0000 | 7687.0 | 0.0034 | 0.031250 | NO          | 51.392449 | 
755   | 0        | 5995.78607 | 5995.7860 | 5720.0000 | 7687.0 | 0.0047 | 0.031250 | NO          | 51.453085 | 
756   | 1        | 5995.78607 | 5995.7800 | 6068.0000 | 7687.0 | 0.0050 | 0.031250 | NO          | 51.513594 | 
757   | 0        | 6000.16666 | 6000.1666 | 5586.0000 | 7687.0 | 0.0054 | 0.031250 | NO          | 51.574290 | 
758   | 1        | 6000.16666 | 5999.7969 | 5234.0000 | 7687.0 | 0.0054 | 0.031250 | NO          | 51.634606 | 
759   | 0        | 6000.29385 | 6000.2938 | 5096.0000 | 7687.0 | 0.0055 | 0.031250 | NO          | 51.695353 | 
760   | 0        | 6000.75183 | 6000.7518 | 5695.0000 | 7687.0 | 0.0050 | 0.031250 | NO          | 51.755937 | 
761   | 1        | 6000.75183 | 6000.7372 | 6645.0000 | 7687.0 | 0.0041 | 0.031250 | NO          | 51.816577 | 
762   | 0        | 6001.21019 | 6001.2101 | 5439.0000 | 7687.0 | 0.0045 | 0.031250 | NO          | 51.877330 | 
763   | 1        | 6001.21019 | 6000.9562 | 5839.0000 | 7687.0 | 0.0051 | 0.031250 | NO          | 51.937750 | 
764   | 0        | 6002.79251 | 6002.7925 | 5780.0000 | 7687.0 | 0.0046 | 0.031250 | NO          | 51.998356 | 
765   | 1        | 6002.79251 | 6001.5913 | 5570.0000 | 7687.0 | 0.0058 | 0.031250 | NO          | 52.058699 | 
766   | 0        | 6003.08473 | 6003.0847 | 6795.0000 | 7687.0 | 0.0030 | 0.031250 | NO          | 52.119241 | 
767   | 1        | 6003.08473 | 6002.0602 | 6264.0000 | 7687.0 | 0.0054 | 0.031250 | NO          | 52.179847 | 
768   | 2        | 6003.08473 | 6001.6752 | 5208.0000 | 7687.0 | 0.0044 | 0.031250 | NO          | 52.240430 | 
769   | 3        | 6003.08473 | 6002.5715 | 5164.0000 | 7687.0 | 0.0053 | 0.031250 | NO          | 52.301147 | 
770   | 0        | 6004.29557 | 6004.2955 | 5476.0000 | 7687.0 | 0.0056 | 0.031250 | NO          | 52.361860 | 
771   | 0        | 6004.86115 | 6004.8611 | 5909.0000 | 7687.0 | 0.0046 | 0.031250 | NO          | 52.422482 | 
772   | 0        | 6007.13435 | 6007.1343 | 6410.0000 | 7687.0 | 0.0032 | 0.031250 | NO          | 52.483959 | 
773   | 0        | 6007.52511 | 6007.5251 | 7158.0000 | 7687.0 | 0.0051 | 0.031250 | NO          | 52.544979 | 
774   | 0        | 6007.70710 | 6007.7071 | 6105.0000 | 7687.0 | 0.0050 | 0.031250 | NO          | 52.605678 | 
775   | 1        | 6007.70710 | 6007.3744 | 5941.0000 | 7687.0 | 0.0049 | 0.031250 | NO          | 52.666490 | 
776   | 2        | 6007.70710 | 6006.4198 | 5022.0000 | 7687.0 | 0.0059 | 0.031250 | NO          | 52.727241 | 
777   | 3        | 6007.70710 | 6005.8260 | 6962.0000 | 7687.0 | 0.0041 | 0.031250 | NO          | 52.788080 | 
778   | 4        | 6007.70710 | 6004.8489 | 5233.0000 | 7687.0 | 0.0052 | 0.031250 | NO          | 52.848727 | 
779   | 5        | 6007.70710 | 6005.2750 | 5297.0000 | 7687.0 | 0.0048 | 0.031250 | NO          | 52.909279 | 
780   | 6        | 6007.70710 | 6005.6932 | 5173.0000 | 7687.0 | 0.0042 | 0.031250 | NO          | 53.019983 | 
781   | 7        | 6007.70710 | 6006.3511 | 5671.0000 | 7687.0 | 0.0039 | 0.031250 | NO          | 53.080798 | 
782   | 8        | 6007.70710 | 6006.7604 | 6959.0000 | 7687.0 | 0.0043 | 0.031250 | NO          | 53.141618 | 
783   | 9        | 6007.70710 | 6005.5904 | 4421.0000 | 7687.0 | 0.0067 | 0.031250 | NO          | 53.202346 | 
784   | 10       | 6007.70710 | 6004.6044 | 5322.0000 | 7687.0 | 0.0048 | 0.031250 | NO          | 53.263107 | 
785   | 0        | 6008.15094 | 6008.1509 | 6728.0000 | 7687.0 | 0.0027 | 0.031250 | NO          | 53.323859 | 
786   | 1        | 6008.15094 | 6006.7835 | 6424.0000 | 7687.0 | 0.0049 | 0.031250 | NO          | 53.384663 | 
787   | 0        | 6008.65597 | 6008.6559 | 6567.0000 | 7687.0 | 0.0039 | 0.031250 | NO          | 53.446554 | 
788   | 0        | 6008.96437 | 6008.9643 | 4466.0000 | 7687.0 | 0.0045 | 0.031250 | NO          | 53.507425 | 
789   | 1        | 6008.96437 | 6008.9059 | 6304.0000 | 7687.0 | 0.0025 | 0.031250 | NO          | 53.568315 | 
790   | 2        | 6008.96437 | 6006.8099 | 6165.0000 | 7687.0 | 0.0061 | 0.031250 | NO          | 53.629130 | 
791   | 3        | 6008.96437 | 6008.0021 | 6571.0000 | 7687.0 | 0.0032 | 0.031250 | NO          | 53.689796 | 
792   | 4        | 6008.96437 | 6008.7691 | 5873.0000 | 7687.0 | 0.0042 | 0.031250 | NO          | 53.750446 | 
793   | 5        | 6008.96437 | 6008.7260 | 5411.0000 | 7687.0 | 0.0060 | 0.031250 | NO          | 53.811093 | 
794   | 0        | 6008.97975 | 6008.9797 | 5420.0000 | 7687.0 | 0.0039 | 0.031250 | NO          | 53.871733 | 
795   | 1        | 6008.97975 | 6008.6725 | 5276.0000 | 7687.0 | 0.0042 | 0.031250 | NO          | 53.932469 | 
796   | 2        | 6008.97975 | 6008.3025 | 6947.0000 | 7687.0 | 0.0053 | 0.031250 | NO          | 53.993142 | 
797   | 3        | 6008.97975 | 6007.7198 | 6131.0000 | 7687.0 | 0.0044 | 0.031250 | NO          | 54.053942 | 
798   | 4        | 6008.97975 | 6006.9009 | 6886.0000 | 7687.0 | 0.0037 | 0.031250 | NO          | 54.114740 | 
799   | 5        | 6008.97975 | 6007.1077 | 6539.0000 | 7687.0 | 0.0034 | 0.031250 | NO          | 54.175572 | 
800   | 6        | 6008.97975 | 6006.0627 | 4838.0000 | 7687.0 | 0.0057 | 0.031250 | NO          | 54.236224 | 
801   | 7        | 6008.97975 | 6006.7703 | 5599.0000 | 7687.0 | 0.0044 | 0.031250 | NO          | 54.296927 | 
802   | 8        | 6008.97975 | 6006.1511 | 4419.0000 | 7687.0 | 0.0051 | 0.031250 | NO          | 54.358314 | 
803   | 9        | 6008.97975 | 6007.0659 | 5574.0000 | 7687.0 | 0.0039 | 0.031250 | NO          | 54.419083 | 
804   | 10       | 6008.97975 | 6006.7530 | 5549.0000 | 7687.0 | 0.0044 | 0.031250 | NO          | 54.479911 | 
805   | 11       | 6008.97975 | 6006.5076 | 4949.0000 | 7687.0 | 0.0049 | 0.031250 | NO          | 54.542507 | 
806   | 12       | 6008.97975 | 6006.9038 | 5175.0000 | 7687.0 | 0.0039 | 0.031250 | NO          | 54.603363 | 
807   | 13       | 6008.97975 | 6007.9016 | 7102.0000 | 7687.0 | 0.0043 | 0.031250 | NO          | 54.665366 | 
808   | 14       | 6008.97975 | 6006.5837 | 5717.0000 | 7687.0 | 0.0063 | 0.031250 | NO          | 54.727044 | 
809   | 15       | 6008.97975 | 6005.3806 | 7238.0000 | 7687.0 | 0.0046 | 0.031250 | NO          | 54.787679 | 
810   | 16       | 6008.97975 | 6007.6888 | 6273.0000 | 7687.0 | 0.0034 | 0.031250 | NO          | 54.897244 | 
811   | 17       | 6008.97975 | 6007.7407 | 6782.0000 | 7687.0 | 0.0050 | 0.031250 | NO          | 54.959291 | 
812   | 18       | 6008.97975 | 6007.4963 | 5935.0000 | 7687.0 | 0.0046 | 0.031250 | NO          | 55.019683 | 
813   | 19       | 6008.97975 | 6007.8221 | 6249.0000 | 7687.0 | 0.0053 | 0.031250 | NO          | 55.080453 | 
814   | 20       | 6008.97975 | 6007.5826 | 6158.0000 | 7687.0 | 0.0052 | 0.031250 | NO          | 55.141218 | 
815   | 21       | 6008.97975 | 6007.1678 | 5650.0000 | 7687.0 | 0.0036 | 0.031250 | NO          | 55.203068 | 
816   | 22       | 6008.97975 | 6006.3465 | 5649.0000 | 7687.0 | 0.0047 | 0.031250 | NO          | 55.264781 | 
817   | 23       | 6008.97975 | 6008.6860 | 5661.0000 | 7687.0 | 0.0034 | 0.031250 | NO          | 55.325342 | 
818   | 24       | 6008.97975 | 6007.8638 | 5373.0000 | 7687.0 | 0.0047 | 0.031250 | NO          | 55.387646 | 
819   | 25       | 6008.97975 | 6007.8256 | 5412.0000 | 7687.0 | 0.0044 | 0.031250 | NO          | 55.448366 | 
820   | 0        | 6009.84261 | 6009.8426 | 6746.0000 | 7687.0 | 0.0021 | 0.015625 | NO          | 55.508979 | 
821   | 0        | 6010.85470 | 6010.8547 | 5951.0000 | 7687.0 | 0.0028 | 0.015625 | NO          | 55.569666 | 
822   | 0        | 6012.05386 | 6012.0538 | 4817.0000 | 7687.0 | 0.0025 | 0.015625 | NO          | 55.630197 | 
823   | 0        | 6013.64208 | 6013.6420 | 6313.0000 | 7687.0 | 0.0027 | 0.015625 | NO          | 55.690898 | 
824   | 0        | 6014.90400 | 6014.9040 | 4895.0000 | 7687.0 | 0.0030 | 0.015625 | NO          | 55.751422 | 
825   | 0        | 6015.57363 | 6015.5736 | 6559.0000 | 7687.0 | 0.0022 | 0.015625 | NO          | 55.812077 | 
826   | 0        | 6015.82087 | 6015.8208 | 5358.0000 | 7687.0 | 0.0028 | 0.015625 | NO          | 55.872601 | 
827   | 0        | 6015.90030 | 6015.9003 | 6217.0000 | 7687.0 | 0.0022 | 0.015625 | NO          | 55.933227 | 
828   | 1        | 6015.90030 | 6015.5124 | 5010.0000 | 7687.0 | 0.0029 | 0.015625 | NO          | 55.993919 | 
829   | 0        | 6016.48482 | 6016.4848 | 6049.0000 | 7687.0 | 0.0025 | 0.015625 | NO          | 56.054547 | 
830   | 0        | 6016.49397 | 6016.4939 | 6527.0000 | 7687.0 | 0.0023 | 0.015625 | NO          | 56.115173 | 
831   | 0        | 6017.39406 | 6017.3940 | 6388.0000 | 7687.0 | 0.0020 | 0.015625 | NO          | 56.175648 | 
832   | 0        | 6018.21580 | 6018.2158 | 6610.0000 | 7687.0 | 0.0025 | 0.015625 | NO          | 56.241323 | 
833   | 1        | 6018.21580 | 6018.0844 | 5200.0000 | 7687.0 | 0.0025 | 0.015625 | NO          | 56.302150 | 
834   | 2        | 6018.21580 | 6017.9028 | 6421.0000 | 7687.0 | 0.0025 | 0.015625 | NO          | 56.362813 | 
835   | 0        | 6018.42123 | 6018.4212 | 5237.0000 | 7687.0 | 0.0019 | 0.015625 | NO          | 56.423452 | 
836   | 0        | 6018.66086 | 6018.6608 | 6614.0000 | 7687.0 | 0.0024 | 0.015625 | NO          | 56.484029 | 
837   | 0        | 6018.75621 | 6018.7562 | 5367.0000 | 7687.0 | 0.0026 | 0.015625 | NO          | 56.544506 | 
838   | 1        | 6018.75621 | 6018.1737 | 5975.0000 | 7687.0 | 0.0024 | 0.015625 | NO          | 56.605174 | 
839   | 2        | 6018.75621 | 6018.1058 | 4896.0000 | 7687.0 | 0.0021 | 0.015625 | NO          | 56.665746 | 
840   | 3        | 6018.75621 | 6018.5493 | 4554.0000 | 7687.0 | 0.0020 | 0.015625 | NO          | 56.776464 | 
841   | 4        | 6018.75621 | 6017.9645 | 6775.0000 | 7687.0 | 0.0019 | 0.015625 | NO          | 56.837085 | 
842   | 0        | 6018.83978 | 6018.8397 | 6345.0000 | 7687.0 | 0.0021 | 0.015625 | NO          | 56.897835 | 
843   | 0        | 6019.76938 | 6019.7693 | 6396.0000 | 7687.0 | 0.0026 | 0.015625 | NO          | 56.958624 | 
844   | 1        | 6019.76938 | 6019.6455 | 5878.0000 | 7687.0 | 0.0024 | 0.015625 | NO          | 57.019419 | 
845   | 2        | 6019.76938 | 6018.9852 | 5328.0000 | 7687.0 | 0.0028 | 0.015625 | NO          | 57.080077 | 
846   | 3        | 6019.76938 | 6019.5207 | 6056.0000 | 7687.0 | 0.0024 | 0.015625 | NO          | 57.141092 | 
847   | 4        | 6019.76938 | 6019.6220 | 5932.0000 | 7687.0 | 0.0023 | 0.015625 | NO          | 57.201817 | 
