Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 8        | 2545.80100 | 2543.0776 | 2674.0000 | 3614.0 | 0.0339 | 0.250000 | NO          | 7.558890  | 
216   | 0        | 2547.61290 | 2547.6129 | 2909.0000 | 3614.0 | 0.0423 | 0.250000 | NO          | 7.586758  | 
217   | 1        | 2547.61290 | 2539.3808 | 2199.0000 | 3614.0 | 0.0532 | 0.250000 | NO          | 7.614755  | 
218   | 0        | 2549.35555 | 2549.3555 | 2530.0000 | 3614.0 | 0.0346 | 0.250000 | NO          | 7.642627  | 
219   | 0        | 2550.70499 | 2550.7049 | 2911.0000 | 3614.0 | 0.0342 | 0.250000 | NO          | 7.670495  | 
220   | 0        | 2561.66677 | 2561.6667 | 3064.0000 | 3614.0 | 0.0346 | 0.250000 | NO          | 7.698590  | 
221   | 1        | 2561.66677 | 2554.4397 | 2381.0000 | 3614.0 | 0.0504 | 0.250000 | NO          | 7.726623  | 
222   | 2        | 2561.66677 | 2551.6452 | 2912.0000 | 3614.0 | 0.0393 | 0.250000 | NO          | 7.754718  | 
223   | 3        | 2561.66677 | 2551.5512 | 2732.0000 | 3614.0 | 0.0326 | 0.250000 | NO          | 7.782713  | 
224   | 4        | 2561.66677 | 2540.8295 | 2289.0000 | 3614.0 | 0.0388 | 0.250000 | NO          | 7.810704  | 
225   | 5        | 2561.66677 | 2545.5521 | 2616.0000 | 3614.0 | 0.0219 | 0.250000 | NO          | 7.838539  | 
226   | 6        | 2561.66677 | 2547.4073 | 3175.0000 | 3614.0 | 0.0286 | 0.250000 | NO          | 7.866411  | 
227   | 7        | 2561.66677 | 2546.1037 | 2678.0000 | 3614.0 | 0.0483 | 0.250000 | NO          | 7.894199  | 
228   | 8        | 2561.66677 | 2546.1005 | 3071.0000 | 3614.0 | 0.0354 | 0.250000 | NO          | 7.922983  | 
229   | 9        | 2561.66677 | 2551.3894 | 2565.0000 | 3614.0 | 0.0354 | 0.250000 | NO          | 7.953394  | 
230   | 10       | 2561.66677 | 2544.4045 | 2516.0000 | 3614.0 | 0.0495 | 0.250000 | NO          | 7.982364  | 
231   | 11       | 2561.66677 | 2554.8512 | 2275.0000 | 3614.0 | 0.0293 | 0.250000 | NO          | 8.010296  | 
232   | 12       | 2561.66677 | 2549.8331 | 3166.0000 | 3614.0 | 0.0541 | 0.250000 | NO          | 8.038370  | 
233   | 13       | 2561.66677 | 2548.7249 | 2762.0000 | 3614.0 | 0.0309 | 0.250000 | NO          | 8.068034  | 
234   | 14       | 2561.66677 | 2556.8565 | 3071.0000 | 3614.0 | 0.0461 | 0.250000 | NO          | 8.096257  | 
235   | 15       | 2561.66677 | 2558.6621 | 2941.0000 | 3614.0 | 0.0321 | 0.250000 | NO          | 8.124620  | 
236   | 0        | 2566.49629 | 2566.4962 | 3044.0000 | 3614.0 | 0.0256 | 0.125000 | NO          | 8.152803  | 
237   | 0        | 2583.24378 | 2583.2437 | 2939.0000 | 3614.0 | 0.0285 | 0.125000 | NO          | 8.180970  | 
238   | 1        | 2583.24378 | 2579.7579 | 2251.0000 | 3614.0 | 0.0349 | 0.125000 | NO          | 8.208925  | 
239   | 0        | 2584.10370 | 2584.1037 | 2587.0000 | 3614.0 | 0.0195 | 0.125000 | NO          | 8.236896  | 
240   | 0        | 2589.49682 | 2589.4968 | 2929.0000 | 3614.0 | 0.0246 | 0.125000 | NO          | 8.288721  | 
241   | 0        | 2592.48480 | 2592.4848 | 2566.0000 | 3614.0 | 0.0186 | 0.125000 | NO          | 8.316604  | 
242   | 0        | 2601.90365 | 2601.9036 | 2555.0000 | 3614.0 | 0.0241 | 0.125000 | NO          | 8.344569  | 
243   | 0        | 2602.32779 | 2602.3277 | 2723.0000 | 3614.0 | 0.0206 | 0.125000 | NO          | 8.376818  | 
244   | 1        | 2602.32779 | 2600.4723 | 3209.0000 | 3614.0 | 0.0255 | 0.125000 | NO          | 8.413681  | 
245   | 2        | 2602.32779 | 2599.7451 | 2619.0000 | 3614.0 | 0.0229 | 0.125000 | NO          | 8.446550  | 
246   | 0        | 2604.97733 | 2604.9773 | 2191.0000 | 3614.0 | 0.0148 | 0.125000 | NO          | 8.486815  | 
247   | 0        | 2606.98795 | 2606.9879 | 3141.0000 | 3614.0 | 0.0158 | 0.125000 | NO          | 8.535757  | 
248   | 1        | 2606.98795 | 2603.3286 | 2256.0000 | 3614.0 | 0.0244 | 0.125000 | NO          | 8.581661  | 
249   | 2        | 2606.98795 | 2604.1467 | 2669.0000 | 3614.0 | 0.0178 | 0.125000 | NO          | 8.625794  | 
250   | 3        | 2606.98795 | 2605.5317 | 2858.0000 | 3614.0 | 0.0162 | 0.125000 | NO          | 8.660608  | 
251   | 0        | 2613.44718 | 2613.4471 | 3196.0000 | 3614.0 | 0.0171 | 0.125000 | NO          | 8.689950  | 
252   | 0        | 2615.79345 | 2615.7934 | 2221.0000 | 3614.0 | 0.0142 | 0.125000 | NO          | 8.720466  | 
253   | 1        | 2615.79345 | 2613.6975 | 3205.0000 | 3614.0 | 0.0197 | 0.125000 | NO          | 8.751820  | 
254   | 2        | 2615.79345 | 2612.6025 | 2440.0000 | 3614.0 | 0.0228 | 0.125000 | NO          | 8.779909  | 
255   | 3        | 2615.79345 | 2615.0998 | 3196.0000 | 3614.0 | 0.0283 | 0.125000 | NO          | 8.807843  | 
256   | 0        | 2615.82515 | 2615.8251 | 2578.0000 | 3614.0 | 0.0234 | 0.125000 | NO          | 8.835823  | 
257   | 0        | 2617.41326 | 2617.4132 | 2395.0000 | 3614.0 | 0.0180 | 0.125000 | NO          | 8.864578  | 
258   | 0        | 2621.43660 | 2621.4366 | 2909.0000 | 3614.0 | 0.0159 | 0.125000 | NO          | 8.894247  | 
259   | 1        | 2621.43660 | 2620.1066 | 2830.0000 | 3614.0 | 0.0179 | 0.125000 | NO          | 8.923248  | 
260   | 2        | 2621.43660 | 2616.5313 | 2565.0000 | 3614.0 | 0.0238 | 0.125000 | NO          | 8.959114  | 
261   | 3        | 2621.43660 | 2615.2514 | 2792.0000 | 3614.0 | 0.0195 | 0.125000 | NO          | 8.997230  | 
262   | 4        | 2621.43660 | 2615.7685 | 2787.0000 | 3614.0 | 0.0168 | 0.125000 | NO          | 9.030567  | 
263   | 5        | 2621.43660 | 2619.0033 | 3024.0000 | 3614.0 | 0.0155 | 0.125000 | NO          | 9.063144  | 
264   | 0        | 2621.96507 | 2621.9650 | 2772.0000 | 3614.0 | 0.0131 | 0.125000 | NO          | 9.093390  | 
265   | 1        | 2621.96507 | 2618.8604 | 3061.0000 | 3614.0 | 0.0286 | 0.125000 | NO          | 9.122562  | 
266   | 2        | 2621.96507 | 2618.1119 | 2938.0000 | 3614.0 | 0.0242 | 0.125000 | NO          | 9.152397  | 
267   | 3        | 2621.96507 | 2618.2017 | 2433.0000 | 3614.0 | 0.0172 | 0.125000 | NO          | 9.182436  | 
268   | 4        | 2621.96507 | 2615.3598 | 2277.0000 | 3614.0 | 0.0194 | 0.125000 | NO          | 9.211751  | 
269   | 5        | 2621.96507 | 2616.1680 | 2512.0000 | 3614.0 | 0.0142 | 0.125000 | NO          | 9.241013  | 
270   | 6        | 2621.96507 | 2616.0423 | 3220.0000 | 3614.0 | 0.0147 | 0.125000 | NO          | 9.300031  | 
271   | 7        | 2621.96507 | 2618.3464 | 2522.0000 | 3614.0 | 0.0146 | 0.125000 | NO          | 9.331820  | 
272   | 0        | 2623.03017 | 2623.0301 | 2532.0000 | 3614.0 | 0.0185 | 0.125000 | NO          | 9.361905  | 
273   | 1        | 2623.03017 | 2618.0580 | 2446.0000 | 3614.0 | 0.0320 | 0.125000 | NO          | 9.393943  | 
274   | 2        | 2623.03017 | 2618.7848 | 2631.0000 | 3614.0 | 0.0188 | 0.125000 | NO          | 9.424212  | 
275   | 3        | 2623.03017 | 2620.3575 | 2853.0000 | 3614.0 | 0.0154 | 0.125000 | NO          | 9.454619  | 
276   | 4        | 2623.03017 | 2618.1382 | 2594.0000 | 3614.0 | 0.0273 | 0.125000 | NO          | 9.486909  | 
277   | 5        | 2623.03017 | 2621.6893 | 2321.0000 | 3614.0 | 0.0171 | 0.125000 | NO          | 9.518125  | 
278   | 0        | 2623.95831 | 2623.9583 | 2656.0000 | 3614.0 | 0.0113 | 0.125000 | NO          | 9.549625  | 
279   | 1        | 2623.95831 | 2621.0163 | 3169.0000 | 3614.0 | 0.0248 | 0.125000 | NO          | 9.586038  | 
280   | 2        | 2623.95831 | 2618.8309 | 2794.0000 | 3614.0 | 0.0197 | 0.125000 | NO          | 9.619363  | 
281   | 3        | 2623.95831 | 2623.7311 | 2456.0000 | 3614.0 | 0.0170 | 0.125000 | NO          | 9.650454  | 
282   | 4        | 2623.95831 | 2619.7952 | 2601.0000 | 3614.0 | 0.0266 | 0.125000 | NO          | 9.682234  | 
283   | 5        | 2623.95831 | 2617.0783 | 3072.0000 | 3614.0 | 0.0259 | 0.125000 | NO          | 9.713131  | 
284   | 6        | 2623.95831 | 2618.4082 | 2327.0000 | 3614.0 | 0.0231 | 0.125000 | NO          | 9.751191  | 
285   | 7        | 2623.95831 | 2622.5061 | 2572.0000 | 3614.0 | 0.0162 | 0.125000 | NO          | 9.780724  | 
286   | 8        | 2623.95831 | 2620.6967 | 2655.0000 | 3614.0 | 0.0275 | 0.125000 | NO          | 9.815398  | 
287   | 9        | 2623.95831 | 2620.3585 | 2920.0000 | 3614.0 | 0.0174 | 0.125000 | NO          | 9.843838  | 
288   | 10       | 2623.95831 | 2622.0819 | 3213.0000 | 3614.0 | 0.0185 | 0.125000 | NO          | 9.873800  | 
289   | 11       | 2623.95831 | 2623.3896 | 2435.0000 | 3614.0 | 0.0212 | 0.125000 | NO          | 9.911319  | 
290   | 12       | 2623.95831 | 2621.0954 | 3102.0000 | 3614.0 | 0.0187 | 0.125000 | NO          | 9.949715  | 
291   | 13       | 2623.95831 | 2620.8215 | 2383.0000 | 3614.0 | 0.0177 | 0.125000 | NO          | 9.990217  | 
292   | 14       | 2623.95831 | 2616.4645 | 2751.0000 | 3614.0 | 0.0181 | 0.125000 | NO          | 10.029115 | 
293   | 15       | 2623.95831 | 2618.5495 | 2624.0000 | 3614.0 | 0.0227 | 0.125000 | NO          | 10.079207 | 
294   | 1        | 2623.95831 | 2621.4678 | 3132.0000 | 3614.0 | 0.0091 | 0.062500 | NO          | 10.119930 | 
295   | 2        | 2623.95831 | 2622.2457 | 2944.0000 | 3614.0 | 0.0118 | 0.062500 | NO          | 10.154909 | 
296   | 0        | 2626.75669 | 2626.7566 | 2750.0000 | 3614.0 | 0.0075 | 0.062500 | NO          | 10.190174 | 
297   | 0        | 2630.00555 | 2630.0055 | 3094.0000 | 3614.0 | 0.0119 | 0.062500 | NO          | 10.224782 | 
298   | 0        | 2630.52952 | 2630.5295 | 2629.0000 | 3614.0 | 0.0104 | 0.062500 | NO          | 10.253498 | 
299   | 0        | 2632.92860 | 2632.9286 | 2529.0000 | 3614.0 | 0.0104 | 0.062500 | NO          | 10.284903 | 
300   | 0        | 2639.27828 | 2639.2782 | 2642.0000 | 3614.0 | 0.0121 | 0.062500 | NO          | 10.343627 | 
301   | 0        | 2639.71318 | 2639.7131 | 2455.0000 | 3614.0 | 0.0153 | 0.062500 | NO          | 10.383568 | 
302   | 0        | 2642.32465 | 2642.3246 | 3098.0000 | 3614.0 | 0.0097 | 0.062500 | NO          | 10.421530 | 
303   | 0        | 2643.51415 | 2643.5141 | 2717.0000 | 3614.0 | 0.0100 | 0.062500 | NO          | 10.453518 | 
304   | 0        | 2644.20889 | 2644.2088 | 2544.0000 | 3614.0 | 0.0107 | 0.062500 | NO          | 10.485941 | 
305   | 0        | 2646.24975 | 2646.2497 | 2657.0000 | 3614.0 | 0.0104 | 0.062500 | NO          | 10.519337 | 
306   | 0        | 2646.27512 | 2646.2751 | 2999.0000 | 3614.0 | 0.0127 | 0.062500 | NO          | 10.548650 | 
307   | 0        | 2648.29503 | 2648.2950 | 2354.0000 | 3614.0 | 0.0085 | 0.062500 | NO          | 10.577599 | 
308   | 0        | 2650.52651 | 2650.5265 | 2953.0000 | 3614.0 | 0.0084 | 0.062500 | NO          | 10.611418 | 
309   | 1        | 2650.52651 | 2647.7211 | 2813.0000 | 3614.0 | 0.0123 | 0.062500 | NO          | 10.644615 | 
310   | 2        | 2650.52651 | 2649.0608 | 2801.0000 | 3614.0 | 0.0136 | 0.062500 | NO          | 10.676626 | 
311   | 3        | 2650.52651 | 2650.1649 | 2980.0000 | 3614.0 | 0.0141 | 0.062500 | NO          | 10.707244 | 
312   | 0        | 2650.53536 | 2650.5353 | 2534.0000 | 3614.0 | 0.0082 | 0.062500 | NO          | 10.737986 | 
313   | 0        | 2650.64358 | 2650.6435 | 2970.0000 | 3614.0 | 0.0101 | 0.062500 | NO          | 10.768507 | 
314   | 1        | 2650.64358 | 2647.8215 | 2171.0000 | 3614.0 | 0.0121 | 0.062500 | NO          | 10.797393 | 
315   | 2        | 2650.64358 | 2649.5595 | 2694.0000 | 3614.0 | 0.0057 | 0.062500 | NO          | 10.833349 | 
316   | 3        | 2650.64358 | 2650.0084 | 2371.0000 | 3614.0 | 0.0116 | 0.062500 | NO          | 10.869344 | 
317   | 0        | 2650.79807 | 2650.7980 | 2683.0000 | 3614.0 | 0.0082 | 0.062500 | NO          | 10.901948 | 
318   | 0        | 2652.66953 | 2652.6695 | 2786.0000 | 3614.0 | 0.0103 | 0.062500 | NO          | 10.936450 | 
319   | 1        | 2652.66953 | 2649.8299 | 2829.0000 | 3614.0 | 0.0127 | 0.062500 | NO          | 10.972252 | 
320   | 2        | 2652.66953 | 2650.9249 | 2500.0000 | 3614.0 | 0.0137 | 0.062500 | NO          | 11.006398 | 
321   | 3        | 2652.66953 | 2650.7747 | 3005.0000 | 3614.0 | 0.0098 | 0.062500 | NO          | 11.035675 | 
322   | 4        | 2652.66953 | 2651.6354 | 2907.0000 | 3614.0 | 0.0092 | 0.062500 | NO          | 11.065419 | 
323   | 5        | 2652.66953 | 2652.0541 | 2204.0000 | 3614.0 | 0.0075 | 0.062500 | NO          | 11.095400 | 
324   | 6        | 2652.66953 | 2651.7888 | 2405.0000 | 3614.0 | 0.0104 | 0.062500 | NO          | 11.133592 | 
325   | 7        | 2652.66953 | 2650.6690 | 3221.0000 | 3614.0 | 0.0103 | 0.062500 | NO          | 11.162393 | 
326   | 8        | 2652.66953 | 2649.8592 | 2853.0000 | 3614.0 | 0.0105 | 0.062500 | NO          | 11.190949 | 
327   | 9        | 2652.66953 | 2650.0264 | 2664.0000 | 3614.0 | 0.0109 | 0.062500 | NO          | 11.219524 | 
328   | 10       | 2652.66953 | 2651.0433 | 2621.0000 | 3614.0 | 0.0082 | 0.062500 | NO          | 11.248355 | 
329   | 11       | 2652.66953 | 2649.9843 | 3012.0000 | 3614.0 | 0.0140 | 0.062500 | NO          | 11.276785 | 
330   | 12       | 2652.66953 | 2650.2709 | 2191.0000 | 3614.0 | 0.0099 | 0.062500 | NO          | 11.338958 | 
331   | 13       | 2652.66953 | 2650.6335 | 2961.0000 | 3614.0 | 0.0067 | 0.062500 | NO          | 11.371013 | 
332   | 14       | 2652.66953 | 2650.0364 | 2715.0000 | 3614.0 | 0.0074 | 0.062500 | NO          | 11.406366 | 
333   | 15       | 2652.66953 | 2650.9588 | 3133.0000 | 3614.0 | 0.0068 | 0.062500 | NO          | 11.434979 | 
334   | 1        | 2652.66953 | 2651.0046 | 2675.0000 | 3614.0 | 0.0039 | 0.031250 | NO          | 11.464353 | 
335   | 0        | 2652.92890 | 2652.9289 | 3061.0000 | 3614.0 | 0.0035 | 0.031250 | NO          | 11.493049 | 
336   | 0        | 2654.44918 | 2654.4491 | 2337.0000 | 3614.0 | 0.0049 | 0.031250 | NO          | 11.527117 | 
337   | 0        | 2656.81360 | 2656.8136 | 3289.0000 | 3614.0 | 0.0061 | 0.031250 | NO          | 11.556157 | 
338   | 0        | 2657.75204 | 2657.7520 | 2637.0000 | 3614.0 | 0.0060 | 0.031250 | NO          | 11.584718 | 
339   | 0        | 2659.03537 | 2659.0353 | 2376.0000 | 3614.0 | 0.0062 | 0.031250 | NO          | 11.613356 | 
340   | 0        | 2660.82544 | 2660.8254 | 3055.0000 | 3614.0 | 0.0053 | 0.031250 | NO          | 11.642342 | 
341   | 0        | 2661.76440 | 2661.7644 | 2915.0000 | 3614.0 | 0.0056 | 0.031250 | NO          | 11.671639 | 
342   | 0        | 2662.44181 | 2662.4418 | 2320.0000 | 3614.0 | 0.0055 | 0.031250 | NO          | 11.704889 | 
343   | 0        | 2662.96971 | 2662.9697 | 2333.0000 | 3614.0 | 0.0046 | 0.031250 | NO          | 11.733978 | 
344   | 0        | 2663.36076 | 2663.3607 | 2319.0000 | 3614.0 | 0.0037 | 0.031250 | NO          | 11.761971 | 
345   | 1        | 2663.36076 | 2663.1715 | 2923.0000 | 3614.0 | 0.0046 | 0.031250 | NO          | 11.789943 | 
346   | 2        | 2663.36076 | 2663.1337 | 2901.0000 | 3614.0 | 0.0051 | 0.031250 | NO          | 11.818442 | 
347   | 3        | 2663.36076 | 2662.4780 | 3120.0000 | 3614.0 | 0.0054 | 0.031250 | NO          | 11.856736 | 
348   | 0        | 2663.44755 | 2663.4475 | 2800.0000 | 3614.0 | 0.0038 | 0.031250 | NO          | 11.903584 | 
349   | 0        | 2664.23269 | 2664.2326 | 2858.0000 | 3614.0 | 0.0055 | 0.031250 | NO          | 11.941336 | 
350   | 1        | 2664.23269 | 2663.0318 | 2901.0000 | 3614.0 | 0.0066 | 0.031250 | NO          | 11.979935 | 
351   | 0        | 2664.82043 | 2664.8204 | 2620.0000 | 3614.0 | 0.0053 | 0.031250 | NO          | 12.013325 | 
352   | 1        | 2664.82043 | 2664.1251 | 2266.0000 | 3614.0 | 0.0061 | 0.031250 | NO          | 12.042614 | 
353   | 0        | 2665.02947 | 2665.0294 | 2683.0000 | 3614.0 | 0.0040 | 0.031250 | NO          | 12.070508 | 
354   | 0        | 2665.47824 | 2665.4782 | 2430.0000 | 3614.0 | 0.0054 | 0.031250 | NO          | 12.101688 | 
355   | 1        | 2665.47824 | 2665.0848 | 3118.0000 | 3614.0 | 0.0056 | 0.031250 | NO          | 12.130954 | 
356   | 2        | 2665.47824 | 2664.8780 | 2569.0000 | 3614.0 | 0.0058 | 0.031250 | NO          | 12.158867 | 
357   | 3        | 2665.47824 | 2664.7384 | 2515.0000 | 3614.0 | 0.0044 | 0.031250 | NO          | 12.186731 | 
358   | 4        | 2665.47824 | 2664.7738 | 2756.0000 | 3614.0 | 0.0059 | 0.031250 | NO          | 12.214596 | 
359   | 5        | 2665.47824 | 2664.4977 | 2554.0000 | 3614.0 | 0.0071 | 0.031250 | NO          | 12.242419 | 
360   | 6        | 2665.47824 | 2664.2708 | 2999.0000 | 3614.0 | 0.0060 | 0.031250 | NO          | 12.293490 | 
361   | 7        | 2665.47824 | 2665.2005 | 2850.0000 | 3614.0 | 0.0051 | 0.031250 | NO          | 12.325528 | 
362   | 8        | 2665.47824 | 2665.1950 | 2630.0000 | 3614.0 | 0.0056 | 0.031250 | NO          | 12.353660 | 
363   | 9        | 2665.47824 | 2665.4068 | 2969.0000 | 3614.0 | 0.0060 | 0.031250 | NO          | 12.381598 | 
364   | 10       | 2665.47824 | 2664.9093 | 2281.0000 | 3614.0 | 0.0053 | 0.031250 | NO          | 12.409557 | 
365   | 0        | 2666.11499 | 2666.1149 | 2821.0000 | 3614.0 | 0.0038 | 0.031250 | NO          | 12.437490 | 
366   | 1        | 2666.11499 | 2665.4575 | 2529.0000 | 3614.0 | 0.0048 | 0.031250 | NO          | 12.465707 | 
367   | 2        | 2666.11499 | 2665.4545 | 3090.0000 | 3614.0 | 0.0046 | 0.031250 | NO          | 12.493668 | 
368   | 3        | 2666.11499 | 2665.2129 | 2580.0000 | 3614.0 | 0.0043 | 0.031250 | NO          | 12.521541 | 
369   | 4        | 2666.11499 | 2665.8119 | 2904.0000 | 3614.0 | 0.0044 | 0.031250 | NO          | 12.549343 | 
370   | 5        | 2666.11499 | 2665.7737 | 2824.0000 | 3614.0 | 0.0051 | 0.031250 | NO          | 12.579549 | 
371   | 6        | 2666.11499 | 2666.0083 | 3204.0000 | 3614.0 | 0.0052 | 0.031250 | NO          | 12.611345 | 
372   | 7        | 2666.11499 | 2665.8011 | 2272.0000 | 3614.0 | 0.0075 | 0.031250 | NO          | 12.639297 | 
373   | 8        | 2666.11499 | 2666.0965 | 2319.0000 | 3614.0 | 0.0044 | 0.031250 | NO          | 12.667068 | 
374   | 0        | 2666.63764 | 2666.6376 | 3105.0000 | 3614.0 | 0.0051 | 0.031250 | NO          | 12.695279 | 
375   | 0        | 2666.72315 | 2666.7231 | 2728.0000 | 3614.0 | 0.0047 | 0.031250 | NO          | 12.726673 | 
376   | 1        | 2666.72315 | 2665.7087 | 2987.0000 | 3614.0 | 0.0057 | 0.031250 | NO          | 12.754787 | 
377   | 2        | 2666.72315 | 2665.6110 | 2192.0000 | 3614.0 | 0.0057 | 0.031250 | NO          | 12.782603 | 
378   | 3        | 2666.72315 | 2665.2772 | 2589.0000 | 3614.0 | 0.0056 | 0.031250 | NO          | 12.810333 | 
379   | 4        | 2666.72315 | 2665.7094 | 3129.0000 | 3614.0 | 0.0036 | 0.031250 | NO          | 12.838061 | 
380   | 5        | 2666.72315 | 2665.5003 | 2343.0000 | 3614.0 | 0.0041 | 0.031250 | NO          | 12.865973 | 
381   | 6        | 2666.72315 | 2666.4449 | 2778.0000 | 3614.0 | 0.0043 | 0.031250 | NO          | 12.893714 | 
382   | 7        | 2666.72315 | 2666.3483 | 2712.0000 | 3614.0 | 0.0054 | 0.031250 | NO          | 12.922806 | 
383   | 0        | 2666.89593 | 2666.8959 | 2516.0000 | 3614.0 | 0.0058 | 0.031250 | NO          | 12.952104 | 
384   | 1        | 2666.89593 | 2666.6460 | 2425.0000 | 3614.0 | 0.0049 | 0.031250 | NO          | 12.979923 | 
385   | 2        | 2666.89593 | 2666.6784 | 2976.0000 | 3614.0 | 0.0053 | 0.031250 | NO          | 13.007704 | 
386   | 3        | 2666.89593 | 2665.6867 | 3023.0000 | 3614.0 | 0.0053 | 0.031250 | NO          | 13.035618 | 
387   | 4        | 2666.89593 | 2665.9732 | 2567.0000 | 3614.0 | 0.0035 | 0.031250 | NO          | 13.063866 | 
388   | 5        | 2666.89593 | 2665.7028 | 3089.0000 | 3614.0 | 0.0035 | 0.031250 | NO          | 13.092018 | 
389   | 6        | 2666.89593 | 2665.9730 | 2995.0000 | 3614.0 | 0.0051 | 0.031250 | NO          | 13.120072 | 
390   | 7        | 2666.89593 | 2666.2459 | 3029.0000 | 3509.0 | 0.0062 | 0.031250 | NO          | 13.197142 | 
391   | 0        | 2667.11275 | 2667.1127 | 3080.0000 | 3509.0 | 0.0034 | 0.031250 | NO          | 13.248480 | 
392   | 0        | 2667.53994 | 2667.5399 | 2600.0000 | 3509.0 | 0.0055 | 0.031250 | NO          | 13.294461 | 
393   | 1        | 2667.53994 | 2667.3271 | 2986.0000 | 3509.0 | 0.0061 | 0.031250 | NO          | 13.331727 | 
394   | 2        | 2667.53994 | 2667.3550 | 2467.0000 | 3509.0 | 0.0040 | 0.031250 | NO          | 13.360954 | 
395   | 3        | 2667.53994 | 2667.3720 | 2824.0000 | 3509.0 | 0.0049 | 0.031250 | NO          | 13.390113 | 
396   | 4        | 2667.53994 | 2667.1298 | 2425.0000 | 3509.0 | 0.0046 | 0.031250 | NO          | 13.419200 | 
397   | 0        | 2667.61330 | 2667.6133 | 2372.0000 | 3509.0 | 0.0051 | 0.031250 | NO          | 13.448552 | 
398   | 1        | 2667.61330 | 2667.3174 | 2987.0000 | 3509.0 | 0.0050 | 0.031250 | NO          | 13.478192 | 
399   | 0        | 2667.85444 | 2667.8544 | 3148.0000 | 3509.0 | 0.0044 | 0.031250 | NO          | 13.507515 | 
400   | 0        | 2668.28340 | 2668.2834 | 2638.0000 | 3509.0 | 0.0039 | 0.031250 | NO          | 13.536990 | 
401   | 1        | 2668.28340 | 2668.1511 | 2748.0000 | 3509.0 | 0.0049 | 0.031250 | NO          | 13.566461 | 
402   | 0        | 2668.68601 | 2668.6860 | 2998.0000 | 3509.0 | 0.0041 | 0.031250 | NO          | 13.596076 | 
403   | 1        | 2668.68601 | 2668.5595 | 2593.0000 | 3509.0 | 0.0041 | 0.031250 | NO          | 13.625662 | 
404   | 2        | 2668.68601 | 2667.9948 | 2286.0000 | 3509.0 | 0.0042 | 0.031250 | NO          | 13.657327 | 
405   | 0        | 2668.88687 | 2668.8868 | 3474.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 13.691667 | 
406   | 1        | 2668.88687 | 2668.5884 | 2406.0000 | 3509.0 | 0.0038 | 0.031250 | NO          | 13.721959 | 
407   | 2        | 2668.88687 | 2667.7394 | 2618.0000 | 3509.0 | 0.0044 | 0.031250 | NO          | 13.753048 | 
408   | 0        | 2669.00334 | 2669.0033 | 3045.0000 | 3509.0 | 0.0045 | 0.031250 | NO          | 13.786744 | 
409   | 1        | 2669.00334 | 2668.6935 | 3213.0000 | 3509.0 | 0.0046 | 0.031250 | NO          | 13.816411 | 
410   | 2        | 2669.00334 | 2668.5367 | 2659.0000 | 3509.0 | 0.0051 | 0.031250 | NO          | 13.848465 | 
411   | 3        | 2669.00334 | 2668.7491 | 2387.0000 | 3509.0 | 0.0043 | 0.031250 | NO          | 13.882301 | 
412   | 4        | 2669.00334 | 2668.5589 | 2754.0000 | 3509.0 | 0.0041 | 0.031250 | NO          | 13.914062 | 
413   | 5        | 2669.00334 | 2668.2520 | 2691.0000 | 3509.0 | 0.0059 | 0.031250 | NO          | 13.949602 | 
414   | 6        | 2669.00334 | 2667.8309 | 2623.0000 | 3509.0 | 0.0060 | 0.031250 | NO          | 13.980977 | 
415   | 7        | 2669.00334 | 2667.9050 | 3118.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 14.011687 | 
416   | 8        | 2669.00334 | 2668.3394 | 2854.0000 | 3509.0 | 0.0041 | 0.031250 | NO          | 14.039902 | 
417   | 0        | 2669.09985 | 2669.0998 | 2598.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 14.069193 | 
418   | 1        | 2669.09985 | 2668.2048 | 2222.0000 | 3509.0 | 0.0054 | 0.031250 | NO          | 14.097363 | 
419   | 2        | 2669.09985 | 2668.1999 | 3173.0000 | 3509.0 | 0.0049 | 0.031250 | NO          | 14.125339 | 
420   | 3        | 2669.09985 | 2667.0814 | 2792.0000 | 3509.0 | 0.0053 | 0.031250 | NO          | 14.176508 | 
421   | 4        | 2669.09985 | 2667.5458 | 2467.0000 | 3509.0 | 0.0037 | 0.031250 | NO          | 14.204497 | 
422   | 5        | 2669.09985 | 2667.4670 | 2372.0000 | 3509.0 | 0.0048 | 0.031250 | NO          | 14.232370 | 
423   | 6        | 2669.09985 | 2668.1003 | 2529.0000 | 3509.0 | 0.0045 | 0.031250 | NO          | 14.260207 | 
424   | 7        | 2669.09985 | 2668.0661 | 2795.0000 | 3509.0 | 0.0050 | 0.031250 | NO          | 14.288095 | 
425   | 8        | 2669.09985 | 2668.2399 | 2947.0000 | 3509.0 | 0.0051 | 0.031250 | NO          | 14.315917 | 
426   | 9        | 2669.09985 | 2668.2127 | 3153.0000 | 3509.0 | 0.0043 | 0.031250 | NO          | 14.343798 | 
427   | 0        | 2669.13607 | 2669.1360 | 2401.0000 | 3509.0 | 0.0047 | 0.031250 | NO          | 14.371709 | 
428   | 1        | 2669.13607 | 2668.9679 | 2900.0000 | 3509.0 | 0.0035 | 0.031250 | NO          | 14.416258 | 
