Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 0        | 3724.73085 | 3724.7308 | 3373.0000 | 4804.0 | 0.0225 | 0.250000 | NO          | 10.604320 | 
216   | 0        | 3737.72284 | 3737.7228 | 3600.0000 | 4804.0 | 0.0290 | 0.250000 | NO          | 10.642211 | 
217   | 1        | 3737.72284 | 3734.9106 | 4346.0000 | 4804.0 | 0.0354 | 0.250000 | NO          | 10.680059 | 
218   | 2        | 3737.72284 | 3735.4466 | 3710.0000 | 4804.0 | 0.0450 | 0.250000 | NO          | 10.717945 | 
219   | 0        | 3745.48212 | 3745.4821 | 3390.0000 | 4804.0 | 0.0411 | 0.250000 | NO          | 10.755822 | 
220   | 0        | 3758.31312 | 3758.3131 | 3766.0000 | 4804.0 | 0.0378 | 0.250000 | NO          | 10.793650 | 
221   | 0        | 3774.02201 | 3774.0220 | 3848.0000 | 4804.0 | 0.0232 | 0.250000 | NO          | 10.831449 | 
222   | 0        | 3778.25527 | 3778.2552 | 2825.0000 | 4804.0 | 0.0234 | 0.250000 | NO          | 10.869318 | 
223   | 1        | 3778.25527 | 3778.0261 | 3317.0000 | 4804.0 | 0.0327 | 0.250000 | NO          | 10.907406 | 
224   | 2        | 3778.25527 | 3775.9991 | 4643.0000 | 4804.0 | 0.0425 | 0.250000 | NO          | 10.945410 | 
225   | 0        | 3778.78940 | 3778.7894 | 3910.0000 | 4804.0 | 0.0298 | 0.250000 | NO          | 10.983378 | 
226   | 1        | 3778.78940 | 3778.7484 | 4793.0000 | 4804.0 | 0.0585 | 0.250000 | NO          | 11.021221 | 
227   | 0        | 3795.82096 | 3795.8209 | 3085.0000 | 4804.0 | 0.0268 | 0.250000 | NO          | 11.059058 | 
228   | 0        | 3802.47639 | 3802.4763 | 3651.0000 | 4804.0 | 0.0241 | 0.250000 | NO          | 11.097583 | 
229   | 0        | 3803.60354 | 3803.6035 | 3515.0000 | 4804.0 | 0.0252 | 0.250000 | NO          | 11.135801 | 
230   | 1        | 3803.60354 | 3800.6720 | 4341.0000 | 4804.0 | 0.0349 | 0.250000 | NO          | 11.173890 | 
231   | 2        | 3803.60354 | 3800.5459 | 4758.0000 | 4804.0 | 0.0325 | 0.250000 | NO          | 11.211939 | 
232   | 3        | 3803.60354 | 3802.8155 | 2725.0000 | 4804.0 | 0.0269 | 0.250000 | NO          | 11.249898 | 
233   | 0        | 3807.41604 | 3807.4160 | 4954.0000 | 4804.0 | 0.0219 | 0.250000 | NO          | 11.287781 | 
234   | 0        | 3809.54770 | 3809.5477 | 4337.0000 | 4804.0 | 0.0234 | 0.250000 | NO          | 11.325567 | 
235   | 1        | 3809.54770 | 3800.5857 | 3868.0000 | 4804.0 | 0.0372 | 0.250000 | NO          | 11.363355 | 
236   | 2        | 3809.54770 | 3808.2053 | 3836.0000 | 4804.0 | 0.0226 | 0.250000 | NO          | 11.401177 | 
237   | 3        | 3809.54770 | 3804.6605 | 3063.0000 | 4804.0 | 0.0239 | 0.250000 | NO          | 11.438978 | 
238   | 4        | 3809.54770 | 3807.8933 | 4233.0000 | 4804.0 | 0.0393 | 0.250000 | NO          | 11.476839 | 
239   | 0        | 3810.66187 | 3810.6618 | 2969.0000 | 4804.0 | 0.0299 | 0.250000 | NO          | 11.514716 | 
240   | 0        | 3813.61520 | 3813.6152 | 4209.0000 | 4804.0 | 0.0397 | 0.250000 | NO          | 11.590263 | 
241   | 0        | 3815.64317 | 3815.6431 | 3799.0000 | 4804.0 | 0.0283 | 0.250000 | NO          | 11.628094 | 
242   | 0        | 3819.28779 | 3819.2877 | 3849.0000 | 4804.0 | 0.0291 | 0.250000 | NO          | 11.665874 | 
243   | 1        | 3819.28779 | 3811.4497 | 3254.0000 | 4804.0 | 0.0352 | 0.250000 | NO          | 11.703633 | 
244   | 2        | 3819.28779 | 3813.6634 | 4022.0000 | 4804.0 | 0.0262 | 0.250000 | NO          | 11.741516 | 
245   | 0        | 3820.65181 | 3820.6518 | 3558.0000 | 4804.0 | 0.0231 | 0.250000 | NO          | 11.779268 | 
246   | 0        | 3821.39294 | 3821.3929 | 4781.0000 | 4804.0 | 0.0303 | 0.250000 | NO          | 11.816924 | 
247   | 1        | 3821.39294 | 3818.9965 | 3911.0000 | 4804.0 | 0.0237 | 0.250000 | NO          | 11.854660 | 
248   | 0        | 3824.57096 | 3824.5709 | 4045.0000 | 4804.0 | 0.0191 | 0.250000 | NO          | 11.892520 | 
249   | 1        | 3824.57096 | 3816.8428 | 3425.0000 | 4804.0 | 0.0333 | 0.250000 | NO          | 11.930579 | 
250   | 2        | 3824.57096 | 3814.4119 | 3924.0000 | 4804.0 | 0.0340 | 0.250000 | NO          | 11.968527 | 
251   | 3        | 3824.57096 | 3813.5172 | 3710.0000 | 4804.0 | 0.0311 | 0.250000 | NO          | 12.006359 | 
252   | 4        | 3824.57096 | 3809.4844 | 4131.0000 | 4804.0 | 0.0348 | 0.250000 | NO          | 12.044248 | 
253   | 5        | 3824.57096 | 3811.2306 | 3203.0000 | 4804.0 | 0.0279 | 0.250000 | NO          | 12.082086 | 
254   | 6        | 3824.57096 | 3817.4404 | 3076.0000 | 4804.0 | 0.0155 | 0.250000 | NO          | 12.120055 | 
255   | 7        | 3824.57096 | 3822.5144 | 4733.0000 | 4804.0 | 0.0293 | 0.250000 | NO          | 12.158079 | 
256   | 0        | 3826.06185 | 3826.0618 | 4247.0000 | 4804.0 | 0.0262 | 0.250000 | NO          | 12.196024 | 
257   | 1        | 3826.06185 | 3825.5280 | 4110.0000 | 4804.0 | 0.0254 | 0.250000 | NO          | 12.233967 | 
258   | 2        | 3826.06185 | 3823.9813 | 3058.0000 | 4804.0 | 0.0267 | 0.250000 | NO          | 12.271758 | 
259   | 3        | 3826.06185 | 3821.1706 | 4229.0000 | 4804.0 | 0.0232 | 0.250000 | NO          | 12.309673 | 
260   | 4        | 3826.06185 | 3826.0512 | 3309.0000 | 4804.0 | 0.0173 | 0.250000 | NO          | 12.347493 | 
261   | 0        | 3826.26790 | 3826.2679 | 3896.0000 | 4804.0 | 0.0250 | 0.250000 | NO          | 12.385575 | 
262   | 1        | 3826.26790 | 3822.1980 | 4032.0000 | 4804.0 | 0.0337 | 0.250000 | NO          | 12.423939 | 
263   | 2        | 3826.26790 | 3820.1120 | 3415.0000 | 4804.0 | 0.0291 | 0.250000 | NO          | 12.468733 | 
264   | 3        | 3826.26790 | 3823.1742 | 4174.0000 | 4804.0 | 0.0264 | 0.250000 | NO          | 12.525530 | 
265   | 4        | 3826.26790 | 3819.3074 | 3498.0000 | 4804.0 | 0.0277 | 0.250000 | NO          | 12.579956 | 
266   | 5        | 3826.26790 | 3820.3042 | 4909.0000 | 4804.0 | 0.0268 | 0.250000 | NO          | 12.626070 | 
267   | 6        | 3826.26790 | 3819.6513 | 4420.0000 | 4804.0 | 0.0218 | 0.250000 | NO          | 12.663921 | 
268   | 0        | 3829.18661 | 3829.1866 | 3553.0000 | 4804.0 | 0.0193 | 0.250000 | NO          | 12.701784 | 
269   | 1        | 3829.18661 | 3822.8538 | 4182.0000 | 4804.0 | 0.0415 | 0.250000 | NO          | 12.739508 | 
270   | 2        | 3829.18661 | 3823.1584 | 3327.0000 | 4804.0 | 0.0256 | 0.250000 | NO          | 12.816866 | 
271   | 3        | 3829.18661 | 3821.0451 | 2931.0000 | 4804.0 | 0.0245 | 0.250000 | NO          | 12.855227 | 
272   | 4        | 3829.18661 | 3826.6265 | 5159.0000 | 4804.0 | 0.0126 | 0.250000 | NO          | 12.893976 | 
273   | 5        | 3829.18661 | 3824.0221 | 3114.0000 | 4804.0 | 0.0313 | 0.250000 | NO          | 12.936634 | 
274   | 6        | 3829.18661 | 3824.3837 | 2817.0000 | 4804.0 | 0.0446 | 0.250000 | NO          | 12.974986 | 
275   | 7        | 3829.18661 | 3824.0747 | 3901.0000 | 4804.0 | 0.0262 | 0.250000 | NO          | 13.013543 | 
276   | 8        | 3829.18661 | 3826.8748 | 4143.0000 | 4804.0 | 0.0284 | 0.250000 | NO          | 13.051534 | 
277   | 0        | 3830.54538 | 3830.5453 | 2853.0000 | 4804.0 | 0.0204 | 0.250000 | NO          | 13.097742 | 
278   | 0        | 3831.93730 | 3831.9373 | 4631.0000 | 4804.0 | 0.0323 | 0.250000 | NO          | 13.136440 | 
279   | 1        | 3831.93730 | 3826.9143 | 4692.0000 | 4804.0 | 0.0290 | 0.250000 | NO          | 13.175047 | 
280   | 2        | 3831.93730 | 3829.0833 | 3789.0000 | 4804.0 | 0.0231 | 0.250000 | NO          | 13.220215 | 
281   | 3        | 3831.93730 | 3826.6078 | 3133.0000 | 4804.0 | 0.0268 | 0.250000 | NO          | 13.267903 | 
282   | 4        | 3831.93730 | 3819.0159 | 3954.0000 | 4804.0 | 0.0327 | 0.250000 | NO          | 13.317361 | 
283   | 5        | 3831.93730 | 3816.8527 | 5411.0000 | 4804.0 | 0.0353 | 0.250000 | NO          | 13.362339 | 
284   | 6        | 3831.93730 | 3821.6305 | 2968.0000 | 4804.0 | 0.0135 | 0.250000 | NO          | 13.404941 | 
285   | 7        | 3831.93730 | 3820.3218 | 2852.0000 | 4804.0 | 0.0239 | 0.250000 | NO          | 13.444973 | 
286   | 8        | 3831.93730 | 3820.7444 | 4759.0000 | 4804.0 | 0.0237 | 0.250000 | NO          | 13.484735 | 
287   | 9        | 3831.93730 | 3822.8305 | 3965.0000 | 4804.0 | 0.0172 | 0.250000 | NO          | 13.522969 | 
288   | 10       | 3831.93730 | 3824.4056 | 3416.0000 | 4804.0 | 0.0226 | 0.250000 | NO          | 13.562873 | 
289   | 11       | 3831.93730 | 3819.6815 | 3729.0000 | 4804.0 | 0.0333 | 0.250000 | NO          | 13.601937 | 
290   | 12       | 3831.93730 | 3824.3538 | 4570.0000 | 4804.0 | 0.0143 | 0.250000 | NO          | 13.640347 | 
291   | 13       | 3831.93730 | 3826.7756 | 3081.0000 | 4804.0 | 0.0377 | 0.250000 | NO          | 13.678587 | 
292   | 14       | 3831.93730 | 3821.4708 | 3324.0000 | 4804.0 | 0.0380 | 0.250000 | NO          | 13.716584 | 
293   | 15       | 3831.93730 | 3819.9411 | 4098.0000 | 4804.0 | 0.0309 | 0.250000 | NO          | 13.754563 | 
294   | 0        | 3836.20732 | 3836.2073 | 4631.0000 | 4804.0 | 0.0138 | 0.125000 | NO          | 13.792493 | 
295   | 0        | 3841.37030 | 3841.3703 | 4444.0000 | 4804.0 | 0.0099 | 0.125000 | NO          | 13.830540 | 
296   | 0        | 3844.16334 | 3844.1633 | 3805.0000 | 4804.0 | 0.0143 | 0.125000 | NO          | 13.868639 | 
297   | 1        | 3844.16334 | 3843.6854 | 3958.0000 | 4804.0 | 0.0183 | 0.125000 | NO          | 13.907932 | 
298   | 0        | 3853.82267 | 3853.8226 | 4053.0000 | 4804.0 | 0.0175 | 0.125000 | NO          | 13.946814 | 
299   | 0        | 3857.69870 | 3857.6987 | 4685.0000 | 4804.0 | 0.0176 | 0.125000 | NO          | 13.986307 | 
300   | 0        | 3861.40406 | 3861.4040 | 3425.0000 | 4804.0 | 0.0129 | 0.125000 | NO          | 14.060453 | 
301   | 0        | 3864.72876 | 3864.7287 | 4740.0000 | 4804.0 | 0.0098 | 0.125000 | NO          | 14.098375 | 
302   | 0        | 3865.45734 | 3865.4573 | 3898.0000 | 4804.0 | 0.0096 | 0.125000 | NO          | 14.136378 | 
303   | 1        | 3865.45734 | 3862.3377 | 3839.0000 | 4804.0 | 0.0230 | 0.125000 | NO          | 14.174533 | 
304   | 2        | 3865.45734 | 3865.2208 | 2838.0000 | 4804.0 | 0.0122 | 0.125000 | NO          | 14.214127 | 
305   | 0        | 3867.50712 | 3867.5071 | 4424.0000 | 4804.0 | 0.0100 | 0.125000 | NO          | 14.254157 | 
306   | 0        | 3869.08544 | 3869.0854 | 4050.0000 | 4804.0 | 0.0115 | 0.125000 | NO          | 14.292923 | 
307   | 0        | 3870.58727 | 3870.5872 | 3220.0000 | 4804.0 | 0.0151 | 0.125000 | NO          | 14.331291 | 
308   | 0        | 3871.60793 | 3871.6079 | 4041.0000 | 4804.0 | 0.0142 | 0.125000 | NO          | 14.369176 | 
309   | 1        | 3871.60793 | 3869.7442 | 3114.0000 | 4804.0 | 0.0147 | 0.125000 | NO          | 14.407018 | 
310   | 2        | 3871.60793 | 3871.5256 | 4375.0000 | 4804.0 | 0.0152 | 0.125000 | NO          | 14.444723 | 
311   | 0        | 3876.79469 | 3876.7946 | 3600.0000 | 4804.0 | 0.0099 | 0.125000 | NO          | 14.484335 | 
312   | 0        | 3878.96779 | 3878.9677 | 4880.0000 | 4804.0 | 0.0120 | 0.125000 | NO          | 14.522138 | 
313   | 0        | 3878.97181 | 3878.9718 | 3176.0000 | 4804.0 | 0.0124 | 0.125000 | NO          | 14.560001 | 
314   | 1        | 3878.97181 | 3878.6762 | 3624.0000 | 4804.0 | 0.0139 | 0.125000 | NO          | 14.597765 | 
315   | 0        | 3881.54850 | 3881.5485 | 4468.0000 | 4804.0 | 0.0122 | 0.125000 | NO          | 14.635639 | 
316   | 1        | 3881.54850 | 3878.6962 | 3160.0000 | 4804.0 | 0.0133 | 0.125000 | NO          | 14.673370 | 
317   | 2        | 3881.54850 | 3877.3233 | 3954.0000 | 4804.0 | 0.0182 | 0.125000 | NO          | 14.711129 | 
318   | 3        | 3881.54850 | 3877.9236 | 3345.0000 | 4804.0 | 0.0127 | 0.125000 | NO          | 14.748777 | 
319   | 4        | 3881.54850 | 3879.5285 | 3944.0000 | 4804.0 | 0.0133 | 0.125000 | NO          | 14.786659 | 
320   | 0        | 3882.91977 | 3882.9197 | 3183.0000 | 4804.0 | 0.0106 | 0.125000 | NO          | 14.824865 | 
321   | 0        | 3883.58759 | 3883.5875 | 4404.0000 | 4804.0 | 0.0141 | 0.125000 | NO          | 14.863013 | 
322   | 1        | 3883.58759 | 3877.5353 | 3413.0000 | 4804.0 | 0.0204 | 0.125000 | NO          | 14.901355 | 
323   | 2        | 3883.58759 | 3879.6780 | 4206.0000 | 4804.0 | 0.0106 | 0.125000 | NO          | 14.939317 | 
324   | 3        | 3883.58759 | 3878.6692 | 4520.0000 | 4804.0 | 0.0134 | 0.125000 | NO          | 14.977395 | 
325   | 4        | 3883.58759 | 3881.5834 | 3900.0000 | 4804.0 | 0.0068 | 0.125000 | NO          | 15.015549 | 
326   | 5        | 3883.58759 | 3882.2471 | 4639.0000 | 4804.0 | 0.0147 | 0.125000 | NO          | 15.056111 | 
327   | 6        | 3883.58759 | 3883.4866 | 3148.0000 | 4804.0 | 0.0115 | 0.125000 | NO          | 15.094944 | 
328   | 7        | 3883.58759 | 3881.7171 | 4058.0000 | 4804.0 | 0.0135 | 0.125000 | NO          | 15.133883 | 
329   | 8        | 3883.58759 | 3882.3660 | 4785.0000 | 4804.0 | 0.0111 | 0.125000 | NO          | 15.172171 | 
330   | 9        | 3883.58759 | 3880.3490 | 3486.0000 | 4804.0 | 0.0136 | 0.125000 | NO          | 15.245688 | 
331   | 10       | 3883.58759 | 3879.1483 | 3356.0000 | 4804.0 | 0.0137 | 0.125000 | NO          | 15.283511 | 
332   | 11       | 3883.58759 | 3883.4321 | 3753.0000 | 4804.0 | 0.0131 | 0.125000 | NO          | 15.321459 | 
333   | 12       | 3883.58759 | 3882.8281 | 3525.0000 | 4804.0 | 0.0170 | 0.125000 | NO          | 15.359693 | 
334   | 13       | 3883.58759 | 3883.2179 | 3126.0000 | 4804.0 | 0.0177 | 0.125000 | NO          | 15.397859 | 
335   | 0        | 3885.56996 | 3885.5699 | 4359.0000 | 4804.0 | 0.0110 | 0.125000 | NO          | 15.436644 | 
336   | 0        | 3885.66116 | 3885.6611 | 3853.0000 | 4804.0 | 0.0157 | 0.125000 | NO          | 15.474906 | 
337   | 0        | 3888.89052 | 3888.8905 | 3590.0000 | 4804.0 | 0.0143 | 0.125000 | NO          | 15.513158 | 
338   | 1        | 3888.89052 | 3888.4386 | 3570.0000 | 4804.0 | 0.0128 | 0.125000 | NO          | 15.551034 | 
339   | 2        | 3888.89052 | 3888.4512 | 3737.0000 | 4804.0 | 0.0125 | 0.125000 | NO          | 15.588935 | 
340   | 3        | 3888.89052 | 3886.3100 | 3261.0000 | 4804.0 | 0.0176 | 0.125000 | NO          | 15.626933 | 
341   | 4        | 3888.89052 | 3883.5987 | 4827.0000 | 4804.0 | 0.0140 | 0.125000 | NO          | 15.664949 | 
342   | 5        | 3888.89052 | 3884.5571 | 4846.0000 | 4804.0 | 0.0087 | 0.125000 | NO          | 15.702863 | 
343   | 6        | 3888.89052 | 3883.2405 | 2988.0000 | 4804.0 | 0.0102 | 0.125000 | NO          | 15.740802 | 
344   | 7        | 3888.89052 | 3882.1612 | 2862.0000 | 4804.0 | 0.0110 | 0.125000 | NO          | 15.778822 | 
345   | 8        | 3888.89052 | 3884.8374 | 3809.0000 | 4804.0 | 0.0107 | 0.125000 | NO          | 15.816850 | 
346   | 9        | 3888.89052 | 3884.2082 | 3882.0000 | 4804.0 | 0.0105 | 0.125000 | NO          | 15.854773 | 
347   | 10       | 3888.89052 | 3884.1180 | 4010.0000 | 4804.0 | 0.0104 | 0.125000 | NO          | 15.892701 | 
348   | 11       | 3888.89052 | 3883.8354 | 4378.0000 | 4804.0 | 0.0114 | 0.125000 | NO          | 15.930569 | 
349   | 12       | 3888.89052 | 3883.8535 | 3191.0000 | 4804.0 | 0.0100 | 0.125000 | NO          | 15.968913 | 
350   | 13       | 3888.89052 | 3883.2848 | 4544.0000 | 4804.0 | 0.0185 | 0.125000 | NO          | 16.007410 | 
351   | 14       | 3888.89052 | 3883.2124 | 4022.0000 | 4804.0 | 0.0165 | 0.125000 | NO          | 16.046588 | 
352   | 15       | 3888.89052 | 3884.3766 | 4268.0000 | 4804.0 | 0.0091 | 0.125000 | NO          | 16.086078 | 
353   | 0        | 3889.59188 | 3889.5918 | 3641.0000 | 4804.0 | 0.0058 | 0.062500 | NO          | 16.124741 | 
354   | 0        | 3889.61738 | 3889.6173 | 4531.0000 | 4804.0 | 0.0124 | 0.062500 | NO          | 16.163271 | 
355   | 0        | 3892.68736 | 3892.6873 | 3480.0000 | 4804.0 | 0.0063 | 0.062500 | NO          | 16.201591 | 
356   | 0        | 3896.81345 | 3896.8134 | 2854.0000 | 4804.0 | 0.0085 | 0.062500 | NO          | 16.239671 | 
357   | 0        | 3897.39421 | 3897.3942 | 4828.0000 | 4804.0 | 0.0082 | 0.062500 | NO          | 16.277528 | 
358   | 0        | 3898.48900 | 3898.4890 | 2465.0000 | 4804.0 | 0.0081 | 0.062500 | NO          | 16.315488 | 
359   | 0        | 3900.55902 | 3900.5590 | 4027.0000 | 4804.0 | 0.0039 | 0.062500 | NO          | 16.353322 | 
360   | 1        | 3900.55902 | 3899.2852 | 2744.0000 | 4780.0 | 0.0086 | 0.062500 | NO          | 16.430786 | 
361   | 0        | 3902.56173 | 3902.5617 | 3308.0000 | 4780.0 | 0.0045 | 0.062500 | NO          | 16.471509 | 
362   | 0        | 3903.67165 | 3903.6716 | 4375.0000 | 4780.0 | 0.0080 | 0.062500 | NO          | 16.510544 | 
363   | 0        | 3905.04321 | 3905.0432 | 4315.0000 | 4780.0 | 0.0078 | 0.062500 | NO          | 16.549230 | 
364   | 1        | 3905.04321 | 3903.3724 | 4345.0000 | 4780.0 | 0.0100 | 0.062500 | NO          | 16.587809 | 
365   | 0        | 3907.76247 | 3907.7624 | 3880.0000 | 4780.0 | 0.0059 | 0.062500 | NO          | 16.629861 | 
366   | 0        | 3908.54986 | 3908.5498 | 4112.0000 | 4780.0 | 0.0077 | 0.062500 | NO          | 16.679141 | 
367   | 0        | 3908.98127 | 3908.9812 | 2938.0000 | 4780.0 | 0.0087 | 0.062500 | NO          | 16.731466 | 
368   | 0        | 3910.62336 | 3910.6233 | 3936.0000 | 4780.0 | 0.0078 | 0.062500 | NO          | 16.783010 | 
369   | 1        | 3910.62336 | 3907.8424 | 3091.0000 | 4780.0 | 0.0101 | 0.062500 | NO          | 16.832513 | 
370   | 2        | 3910.62336 | 3909.7984 | 3876.0000 | 4780.0 | 0.0052 | 0.062500 | NO          | 16.877811 | 
371   | 3        | 3910.62336 | 3909.9423 | 4047.0000 | 4780.0 | 0.0100 | 0.062500 | NO          | 16.917298 | 
372   | 0        | 3911.55538 | 3911.5553 | 3745.0000 | 4780.0 | 0.0079 | 0.062500 | NO          | 16.955188 | 
373   | 1        | 3911.55538 | 3911.4686 | 2945.0000 | 4780.0 | 0.0080 | 0.062500 | NO          | 16.993352 | 
374   | 0        | 3912.63304 | 3912.6330 | 4167.0000 | 4780.0 | 0.0069 | 0.062500 | NO          | 17.031488 | 
375   | 0        | 3913.66796 | 3913.6679 | 3638.0000 | 4780.0 | 0.0054 | 0.062500 | NO          | 17.069762 | 
376   | 0        | 3913.85920 | 3913.8592 | 3940.0000 | 4780.0 | 0.0079 | 0.062500 | NO          | 17.108467 | 
377   | 0        | 3914.76201 | 3914.7620 | 3920.0000 | 4780.0 | 0.0086 | 0.062500 | NO          | 17.146873 | 
378   | 1        | 3914.76201 | 3913.7459 | 3784.0000 | 4780.0 | 0.0065 | 0.062500 | NO          | 17.184999 | 
379   | 2        | 3914.76201 | 3913.1366 | 3340.0000 | 4780.0 | 0.0072 | 0.062500 | NO          | 17.222886 | 
380   | 3        | 3914.76201 | 3914.3206 | 4098.0000 | 4780.0 | 0.0076 | 0.062500 | NO          | 17.260675 | 
381   | 4        | 3914.76201 | 3913.1706 | 3696.0000 | 4780.0 | 0.0108 | 0.062500 | NO          | 17.298344 | 
382   | 5        | 3914.76201 | 3913.3534 | 3468.0000 | 4780.0 | 0.0073 | 0.062500 | NO          | 17.336146 | 
383   | 6        | 3914.76201 | 3914.1049 | 4624.0000 | 4780.0 | 0.0060 | 0.062500 | NO          | 17.373925 | 
384   | 0        | 3915.10229 | 3915.1022 | 3829.0000 | 4780.0 | 0.0038 | 0.062500 | NO          | 17.411687 | 
385   | 1        | 3915.10229 | 3913.1404 | 3811.0000 | 4780.0 | 0.0099 | 0.062500 | NO          | 17.449526 | 
386   | 2        | 3915.10229 | 3913.0863 | 3178.0000 | 4780.0 | 0.0088 | 0.062500 | NO          | 17.487742 | 
387   | 3        | 3915.10229 | 3910.9088 | 5274.0000 | 4780.0 | 0.0088 | 0.062500 | NO          | 17.526567 | 
388   | 4        | 3915.10229 | 3912.6643 | 3531.0000 | 4780.0 | 0.0039 | 0.062500 | NO          | 17.565921 | 
389   | 5        | 3915.10229 | 3912.4444 | 4685.0000 | 4780.0 | 0.0067 | 0.062500 | NO          | 17.604794 | 
390   | 6        | 3915.10229 | 3913.2999 | 4826.0000 | 4780.0 | 0.0049 | 0.062500 | NO          | 17.680421 | 
391   | 7        | 3915.10229 | 3913.7505 | 4470.0000 | 4780.0 | 0.0062 | 0.062500 | NO          | 17.718548 | 
392   | 8        | 3915.10229 | 3912.7716 | 2839.0000 | 4780.0 | 0.0057 | 0.062500 | NO          | 17.756595 | 
393   | 9        | 3915.10229 | 3913.0318 | 3945.0000 | 4780.0 | 0.0043 | 0.062500 | NO          | 17.794666 | 
394   | 10       | 3915.10229 | 3912.7449 | 3443.0000 | 4780.0 | 0.0078 | 0.062500 | NO          | 17.832731 | 
395   | 11       | 3915.10229 | 3913.8532 | 2895.0000 | 4780.0 | 0.0088 | 0.062500 | NO          | 17.870756 | 
396   | 12       | 3915.10229 | 3912.8336 | 4884.0000 | 4780.0 | 0.0104 | 0.062500 | NO          | 17.908755 | 
397   | 13       | 3915.10229 | 3913.8834 | 2965.0000 | 4780.0 | 0.0049 | 0.062500 | NO          | 17.946659 | 
398   | 0        | 3915.29903 | 3915.2990 | 4907.0000 | 4780.0 | 0.0055 | 0.062500 | NO          | 17.984559 | 
399   | 1        | 3915.29903 | 3914.8613 | 3688.0000 | 4780.0 | 0.0055 | 0.062500 | NO          | 18.022498 | 
400   | 2        | 3915.29903 | 3913.9112 | 3845.0000 | 4780.0 | 0.0081 | 0.062500 | NO          | 18.063558 | 
401   | 3        | 3915.29903 | 3912.4576 | 3718.0000 | 4780.0 | 0.0091 | 0.062500 | NO          | 18.105719 | 
402   | 4        | 3915.29903 | 3913.8939 | 4011.0000 | 4780.0 | 0.0076 | 0.062500 | NO          | 18.146892 | 
403   | 5        | 3915.29903 | 3912.8829 | 2998.0000 | 4780.0 | 0.0067 | 0.062500 | NO          | 18.190435 | 
404   | 6        | 3915.29903 | 3913.3658 | 4585.0000 | 4780.0 | 0.0045 | 0.062500 | NO          | 18.228464 | 
405   | 7        | 3915.29903 | 3912.4890 | 3016.0000 | 4780.0 | 0.0055 | 0.062500 | NO          | 18.266341 | 
406   | 8        | 3915.29903 | 3914.3819 | 4039.0000 | 4780.0 | 0.0045 | 0.062500 | NO          | 18.304247 | 
407   | 9        | 3915.29903 | 3914.1684 | 3860.0000 | 4780.0 | 0.0050 | 0.062500 | NO          | 18.342176 | 
408   | 10       | 3915.29903 | 3914.7630 | 3088.0000 | 4780.0 | 0.0075 | 0.062500 | NO          | 18.382785 | 
409   | 11       | 3915.29903 | 3914.0443 | 3922.0000 | 4780.0 | 0.0082 | 0.062500 | NO          | 18.423078 | 
410   | 12       | 3915.29903 | 3913.9725 | 4246.0000 | 4780.0 | 0.0061 | 0.062500 | NO          | 18.463042 | 
411   | 13       | 3915.29903 | 3914.1299 | 4092.0000 | 4780.0 | 0.0067 | 0.062500 | NO          | 18.501077 | 
412   | 14       | 3915.29903 | 3913.1269 | 3733.0000 | 4780.0 | 0.0061 | 0.062500 | NO          | 18.539029 | 
413   | 15       | 3915.29903 | 3914.1861 | 3455.0000 | 4780.0 | 0.0056 | 0.062500 | NO          | 18.577880 | 
414   | 1        | 3915.29903 | 3915.2748 | 4325.0000 | 4780.0 | 0.0043 | 0.031250 | NO          | 18.616200 | 
415   | 0        | 3916.63831 | 3916.6383 | 4126.0000 | 4780.0 | 0.0027 | 0.031250 | NO          | 18.654224 | 
416   | 0        | 3917.24107 | 3917.2410 | 4264.0000 | 4780.0 | 0.0036 | 0.031250 | NO          | 18.692203 | 
417   | 1        | 3917.24107 | 3917.0953 | 4282.0000 | 4780.0 | 0.0052 | 0.031250 | NO          | 18.730369 | 
418   | 0        | 3919.28702 | 3919.2870 | 3044.0000 | 4780.0 | 0.0040 | 0.031250 | NO          | 18.768601 | 
419   | 0        | 3919.72630 | 3919.7263 | 3689.0000 | 4780.0 | 0.0048 | 0.031250 | NO          | 18.806897 | 
420   | 0        | 3921.51254 | 3921.5125 | 4221.0000 | 4780.0 | 0.0019 | 0.031250 | NO          | 18.880886 | 
421   | 0        | 3922.31671 | 3922.3167 | 3683.0000 | 4780.0 | 0.0033 | 0.031250 | NO          | 18.918848 | 
422   | 0        | 3923.09787 | 3923.0978 | 3532.0000 | 4780.0 | 0.0042 | 0.031250 | NO          | 18.956789 | 
423   | 0        | 3923.36962 | 3923.3696 | 3314.0000 | 4780.0 | 0.0038 | 0.031250 | NO          | 18.994719 | 
424   | 0        | 3923.95344 | 3923.9534 | 4462.0000 | 4780.0 | 0.0042 | 0.031250 | NO          | 19.032468 | 
425   | 0        | 3924.27760 | 3924.2776 | 3856.0000 | 4780.0 | 0.0036 | 0.031250 | NO          | 19.070533 | 
426   | 0        | 3924.52384 | 3924.5238 | 2777.0000 | 4780.0 | 0.0041 | 0.031250 | NO          | 19.108397 | 
427   | 0        | 3925.01492 | 3925.0149 | 2940.0000 | 4780.0 | 0.0038 | 0.031250 | NO          | 19.146350 | 
428   | 0        | 3925.55336 | 3925.5533 | 3573.0000 | 4780.0 | 0.0036 | 0.031250 | NO          | 19.184237 | 
