Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
216   | 5        | 1881.31816 | 1869.3352 | 2102.0000 | 2735.0 | 0.0912 | 0.500000 | NO          | 7.376846  | 
217   | 6        | 1881.31816 | 1854.7417 | 2387.0000 | 2735.0 | 0.1290 | 0.500000 | NO          | 7.403237  | 
218   | 7        | 1881.31816 | 1862.3996 | 1987.0000 | 2735.0 | 0.0967 | 0.500000 | NO          | 7.429690  | 
219   | 8        | 1881.31816 | 1865.7933 | 1869.0000 | 2735.0 | 0.0727 | 0.500000 | NO          | 7.456120  | 
220   | 9        | 1881.31816 | 1853.6255 | 2326.0000 | 2735.0 | 0.1100 | 0.500000 | NO          | 7.482415  | 
221   | 10       | 1881.31816 | 1857.4764 | 1761.0000 | 2735.0 | 0.0692 | 0.500000 | NO          | 7.508711  | 
222   | 11       | 1881.31816 | 1860.4828 | 1921.0000 | 2735.0 | 0.0921 | 0.500000 | NO          | 7.535016  | 
223   | 12       | 1881.31816 | 1876.4830 | 1813.0000 | 2735.0 | 0.1035 | 0.500000 | NO          | 7.561512  | 
224   | 13       | 1881.31816 | 1869.8225 | 2021.0000 | 2735.0 | 0.0912 | 0.500000 | NO          | 7.587896  | 
225   | 14       | 1881.31816 | 1868.3720 | 2106.0000 | 2735.0 | 0.0997 | 0.500000 | NO          | 7.614267  | 
226   | 0        | 1887.32596 | 1887.3259 | 2316.0000 | 2735.0 | 0.0840 | 0.500000 | NO          | 7.640639  | 
227   | 1        | 1887.32596 | 1883.7337 | 2382.0000 | 2735.0 | 0.1020 | 0.500000 | NO          | 7.669134  | 
228   | 2        | 1887.32596 | 1869.7500 | 2327.0000 | 2735.0 | 0.0996 | 0.500000 | NO          | 7.695623  | 
229   | 3        | 1887.32596 | 1869.4931 | 2007.0000 | 2735.0 | 0.0735 | 0.500000 | NO          | 7.721942  | 
230   | 4        | 1887.32596 | 1878.8941 | 1746.0000 | 2735.0 | 0.0707 | 0.500000 | NO          | 7.748275  | 
231   | 5        | 1887.32596 | 1871.0486 | 2301.0000 | 2735.0 | 0.0574 | 0.500000 | NO          | 7.774627  | 
232   | 6        | 1887.32596 | 1876.4464 | 1999.0000 | 2735.0 | 0.1086 | 0.500000 | NO          | 7.801036  | 
233   | 7        | 1887.32596 | 1883.7480 | 2169.0000 | 2735.0 | 0.0882 | 0.500000 | NO          | 7.827393  | 
234   | 8        | 1887.32596 | 1884.2947 | 1828.0000 | 2735.0 | 0.0795 | 0.500000 | NO          | 7.853628  | 
235   | 0        | 1889.97248 | 1889.9724 | 1684.0000 | 2735.0 | 0.0627 | 0.500000 | NO          | 7.879841  | 
236   | 1        | 1889.97248 | 1878.3091 | 1979.0000 | 2735.0 | 0.0935 | 0.500000 | NO          | 7.906153  | 
237   | 2        | 1889.97248 | 1883.6958 | 2447.0000 | 2735.0 | 0.1065 | 0.500000 | NO          | 7.932474  | 
238   | 3        | 1889.97248 | 1879.3130 | 2045.0000 | 2735.0 | 0.0623 | 0.500000 | NO          | 7.958838  | 
239   | 4        | 1889.97248 | 1872.8872 | 1842.0000 | 2735.0 | 0.0628 | 0.500000 | NO          | 7.985142  | 
240   | 5        | 1889.97248 | 1882.2777 | 2252.0000 | 2735.0 | 0.0523 | 0.500000 | NO          | 8.030665  | 
241   | 6        | 1889.97248 | 1871.0091 | 1845.0000 | 2735.0 | 0.1008 | 0.500000 | NO          | 8.057039  | 
242   | 7        | 1889.97248 | 1869.7462 | 2202.0000 | 2735.0 | 0.0852 | 0.500000 | NO          | 8.083522  | 
243   | 8        | 1889.97248 | 1876.0515 | 2136.0000 | 2735.0 | 0.0976 | 0.500000 | NO          | 8.109922  | 
244   | 9        | 1889.97248 | 1872.7395 | 1783.0000 | 2735.0 | 0.0911 | 0.500000 | NO          | 8.136161  | 
245   | 10       | 1889.97248 | 1881.3674 | 1976.0000 | 2735.0 | 0.0517 | 0.500000 | NO          | 8.162435  | 
246   | 11       | 1889.97248 | 1872.5790 | 1900.0000 | 2735.0 | 0.0653 | 0.500000 | NO          | 8.188765  | 
247   | 12       | 1889.97248 | 1865.9013 | 2283.0000 | 2735.0 | 0.0622 | 0.500000 | NO          | 8.215101  | 
248   | 13       | 1889.97248 | 1864.8315 | 2559.0000 | 2735.0 | 0.0713 | 0.500000 | NO          | 8.241401  | 
249   | 14       | 1889.97248 | 1874.5777 | 2299.0000 | 2735.0 | 0.0619 | 0.500000 | NO          | 8.267686  | 
250   | 15       | 1889.97248 | 1853.3279 | 1801.0000 | 2735.0 | 0.1011 | 0.500000 | NO          | 8.294020  | 
251   | 16       | 1889.97248 | 1856.8406 | 2395.0000 | 2735.0 | 0.0545 | 0.500000 | NO          | 8.320309  | 
252   | 17       | 1889.97248 | 1873.3180 | 1841.0000 | 2735.0 | 0.0662 | 0.500000 | NO          | 8.346568  | 
253   | 18       | 1889.97248 | 1872.4220 | 2026.0000 | 2735.0 | 0.0679 | 0.500000 | NO          | 8.372879  | 
254   | 19       | 1889.97248 | 1876.7383 | 2374.0000 | 2735.0 | 0.0912 | 0.500000 | NO          | 8.399135  | 
255   | 20       | 1889.97248 | 1876.1744 | 1919.0000 | 2735.0 | 0.0719 | 0.500000 | NO          | 8.425418  | 
256   | 21       | 1889.97248 | 1885.1157 | 1930.0000 | 2735.0 | 0.0745 | 0.500000 | NO          | 8.451770  | 
257   | 22       | 1889.97248 | 1887.5591 | 1869.0000 | 2735.0 | 0.1050 | 0.500000 | NO          | 8.478149  | 
258   | 23       | 1889.97248 | 1877.8034 | 1878.0000 | 2735.0 | 0.1226 | 0.500000 | NO          | 8.504521  | 
259   | 24       | 1889.97248 | 1875.7544 | 1682.0000 | 2735.0 | 0.0656 | 0.500000 | NO          | 8.530884  | 
260   | 25       | 1889.97248 | 1864.0521 | 2271.0000 | 2735.0 | 0.0793 | 0.500000 | NO          | 8.557238  | 
261   | 1        | 1889.97248 | 1881.4324 | 2334.0000 | 2735.0 | 0.0312 | 0.250000 | NO          | 8.583563  | 
262   | 0        | 1907.04875 | 1907.0487 | 2115.0000 | 2735.0 | 0.0455 | 0.250000 | NO          | 8.609971  | 
263   | 0        | 1926.29715 | 1926.2971 | 1695.0000 | 2735.0 | 0.0655 | 0.250000 | NO          | 8.636344  | 
264   | 1        | 1926.29715 | 1926.2131 | 2310.0000 | 2735.0 | 0.0371 | 0.250000 | NO          | 8.662710  | 
265   | 0        | 1931.33304 | 1931.3330 | 2103.0000 | 2735.0 | 0.0501 | 0.250000 | NO          | 8.689113  | 
266   | 0        | 1937.89143 | 1937.8914 | 2414.0000 | 2735.0 | 0.0326 | 0.250000 | NO          | 8.715999  | 
267   | 0        | 1942.67289 | 1942.6728 | 1838.0000 | 2735.0 | 0.0332 | 0.250000 | NO          | 8.742641  | 
268   | 0        | 1943.96072 | 1943.9607 | 2169.0000 | 2735.0 | 0.0677 | 0.250000 | NO          | 8.769068  | 
269   | 0        | 1953.05869 | 1953.0586 | 2075.0000 | 2735.0 | 0.0490 | 0.250000 | NO          | 8.795509  | 
270   | 1        | 1953.05869 | 1951.6105 | 2398.0000 | 2735.0 | 0.0569 | 0.250000 | NO          | 8.841000  | 
271   | 0        | 1955.52681 | 1955.5268 | 1858.0000 | 2735.0 | 0.0275 | 0.250000 | NO          | 8.867357  | 
272   | 0        | 1956.98659 | 1956.9865 | 1805.0000 | 2735.0 | 0.0332 | 0.250000 | NO          | 8.893794  | 
273   | 0        | 1961.84373 | 1961.8437 | 2013.0000 | 2735.0 | 0.0353 | 0.250000 | NO          | 8.920191  | 
274   | 0        | 1968.45776 | 1968.4577 | 2000.0000 | 2735.0 | 0.0413 | 0.250000 | NO          | 8.946622  | 
275   | 1        | 1968.45776 | 1962.6991 | 1930.0000 | 2735.0 | 0.0635 | 0.250000 | NO          | 8.973011  | 
276   | 0        | 1970.90209 | 1970.9020 | 2104.0000 | 2735.0 | 0.0358 | 0.250000 | NO          | 8.999390  | 
277   | 0        | 1972.75609 | 1972.7560 | 2446.0000 | 2735.0 | 0.0341 | 0.250000 | NO          | 9.025723  | 
278   | 1        | 1972.75609 | 1971.6820 | 1780.0000 | 2735.0 | 0.0444 | 0.250000 | NO          | 9.052008  | 
279   | 2        | 1972.75609 | 1971.9235 | 2189.0000 | 2735.0 | 0.0299 | 0.250000 | NO          | 9.078440  | 
280   | 3        | 1972.75609 | 1970.3224 | 2573.0000 | 2735.0 | 0.0312 | 0.250000 | NO          | 9.104853  | 
281   | 4        | 1972.75609 | 1967.4890 | 1820.0000 | 2735.0 | 0.0325 | 0.250000 | NO          | 9.131167  | 
282   | 5        | 1972.75609 | 1964.9953 | 2307.0000 | 2735.0 | 0.0354 | 0.250000 | NO          | 9.157677  | 
283   | 6        | 1972.75609 | 1972.5587 | 2137.0000 | 2735.0 | 0.0460 | 0.250000 | NO          | 9.184103  | 
284   | 0        | 1975.37676 | 1975.3767 | 2363.0000 | 2735.0 | 0.0504 | 0.250000 | NO          | 9.210489  | 
285   | 1        | 1975.37676 | 1967.1390 | 2061.0000 | 2735.0 | 0.0381 | 0.250000 | NO          | 9.236840  | 
286   | 2        | 1975.37676 | 1965.8161 | 1752.0000 | 2735.0 | 0.0305 | 0.250000 | NO          | 9.263165  | 
287   | 3        | 1975.37676 | 1964.8965 | 2294.0000 | 2735.0 | 0.0321 | 0.250000 | NO          | 9.289534  | 
288   | 4        | 1975.37676 | 1975.2272 | 1664.0000 | 2735.0 | 0.0262 | 0.250000 | NO          | 9.315932  | 
289   | 0        | 1978.19155 | 1978.1915 | 2226.0000 | 2735.0 | 0.0468 | 0.250000 | NO          | 9.342327  | 
290   | 1        | 1978.19155 | 1975.0122 | 2130.0000 | 2735.0 | 0.0472 | 0.250000 | NO          | 9.368681  | 
291   | 2        | 1978.19155 | 1972.1778 | 1998.0000 | 2735.0 | 0.0335 | 0.250000 | NO          | 9.395029  | 
292   | 3        | 1978.19155 | 1968.8026 | 1932.0000 | 2735.0 | 0.0449 | 0.250000 | NO          | 9.421347  | 
293   | 4        | 1978.19155 | 1976.7999 | 2178.0000 | 2735.0 | 0.0456 | 0.250000 | NO          | 9.447682  | 
294   | 5        | 1978.19155 | 1970.4829 | 2217.0000 | 2735.0 | 0.0556 | 0.250000 | NO          | 9.474015  | 
295   | 6        | 1978.19155 | 1972.2306 | 1739.0000 | 2735.0 | 0.0304 | 0.250000 | NO          | 9.500355  | 
296   | 7        | 1978.19155 | 1974.3002 | 1688.0000 | 2735.0 | 0.0299 | 0.250000 | NO          | 9.526752  | 
297   | 0        | 1978.60880 | 1978.6088 | 1836.0000 | 2735.0 | 0.0268 | 0.250000 | NO          | 9.553055  | 
298   | 1        | 1978.60880 | 1971.0898 | 2473.0000 | 2735.0 | 0.0618 | 0.250000 | NO          | 9.579349  | 
299   | 2        | 1978.60880 | 1971.7520 | 2093.0000 | 2735.0 | 0.0318 | 0.250000 | NO          | 9.605688  | 
300   | 3        | 1978.60880 | 1974.0272 | 2290.0000 | 2735.0 | 0.0285 | 0.250000 | NO          | 9.650594  | 
301   | 4        | 1978.60880 | 1970.4204 | 1897.0000 | 2735.0 | 0.0602 | 0.250000 | NO          | 9.676975  | 
302   | 0        | 1980.34986 | 1980.3498 | 2062.0000 | 2735.0 | 0.0299 | 0.250000 | NO          | 9.703408  | 
303   | 1        | 1980.34986 | 1979.4465 | 2223.0000 | 2735.0 | 0.0480 | 0.250000 | NO          | 9.729771  | 
304   | 2        | 1980.34986 | 1979.8904 | 2209.0000 | 2735.0 | 0.0371 | 0.250000 | NO          | 9.756120  | 
305   | 3        | 1980.34986 | 1978.4232 | 2345.0000 | 2735.0 | 0.0277 | 0.250000 | NO          | 9.782364  | 
306   | 4        | 1980.34986 | 1973.8771 | 2156.0000 | 2735.0 | 0.0381 | 0.250000 | NO          | 9.808692  | 
307   | 0        | 1983.07938 | 1983.0793 | 2268.0000 | 2735.0 | 0.0288 | 0.250000 | NO          | 9.835034  | 
308   | 1        | 1983.07938 | 1972.3270 | 1706.0000 | 2735.0 | 0.0447 | 0.250000 | NO          | 9.861343  | 
309   | 2        | 1983.07938 | 1979.9488 | 1906.0000 | 2735.0 | 0.0397 | 0.250000 | NO          | 9.887722  | 
310   | 3        | 1983.07938 | 1971.0783 | 2211.0000 | 2735.0 | 0.0490 | 0.250000 | NO          | 9.914046  | 
311   | 4        | 1983.07938 | 1982.9885 | 2101.0000 | 2735.0 | 0.0321 | 0.250000 | NO          | 9.940388  | 
312   | 5        | 1983.07938 | 1979.2393 | 1788.0000 | 2735.0 | 0.0413 | 0.250000 | NO          | 9.966673  | 
313   | 6        | 1983.07938 | 1971.5904 | 2064.0000 | 2735.0 | 0.0476 | 0.250000 | NO          | 9.992978  | 
314   | 7        | 1983.07938 | 1971.0263 | 1960.0000 | 2735.0 | 0.0301 | 0.250000 | NO          | 10.019228 | 
315   | 8        | 1983.07938 | 1973.9698 | 2259.0000 | 2735.0 | 0.0283 | 0.250000 | NO          | 10.045549 | 
316   | 9        | 1983.07938 | 1970.4152 | 1816.0000 | 2735.0 | 0.0384 | 0.250000 | NO          | 10.071919 | 
317   | 10       | 1983.07938 | 1977.6846 | 2467.0000 | 2735.0 | 0.0299 | 0.250000 | NO          | 10.098329 | 
318   | 11       | 1983.07938 | 1978.4628 | 2457.0000 | 2735.0 | 0.0373 | 0.250000 | NO          | 10.124692 | 
319   | 12       | 1983.07938 | 1975.4491 | 1896.0000 | 2735.0 | 0.0284 | 0.250000 | NO          | 10.151050 | 
320   | 13       | 1983.07938 | 1976.8372 | 2353.0000 | 2735.0 | 0.0385 | 0.250000 | NO          | 10.177362 | 
321   | 14       | 1983.07938 | 1978.4035 | 2230.0000 | 2735.0 | 0.0362 | 0.250000 | NO          | 10.203684 | 
322   | 15       | 1983.07938 | 1972.4463 | 2055.0000 | 2735.0 | 0.0535 | 0.250000 | NO          | 10.230068 | 
323   | 16       | 1983.07938 | 1968.8683 | 1824.0000 | 2735.0 | 0.0372 | 0.250000 | NO          | 10.256363 | 
324   | 17       | 1983.07938 | 1981.9623 | 2182.0000 | 2735.0 | 0.0296 | 0.250000 | NO          | 10.282733 | 
325   | 18       | 1983.07938 | 1974.2293 | 2144.0000 | 2735.0 | 0.0455 | 0.250000 | NO          | 10.309036 | 
326   | 19       | 1983.07938 | 1973.5546 | 1965.0000 | 2735.0 | 0.0300 | 0.250000 | NO          | 10.335523 | 
327   | 20       | 1983.07938 | 1979.1773 | 1810.0000 | 2735.0 | 0.0300 | 0.250000 | NO          | 10.361947 | 
328   | 21       | 1983.07938 | 1971.9048 | 2103.0000 | 2735.0 | 0.0532 | 0.250000 | NO          | 10.388290 | 
329   | 22       | 1983.07938 | 1977.4521 | 2235.0000 | 2735.0 | 0.0318 | 0.250000 | NO          | 10.414740 | 
330   | 23       | 1983.07938 | 1977.9413 | 1870.0000 | 2732.0 | 0.0317 | 0.250000 | NO          | 10.459662 | 
331   | 0        | 1986.67958 | 1986.6795 | 2270.0000 | 2732.0 | 0.0390 | 0.250000 | NO          | 10.489808 | 
332   | 1        | 1986.67958 | 1982.8949 | 2283.0000 | 2732.0 | 0.0480 | 0.250000 | NO          | 10.518304 | 
333   | 2        | 1986.67958 | 1980.4273 | 2101.0000 | 2732.0 | 0.0645 | 0.250000 | NO          | 10.544751 | 
334   | 3        | 1986.67958 | 1986.5069 | 1673.0000 | 2732.0 | 0.0335 | 0.250000 | NO          | 10.571094 | 
335   | 0        | 1988.12080 | 1988.1208 | 2299.0000 | 2732.0 | 0.0283 | 0.250000 | NO          | 10.597481 | 
336   | 1        | 1988.12080 | 1982.8306 | 2086.0000 | 2732.0 | 0.0450 | 0.250000 | NO          | 10.623921 | 
337   | 2        | 1988.12080 | 1974.9872 | 2169.0000 | 2732.0 | 0.0368 | 0.250000 | NO          | 10.650351 | 
338   | 3        | 1988.12080 | 1980.1772 | 1909.0000 | 2732.0 | 0.0390 | 0.250000 | NO          | 10.677182 | 
339   | 4        | 1988.12080 | 1976.2861 | 1886.0000 | 2732.0 | 0.0477 | 0.250000 | NO          | 10.703663 | 
340   | 5        | 1988.12080 | 1976.1875 | 2419.0000 | 2732.0 | 0.0347 | 0.250000 | NO          | 10.730080 | 
341   | 6        | 1988.12080 | 1974.3395 | 1657.0000 | 2732.0 | 0.0557 | 0.250000 | NO          | 10.756463 | 
342   | 7        | 1988.12080 | 1986.8315 | 2058.0000 | 2732.0 | 0.0242 | 0.250000 | NO          | 10.782887 | 
343   | 0        | 1988.34425 | 1988.3442 | 2535.0000 | 2732.0 | 0.0434 | 0.250000 | NO          | 10.809276 | 
344   | 1        | 1988.34425 | 1984.2946 | 1682.0000 | 2732.0 | 0.0343 | 0.250000 | NO          | 10.835643 | 
345   | 2        | 1988.34425 | 1986.7623 | 2239.0000 | 2732.0 | 0.0419 | 0.250000 | NO          | 10.861965 | 
346   | 3        | 1988.34425 | 1981.3941 | 1902.0000 | 2732.0 | 0.0422 | 0.250000 | NO          | 10.888555 | 
347   | 4        | 1988.34425 | 1983.9863 | 2243.0000 | 2732.0 | 0.0474 | 0.250000 | NO          | 10.914968 | 
348   | 5        | 1988.34425 | 1978.4015 | 2039.0000 | 2732.0 | 0.0469 | 0.250000 | NO          | 10.941261 | 
349   | 6        | 1988.34425 | 1975.8177 | 2337.0000 | 2732.0 | 0.0455 | 0.250000 | NO          | 10.967623 | 
350   | 7        | 1988.34425 | 1980.8891 | 2010.0000 | 2732.0 | 0.0314 | 0.250000 | NO          | 10.993992 | 
351   | 8        | 1988.34425 | 1982.8517 | 2406.0000 | 2732.0 | 0.0378 | 0.250000 | NO          | 11.020265 | 
352   | 9        | 1988.34425 | 1979.2277 | 2015.0000 | 2732.0 | 0.0422 | 0.250000 | NO          | 11.046507 | 
353   | 10       | 1988.34425 | 1972.1352 | 1817.0000 | 2732.0 | 0.0449 | 0.250000 | NO          | 11.072841 | 
354   | 11       | 1988.34425 | 1982.9146 | 1894.0000 | 2732.0 | 0.0343 | 0.250000 | NO          | 11.099188 | 
355   | 12       | 1988.34425 | 1980.9535 | 1941.0000 | 2732.0 | 0.0296 | 0.250000 | NO          | 11.125504 | 
356   | 13       | 1988.34425 | 1982.2395 | 2412.0000 | 2732.0 | 0.0424 | 0.250000 | NO          | 11.151771 | 
357   | 14       | 1988.34425 | 1982.9387 | 2145.0000 | 2732.0 | 0.0353 | 0.250000 | NO          | 11.178047 | 
358   | 15       | 1988.34425 | 1977.3033 | 2038.0000 | 2732.0 | 0.0468 | 0.250000 | NO          | 11.204336 | 
359   | 16       | 1988.34425 | 1984.5422 | 2071.0000 | 2732.0 | 0.0546 | 0.250000 | NO          | 11.230668 | 
360   | 17       | 1988.34425 | 1988.3261 | 1922.0000 | 2732.0 | 0.0393 | 0.250000 | NO          | 11.275978 | 
361   | 18       | 1988.34425 | 1980.8181 | 2103.0000 | 2732.0 | 0.0379 | 0.250000 | NO          | 11.302401 | 
362   | 19       | 1988.34425 | 1980.5816 | 2003.0000 | 2732.0 | 0.0371 | 0.250000 | NO          | 11.328735 | 
363   | 20       | 1988.34425 | 1979.8199 | 1839.0000 | 2732.0 | 0.0305 | 0.250000 | NO          | 11.355053 | 
364   | 21       | 1988.34425 | 1985.1176 | 2374.0000 | 2732.0 | 0.0273 | 0.250000 | NO          | 11.381392 | 
365   | 22       | 1988.34425 | 1985.9753 | 2429.0000 | 2732.0 | 0.0309 | 0.250000 | NO          | 11.407773 | 
366   | 23       | 1988.34425 | 1980.9307 | 2058.0000 | 2732.0 | 0.0478 | 0.250000 | NO          | 11.434087 | 
367   | 24       | 1988.34425 | 1976.8806 | 1859.0000 | 2732.0 | 0.0573 | 0.250000 | NO          | 11.460426 | 
368   | 25       | 1988.34425 | 1974.4149 | 1898.0000 | 2732.0 | 0.0392 | 0.250000 | NO          | 11.486726 | 
369   | 1        | 1988.34425 | 1985.4474 | 1978.0000 | 2732.0 | 0.0269 | 0.125000 | NO          | 11.513067 | 
370   | 0        | 1992.57894 | 1992.5789 | 2261.0000 | 2732.0 | 0.0208 | 0.125000 | NO          | 11.539496 | 
371   | 0        | 1998.03166 | 1998.0316 | 1981.0000 | 2732.0 | 0.0220 | 0.125000 | NO          | 11.565884 | 
372   | 0        | 2001.13348 | 2001.1334 | 1605.0000 | 2732.0 | 0.0174 | 0.125000 | NO          | 11.592211 | 
373   | 0        | 2006.14392 | 2006.1439 | 2081.0000 | 2732.0 | 0.0147 | 0.125000 | NO          | 11.618479 | 
374   | 1        | 2006.14392 | 2004.5396 | 2025.0000 | 2732.0 | 0.0226 | 0.125000 | NO          | 11.644804 | 
375   | 2        | 2006.14392 | 2005.2663 | 2475.0000 | 2732.0 | 0.0199 | 0.125000 | NO          | 11.671165 | 
376   | 0        | 2007.14159 | 2007.1415 | 1724.0000 | 2732.0 | 0.0210 | 0.125000 | NO          | 11.697514 | 
377   | 0        | 2012.17599 | 2012.1759 | 2352.0000 | 2732.0 | 0.0210 | 0.125000 | NO          | 11.723857 | 
378   | 1        | 2012.17599 | 2010.1365 | 1906.0000 | 2732.0 | 0.0215 | 0.125000 | NO          | 11.750229 | 
379   | 0        | 2012.60553 | 2012.6055 | 2173.0000 | 2732.0 | 0.0127 | 0.125000 | NO          | 11.776512 | 
380   | 1        | 2012.60553 | 2011.8432 | 1876.0000 | 2732.0 | 0.0144 | 0.125000 | NO          | 11.802880 | 
381   | 2        | 2012.60553 | 2011.8695 | 2200.0000 | 2732.0 | 0.0144 | 0.125000 | NO          | 11.829232 | 
382   | 0        | 2014.88905 | 2014.8890 | 2103.0000 | 2732.0 | 0.0147 | 0.125000 | NO          | 11.855551 | 
383   | 1        | 2014.88905 | 2012.1619 | 1797.0000 | 2732.0 | 0.0345 | 0.125000 | NO          | 11.881999 | 
384   | 0        | 2016.27585 | 2016.2758 | 2009.0000 | 2732.0 | 0.0121 | 0.125000 | NO          | 11.908503 | 
385   | 1        | 2016.27585 | 2011.3964 | 2237.0000 | 2732.0 | 0.0238 | 0.125000 | NO          | 11.934861 | 
386   | 0        | 2016.99748 | 2016.9974 | 1770.0000 | 2732.0 | 0.0166 | 0.125000 | NO          | 11.961236 | 
387   | 0        | 2018.71880 | 2018.7188 | 2155.0000 | 2732.0 | 0.0179 | 0.125000 | NO          | 11.987595 | 
388   | 1        | 2018.71880 | 2018.4607 | 1825.0000 | 2732.0 | 0.0157 | 0.125000 | NO          | 12.013975 | 
389   | 0        | 2020.16720 | 2020.1672 | 2162.0000 | 2732.0 | 0.0243 | 0.125000 | NO          | 12.040356 | 
390   | 0        | 2022.89612 | 2022.8961 | 2005.0000 | 2732.0 | 0.0228 | 0.125000 | NO          | 12.085738 | 
391   | 1        | 2022.89612 | 2020.7364 | 2098.0000 | 2732.0 | 0.0203 | 0.125000 | NO          | 12.112199 | 
392   | 2        | 2022.89612 | 2019.6252 | 1663.0000 | 2732.0 | 0.0195 | 0.125000 | NO          | 12.138566 | 
393   | 3        | 2022.89612 | 2019.5140 | 1951.0000 | 2732.0 | 0.0135 | 0.125000 | NO          | 12.165045 | 
394   | 4        | 2022.89612 | 2020.6178 | 2339.0000 | 2732.0 | 0.0163 | 0.125000 | NO          | 12.191466 | 
395   | 5        | 2022.89612 | 2020.6181 | 2112.0000 | 2732.0 | 0.0239 | 0.125000 | NO          | 12.217874 | 
396   | 6        | 2022.89612 | 2019.5588 | 2141.0000 | 2732.0 | 0.0148 | 0.125000 | NO          | 12.244301 | 
397   | 7        | 2022.89612 | 2017.2286 | 2023.0000 | 2732.0 | 0.0228 | 0.125000 | NO          | 12.271009 | 
398   | 8        | 2022.89612 | 2018.6806 | 2400.0000 | 2732.0 | 0.0172 | 0.125000 | NO          | 12.298246 | 
399   | 9        | 2022.89612 | 2019.1199 | 1912.0000 | 2732.0 | 0.0191 | 0.125000 | NO          | 12.325388 | 
400   | 10       | 2022.89612 | 2017.7801 | 2162.0000 | 2732.0 | 0.0219 | 0.125000 | NO          | 12.352614 | 
401   | 11       | 2022.89612 | 2020.1666 | 1792.0000 | 2732.0 | 0.0214 | 0.125000 | NO          | 12.379731 | 
402   | 12       | 2022.89612 | 2018.7168 | 2151.0000 | 2732.0 | 0.0213 | 0.125000 | NO          | 12.406984 | 
403   | 13       | 2022.89612 | 2016.9181 | 1952.0000 | 2732.0 | 0.0165 | 0.125000 | NO          | 12.434237 | 
404   | 14       | 2022.89612 | 2016.3283 | 1823.0000 | 2732.0 | 0.0211 | 0.125000 | NO          | 12.461382 | 
405   | 15       | 2022.89612 | 2016.1039 | 1947.0000 | 2732.0 | 0.0113 | 0.125000 | NO          | 12.488551 | 
406   | 16       | 2022.89612 | 2016.0030 | 2484.0000 | 2732.0 | 0.0143 | 0.125000 | NO          | 12.515814 | 
407   | 17       | 2022.89612 | 2018.3429 | 2248.0000 | 2732.0 | 0.0136 | 0.125000 | NO          | 12.542904 | 
408   | 18       | 2022.89612 | 2021.6078 | 1881.0000 | 2732.0 | 0.0194 | 0.125000 | NO          | 12.569917 | 
409   | 19       | 2022.89612 | 2019.2629 | 2425.0000 | 2732.0 | 0.0215 | 0.125000 | NO          | 12.597051 | 
410   | 20       | 2022.89612 | 2018.3361 | 1997.0000 | 2732.0 | 0.0162 | 0.125000 | NO          | 12.624015 | 
411   | 0        | 2024.61817 | 2024.6181 | 2166.0000 | 2732.0 | 0.0207 | 0.125000 | NO          | 12.652260 | 
412   | 0        | 2024.71733 | 2024.7173 | 1877.0000 | 2732.0 | 0.0195 | 0.125000 | NO          | 12.681550 | 
413   | 0        | 2024.94853 | 2024.9485 | 1995.0000 | 2732.0 | 0.0161 | 0.125000 | NO          | 12.708725 | 
414   | 1        | 2024.94853 | 2022.2560 | 1903.0000 | 2732.0 | 0.0174 | 0.125000 | NO          | 12.735680 | 
415   | 2        | 2024.94853 | 2021.7038 | 2215.0000 | 2732.0 | 0.0187 | 0.125000 | NO          | 12.762536 | 
416   | 3        | 2024.94853 | 2022.1630 | 1875.0000 | 2732.0 | 0.0178 | 0.125000 | NO          | 12.789560 | 
417   | 4        | 2024.94853 | 2020.8032 | 2063.0000 | 2732.0 | 0.0189 | 0.125000 | NO          | 12.816538 | 
418   | 5        | 2024.94853 | 2019.6108 | 2411.0000 | 2732.0 | 0.0184 | 0.125000 | NO          | 12.843675 | 
419   | 6        | 2024.94853 | 2021.2706 | 2168.0000 | 2732.0 | 0.0158 | 0.125000 | NO          | 12.870663 | 
420   | 7        | 2024.94853 | 2020.2519 | 2414.0000 | 2732.0 | 0.0213 | 0.125000 | NO          | 12.916588 | 
421   | 8        | 2024.94853 | 2021.0608 | 1907.0000 | 2732.0 | 0.0152 | 0.125000 | NO          | 12.943660 | 
422   | 9        | 2024.94853 | 2018.8373 | 2059.0000 | 2732.0 | 0.0191 | 0.125000 | NO          | 12.970758 | 
423   | 10       | 2024.94853 | 2018.2715 | 1841.0000 | 2732.0 | 0.0167 | 0.125000 | NO          | 12.997651 | 
424   | 11       | 2024.94853 | 2015.4570 | 2300.0000 | 2732.0 | 0.0201 | 0.125000 | NO          | 13.024636 | 
425   | 12       | 2024.94853 | 2017.3291 | 2284.0000 | 2732.0 | 0.0142 | 0.125000 | NO          | 13.051726 | 
426   | 13       | 2024.94853 | 2015.4434 | 2064.0000 | 2732.0 | 0.0157 | 0.125000 | NO          | 13.078751 | 
427   | 14       | 2024.94853 | 2017.8192 | 1716.0000 | 2732.0 | 0.0134 | 0.125000 | NO          | 13.105738 | 
428   | 15       | 2024.94853 | 2022.5288 | 2424.0000 | 2732.0 | 0.0152 | 0.125000 | NO          | 13.132729 | 
429   | 16       | 2024.94853 | 2018.9801 | 1922.0000 | 2732.0 | 0.0242 | 0.125000 | NO          | 13.162247 | 
