Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 2        | 4865.64189 | 4854.2805 | 3837.0000 | 6421.0 | 0.0574 | 0.500000 | NO          | 16.063164 | 
216   | 3        | 4865.64189 | 4858.5774 | 4629.0000 | 6421.0 | 0.0564 | 0.500000 | NO          | 16.132697 | 
217   | 4        | 4865.64189 | 4847.5443 | 6891.0000 | 6421.0 | 0.0717 | 0.500000 | NO          | 16.194776 | 
218   | 5        | 4865.64189 | 4864.9453 | 5223.0000 | 6421.0 | 0.0416 | 0.500000 | NO          | 16.256081 | 
219   | 6        | 4865.64189 | 4864.7748 | 4181.0000 | 6421.0 | 0.0934 | 0.500000 | NO          | 16.316107 | 
220   | 7        | 4865.64189 | 4865.5983 | 4941.0000 | 6421.0 | 0.0652 | 0.500000 | NO          | 16.391189 | 
221   | 8        | 4865.64189 | 4865.5247 | 3145.0000 | 6421.0 | 0.0536 | 0.500000 | NO          | 16.470651 | 
222   | 0        | 4870.25182 | 4870.2518 | 4471.0000 | 6421.0 | 0.0472 | 0.500000 | NO          | 16.556440 | 
223   | 0        | 4881.37872 | 4881.3787 | 4236.0000 | 6421.0 | 0.0529 | 0.500000 | NO          | 16.652158 | 
224   | 1        | 4881.37872 | 4875.6764 | 5436.0000 | 6421.0 | 0.0474 | 0.500000 | NO          | 16.731536 | 
225   | 2        | 4881.37872 | 4848.2838 | 5066.0000 | 6421.0 | 0.1103 | 0.500000 | NO          | 16.803528 | 
226   | 3        | 4881.37872 | 4850.9194 | 3570.0000 | 6421.0 | 0.0833 | 0.500000 | NO          | 16.888216 | 
227   | 4        | 4881.37872 | 4852.7727 | 5262.0000 | 6421.0 | 0.0517 | 0.500000 | NO          | 16.955139 | 
228   | 5        | 4881.37872 | 4849.7845 | 5689.0000 | 6421.0 | 0.0614 | 0.500000 | NO          | 17.026546 | 
229   | 6        | 4881.37872 | 4853.2612 | 5669.0000 | 6421.0 | 0.0533 | 0.500000 | NO          | 17.095601 | 
230   | 7        | 4881.37872 | 4875.1435 | 4781.0000 | 6421.0 | 0.0281 | 0.500000 | NO          | 17.166838 | 
231   | 8        | 4881.37872 | 4862.0477 | 5405.0000 | 6421.0 | 0.0601 | 0.500000 | NO          | 17.232663 | 
232   | 9        | 4881.37872 | 4858.2999 | 4819.0000 | 6421.0 | 0.0527 | 0.500000 | NO          | 17.290406 | 
233   | 0        | 4882.95756 | 4882.9575 | 4388.0000 | 6421.0 | 0.0495 | 0.500000 | NO          | 17.348359 | 
234   | 1        | 4882.95756 | 4868.1081 | 4889.0000 | 6421.0 | 0.1214 | 0.500000 | NO          | 17.408653 | 
235   | 2        | 4882.95756 | 4867.7098 | 4887.0000 | 6421.0 | 0.0648 | 0.500000 | NO          | 17.476786 | 
236   | 3        | 4882.95756 | 4865.2337 | 3712.0000 | 6421.0 | 0.0587 | 0.500000 | NO          | 17.544646 | 
237   | 4        | 4882.95756 | 4870.3778 | 6197.0000 | 6421.0 | 0.0466 | 0.500000 | NO          | 17.610781 | 
238   | 5        | 4882.95756 | 4880.2671 | 3478.0000 | 6421.0 | 0.0505 | 0.500000 | NO          | 17.679447 | 
239   | 6        | 4882.95756 | 4882.6465 | 4750.0000 | 6421.0 | 0.0444 | 0.500000 | NO          | 17.763168 | 
240   | 7        | 4882.95756 | 4879.4990 | 6760.0000 | 6421.0 | 0.0571 | 0.500000 | NO          | 17.884720 | 
241   | 0        | 4890.13996 | 4890.1399 | 4681.0000 | 6421.0 | 0.0475 | 0.500000 | NO          | 17.945323 | 
242   | 1        | 4890.13996 | 4885.4052 | 5585.0000 | 6421.0 | 0.0708 | 0.500000 | NO          | 18.003302 | 
243   | 2        | 4890.13996 | 4875.9690 | 5480.0000 | 6421.0 | 0.0533 | 0.500000 | NO          | 18.061152 | 
244   | 3        | 4890.13996 | 4876.4750 | 5070.0000 | 6421.0 | 0.0496 | 0.500000 | NO          | 18.119041 | 
245   | 4        | 4890.13996 | 4868.5151 | 4222.0000 | 6421.0 | 0.0698 | 0.500000 | NO          | 18.177089 | 
246   | 5        | 4890.13996 | 4864.9984 | 5428.0000 | 6421.0 | 0.1022 | 0.500000 | NO          | 18.235365 | 
247   | 6        | 4890.13996 | 4860.6940 | 4994.0000 | 6421.0 | 0.0775 | 0.500000 | NO          | 18.296221 | 
248   | 7        | 4890.13996 | 4873.8011 | 5108.0000 | 6421.0 | 0.0447 | 0.500000 | NO          | 18.354362 | 
249   | 8        | 4890.13996 | 4882.0290 | 5791.0000 | 6421.0 | 0.0600 | 0.500000 | NO          | 18.413857 | 
250   | 9        | 4890.13996 | 4885.5098 | 4508.0000 | 6421.0 | 0.0671 | 0.500000 | NO          | 18.479490 | 
251   | 10       | 4890.13996 | 4884.7204 | 5524.0000 | 6421.0 | 0.0989 | 0.500000 | NO          | 18.556286 | 
252   | 11       | 4890.13996 | 4886.4577 | 5364.0000 | 6421.0 | 0.0530 | 0.500000 | NO          | 18.624011 | 
253   | 12       | 4890.13996 | 4889.5600 | 5974.0000 | 6421.0 | 0.0554 | 0.500000 | NO          | 18.682622 | 
254   | 13       | 4890.13996 | 4884.1574 | 4534.0000 | 6421.0 | 0.0735 | 0.500000 | NO          | 18.740522 | 
255   | 0        | 4898.27291 | 4898.2729 | 5825.0000 | 6421.0 | 0.0322 | 0.500000 | NO          | 18.798679 | 
256   | 1        | 4898.27291 | 4889.6199 | 4394.0000 | 6421.0 | 0.0734 | 0.500000 | NO          | 18.857470 | 
257   | 2        | 4898.27291 | 4882.8850 | 4042.0000 | 6421.0 | 0.0605 | 0.500000 | NO          | 18.917626 | 
258   | 3        | 4898.27291 | 4877.3621 | 3890.0000 | 6421.0 | 0.0723 | 0.500000 | NO          | 18.976727 | 
259   | 4        | 4898.27291 | 4879.3736 | 5544.0000 | 6421.0 | 0.0748 | 0.500000 | NO          | 19.035218 | 
260   | 5        | 4898.27291 | 4875.3791 | 4105.0000 | 6421.0 | 0.0410 | 0.500000 | NO          | 19.093376 | 
261   | 6        | 4898.27291 | 4890.3088 | 5427.0000 | 6421.0 | 0.0475 | 0.500000 | NO          | 19.162533 | 
262   | 7        | 4898.27291 | 4891.4457 | 6343.0000 | 6421.0 | 0.0427 | 0.500000 | NO          | 19.242964 | 
263   | 8        | 4898.27291 | 4894.6831 | 4181.0000 | 6421.0 | 0.0591 | 0.500000 | NO          | 19.327654 | 
264   | 9        | 4898.27291 | 4882.8328 | 6113.0000 | 6421.0 | 0.0705 | 0.500000 | NO          | 19.398207 | 
265   | 10       | 4898.27291 | 4890.7702 | 4990.0000 | 6421.0 | 0.0589 | 0.500000 | NO          | 19.466613 | 
266   | 11       | 4898.27291 | 4864.3787 | 4327.0000 | 6421.0 | 0.0750 | 0.500000 | NO          | 19.533403 | 
267   | 12       | 4898.27291 | 4862.0507 | 5301.0000 | 6421.0 | 0.0320 | 0.500000 | NO          | 19.591913 | 
268   | 13       | 4898.27291 | 4876.7353 | 6203.0000 | 6421.0 | 0.0339 | 0.500000 | NO          | 19.670789 | 
269   | 14       | 4898.27291 | 4872.7498 | 3773.0000 | 6421.0 | 0.0537 | 0.500000 | NO          | 19.762463 | 
270   | 15       | 4898.27291 | 4851.5210 | 4520.0000 | 6421.0 | 0.0753 | 0.500000 | NO          | 19.904231 | 
271   | 1        | 4898.27291 | 4884.1813 | 5539.0000 | 6421.0 | 0.0191 | 0.250000 | NO          | 19.976953 | 
272   | 0        | 4902.51982 | 4902.5198 | 6150.0000 | 6421.0 | 0.0291 | 0.250000 | NO          | 20.043506 | 
273   | 0        | 4916.88551 | 4916.8855 | 4509.0000 | 6421.0 | 0.0140 | 0.250000 | NO          | 20.107551 | 
274   | 1        | 4916.88551 | 4912.9014 | 5385.0000 | 6421.0 | 0.0439 | 0.250000 | NO          | 20.165708 | 
275   | 0        | 4927.66535 | 4927.6653 | 5756.0000 | 6421.0 | 0.0398 | 0.250000 | NO          | 20.223814 | 
276   | 0        | 4946.37593 | 4946.3759 | 4101.0000 | 6421.0 | 0.0362 | 0.250000 | NO          | 20.285798 | 
277   | 0        | 4953.57782 | 4953.5778 | 4423.0000 | 6421.0 | 0.0152 | 0.250000 | NO          | 20.365209 | 
278   | 1        | 4953.57782 | 4951.5206 | 5641.0000 | 6421.0 | 0.0407 | 0.250000 | NO          | 20.435000 | 
279   | 0        | 4964.01813 | 4964.0181 | 4849.0000 | 6421.0 | 0.0460 | 0.250000 | NO          | 20.517183 | 
280   | 0        | 4975.24649 | 4975.2464 | 4962.0000 | 6421.0 | 0.0430 | 0.250000 | NO          | 20.620002 | 
281   | 0        | 4988.33503 | 4988.3350 | 4886.0000 | 6421.0 | 0.0378 | 0.250000 | NO          | 20.708511 | 
282   | 0        | 4998.23262 | 4998.2326 | 5250.0000 | 6421.0 | 0.0382 | 0.250000 | NO          | 20.794581 | 
283   | 0        | 5008.76177 | 5008.7617 | 5753.0000 | 6421.0 | 0.0248 | 0.250000 | NO          | 20.868627 | 
284   | 1        | 5008.76177 | 5002.9190 | 4361.0000 | 6421.0 | 0.0440 | 0.250000 | NO          | 20.931627 | 
285   | 2        | 5008.76177 | 5005.3106 | 5744.0000 | 6421.0 | 0.0333 | 0.250000 | NO          | 20.989861 | 
286   | 0        | 5011.70202 | 5011.7020 | 4849.0000 | 6421.0 | 0.0320 | 0.250000 | NO          | 21.050704 | 
287   | 0        | 5018.19877 | 5018.1987 | 3936.0000 | 6421.0 | 0.0287 | 0.250000 | NO          | 21.108661 | 
288   | 0        | 5026.13200 | 5026.1320 | 6000.0000 | 6421.0 | 0.0277 | 0.250000 | NO          | 21.182380 | 
289   | 1        | 5026.13200 | 5023.9791 | 3936.0000 | 6421.0 | 0.0282 | 0.250000 | NO          | 21.257363 | 
290   | 0        | 5037.21959 | 5037.2195 | 3486.0000 | 6421.0 | 0.0265 | 0.250000 | NO          | 21.322073 | 
291   | 0        | 5044.65416 | 5044.6541 | 4565.0000 | 6421.0 | 0.0306 | 0.250000 | NO          | 21.389658 | 
292   | 1        | 5044.65416 | 5041.8065 | 5126.0000 | 6421.0 | 0.0392 | 0.250000 | NO          | 21.457095 | 
293   | 0        | 5045.24645 | 5045.2464 | 5286.0000 | 6421.0 | 0.0329 | 0.250000 | NO          | 21.517728 | 
294   | 0        | 5049.88561 | 5049.8856 | 4428.0000 | 6421.0 | 0.0258 | 0.250000 | NO          | 21.575606 | 
295   | 1        | 5049.88561 | 5046.9074 | 4772.0000 | 6421.0 | 0.0381 | 0.250000 | NO          | 21.633392 | 
296   | 0        | 5055.03637 | 5055.0363 | 5194.0000 | 6421.0 | 0.0200 | 0.250000 | NO          | 21.691395 | 
297   | 0        | 5056.38901 | 5056.3890 | 5356.0000 | 6421.0 | 0.0250 | 0.250000 | NO          | 21.749340 | 
298   | 1        | 5056.38901 | 5050.0802 | 6810.0000 | 6421.0 | 0.0324 | 0.250000 | NO          | 21.807099 | 
299   | 2        | 5056.38901 | 5051.8461 | 5480.0000 | 6421.0 | 0.0141 | 0.250000 | NO          | 21.867855 | 
300   | 3        | 5056.38901 | 5055.3009 | 4754.0000 | 6421.0 | 0.0287 | 0.250000 | NO          | 21.982341 | 
301   | 4        | 5056.38901 | 5054.0472 | 2938.0000 | 6421.0 | 0.0276 | 0.250000 | NO          | 22.040197 | 
302   | 0        | 5056.40404 | 5056.4040 | 5725.0000 | 6421.0 | 0.0191 | 0.250000 | NO          | 22.098118 | 
303   | 0        | 5057.55186 | 5057.5518 | 4224.0000 | 6421.0 | 0.0331 | 0.250000 | NO          | 22.156076 | 
304   | 0        | 5060.10718 | 5060.1071 | 5763.0000 | 6421.0 | 0.0234 | 0.250000 | NO          | 22.214065 | 
305   | 1        | 5060.10718 | 5054.5808 | 5627.0000 | 6421.0 | 0.0345 | 0.250000 | NO          | 22.271942 | 
306   | 2        | 5060.10718 | 5051.7910 | 6117.0000 | 6421.0 | 0.0251 | 0.250000 | NO          | 22.329898 | 
307   | 0        | 5062.07739 | 5062.0773 | 4852.0000 | 6421.0 | 0.0220 | 0.250000 | NO          | 22.387892 | 
308   | 1        | 5062.07739 | 5060.3725 | 3657.0000 | 6421.0 | 0.0261 | 0.250000 | NO          | 22.455802 | 
309   | 0        | 5062.47294 | 5062.4729 | 4599.0000 | 6421.0 | 0.0260 | 0.250000 | NO          | 22.536274 | 
310   | 0        | 5066.49898 | 5066.4989 | 4799.0000 | 6421.0 | 0.0332 | 0.250000 | NO          | 22.609093 | 
311   | 1        | 5066.49898 | 5056.8058 | 5575.0000 | 6421.0 | 0.0400 | 0.250000 | NO          | 22.681139 | 
312   | 2        | 5066.49898 | 5061.4362 | 5544.0000 | 6421.0 | 0.0285 | 0.250000 | NO          | 22.743813 | 
313   | 3        | 5066.49898 | 5063.3194 | 3553.0000 | 6421.0 | 0.0356 | 0.250000 | NO          | 22.803443 | 
314   | 0        | 5075.99128 | 5075.9912 | 5468.0000 | 6421.0 | 0.0329 | 0.250000 | NO          | 22.861517 | 
315   | 1        | 5075.99128 | 5068.5413 | 5369.0000 | 6421.0 | 0.0469 | 0.250000 | NO          | 22.922018 | 
316   | 2        | 5075.99128 | 5067.2430 | 5131.0000 | 6421.0 | 0.0219 | 0.250000 | NO          | 22.979936 | 
317   | 3        | 5075.99128 | 5066.7612 | 4962.0000 | 6421.0 | 0.0263 | 0.250000 | NO          | 23.037890 | 
318   | 4        | 5075.99128 | 5072.2945 | 4288.0000 | 6421.0 | 0.0159 | 0.250000 | NO          | 23.096441 | 
319   | 5        | 5075.99128 | 5062.2977 | 4371.0000 | 6421.0 | 0.0363 | 0.250000 | NO          | 23.156946 | 
320   | 6        | 5075.99128 | 5063.7577 | 7042.0000 | 6421.0 | 0.0317 | 0.250000 | NO          | 23.214863 | 
321   | 7        | 5075.99128 | 5068.0983 | 4179.0000 | 6421.0 | 0.0198 | 0.250000 | NO          | 23.272700 | 
322   | 8        | 5075.99128 | 5067.0150 | 5011.0000 | 6421.0 | 0.0241 | 0.250000 | NO          | 23.330498 | 
323   | 9        | 5075.99128 | 5072.4043 | 6119.0000 | 6421.0 | 0.0268 | 0.250000 | NO          | 23.389798 | 
324   | 10       | 5075.99128 | 5073.1088 | 4174.0000 | 6421.0 | 0.0310 | 0.250000 | NO          | 23.464316 | 
325   | 11       | 5075.99128 | 5070.4017 | 7085.0000 | 6421.0 | 0.0256 | 0.250000 | NO          | 23.549178 | 
326   | 0        | 5076.70262 | 5076.7026 | 4446.0000 | 6421.0 | 0.0215 | 0.250000 | NO          | 23.633827 | 
327   | 1        | 5076.70262 | 5071.5794 | 5797.0000 | 6421.0 | 0.0333 | 0.250000 | NO          | 23.710466 | 
328   | 0        | 5077.04322 | 5077.0432 | 5357.0000 | 6421.0 | 0.0278 | 0.250000 | NO          | 23.774491 | 
329   | 1        | 5077.04322 | 5061.2340 | 4941.0000 | 6421.0 | 0.0407 | 0.250000 | NO          | 23.842695 | 
330   | 2        | 5077.04322 | 5064.2858 | 3979.0000 | 6421.0 | 0.0189 | 0.250000 | NO          | 23.993994 | 
331   | 3        | 5077.04322 | 5070.3962 | 6078.0000 | 6421.0 | 0.0158 | 0.250000 | NO          | 24.067135 | 
332   | 4        | 5077.04322 | 5071.1407 | 3565.0000 | 6421.0 | 0.0245 | 0.250000 | NO          | 24.129792 | 
333   | 5        | 5077.04322 | 5070.2706 | 4659.0000 | 6421.0 | 0.0271 | 0.250000 | NO          | 24.187592 | 
334   | 6        | 5077.04322 | 5076.6401 | 6055.0000 | 6421.0 | 0.0206 | 0.250000 | NO          | 24.245356 | 
335   | 7        | 5077.04322 | 5074.8783 | 4291.0000 | 6421.0 | 0.0370 | 0.250000 | NO          | 24.309408 | 
336   | 8        | 5077.04322 | 5072.2569 | 5333.0000 | 6421.0 | 0.0396 | 0.250000 | NO          | 24.383410 | 
337   | 9        | 5077.04322 | 5066.0289 | 3893.0000 | 6421.0 | 0.0356 | 0.250000 | NO          | 24.476573 | 
338   | 10       | 5077.04322 | 5067.3671 | 7097.0000 | 6421.0 | 0.0165 | 0.250000 | NO          | 24.550546 | 
339   | 11       | 5077.04322 | 5074.5612 | 4330.0000 | 6421.0 | 0.0129 | 0.250000 | NO          | 24.622963 | 
340   | 12       | 5077.04322 | 5076.2671 | 5491.0000 | 6421.0 | 0.0221 | 0.250000 | NO          | 24.694188 | 
341   | 13       | 5077.04322 | 5072.2828 | 5128.0000 | 6421.0 | 0.0238 | 0.250000 | NO          | 24.762786 | 
342   | 0        | 5078.71058 | 5078.7105 | 4949.0000 | 6421.0 | 0.0133 | 0.250000 | NO          | 24.828427 | 
343   | 1        | 5078.71058 | 5074.0018 | 5407.0000 | 6421.0 | 0.0230 | 0.250000 | NO          | 24.895682 | 
344   | 2        | 5078.71058 | 5067.7666 | 4821.0000 | 6421.0 | 0.0326 | 0.250000 | NO          | 24.973527 | 
345   | 3        | 5078.71058 | 5065.9829 | 4036.0000 | 6421.0 | 0.0320 | 0.250000 | NO          | 25.044440 | 
346   | 4        | 5078.71058 | 5070.9027 | 3351.0000 | 6421.0 | 0.0184 | 0.250000 | NO          | 25.112814 | 
347   | 5        | 5078.71058 | 5070.0387 | 4833.0000 | 6421.0 | 0.0284 | 0.250000 | NO          | 25.179961 | 
348   | 6        | 5078.71058 | 5074.9073 | 6269.0000 | 6421.0 | 0.0205 | 0.250000 | NO          | 25.247910 | 
349   | 0        | 5079.48097 | 5079.4809 | 3996.0000 | 6421.0 | 0.0295 | 0.250000 | NO          | 25.315426 | 
350   | 0        | 5080.97113 | 5080.9711 | 4383.0000 | 6421.0 | 0.0244 | 0.250000 | NO          | 25.383220 | 
351   | 0        | 5082.70348 | 5082.7034 | 4998.0000 | 6421.0 | 0.0263 | 0.250000 | NO          | 25.454265 | 
352   | 1        | 5082.70348 | 5079.6504 | 5879.0000 | 6421.0 | 0.0271 | 0.250000 | NO          | 25.529720 | 
353   | 0        | 5082.70983 | 5082.7098 | 5348.0000 | 6421.0 | 0.0212 | 0.250000 | NO          | 25.634947 | 
354   | 1        | 5082.70983 | 5077.9941 | 6703.0000 | 6421.0 | 0.0364 | 0.250000 | NO          | 25.711314 | 
355   | 2        | 5082.70983 | 5079.6226 | 4548.0000 | 6421.0 | 0.0242 | 0.250000 | NO          | 25.776526 | 
356   | 3        | 5082.70983 | 5072.8475 | 5059.0000 | 6421.0 | 0.0259 | 0.250000 | NO          | 25.850261 | 
357   | 0        | 5083.79356 | 5083.7935 | 6319.0000 | 6421.0 | 0.0185 | 0.250000 | NO          | 25.918953 | 
358   | 1        | 5083.79356 | 5074.4459 | 4992.0000 | 6421.0 | 0.0299 | 0.250000 | NO          | 25.987006 | 
359   | 2        | 5083.79356 | 5077.6312 | 2978.0000 | 6421.0 | 0.0219 | 0.250000 | NO          | 26.045047 | 
360   | 3        | 5083.79356 | 5077.6592 | 5226.0000 | 6421.0 | 0.0194 | 0.250000 | NO          | 26.155952 | 
361   | 4        | 5083.79356 | 5080.0310 | 5320.0000 | 6421.0 | 0.0134 | 0.250000 | NO          | 26.214483 | 
362   | 5        | 5083.79356 | 5073.7313 | 6771.0000 | 6421.0 | 0.0238 | 0.250000 | NO          | 26.275889 | 
363   | 0        | 5085.66175 | 5085.6617 | 4424.0000 | 6421.0 | 0.0141 | 0.250000 | NO          | 26.333995 | 
364   | 1        | 5085.66175 | 5074.7072 | 4976.0000 | 6421.0 | 0.0418 | 0.250000 | NO          | 26.391999 | 
365   | 2        | 5085.66175 | 5074.7109 | 4123.0000 | 6421.0 | 0.0347 | 0.250000 | NO          | 26.450695 | 
366   | 3        | 5085.66175 | 5077.7421 | 5484.0000 | 6421.0 | 0.0195 | 0.250000 | NO          | 26.508637 | 
367   | 4        | 5085.66175 | 5075.5583 | 4847.0000 | 6421.0 | 0.0370 | 0.250000 | NO          | 26.566659 | 
368   | 5        | 5085.66175 | 5067.4062 | 3847.0000 | 6421.0 | 0.0411 | 0.250000 | NO          | 26.624466 | 
369   | 6        | 5085.66175 | 5074.9350 | 4098.0000 | 6421.0 | 0.0219 | 0.250000 | NO          | 26.682202 | 
370   | 7        | 5085.66175 | 5076.9255 | 3882.0000 | 6421.0 | 0.0142 | 0.250000 | NO          | 26.740200 | 
371   | 8        | 5085.66175 | 5078.9179 | 5802.0000 | 6421.0 | 0.0143 | 0.250000 | NO          | 26.808699 | 
372   | 9        | 5085.66175 | 5079.5305 | 6394.0000 | 6421.0 | 0.0278 | 0.250000 | NO          | 26.870331 | 
373   | 10       | 5085.66175 | 5065.2796 | 6106.0000 | 6421.0 | 0.0407 | 0.250000 | NO          | 26.934462 | 
374   | 11       | 5085.66175 | 5068.0983 | 3649.0000 | 6421.0 | 0.0154 | 0.250000 | NO          | 26.992384 | 
375   | 12       | 5085.66175 | 5074.2405 | 4668.0000 | 6421.0 | 0.0166 | 0.250000 | NO          | 27.051025 | 
376   | 13       | 5085.66175 | 5070.6878 | 5329.0000 | 6421.0 | 0.0196 | 0.250000 | NO          | 27.122821 | 
377   | 14       | 5085.66175 | 5074.9190 | 3402.0000 | 6421.0 | 0.0191 | 0.250000 | NO          | 27.180663 | 
378   | 15       | 5085.66175 | 5075.7585 | 3594.0000 | 6421.0 | 0.0181 | 0.250000 | NO          | 27.238488 | 
379   | 1        | 5085.66175 | 5078.2288 | 5605.0000 | 6421.0 | 0.0084 | 0.125000 | NO          | 27.296792 | 
380   | 2        | 5085.66175 | 5081.6561 | 5280.0000 | 6421.0 | 0.0108 | 0.125000 | NO          | 27.355850 | 
381   | 3        | 5085.66175 | 5080.8271 | 6582.0000 | 6421.0 | 0.0136 | 0.125000 | NO          | 27.417715 | 
382   | 4        | 5085.66175 | 5085.5687 | 5050.0000 | 6421.0 | 0.0151 | 0.125000 | NO          | 27.476246 | 
383   | 0        | 5090.38558 | 5090.3855 | 4659.0000 | 6421.0 | 0.0227 | 0.125000 | NO          | 27.534569 | 
384   | 0        | 5096.70948 | 5096.7094 | 5488.0000 | 6421.0 | 0.0104 | 0.125000 | NO          | 27.592854 | 
385   | 0        | 5105.98100 | 5105.9810 | 5918.0000 | 6421.0 | 0.0137 | 0.125000 | NO          | 27.651125 | 
386   | 0        | 5108.59302 | 5108.5930 | 3728.0000 | 6421.0 | 0.0167 | 0.125000 | NO          | 27.709284 | 
387   | 0        | 5114.28940 | 5114.2894 | 5480.0000 | 6421.0 | 0.0141 | 0.125000 | NO          | 27.767350 | 
388   | 0        | 5119.44547 | 5119.4454 | 5929.0000 | 6421.0 | 0.0174 | 0.125000 | NO          | 27.825443 | 
389   | 0        | 5122.44157 | 5122.4415 | 3944.0000 | 6421.0 | 0.0168 | 0.125000 | NO          | 27.883960 | 
390   | 0        | 5126.20612 | 5126.2061 | 6765.0000 | 6421.0 | 0.0168 | 0.125000 | NO          | 27.998131 | 
391   | 0        | 5129.10725 | 5129.1072 | 3374.0000 | 6421.0 | 0.0088 | 0.125000 | NO          | 28.055872 | 
392   | 1        | 5129.10725 | 5125.7777 | 6942.0000 | 6421.0 | 0.0221 | 0.125000 | NO          | 28.113686 | 
393   | 0        | 5129.88288 | 5129.8828 | 4956.0000 | 6421.0 | 0.0129 | 0.125000 | NO          | 28.171427 | 
394   | 0        | 5133.39134 | 5133.3913 | 5942.0000 | 6421.0 | 0.0134 | 0.125000 | NO          | 28.229212 | 
395   | 1        | 5133.39134 | 5132.9201 | 6113.0000 | 6421.0 | 0.0167 | 0.125000 | NO          | 28.286909 | 
396   | 0        | 5135.92345 | 5135.9234 | 6091.0000 | 6421.0 | 0.0109 | 0.125000 | NO          | 28.344799 | 
397   | 0        | 5139.65667 | 5139.6566 | 4351.0000 | 6421.0 | 0.0079 | 0.125000 | NO          | 28.406357 | 
398   | 1        | 5139.65667 | 5139.3128 | 4914.0000 | 6421.0 | 0.0194 | 0.125000 | NO          | 28.464328 | 
399   | 0        | 5142.28929 | 5142.2892 | 4439.0000 | 6421.0 | 0.0148 | 0.125000 | NO          | 28.522204 | 
400   | 0        | 5142.52474 | 5142.5247 | 5492.0000 | 6421.0 | 0.0162 | 0.125000 | NO          | 28.580097 | 
401   | 0        | 5144.08281 | 5144.0828 | 4253.0000 | 6421.0 | 0.0134 | 0.125000 | NO          | 28.637884 | 
402   | 0        | 5149.77671 | 5149.7767 | 4874.0000 | 6421.0 | 0.0099 | 0.125000 | NO          | 28.695722 | 
403   | 0        | 5150.53403 | 5150.5340 | 5629.0000 | 6421.0 | 0.0116 | 0.125000 | NO          | 28.753926 | 
404   | 1        | 5150.53403 | 5146.1858 | 4338.0000 | 6421.0 | 0.0236 | 0.125000 | NO          | 28.811837 | 
405   | 2        | 5150.53403 | 5149.6798 | 4957.0000 | 6421.0 | 0.0101 | 0.125000 | NO          | 28.869794 | 
406   | 3        | 5150.53403 | 5149.3984 | 5551.0000 | 6421.0 | 0.0124 | 0.125000 | NO          | 28.927745 | 
407   | 0        | 5150.69869 | 5150.6986 | 5625.0000 | 6421.0 | 0.0161 | 0.125000 | NO          | 28.985648 | 
408   | 1        | 5150.69869 | 5148.4823 | 3475.0000 | 6421.0 | 0.0160 | 0.125000 | NO          | 29.043524 | 
409   | 0        | 5151.63913 | 5151.6391 | 4778.0000 | 6421.0 | 0.0087 | 0.125000 | NO          | 29.101600 | 
410   | 0        | 5152.03007 | 5152.0300 | 4114.0000 | 6421.0 | 0.0099 | 0.125000 | NO          | 29.159377 | 
411   | 0        | 5153.81219 | 5153.8121 | 6690.0000 | 6421.0 | 0.0097 | 0.125000 | NO          | 29.217327 | 
412   | 0        | 5156.63582 | 5156.6358 | 3571.0000 | 6421.0 | 0.0123 | 0.125000 | NO          | 29.275087 | 
413   | 1        | 5156.63582 | 5154.4370 | 6204.0000 | 6421.0 | 0.0155 | 0.125000 | NO          | 29.332902 | 
414   | 2        | 5156.63582 | 5156.2961 | 4321.0000 | 6421.0 | 0.0152 | 0.125000 | NO          | 29.390862 | 
415   | 3        | 5156.63582 | 5156.3179 | 6374.0000 | 6421.0 | 0.0158 | 0.125000 | NO          | 29.448733 | 
416   | 4        | 5156.63582 | 5155.7016 | 4468.0000 | 6421.0 | 0.0145 | 0.125000 | NO          | 29.506824 | 
417   | 5        | 5156.63582 | 5154.5897 | 4088.0000 | 6421.0 | 0.0165 | 0.125000 | NO          | 29.564558 | 
418   | 0        | 5159.96060 | 5159.9606 | 5346.0000 | 6421.0 | 0.0095 | 0.125000 | NO          | 29.622631 | 
419   | 1        | 5159.96060 | 5156.8399 | 5238.0000 | 6421.0 | 0.0230 | 0.125000 | NO          | 29.680445 | 
420   | 2        | 5159.96060 | 5157.6968 | 5051.0000 | 6406.0 | 0.0158 | 0.125000 | NO          | 29.795551 | 
421   | 3        | 5159.96060 | 5159.5904 | 6160.0000 | 6406.0 | 0.0118 | 0.125000 | NO          | 29.857973 | 
422   | 0        | 5160.58005 | 5160.5800 | 4858.0000 | 6406.0 | 0.0124 | 0.125000 | NO          | 29.916041 | 
423   | 1        | 5160.58005 | 5157.5916 | 4894.0000 | 6406.0 | 0.0119 | 0.125000 | NO          | 29.974095 | 
424   | 2        | 5160.58005 | 5156.6903 | 3824.0000 | 6406.0 | 0.0137 | 0.125000 | NO          | 30.032813 | 
425   | 3        | 5160.58005 | 5159.7072 | 5138.0000 | 6406.0 | 0.0168 | 0.125000 | NO          | 30.090877 | 
426   | 4        | 5160.58005 | 5157.2099 | 6404.0000 | 6406.0 | 0.0176 | 0.125000 | NO          | 30.148943 | 
427   | 5        | 5160.58005 | 5158.5898 | 4664.0000 | 6406.0 | 0.0111 | 0.125000 | NO          | 30.207101 | 
428   | 6        | 5160.58005 | 5156.8969 | 4496.0000 | 6406.0 | 0.0161 | 0.125000 | NO          | 30.265435 | 
