Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
441   | 14       | 2605.82774 | 2598.1132 | 2202.0000 | 3532.0 | 0.0364 | 0.250000 | NO          | 14.183734 | 
442   | 15       | 2605.82774 | 2599.6263 | 2482.0000 | 3532.0 | 0.0248 | 0.250000 | NO          | 14.212308 | 
443   | 16       | 2605.82774 | 2595.8722 | 3137.0000 | 3532.0 | 0.0277 | 0.250000 | NO          | 14.240821 | 
444   | 17       | 2605.82774 | 2596.8352 | 2788.0000 | 3532.0 | 0.0263 | 0.250000 | NO          | 14.269359 | 
445   | 18       | 2605.82774 | 2593.9719 | 2777.0000 | 3532.0 | 0.0308 | 0.250000 | NO          | 14.297933 | 
446   | 19       | 2605.82774 | 2588.3211 | 2273.0000 | 3532.0 | 0.0527 | 0.250000 | NO          | 14.326497 | 
447   | 20       | 2605.82774 | 2597.6035 | 3362.0000 | 3532.0 | 0.0423 | 0.250000 | NO          | 14.355189 | 
448   | 21       | 2605.82774 | 2598.0663 | 2587.0000 | 3532.0 | 0.0320 | 0.250000 | NO          | 14.383855 | 
449   | 22       | 2605.82774 | 2594.8676 | 2674.0000 | 3532.0 | 0.0486 | 0.250000 | NO          | 14.413754 | 
450   | 23       | 2605.82774 | 2592.7555 | 2554.0000 | 3532.0 | 0.0438 | 0.250000 | NO          | 14.466598 | 
451   | 24       | 2605.82774 | 2581.7468 | 2568.0000 | 3532.0 | 0.0467 | 0.250000 | NO          | 14.495068 | 
452   | 25       | 2605.82774 | 2582.1926 | 3234.0000 | 3532.0 | 0.0248 | 0.250000 | NO          | 14.523581 | 
453   | 1        | 2605.82774 | 2593.1042 | 2590.0000 | 3532.0 | 0.0135 | 0.125000 | NO          | 14.552006 | 
454   | 2        | 2605.82774 | 2601.8329 | 2656.0000 | 3532.0 | 0.0140 | 0.125000 | NO          | 14.581407 | 
455   | 0        | 2613.63126 | 2613.6312 | 2598.0000 | 3532.0 | 0.0224 | 0.125000 | NO          | 14.610335 | 
456   | 0        | 2620.99065 | 2620.9906 | 2488.0000 | 3532.0 | 0.0174 | 0.125000 | NO          | 14.639104 | 
457   | 1        | 2620.99065 | 2620.2632 | 2544.0000 | 3532.0 | 0.0313 | 0.125000 | NO          | 14.667566 | 
458   | 0        | 2624.64721 | 2624.6472 | 3238.0000 | 3532.0 | 0.0204 | 0.125000 | NO          | 14.696313 | 
459   | 0        | 2626.93683 | 2626.9368 | 2475.0000 | 3532.0 | 0.0126 | 0.125000 | NO          | 14.724933 | 
460   | 1        | 2626.93683 | 2626.0282 | 2972.0000 | 3532.0 | 0.0244 | 0.125000 | NO          | 14.753493 | 
461   | 0        | 2630.88815 | 2630.8881 | 2487.0000 | 3532.0 | 0.0175 | 0.125000 | NO          | 14.782064 | 
462   | 1        | 2630.88815 | 2630.4162 | 3002.0000 | 3532.0 | 0.0169 | 0.125000 | NO          | 14.810612 | 
463   | 0        | 2634.27613 | 2634.2761 | 2760.0000 | 3532.0 | 0.0147 | 0.125000 | NO          | 14.839259 | 
464   | 0        | 2634.55447 | 2634.5544 | 2023.0000 | 3532.0 | 0.0150 | 0.125000 | NO          | 14.867742 | 
465   | 0        | 2638.16113 | 2638.1611 | 2304.0000 | 3532.0 | 0.0132 | 0.125000 | NO          | 14.896184 | 
466   | 1        | 2638.16113 | 2637.4671 | 3333.0000 | 3532.0 | 0.0168 | 0.125000 | NO          | 14.924550 | 
467   | 0        | 2639.84640 | 2639.8464 | 2927.0000 | 3532.0 | 0.0135 | 0.125000 | NO          | 14.952562 | 
468   | 0        | 2641.82125 | 2641.8212 | 2716.0000 | 3532.0 | 0.0198 | 0.125000 | NO          | 14.980542 | 
469   | 0        | 2645.53511 | 2645.5351 | 2314.0000 | 3532.0 | 0.0184 | 0.125000 | NO          | 15.008379 | 
470   | 1        | 2645.53511 | 2642.5663 | 2881.0000 | 3532.0 | 0.0155 | 0.125000 | NO          | 15.036142 | 
471   | 2        | 2645.53511 | 2644.0917 | 2333.0000 | 3532.0 | 0.0217 | 0.125000 | NO          | 15.064093 | 
472   | 3        | 2645.53511 | 2642.1181 | 2279.0000 | 3532.0 | 0.0257 | 0.125000 | NO          | 15.092676 | 
473   | 0        | 2649.28339 | 2649.2833 | 3008.0000 | 3532.0 | 0.0210 | 0.125000 | NO          | 15.122438 | 
474   | 1        | 2649.28339 | 2644.8140 | 2687.0000 | 3532.0 | 0.0234 | 0.125000 | NO          | 15.152804 | 
475   | 0        | 2650.16310 | 2650.1631 | 2586.0000 | 3532.0 | 0.0166 | 0.125000 | NO          | 15.181558 | 
476   | 1        | 2650.16310 | 2647.7658 | 2920.0000 | 3532.0 | 0.0220 | 0.125000 | NO          | 15.210271 | 
477   | 2        | 2650.16310 | 2649.0668 | 2654.0000 | 3532.0 | 0.0184 | 0.125000 | NO          | 15.239170 | 
478   | 3        | 2650.16310 | 2645.0865 | 2433.0000 | 3532.0 | 0.0219 | 0.125000 | NO          | 15.267921 | 
479   | 4        | 2650.16310 | 2649.7261 | 3178.0000 | 3532.0 | 0.0131 | 0.125000 | NO          | 15.296471 | 
480   | 5        | 2650.16310 | 2646.7705 | 2678.0000 | 3532.0 | 0.0152 | 0.125000 | NO          | 15.349526 | 
481   | 6        | 2650.16310 | 2647.6297 | 2130.0000 | 3532.0 | 0.0149 | 0.125000 | NO          | 15.378346 | 
482   | 7        | 2650.16310 | 2647.3004 | 3007.0000 | 3532.0 | 0.0158 | 0.125000 | NO          | 15.406824 | 
483   | 8        | 2650.16310 | 2644.2073 | 2466.0000 | 3532.0 | 0.0207 | 0.125000 | NO          | 15.435442 | 
484   | 9        | 2650.16310 | 2647.7381 | 3042.0000 | 3532.0 | 0.0151 | 0.125000 | NO          | 15.463980 | 
485   | 10       | 2650.16310 | 2646.7027 | 2617.0000 | 3532.0 | 0.0160 | 0.125000 | NO          | 15.492433 | 
486   | 11       | 2650.16310 | 2644.4446 | 2525.0000 | 3532.0 | 0.0214 | 0.125000 | NO          | 15.521254 | 
487   | 12       | 2650.16310 | 2647.5124 | 2929.0000 | 3532.0 | 0.0162 | 0.125000 | NO          | 15.549861 | 
488   | 13       | 2650.16310 | 2646.1707 | 2994.0000 | 3532.0 | 0.0162 | 0.125000 | NO          | 15.578461 | 
489   | 14       | 2650.16310 | 2647.0082 | 2247.0000 | 3532.0 | 0.0174 | 0.125000 | NO          | 15.607145 | 
490   | 15       | 2650.16310 | 2641.4447 | 2978.0000 | 3532.0 | 0.0243 | 0.125000 | NO          | 15.635528 | 
491   | 16       | 2650.16310 | 2649.5287 | 2770.0000 | 3532.0 | 0.0161 | 0.125000 | NO          | 15.664018 | 
492   | 0        | 2651.30362 | 2651.3036 | 2670.0000 | 3532.0 | 0.0187 | 0.125000 | NO          | 15.692415 | 
493   | 1        | 2651.30362 | 2648.0717 | 2672.0000 | 3532.0 | 0.0245 | 0.125000 | NO          | 15.720875 | 
494   | 2        | 2651.30362 | 2647.8225 | 3039.0000 | 3532.0 | 0.0207 | 0.125000 | NO          | 15.749198 | 
495   | 3        | 2651.30362 | 2651.0290 | 2442.0000 | 3532.0 | 0.0168 | 0.125000 | NO          | 15.777683 | 
496   | 0        | 2651.77053 | 2651.7705 | 2242.0000 | 3532.0 | 0.0128 | 0.125000 | NO          | 15.806133 | 
497   | 0        | 2654.17532 | 2654.1753 | 3124.0000 | 3532.0 | 0.0082 | 0.125000 | NO          | 15.834744 | 
498   | 1        | 2654.17532 | 2650.6268 | 2903.0000 | 3532.0 | 0.0178 | 0.125000 | NO          | 15.863195 | 
499   | 2        | 2654.17532 | 2649.9624 | 2192.0000 | 3532.0 | 0.0134 | 0.125000 | NO          | 15.891672 | 
500   | 3        | 2654.17532 | 2651.9063 | 2992.0000 | 3532.0 | 0.0132 | 0.125000 | NO          | 15.920119 | 
501   | 4        | 2654.17532 | 2650.6016 | 2606.0000 | 3532.0 | 0.0145 | 0.125000 | NO          | 15.948648 | 
502   | 5        | 2654.17532 | 2644.4723 | 3139.0000 | 3532.0 | 0.0254 | 0.125000 | NO          | 15.977251 | 
503   | 6        | 2654.17532 | 2645.2793 | 2673.0000 | 3532.0 | 0.0150 | 0.125000 | NO          | 16.005838 | 
504   | 7        | 2654.17532 | 2647.9424 | 2457.0000 | 3532.0 | 0.0159 | 0.125000 | NO          | 16.034318 | 
505   | 8        | 2654.17532 | 2645.9595 | 2855.0000 | 3532.0 | 0.0129 | 0.125000 | NO          | 16.062956 | 
506   | 9        | 2654.17532 | 2644.0157 | 2433.0000 | 3532.0 | 0.0146 | 0.125000 | NO          | 16.091359 | 
507   | 10       | 2654.17532 | 2645.8031 | 3112.0000 | 3532.0 | 0.0146 | 0.125000 | NO          | 16.119978 | 
508   | 11       | 2654.17532 | 2648.5617 | 2435.0000 | 3532.0 | 0.0231 | 0.125000 | NO          | 16.148516 | 
509   | 12       | 2654.17532 | 2644.7047 | 2842.0000 | 3532.0 | 0.0266 | 0.125000 | NO          | 16.177024 | 
510   | 13       | 2654.17532 | 2647.6437 | 2889.0000 | 3532.0 | 0.0135 | 0.125000 | NO          | 16.229245 | 
511   | 14       | 2654.17532 | 2651.1734 | 3111.0000 | 3532.0 | 0.0130 | 0.125000 | NO          | 16.257844 | 
512   | 15       | 2654.17532 | 2649.8740 | 2503.0000 | 3532.0 | 0.0166 | 0.125000 | NO          | 16.286431 | 
513   | 16       | 2654.17532 | 2648.5086 | 2754.0000 | 3532.0 | 0.0211 | 0.125000 | NO          | 16.315002 | 
514   | 17       | 2654.17532 | 2647.0250 | 2587.0000 | 3532.0 | 0.0169 | 0.125000 | NO          | 16.343714 | 
515   | 18       | 2654.17532 | 2646.4285 | 2366.0000 | 3532.0 | 0.0183 | 0.125000 | NO          | 16.371924 | 
516   | 19       | 2654.17532 | 2648.8652 | 3249.0000 | 3532.0 | 0.0204 | 0.125000 | NO          | 16.400188 | 
517   | 20       | 2654.17532 | 2651.3050 | 2861.0000 | 3532.0 | 0.0140 | 0.125000 | NO          | 16.427956 | 
518   | 21       | 2654.17532 | 2653.2215 | 2506.0000 | 3532.0 | 0.0210 | 0.125000 | NO          | 16.455788 | 
519   | 22       | 2654.17532 | 2650.0463 | 2248.0000 | 3532.0 | 0.0238 | 0.125000 | NO          | 16.484141 | 
520   | 23       | 2654.17532 | 2653.0311 | 2512.0000 | 3532.0 | 0.0134 | 0.125000 | NO          | 16.512777 | 
521   | 24       | 2654.17532 | 2652.8218 | 2448.0000 | 3532.0 | 0.0161 | 0.125000 | NO          | 16.541408 | 
522   | 25       | 2654.17532 | 2648.9699 | 2695.0000 | 3532.0 | 0.0227 | 0.125000 | NO          | 16.570003 | 
523   | 1        | 2654.17532 | 2650.4248 | 2761.0000 | 3532.0 | 0.0099 | 0.062500 | NO          | 16.598589 | 
524   | 2        | 2654.17532 | 2653.3315 | 3052.0000 | 3532.0 | 0.0064 | 0.062500 | NO          | 16.627134 | 
525   | 0        | 2654.97494 | 2654.9749 | 3155.0000 | 3532.0 | 0.0107 | 0.062500 | NO          | 16.655743 | 
526   | 0        | 2655.16637 | 2655.1663 | 2631.0000 | 3532.0 | 0.0083 | 0.062500 | NO          | 16.684395 | 
527   | 0        | 2658.21046 | 2658.2104 | 2275.0000 | 3532.0 | 0.0098 | 0.062500 | NO          | 16.713244 | 
528   | 0        | 2660.22150 | 2660.2215 | 2732.0000 | 3532.0 | 0.0084 | 0.062500 | NO          | 16.742156 | 
529   | 0        | 2661.91635 | 2661.9163 | 2901.0000 | 3532.0 | 0.0088 | 0.062500 | NO          | 16.770753 | 
530   | 1        | 2661.91635 | 2661.7172 | 2993.0000 | 3532.0 | 0.0088 | 0.062500 | NO          | 16.799364 | 
531   | 0        | 2663.49859 | 2663.4985 | 2526.0000 | 3532.0 | 0.0066 | 0.062500 | NO          | 16.827791 | 
532   | 0        | 2663.65042 | 2663.6504 | 2973.0000 | 3532.0 | 0.0148 | 0.062500 | NO          | 16.856251 | 
533   | 0        | 2663.79880 | 2663.7988 | 2447.0000 | 3532.0 | 0.0098 | 0.062500 | NO          | 16.884704 | 
534   | 0        | 2666.61469 | 2666.6146 | 2631.0000 | 3532.0 | 0.0082 | 0.062500 | NO          | 16.913371 | 
535   | 0        | 2669.55418 | 2669.5541 | 3313.0000 | 3532.0 | 0.0078 | 0.062500 | NO          | 16.941997 | 
536   | 1        | 2669.55418 | 2669.1931 | 2728.0000 | 3532.0 | 0.0083 | 0.062500 | NO          | 16.970433 | 
537   | 0        | 2669.90697 | 2669.9069 | 2292.0000 | 3532.0 | 0.0070 | 0.062500 | NO          | 16.998862 | 
538   | 1        | 2669.90697 | 2669.2604 | 3002.0000 | 3532.0 | 0.0093 | 0.062500 | NO          | 17.027287 | 
539   | 2        | 2669.90697 | 2669.0238 | 2536.0000 | 3532.0 | 0.0097 | 0.062500 | NO          | 17.055681 | 
540   | 3        | 2669.90697 | 2669.7974 | 2648.0000 | 3532.0 | 0.0119 | 0.062500 | NO          | 17.107937 | 
541   | 0        | 2670.72163 | 2670.7216 | 2790.0000 | 3532.0 | 0.0113 | 0.062500 | NO          | 17.136441 | 
542   | 0        | 2670.76220 | 2670.7622 | 2860.0000 | 3532.0 | 0.0103 | 0.062500 | NO          | 17.164901 | 
543   | 1        | 2670.76220 | 2670.0583 | 2653.0000 | 3532.0 | 0.0089 | 0.062500 | NO          | 17.193336 | 
544   | 0        | 2673.09911 | 2673.0991 | 2503.0000 | 3532.0 | 0.0061 | 0.062500 | NO          | 17.221903 | 
545   | 1        | 2673.09911 | 2672.9165 | 3159.0000 | 3532.0 | 0.0141 | 0.062500 | NO          | 17.250463 | 
546   | 0        | 2673.11886 | 2673.1188 | 2121.0000 | 3532.0 | 0.0103 | 0.062500 | NO          | 17.279222 | 
547   | 1        | 2673.11886 | 2672.9064 | 2615.0000 | 3532.0 | 0.0077 | 0.062500 | NO          | 17.307678 | 
548   | 2        | 2673.11886 | 2672.0056 | 2389.0000 | 3532.0 | 0.0102 | 0.062500 | NO          | 17.338017 | 
549   | 0        | 2673.39608 | 2673.3960 | 2688.0000 | 3532.0 | 0.0063 | 0.062500 | NO          | 17.366651 | 
550   | 0        | 2674.64771 | 2674.6477 | 2691.0000 | 3532.0 | 0.0080 | 0.062500 | NO          | 17.400017 | 
551   | 1        | 2674.64771 | 2673.0206 | 3115.0000 | 3532.0 | 0.0101 | 0.062500 | NO          | 17.442164 | 
552   | 2        | 2674.64771 | 2672.2794 | 2576.0000 | 3532.0 | 0.0062 | 0.062500 | NO          | 17.473176 | 
553   | 3        | 2674.64771 | 2670.7070 | 2696.0000 | 3532.0 | 0.0119 | 0.062500 | NO          | 17.501609 | 
554   | 4        | 2674.64771 | 2671.9817 | 3232.0000 | 3532.0 | 0.0090 | 0.062500 | NO          | 17.531153 | 
555   | 5        | 2674.64771 | 2673.6060 | 2939.0000 | 3532.0 | 0.0072 | 0.062500 | NO          | 17.559643 | 
556   | 6        | 2674.64771 | 2672.2073 | 2361.0000 | 3532.0 | 0.0089 | 0.062500 | NO          | 17.588024 | 
557   | 7        | 2674.64771 | 2674.4450 | 2631.0000 | 3532.0 | 0.0071 | 0.062500 | NO          | 17.616044 | 
558   | 8        | 2674.64771 | 2672.6766 | 2656.0000 | 3532.0 | 0.0102 | 0.062500 | NO          | 17.643913 | 
559   | 9        | 2674.64771 | 2672.7819 | 2544.0000 | 3532.0 | 0.0092 | 0.062500 | NO          | 17.671668 | 
560   | 10       | 2674.64771 | 2672.6235 | 3076.0000 | 3532.0 | 0.0096 | 0.062500 | NO          | 17.699469 | 
561   | 11       | 2674.64771 | 2674.5113 | 2781.0000 | 3532.0 | 0.0059 | 0.062500 | NO          | 17.727283 | 
562   | 12       | 2674.64771 | 2674.3045 | 2146.0000 | 3532.0 | 0.0082 | 0.062500 | NO          | 17.759658 | 
563   | 0        | 2676.25023 | 2676.2502 | 2718.0000 | 3532.0 | 0.0083 | 0.062500 | NO          | 17.798704 | 
564   | 1        | 2676.25023 | 2675.1598 | 2941.0000 | 3532.0 | 0.0093 | 0.062500 | NO          | 17.828502 | 
565   | 2        | 2676.25023 | 2674.7264 | 2875.0000 | 3532.0 | 0.0104 | 0.062500 | NO          | 17.860211 | 
566   | 3        | 2676.25023 | 2675.3004 | 2933.0000 | 3532.0 | 0.0076 | 0.062500 | NO          | 17.904273 | 
567   | 4        | 2676.25023 | 2673.2924 | 2279.0000 | 3532.0 | 0.0115 | 0.062500 | NO          | 17.953302 | 
568   | 5        | 2676.25023 | 2674.8679 | 2731.0000 | 3532.0 | 0.0074 | 0.062500 | NO          | 17.988570 | 
569   | 6        | 2676.25023 | 2673.1514 | 2405.0000 | 3532.0 | 0.0105 | 0.062500 | NO          | 18.018151 | 
570   | 7        | 2676.25023 | 2673.1220 | 3002.0000 | 3532.0 | 0.0097 | 0.062500 | NO          | 18.069943 | 
571   | 8        | 2676.25023 | 2671.8851 | 2355.0000 | 3532.0 | 0.0112 | 0.062500 | NO          | 18.097839 | 
572   | 9        | 2676.25023 | 2672.6771 | 2850.0000 | 3532.0 | 0.0104 | 0.062500 | NO          | 18.125632 | 
573   | 10       | 2676.25023 | 2672.1895 | 3049.0000 | 3532.0 | 0.0112 | 0.062500 | NO          | 18.153366 | 
574   | 11       | 2676.25023 | 2674.2601 | 2764.0000 | 3532.0 | 0.0107 | 0.062500 | NO          | 18.181066 | 
575   | 12       | 2676.25023 | 2673.0463 | 2789.0000 | 3532.0 | 0.0111 | 0.062500 | NO          | 18.208751 | 
576   | 13       | 2676.25023 | 2675.3231 | 2853.0000 | 3532.0 | 0.0070 | 0.062500 | NO          | 18.236604 | 
577   | 14       | 2676.25023 | 2673.7051 | 3106.0000 | 3532.0 | 0.0067 | 0.062500 | NO          | 18.264530 | 
578   | 15       | 2676.25023 | 2675.3101 | 2301.0000 | 3532.0 | 0.0064 | 0.062500 | NO          | 18.293017 | 
579   | 16       | 2676.25023 | 2673.3421 | 2942.0000 | 3532.0 | 0.0083 | 0.062500 | NO          | 18.321434 | 
580   | 17       | 2676.25023 | 2675.2408 | 2593.0000 | 3532.0 | 0.0086 | 0.062500 | NO          | 18.349890 | 
581   | 18       | 2676.25023 | 2675.0086 | 2246.0000 | 3532.0 | 0.0063 | 0.062500 | NO          | 18.378471 | 
582   | 0        | 2676.38879 | 2676.3887 | 2874.0000 | 3532.0 | 0.0077 | 0.062500 | NO          | 18.407128 | 
583   | 1        | 2676.38879 | 2674.5638 | 2755.0000 | 3532.0 | 0.0120 | 0.062500 | NO          | 18.435719 | 
584   | 2        | 2676.38879 | 2674.7764 | 2702.0000 | 3532.0 | 0.0077 | 0.062500 | NO          | 18.469828 | 
585   | 3        | 2676.38879 | 2674.3005 | 3293.0000 | 3532.0 | 0.0085 | 0.062500 | NO          | 18.498133 | 
586   | 4        | 2676.38879 | 2674.4961 | 2280.0000 | 3532.0 | 0.0079 | 0.062500 | NO          | 18.526138 | 
587   | 5        | 2676.38879 | 2673.2820 | 2414.0000 | 3532.0 | 0.0081 | 0.062500 | NO          | 18.554034 | 
588   | 6        | 2676.38879 | 2674.2198 | 2539.0000 | 3532.0 | 0.0073 | 0.062500 | NO          | 18.581777 | 
589   | 7        | 2676.38879 | 2675.4221 | 2587.0000 | 3532.0 | 0.0080 | 0.062500 | NO          | 18.609475 | 
590   | 8        | 2676.38879 | 2675.2069 | 2267.0000 | 3532.0 | 0.0062 | 0.062500 | NO          | 18.637423 | 
591   | 9        | 2676.38879 | 2675.3137 | 3186.0000 | 3532.0 | 0.0100 | 0.062500 | NO          | 18.665401 | 
592   | 10       | 2676.38879 | 2673.9961 | 2733.0000 | 3532.0 | 0.0092 | 0.062500 | NO          | 18.694048 | 
593   | 11       | 2676.38879 | 2673.1773 | 3271.0000 | 3532.0 | 0.0127 | 0.062500 | NO          | 18.722840 | 
594   | 12       | 2676.38879 | 2676.0332 | 2369.0000 | 3532.0 | 0.0063 | 0.062500 | NO          | 18.751685 | 
595   | 13       | 2676.38879 | 2675.6005 | 2206.0000 | 3532.0 | 0.0090 | 0.062500 | NO          | 18.780447 | 
596   | 14       | 2676.38879 | 2674.5781 | 2849.0000 | 3532.0 | 0.0061 | 0.062500 | NO          | 18.809081 | 
597   | 15       | 2676.38879 | 2672.3864 | 2633.0000 | 3532.0 | 0.0111 | 0.062500 | NO          | 18.837108 | 
598   | 16       | 2676.38879 | 2673.4573 | 3126.0000 | 3532.0 | 0.0060 | 0.062500 | NO          | 18.864905 | 
599   | 17       | 2676.38879 | 2674.8323 | 2681.0000 | 3532.0 | 0.0060 | 0.062500 | NO          | 18.892731 | 
600   | 18       | 2676.38879 | 2674.1978 | 2655.0000 | 3530.0 | 0.0106 | 0.062500 | NO          | 18.945137 | 
601   | 19       | 2676.38879 | 2673.8270 | 2791.0000 | 3530.0 | 0.0105 | 0.062500 | NO          | 18.978018 | 
602   | 0        | 2676.54323 | 2676.5432 | 2408.0000 | 3530.0 | 0.0063 | 0.062500 | NO          | 19.012542 | 
603   | 1        | 2676.54323 | 2675.2573 | 2975.0000 | 3530.0 | 0.0129 | 0.062500 | NO          | 19.055786 | 
604   | 0        | 2676.62901 | 2676.6290 | 2710.0000 | 3530.0 | 0.0099 | 0.062500 | NO          | 19.100308 | 
605   | 1        | 2676.62901 | 2676.5197 | 3055.0000 | 3530.0 | 0.0099 | 0.062500 | NO          | 19.137598 | 
606   | 2        | 2676.62901 | 2676.3525 | 2790.0000 | 3530.0 | 0.0080 | 0.062500 | NO          | 19.166339 | 
607   | 3        | 2676.62901 | 2674.6862 | 3108.0000 | 3530.0 | 0.0102 | 0.062500 | NO          | 19.194459 | 
608   | 4        | 2676.62901 | 2675.6187 | 2406.0000 | 3530.0 | 0.0080 | 0.062500 | NO          | 19.222393 | 
609   | 5        | 2676.62901 | 2675.4418 | 2747.0000 | 3530.0 | 0.0076 | 0.062500 | NO          | 19.250215 | 
610   | 6        | 2676.62901 | 2674.4292 | 2588.0000 | 3530.0 | 0.0101 | 0.062500 | NO          | 19.278015 | 
611   | 7        | 2676.62901 | 2673.5384 | 2342.0000 | 3530.0 | 0.0063 | 0.062500 | NO          | 19.305842 | 
612   | 8        | 2676.62901 | 2672.9225 | 3345.0000 | 3530.0 | 0.0066 | 0.062500 | NO          | 19.333786 | 
613   | 9        | 2676.62901 | 2672.6044 | 3167.0000 | 3530.0 | 0.0084 | 0.062500 | NO          | 19.362283 | 
614   | 10       | 2676.62901 | 2672.6633 | 2530.0000 | 3530.0 | 0.0061 | 0.062500 | NO          | 19.390801 | 
615   | 11       | 2676.62901 | 2674.9972 | 2218.0000 | 3530.0 | 0.0077 | 0.062500 | NO          | 19.419225 | 
616   | 12       | 2676.62901 | 2675.0066 | 2724.0000 | 3530.0 | 0.0083 | 0.062500 | NO          | 19.448048 | 
617   | 13       | 2676.62901 | 2674.4683 | 3000.0000 | 3530.0 | 0.0108 | 0.062500 | NO          | 19.477201 | 
618   | 14       | 2676.62901 | 2673.7388 | 2774.0000 | 3530.0 | 0.0106 | 0.062500 | NO          | 19.505863 | 
619   | 15       | 2676.62901 | 2676.5299 | 3033.0000 | 3530.0 | 0.0058 | 0.062500 | NO          | 19.534393 | 
620   | 16       | 2676.62901 | 2675.7836 | 2459.0000 | 3530.0 | 0.0093 | 0.062500 | NO          | 19.562985 | 
621   | 17       | 2676.62901 | 2676.5000 | 2283.0000 | 3530.0 | 0.0081 | 0.062500 | NO          | 19.591493 | 
622   | 0        | 2676.83660 | 2676.8366 | 2744.0000 | 3530.0 | 0.0086 | 0.062500 | NO          | 19.620095 | 
623   | 0        | 2677.82741 | 2677.8274 | 2564.0000 | 3530.0 | 0.0064 | 0.062500 | NO          | 19.648887 | 
624   | 1        | 2677.82741 | 2675.8820 | 2564.0000 | 3530.0 | 0.0104 | 0.062500 | NO          | 19.677598 | 
625   | 2        | 2677.82741 | 2675.2092 | 2964.0000 | 3530.0 | 0.0118 | 0.062500 | NO          | 19.706310 | 
626   | 3        | 2677.82741 | 2674.4734 | 2277.0000 | 3530.0 | 0.0113 | 0.062500 | NO          | 19.735038 | 
627   | 4        | 2677.82741 | 2677.0185 | 2678.0000 | 3530.0 | 0.0067 | 0.062500 | NO          | 19.763695 | 
628   | 5        | 2677.82741 | 2676.3043 | 3168.0000 | 3530.0 | 0.0085 | 0.062500 | NO          | 19.792324 | 
629   | 6        | 2677.82741 | 2675.1212 | 2581.0000 | 3530.0 | 0.0099 | 0.062500 | NO          | 19.821219 | 
630   | 7        | 2677.82741 | 2675.5597 | 3020.0000 | 3530.0 | 0.0087 | 0.062500 | NO          | 19.879246 | 
631   | 8        | 2677.82741 | 2674.7876 | 2307.0000 | 3530.0 | 0.0092 | 0.062500 | NO          | 19.907777 | 
632   | 9        | 2677.82741 | 2674.1835 | 2358.0000 | 3530.0 | 0.0077 | 0.062500 | NO          | 19.936328 | 
633   | 10       | 2677.82741 | 2675.8762 | 2737.0000 | 3530.0 | 0.0066 | 0.062500 | NO          | 19.965836 | 
634   | 11       | 2677.82741 | 2676.9990 | 2693.0000 | 3530.0 | 0.0112 | 0.062500 | NO          | 19.994468 | 
635   | 12       | 2677.82741 | 2676.5220 | 2879.0000 | 3530.0 | 0.0112 | 0.062500 | NO          | 20.023301 | 
636   | 13       | 2677.82741 | 2674.1394 | 2469.0000 | 3530.0 | 0.0121 | 0.062500 | NO          | 20.052002 | 
637   | 14       | 2677.82741 | 2676.9524 | 2597.0000 | 3530.0 | 0.0053 | 0.062500 | NO          | 20.080846 | 
638   | 15       | 2677.82741 | 2676.1837 | 3045.0000 | 3530.0 | 0.0077 | 0.062500 | NO          | 20.109445 | 
639   | 16       | 2677.82741 | 2676.8282 | 2129.0000 | 3530.0 | 0.0080 | 0.062500 | NO          | 20.137984 | 
640   | 17       | 2677.82741 | 2675.4423 | 3023.0000 | 3530.0 | 0.0088 | 0.062500 | NO          | 20.166580 | 
641   | 18       | 2677.82741 | 2674.6469 | 2672.0000 | 3530.0 | 0.0108 | 0.062500 | NO          | 20.195161 | 
642   | 19       | 2677.82741 | 2675.2512 | 2514.0000 | 3530.0 | 0.0102 | 0.062500 | NO          | 20.223727 | 
643   | 20       | 2677.82741 | 2675.9101 | 3107.0000 | 3530.0 | 0.0082 | 0.062500 | NO          | 20.252283 | 
644   | 21       | 2677.82741 | 2674.8192 | 2220.0000 | 3530.0 | 0.0076 | 0.062500 | NO          | 20.280949 | 
645   | 22       | 2677.82741 | 2674.7416 | 2563.0000 | 3530.0 | 0.0076 | 0.062500 | NO          | 20.311190 | 
646   | 23       | 2677.82741 | 2672.7057 | 2671.0000 | 3530.0 | 0.0101 | 0.062500 | NO          | 20.339775 | 
647   | 24       | 2677.82741 | 2674.1771 | 2322.0000 | 3530.0 | 0.0104 | 0.062500 | NO          | 20.368473 | 
648   | 25       | 2677.82741 | 2673.7648 | 3017.0000 | 3530.0 | 0.0087 | 0.062500 | NO          | 20.396970 | 
649   | 1        | 2677.82741 | 2675.9051 | 2793.0000 | 3530.0 | 0.0030 | 0.031250 | NO          | 20.425643 | 
650   | 2        | 2677.82741 | 2677.3898 | 2908.0000 | 3530.0 | 0.0031 | 0.031250 | NO          | 20.454051 | 
651   | 0        | 2677.89900 | 2677.8990 | 2488.0000 | 3530.0 | 0.0070 | 0.031250 | NO          | 20.482091 | 
652   | 0        | 2678.30530 | 2678.3053 | 3394.0000 | 3530.0 | 0.0049 | 0.031250 | NO          | 20.510528 | 
653   | 0        | 2680.58102 | 2680.5810 | 2870.0000 | 3530.0 | 0.0036 | 0.031250 | NO          | 20.538444 | 
654   | 0        | 2682.20178 | 2682.2017 | 2681.0000 | 3530.0 | 0.0058 | 0.031250 | NO          | 20.566326 | 
