Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
216   | 0        | 1164.09995 | 1164.0999 | 1272.0000 | 1522.0 | 0.0029 | 0.031250 | NO          | 6.028178  | 
217   | 1        | 1164.09995 | 1163.9806 | 1062.0000 | 1522.0 | 0.0039 | 0.031250 | NO          | 6.051960  | 
218   | 2        | 1164.09995 | 1163.9645 | 1263.0000 | 1522.0 | 0.0044 | 0.031250 | NO          | 6.075671  | 
219   | 3        | 1164.09995 | 1163.9943 | 1108.0000 | 1522.0 | 0.0041 | 0.031250 | NO          | 6.099416  | 
220   | 0        | 1164.13790 | 1164.1379 | 957.00000 | 1522.0 | 0.0048 | 0.031250 | NO          | 6.123213  | 
221   | 0        | 1164.41426 | 1164.4142 | 1105.0000 | 1522.0 | 0.0029 | 0.031250 | NO          | 6.147084  | 
222   | 0        | 1164.65140 | 1164.6514 | 1284.0000 | 1522.0 | 0.0048 | 0.031250 | NO          | 6.170819  | 
223   | 0        | 1164.82305 | 1164.8230 | 1263.0000 | 1522.0 | 0.0036 | 0.031250 | NO          | 6.194576  | 
224   | 1        | 1164.82305 | 1164.7888 | 931.00000 | 1522.0 | 0.0038 | 0.031250 | NO          | 6.218331  | 
225   | 2        | 1164.82305 | 1164.7741 | 1126.0000 | 1522.0 | 0.0041 | 0.031250 | NO          | 6.242027  | 
226   | 0        | 1165.09007 | 1165.0900 | 1311.0000 | 1522.0 | 0.0044 | 0.031250 | NO          | 6.265759  | 
227   | 0        | 1165.16441 | 1165.1644 | 1106.0000 | 1522.0 | 0.0033 | 0.031250 | NO          | 6.289481  | 
228   | 1        | 1165.16441 | 1164.7589 | 1114.0000 | 1522.0 | 0.0035 | 0.031250 | NO          | 6.313330  | 
229   | 2        | 1165.16441 | 1164.4112 | 1257.0000 | 1522.0 | 0.0041 | 0.031250 | NO          | 6.337211  | 
230   | 3        | 1165.16441 | 1164.5532 | 1244.0000 | 1522.0 | 0.0040 | 0.031250 | NO          | 6.361068  | 
231   | 4        | 1165.16441 | 1164.5457 | 1034.0000 | 1522.0 | 0.0028 | 0.031250 | NO          | 6.384858  | 
232   | 5        | 1165.16441 | 1164.4201 | 1059.0000 | 1522.0 | 0.0026 | 0.031250 | NO          | 6.408675  | 
233   | 6        | 1165.16441 | 1164.7410 | 1161.0000 | 1522.0 | 0.0030 | 0.031250 | NO          | 6.432583  | 
234   | 7        | 1165.16441 | 1164.7870 | 1029.0000 | 1522.0 | 0.0057 | 0.031250 | NO          | 6.456370  | 
235   | 8        | 1165.16441 | 1164.8391 | 1414.0000 | 1522.0 | 0.0037 | 0.031250 | NO          | 6.480132  | 
236   | 9        | 1165.16441 | 1164.8464 | 1136.0000 | 1522.0 | 0.0035 | 0.031250 | NO          | 6.503896  | 
237   | 10       | 1165.16441 | 1165.1275 | 1295.0000 | 1522.0 | 0.0036 | 0.031250 | NO          | 6.527762  | 
238   | 0        | 1165.48389 | 1165.4838 | 1049.0000 | 1522.0 | 0.0018 | 0.015625 | NO          | 6.551675  | 
239   | 0        | 1166.06970 | 1166.0697 | 1147.0000 | 1522.0 | 0.0018 | 0.015625 | NO          | 6.575525  | 
240   | 1        | 1166.06970 | 1165.8858 | 931.00000 | 1522.0 | 0.0020 | 0.015625 | NO          | 6.612110  | 
241   | 2        | 1166.06970 | 1165.9102 | 1206.0000 | 1522.0 | 0.0015 | 0.015625 | NO          | 6.635955  | 
242   | 0        | 1166.10539 | 1166.1053 | 1407.0000 | 1522.0 | 0.0018 | 0.015625 | NO          | 6.659808  | 
243   | 0        | 1166.10894 | 1166.1089 | 1259.0000 | 1522.0 | 0.0016 | 0.015625 | NO          | 6.683577  | 
244   | 0        | 1166.48929 | 1166.4892 | 1208.0000 | 1522.0 | 0.0018 | 0.015625 | NO          | 6.707419  | 
245   | 1        | 1166.48929 | 1166.4854 | 996.00000 | 1522.0 | 0.0021 | 0.015625 | NO          | 6.731354  | 
246   | 2        | 1166.48929 | 1166.3555 | 1232.0000 | 1522.0 | 0.0019 | 0.015625 | NO          | 6.755245  | 
247   | 0        | 1166.75816 | 1166.7581 | 1206.0000 | 1522.0 | 0.0023 | 0.015625 | NO          | 6.779283  | 
248   | 1        | 1166.75816 | 1166.7334 | 1022.0000 | 1522.0 | 0.0022 | 0.015625 | NO          | 6.803171  | 
249   | 0        | 1167.08896 | 1167.0889 | 1175.0000 | 1522.0 | 0.0014 | 0.015625 | NO          | 6.827098  | 
250   | 1        | 1167.08896 | 1167.0120 | 1076.0000 | 1522.0 | 0.0019 | 0.015625 | NO          | 6.850942  | 
251   | 2        | 1167.08896 | 1166.7413 | 1271.0000 | 1522.0 | 0.0029 | 0.015625 | NO          | 6.874744  | 
252   | 3        | 1167.08896 | 1166.8037 | 1076.0000 | 1522.0 | 0.0018 | 0.015625 | NO          | 6.898655  | 
253   | 4        | 1167.08896 | 1166.8285 | 1257.0000 | 1522.0 | 0.0021 | 0.015625 | NO          | 6.922373  | 
254   | 5        | 1167.08896 | 1166.9108 | 1154.0000 | 1522.0 | 0.0022 | 0.015625 | NO          | 6.946283  | 
255   | 6        | 1167.08896 | 1166.9377 | 1206.0000 | 1522.0 | 0.0022 | 0.015625 | NO          | 6.970077  | 
256   | 7        | 1167.08896 | 1166.8761 | 1341.0000 | 1522.0 | 0.0018 | 0.015625 | NO          | 6.993879  | 
257   | 8        | 1167.08896 | 1166.7793 | 1253.0000 | 1522.0 | 0.0020 | 0.015625 | NO          | 7.017624  | 
258   | 9        | 1167.08896 | 1166.5008 | 1067.0000 | 1522.0 | 0.0023 | 0.015625 | NO          | 7.041504  | 
259   | 10       | 1167.08896 | 1166.7141 | 1211.0000 | 1522.0 | 0.0020 | 0.015625 | NO          | 7.065287  | 
260   | 0        | 1167.35154 | 1167.3515 | 1046.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.096418  | 
261   | 0        | 1167.37793 | 1167.3779 | 1303.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 7.120473  | 
262   | 0        | 1167.42096 | 1167.4209 | 1234.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 7.144307  | 
263   | 0        | 1167.62878 | 1167.6287 | 1178.0000 | 1522.0 | 0.0007 | 0.007812 | NO          | 7.168206  | 
264   | 1        | 1167.62878 | 1167.5789 | 1002.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 7.192080  | 
265   | 0        | 1167.67432 | 1167.6743 | 1283.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.215970  | 
266   | 0        | 1167.78585 | 1167.7858 | 1213.0000 | 1522.0 | 0.0014 | 0.007812 | NO          | 7.239886  | 
267   | 1        | 1167.78585 | 1167.6627 | 1135.0000 | 1522.0 | 0.0014 | 0.007812 | NO          | 7.263645  | 
268   | 2        | 1167.78585 | 1167.7518 | 1146.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.287313  | 
269   | 0        | 1167.89453 | 1167.8945 | 1146.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 7.311984  | 
270   | 1        | 1167.89453 | 1167.7372 | 1284.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 7.347863  | 
271   | 2        | 1167.89453 | 1167.7245 | 1216.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 7.371835  | 
272   | 3        | 1167.89453 | 1167.7484 | 1137.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 7.395707  | 
273   | 4        | 1167.89453 | 1167.7013 | 1140.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 7.419451  | 
274   | 5        | 1167.89453 | 1167.7444 | 1141.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.443274  | 
275   | 6        | 1167.89453 | 1167.7868 | 1360.0000 | 1522.0 | 0.0014 | 0.007812 | NO          | 7.467007  | 
276   | 7        | 1167.89453 | 1167.7991 | 1221.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.490904  | 
277   | 8        | 1167.89453 | 1167.7737 | 993.00000 | 1522.0 | 0.0011 | 0.007812 | NO          | 7.514653  | 
278   | 9        | 1167.89453 | 1167.8173 | 1128.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 7.538411  | 
279   | 10       | 1167.89453 | 1167.7659 | 1268.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.562314  | 
280   | 11       | 1167.89453 | 1167.7390 | 1169.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.586058  | 
281   | 12       | 1167.89453 | 1167.7536 | 1071.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 7.609832  | 
282   | 13       | 1167.89453 | 1167.8857 | 1267.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.633580  | 
283   | 14       | 1167.89453 | 1167.8101 | 1122.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.657347  | 
284   | 15       | 1167.89453 | 1167.7951 | 1228.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.681158  | 
285   | 16       | 1167.89453 | 1167.7626 | 1445.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 7.704928  | 
286   | 17       | 1167.89453 | 1167.8139 | 1023.0000 | 1522.0 | 0.0007 | 0.007812 | NO          | 7.728835  | 
287   | 18       | 1167.89453 | 1167.7193 | 1025.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.752643  | 
288   | 19       | 1167.89453 | 1167.6755 | 1230.0000 | 1522.0 | 0.0007 | 0.007812 | NO          | 7.776385  | 
289   | 20       | 1167.89453 | 1167.5746 | 1322.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.800118  | 
290   | 21       | 1167.89453 | 1167.8286 | 1085.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.824002  | 
291   | 22       | 1167.89453 | 1167.7856 | 1120.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 7.847890  | 
292   | 23       | 1167.89453 | 1167.8456 | 1352.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.871666  | 
293   | 24       | 1167.89453 | 1167.7035 | 1101.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 7.895524  | 
294   | 25       | 1167.89453 | 1167.7068 | 1129.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.919220  | 
295   | 26       | 1167.89453 | 1167.6799 | 1209.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.942951  | 
296   | 27       | 1167.89453 | 1167.7658 | 1174.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.966902  | 
297   | 28       | 1167.89453 | 1167.8427 | 1074.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 7.990652  | 
298   | 0        | 1167.95923 | 1167.9592 | 1161.0000 | 1522.0 | 0.0007 | 0.007812 | NO          | 8.014435  | 
299   | 1        | 1167.95923 | 1167.8538 | 1175.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 8.038255  | 
300   | 2        | 1167.95923 | 1167.7741 | 1403.0000 | 1522.0 | 0.0012 | 0.007812 | NO          | 8.074258  | 
301   | 3        | 1167.95923 | 1167.8707 | 1009.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.098108  | 
302   | 4        | 1167.95923 | 1167.8096 | 1164.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.121954  | 
303   | 5        | 1167.95923 | 1167.7975 | 1311.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.145781  | 
304   | 6        | 1167.95923 | 1167.6821 | 1047.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.170020  | 
305   | 7        | 1167.95923 | 1167.8303 | 1187.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.193983  | 
306   | 8        | 1167.95923 | 1167.8568 | 1228.0000 | 1522.0 | 0.0013 | 0.007812 | NO          | 8.217839  | 
307   | 9        | 1167.95923 | 1167.8839 | 1254.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 8.241695  | 
308   | 10       | 1167.95923 | 1167.9186 | 1135.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.266002  | 
309   | 11       | 1167.95923 | 1167.9053 | 1083.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.289998  | 
310   | 12       | 1167.95923 | 1167.8277 | 1263.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.314191  | 
311   | 13       | 1167.95923 | 1167.8912 | 1067.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.338254  | 
312   | 14       | 1167.95923 | 1167.9080 | 1218.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.362127  | 
313   | 15       | 1167.95923 | 1167.8405 | 1174.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.386315  | 
314   | 16       | 1167.95923 | 1167.8676 | 1325.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 8.410085  | 
315   | 17       | 1167.95923 | 1167.9554 | 1248.0000 | 1522.0 | 0.0011 | 0.007812 | NO          | 8.433877  | 
316   | 18       | 1167.95923 | 1167.8902 | 1189.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.457752  | 
317   | 19       | 1167.95923 | 1167.7597 | 1215.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.481497  | 
318   | 20       | 1167.95923 | 1167.8387 | 1031.0000 | 1522.0 | 0.0007 | 0.007812 | NO          | 8.506238  | 
319   | 21       | 1167.95923 | 1167.7931 | 1217.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.530095  | 
320   | 22       | 1167.95923 | 1167.7749 | 995.00000 | 1522.0 | 0.0011 | 0.007812 | NO          | 8.553986  | 
321   | 23       | 1167.95923 | 1167.7336 | 1178.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.577809  | 
322   | 0        | 1167.96696 | 1167.9669 | 1182.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.601596  | 
323   | 1        | 1167.96696 | 1167.9250 | 1308.0000 | 1522.0 | 0.0013 | 0.007812 | NO          | 8.625812  | 
324   | 2        | 1167.96696 | 1167.9578 | 1110.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.649625  | 
325   | 3        | 1167.96696 | 1167.8219 | 1162.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.673770  | 
326   | 4        | 1167.96696 | 1167.7749 | 1310.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.697607  | 
327   | 5        | 1167.96696 | 1167.9354 | 1217.0000 | 1522.0 | 0.0009 | 0.007812 | NO          | 8.721483  | 
328   | 6        | 1167.96696 | 1167.8707 | 1021.0000 | 1522.0 | 0.0010 | 0.007812 | NO          | 8.745376  | 
329   | 7        | 1167.96696 | 1167.8839 | 1292.0000 | 1522.0 | 0.0007 | 0.007812 | NO          | 8.769232  | 
330   | 8        | 1167.96696 | 1167.7597 | 1156.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 8.805076  | 
331   | 9        | 1167.96696 | 1167.7419 | 1031.0000 | 1494.0 | 0.0006 | 0.007812 | NO          | 8.830304  | 
332   | 10       | 1167.96696 | 1167.8395 | 1242.0000 | 1494.0 | 0.0007 | 0.007812 | NO          | 8.855018  | 
333   | 11       | 1167.96696 | 1167.7424 | 1165.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 8.878930  | 
334   | 0        | 1168.06093 | 1168.0609 | 1328.0000 | 1494.0 | 0.0006 | 0.007812 | NO          | 8.902785  | 
335   | 1        | 1168.06093 | 1168.0557 | 1167.0000 | 1494.0 | 0.0008 | 0.007812 | NO          | 8.926614  | 
336   | 2        | 1168.06093 | 1167.8826 | 1273.0000 | 1494.0 | 0.0012 | 0.007812 | NO          | 8.950483  | 
337   | 3        | 1168.06093 | 1167.8506 | 947.00000 | 1494.0 | 0.0009 | 0.007812 | NO          | 8.974509  | 
338   | 4        | 1168.06093 | 1167.8359 | 1338.0000 | 1494.0 | 0.0010 | 0.007812 | NO          | 8.998323  | 
339   | 0        | 1168.06374 | 1168.0637 | 1177.0000 | 1494.0 | 0.0008 | 0.007812 | NO          | 9.022122  | 
340   | 1        | 1168.06374 | 1168.0587 | 1077.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.045972  | 
341   | 2        | 1168.06374 | 1167.9792 | 1285.0000 | 1494.0 | 0.0011 | 0.007812 | NO          | 9.069792  | 
342   | 3        | 1168.06374 | 1167.9849 | 1170.0000 | 1494.0 | 0.0007 | 0.007812 | NO          | 9.093649  | 
343   | 4        | 1168.06374 | 1167.9462 | 1227.0000 | 1494.0 | 0.0007 | 0.007812 | NO          | 9.117452  | 
344   | 5        | 1168.06374 | 1167.8822 | 981.00000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.141206  | 
345   | 6        | 1168.06374 | 1167.9321 | 1347.0000 | 1494.0 | 0.0008 | 0.007812 | NO          | 9.164990  | 
346   | 7        | 1168.06374 | 1167.8552 | 1212.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.188845  | 
347   | 8        | 1168.06374 | 1167.9070 | 1131.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.212655  | 
348   | 9        | 1168.06374 | 1168.0480 | 1155.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.236345  | 
349   | 10       | 1168.06374 | 1167.9841 | 1212.0000 | 1494.0 | 0.0011 | 0.007812 | NO          | 9.260121  | 
350   | 11       | 1168.06374 | 1168.0079 | 1180.0000 | 1494.0 | 0.0010 | 0.007812 | NO          | 9.283832  | 
351   | 12       | 1168.06374 | 1167.9361 | 1260.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.307503  | 
352   | 13       | 1168.06374 | 1167.8959 | 1033.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.331406  | 
353   | 0        | 1168.12831 | 1168.1283 | 1246.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.355301  | 
354   | 1        | 1168.12831 | 1167.9913 | 1342.0000 | 1494.0 | 0.0012 | 0.007812 | NO          | 9.379134  | 
355   | 2        | 1168.12831 | 1168.0057 | 967.00000 | 1494.0 | 0.0008 | 0.007812 | NO          | 9.402981  | 
356   | 3        | 1168.12831 | 1168.0112 | 1108.0000 | 1494.0 | 0.0007 | 0.007812 | NO          | 9.426813  | 
357   | 4        | 1168.12831 | 1168.0090 | 1273.0000 | 1494.0 | 0.0007 | 0.007812 | NO          | 9.450548  | 
358   | 5        | 1168.12831 | 1167.9776 | 1376.0000 | 1494.0 | 0.0009 | 0.007812 | NO          | 9.474341  | 
359   | 6        | 1168.12831 | 1167.9517 | 981.00000 | 1494.0 | 0.0008 | 0.007812 | NO          | 9.498163  | 
360   | 7        | 1168.12831 | 1167.9491 | 1157.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 9.533390  | 
361   | 8        | 1168.12831 | 1168.0196 | 1075.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.558166  | 
362   | 9        | 1168.12831 | 1167.9755 | 1291.0000 | 1478.0 | 0.0011 | 0.007812 | NO          | 9.582817  | 
363   | 10       | 1168.12831 | 1167.9749 | 1348.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.606740  | 
364   | 11       | 1168.12831 | 1167.9536 | 1191.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 9.630609  | 
365   | 12       | 1168.12831 | 1167.8909 | 1119.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.654472  | 
366   | 0        | 1168.13752 | 1168.1375 | 1021.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.678289  | 
367   | 1        | 1168.13752 | 1168.0973 | 1115.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.702183  | 
368   | 2        | 1168.13752 | 1168.0883 | 1075.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 9.725963  | 
369   | 3        | 1168.13752 | 1168.0326 | 1279.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.750088  | 
370   | 4        | 1168.13752 | 1168.0698 | 1232.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 9.773894  | 
371   | 5        | 1168.13752 | 1168.0446 | 1260.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.797671  | 
372   | 6        | 1168.13752 | 1167.9640 | 1154.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.821543  | 
373   | 7        | 1168.13752 | 1167.9149 | 1082.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 9.845412  | 
374   | 0        | 1168.14086 | 1168.1408 | 1367.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 9.869345  | 
375   | 1        | 1168.14086 | 1168.1229 | 1166.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.893164  | 
376   | 0        | 1168.14262 | 1168.1426 | 1093.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.916959  | 
377   | 1        | 1168.14262 | 1168.1000 | 1211.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.940805  | 
378   | 2        | 1168.14262 | 1168.0557 | 1243.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 9.964814  | 
379   | 3        | 1168.14262 | 1168.0080 | 1162.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 9.988790  | 
380   | 4        | 1168.14262 | 1168.0339 | 1176.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.013038 | 
381   | 5        | 1168.14262 | 1168.1268 | 1110.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.036815 | 
382   | 6        | 1168.14262 | 1168.1044 | 1243.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.060728 | 
383   | 7        | 1168.14262 | 1168.0608 | 1152.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.084709 | 
384   | 8        | 1168.14262 | 1168.1051 | 1348.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.108621 | 
385   | 0        | 1168.17340 | 1168.1734 | 1056.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.132679 | 
386   | 1        | 1168.17340 | 1168.1475 | 1056.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.156646 | 
387   | 2        | 1168.17340 | 1168.0403 | 1255.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 10.180829 | 
388   | 3        | 1168.17340 | 1167.9236 | 1101.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.205144 | 
389   | 4        | 1168.17340 | 1167.9630 | 1134.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.229030 | 
390   | 5        | 1168.17340 | 1168.0546 | 1288.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.265705 | 
391   | 6        | 1168.17340 | 1167.9681 | 1039.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.289598 | 
392   | 7        | 1168.17340 | 1167.9979 | 1184.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.313547 | 
393   | 8        | 1168.17340 | 1168.0426 | 1312.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.337460 | 
394   | 9        | 1168.17340 | 1168.0241 | 1104.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.361234 | 
395   | 10       | 1168.17340 | 1167.9975 | 1276.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.385051 | 
396   | 11       | 1168.17340 | 1167.9334 | 1256.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.409008 | 
397   | 12       | 1168.17340 | 1168.1264 | 1081.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.432747 | 
398   | 13       | 1168.17340 | 1168.0911 | 1074.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.456500 | 
399   | 14       | 1168.17340 | 1168.1060 | 1351.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.480171 | 
400   | 15       | 1168.17340 | 1168.0586 | 1166.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.503899 | 
401   | 16       | 1168.17340 | 1168.0018 | 1059.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.527660 | 
402   | 17       | 1168.17340 | 1167.9846 | 1140.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.551415 | 
403   | 18       | 1168.17340 | 1168.0249 | 1253.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.575211 | 
404   | 19       | 1168.17340 | 1168.1212 | 1032.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 10.598989 | 
405   | 20       | 1168.17340 | 1167.9637 | 1366.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.622951 | 
406   | 21       | 1168.17340 | 1168.0030 | 1259.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.646619 | 
407   | 22       | 1168.17340 | 1168.0872 | 1213.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.670291 | 
408   | 23       | 1168.17340 | 1168.1276 | 1022.0000 | 1478.0 | 0.0011 | 0.007812 | NO          | 10.694919 | 
409   | 24       | 1168.17340 | 1168.1313 | 1265.0000 | 1478.0 | 0.0010 | 0.007812 | NO          | 10.720114 | 
410   | 25       | 1168.17340 | 1168.1290 | 1260.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.744306 | 
411   | 26       | 1168.17340 | 1168.0727 | 1068.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.768201 | 
412   | 27       | 1168.17340 | 1168.0817 | 1153.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 10.792040 | 
413   | 28       | 1168.17340 | 1167.9873 | 1195.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.816317 | 
414   | 29       | 1168.17340 | 1168.0326 | 1137.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 10.840267 | 
415   | 30       | 1168.17340 | 1168.0836 | 1346.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 10.864291 | 
416   | 31       | 1168.17340 | 1168.0570 | 1286.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 10.888060 | 
417   | 32       | 1168.17340 | 1167.9586 | 1185.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.911871 | 
418   | 33       | 1168.17340 | 1167.9561 | 1274.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.935684 | 
419   | 34       | 1168.17340 | 1168.0270 | 1050.0000 | 1478.0 | 0.0005 | 0.007812 | NO          | 10.959505 | 
420   | 35       | 1168.17340 | 1168.1116 | 993.00000 | 1478.0 | 0.0008 | 0.007812 | NO          | 10.996323 | 
421   | 36       | 1168.17340 | 1168.1097 | 1174.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 11.020188 | 
422   | 37       | 1168.17340 | 1168.0949 | 1257.0000 | 1478.0 | 0.0011 | 0.007812 | NO          | 11.044139 | 
423   | 38       | 1168.17340 | 1168.0835 | 1219.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 11.067986 | 
424   | 39       | 1168.17340 | 1168.1612 | 1058.0000 | 1478.0 | 0.0008 | 0.007812 | NO          | 11.091922 | 
425   | 40       | 1168.17340 | 1168.0863 | 1244.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 11.115662 | 
426   | 41       | 1168.17340 | 1168.0305 | 1227.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 11.139401 | 
427   | 0        | 1168.18620 | 1168.1862 | 1318.0000 | 1478.0 | 0.0009 | 0.007812 | NO          | 11.163359 | 
428   | 1        | 1168.18620 | 1168.1588 | 1013.0000 | 1478.0 | 0.0011 | 0.007812 | NO          | 11.187248 | 
429   | 0        | 1168.19793 | 1168.1979 | 1096.0000 | 1478.0 | 0.0007 | 0.007812 | NO          | 11.211066 | 
