Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
216   | 6        | 1872.13478 | 1866.3022 | 1528.0000 | 2684.0 | 0.0765 | 0.500000 | NO          | 7.043195  | 
217   | 0        | 1886.67787 | 1886.6778 | 2241.0000 | 2684.0 | 0.0606 | 0.500000 | NO          | 7.069580  | 
218   | 1        | 1886.67787 | 1880.5309 | 1760.0000 | 2684.0 | 0.0987 | 0.500000 | NO          | 7.096245  | 
219   | 2        | 1886.67787 | 1883.1827 | 1758.0000 | 2684.0 | 0.0667 | 0.500000 | NO          | 7.123018  | 
220   | 3        | 1886.67787 | 1872.4795 | 1808.0000 | 2684.0 | 0.0827 | 0.500000 | NO          | 7.149754  | 
221   | 0        | 1888.14518 | 1888.1451 | 2623.0000 | 2684.0 | 0.0604 | 0.500000 | NO          | 7.180366  | 
222   | 1        | 1888.14518 | 1886.0350 | 1775.0000 | 2684.0 | 0.0553 | 0.500000 | NO          | 7.207344  | 
223   | 2        | 1888.14518 | 1880.6794 | 2130.0000 | 2684.0 | 0.0830 | 0.500000 | NO          | 7.234340  | 
224   | 3        | 1888.14518 | 1875.0908 | 2443.0000 | 2684.0 | 0.0610 | 0.500000 | NO          | 7.261022  | 
225   | 4        | 1888.14518 | 1873.6258 | 2190.0000 | 2684.0 | 0.0725 | 0.500000 | NO          | 7.287509  | 
226   | 5        | 1888.14518 | 1871.8520 | 2396.0000 | 2684.0 | 0.0609 | 0.500000 | NO          | 7.313784  | 
227   | 6        | 1888.14518 | 1876.4061 | 1947.0000 | 2684.0 | 0.0632 | 0.500000 | NO          | 7.340094  | 
228   | 7        | 1888.14518 | 1880.8607 | 2543.0000 | 2684.0 | 0.0611 | 0.500000 | NO          | 7.366480  | 
229   | 8        | 1888.14518 | 1874.2001 | 1807.0000 | 2684.0 | 0.0748 | 0.500000 | NO          | 7.392817  | 
230   | 9        | 1888.14518 | 1873.5835 | 2387.0000 | 2684.0 | 0.0767 | 0.500000 | NO          | 7.419112  | 
231   | 10       | 1888.14518 | 1873.2212 | 1978.0000 | 2684.0 | 0.0744 | 0.500000 | NO          | 7.445354  | 
232   | 11       | 1888.14518 | 1880.1398 | 1895.0000 | 2684.0 | 0.0656 | 0.500000 | NO          | 7.471631  | 
233   | 12       | 1888.14518 | 1872.3222 | 2245.0000 | 2684.0 | 0.0720 | 0.500000 | NO          | 7.497868  | 
234   | 13       | 1888.14518 | 1875.0103 | 1917.0000 | 2684.0 | 0.0833 | 0.500000 | NO          | 7.524037  | 
235   | 14       | 1888.14518 | 1882.9525 | 2255.0000 | 2684.0 | 0.0664 | 0.500000 | NO          | 7.550337  | 
236   | 15       | 1888.14518 | 1878.3156 | 1729.0000 | 2684.0 | 0.0708 | 0.500000 | NO          | 7.576811  | 
237   | 16       | 1888.14518 | 1873.2102 | 2029.0000 | 2684.0 | 0.0740 | 0.500000 | NO          | 7.603319  | 
238   | 17       | 1888.14518 | 1872.1206 | 2077.0000 | 2684.0 | 0.0754 | 0.500000 | NO          | 7.630228  | 
239   | 18       | 1888.14518 | 1878.5863 | 2067.0000 | 2684.0 | 0.0657 | 0.500000 | NO          | 7.656978  | 
240   | 19       | 1888.14518 | 1868.5316 | 2646.0000 | 2643.0 | 0.0920 | 0.500000 | NO          | 7.709388  | 
241   | 20       | 1888.14518 | 1871.6158 | 1783.0000 | 2643.0 | 0.0657 | 0.500000 | NO          | 7.741303  | 
242   | 0        | 1896.02223 | 1896.0222 | 2381.0000 | 2643.0 | 0.0310 | 0.250000 | NO          | 7.770644  | 
243   | 0        | 1909.86837 | 1909.8683 | 2331.0000 | 2643.0 | 0.0447 | 0.250000 | NO          | 7.797390  | 
244   | 0        | 1920.27553 | 1920.2755 | 2131.0000 | 2643.0 | 0.0365 | 0.250000 | NO          | 7.824043  | 
245   | 0        | 1926.43455 | 1926.4345 | 1997.0000 | 2643.0 | 0.0363 | 0.250000 | NO          | 7.850695  | 
246   | 0        | 1931.76311 | 1931.7631 | 1592.0000 | 2643.0 | 0.0452 | 0.250000 | NO          | 7.877307  | 
247   | 0        | 1936.92695 | 1936.9269 | 1991.0000 | 2643.0 | 0.0409 | 0.250000 | NO          | 7.903904  | 
248   | 0        | 1937.96261 | 1937.9626 | 2064.0000 | 2643.0 | 0.0384 | 0.250000 | NO          | 7.931358  | 
249   | 0        | 1946.29747 | 1946.2974 | 2367.0000 | 2643.0 | 0.0525 | 0.250000 | NO          | 7.958177  | 
250   | 0        | 1951.49278 | 1951.4927 | 2152.0000 | 2643.0 | 0.0350 | 0.250000 | NO          | 7.984978  | 
251   | 0        | 1958.25431 | 1958.2543 | 1965.0000 | 2643.0 | 0.0360 | 0.250000 | NO          | 8.011701  | 
252   | 0        | 1963.24483 | 1963.2448 | 1600.0000 | 2643.0 | 0.0278 | 0.250000 | NO          | 8.038495  | 
253   | 1        | 1963.24483 | 1962.4093 | 1680.0000 | 2643.0 | 0.0376 | 0.250000 | NO          | 8.065240  | 
254   | 2        | 1963.24483 | 1956.3904 | 2402.0000 | 2643.0 | 0.0354 | 0.250000 | NO          | 8.091911  | 
255   | 3        | 1963.24483 | 1961.3760 | 1993.0000 | 2643.0 | 0.0255 | 0.250000 | NO          | 8.118505  | 
256   | 4        | 1963.24483 | 1963.0192 | 2328.0000 | 2643.0 | 0.0292 | 0.250000 | NO          | 8.145193  | 
257   | 0        | 1965.30509 | 1965.3050 | 1744.0000 | 2643.0 | 0.0355 | 0.250000 | NO          | 8.171831  | 
258   | 0        | 1969.72329 | 1969.7232 | 1862.0000 | 2643.0 | 0.0288 | 0.250000 | NO          | 8.198379  | 
259   | 0        | 1973.27296 | 1973.2729 | 2090.0000 | 2643.0 | 0.0336 | 0.250000 | NO          | 8.224976  | 
260   | 1        | 1973.27296 | 1971.3896 | 1618.0000 | 2643.0 | 0.0317 | 0.250000 | NO          | 8.251573  | 
261   | 2        | 1973.27296 | 1966.9333 | 1899.0000 | 2643.0 | 0.0387 | 0.250000 | NO          | 8.278098  | 
262   | 3        | 1973.27296 | 1966.4054 | 1827.0000 | 2643.0 | 0.0469 | 0.250000 | NO          | 8.304603  | 
263   | 0        | 1973.49186 | 1973.4918 | 2276.0000 | 2643.0 | 0.0409 | 0.250000 | NO          | 8.331101  | 
264   | 0        | 1983.61057 | 1983.6105 | 1851.0000 | 2643.0 | 0.0352 | 0.250000 | NO          | 8.357788  | 
265   | 1        | 1983.61057 | 1977.9218 | 2451.0000 | 2643.0 | 0.0548 | 0.250000 | NO          | 8.384336  | 
266   | 2        | 1983.61057 | 1982.0643 | 2290.0000 | 2643.0 | 0.0235 | 0.250000 | NO          | 8.410861  | 
267   | 3        | 1983.61057 | 1981.9266 | 1645.0000 | 2643.0 | 0.0318 | 0.250000 | NO          | 8.437269  | 
268   | 4        | 1983.61057 | 1981.8575 | 2227.0000 | 2643.0 | 0.0329 | 0.250000 | NO          | 8.463744  | 
269   | 0        | 1984.19631 | 1984.1963 | 1986.0000 | 2643.0 | 0.0252 | 0.250000 | NO          | 8.490212  | 
270   | 1        | 1984.19631 | 1982.4807 | 2257.0000 | 2643.0 | 0.0239 | 0.250000 | NO          | 8.539802  | 
271   | 2        | 1984.19631 | 1978.1835 | 1796.0000 | 2643.0 | 0.0384 | 0.250000 | NO          | 8.566485  | 
272   | 3        | 1984.19631 | 1982.1429 | 1702.0000 | 2643.0 | 0.0351 | 0.250000 | NO          | 8.592956  | 
273   | 4        | 1984.19631 | 1983.2140 | 2259.0000 | 2643.0 | 0.0343 | 0.250000 | NO          | 8.619498  | 
274   | 0        | 1984.89860 | 1984.8986 | 1849.0000 | 2643.0 | 0.0337 | 0.250000 | NO          | 8.646118  | 
275   | 0        | 1985.21428 | 1985.2142 | 2545.0000 | 2643.0 | 0.0338 | 0.250000 | NO          | 8.672650  | 
276   | 1        | 1985.21428 | 1983.3938 | 1928.0000 | 2643.0 | 0.0336 | 0.250000 | NO          | 8.699217  | 
277   | 0        | 1986.65311 | 1986.6531 | 2315.0000 | 2643.0 | 0.0366 | 0.250000 | NO          | 8.725820  | 
278   | 0        | 1987.50792 | 1987.5079 | 2027.0000 | 2643.0 | 0.0329 | 0.250000 | NO          | 8.752271  | 
279   | 1        | 1987.50792 | 1982.1943 | 1945.0000 | 2643.0 | 0.0392 | 0.250000 | NO          | 8.778752  | 
280   | 2        | 1987.50792 | 1979.4468 | 2543.0000 | 2643.0 | 0.0276 | 0.250000 | NO          | 8.808962  | 
281   | 3        | 1987.50792 | 1975.0706 | 1542.0000 | 2643.0 | 0.0316 | 0.250000 | NO          | 8.839757  | 
282   | 4        | 1987.50792 | 1975.7705 | 2218.0000 | 2643.0 | 0.0243 | 0.250000 | NO          | 8.870907  | 
283   | 5        | 1987.50792 | 1977.8001 | 2133.0000 | 2643.0 | 0.0274 | 0.250000 | NO          | 8.901033  | 
284   | 6        | 1987.50792 | 1979.8151 | 1893.0000 | 2643.0 | 0.0364 | 0.250000 | NO          | 8.934875  | 
285   | 7        | 1987.50792 | 1977.7931 | 2181.0000 | 2643.0 | 0.0364 | 0.250000 | NO          | 8.966635  | 
286   | 8        | 1987.50792 | 1973.9135 | 2152.0000 | 2643.0 | 0.0481 | 0.250000 | NO          | 8.996811  | 
287   | 9        | 1987.50792 | 1979.3975 | 2536.0000 | 2643.0 | 0.0306 | 0.250000 | NO          | 9.028446  | 
288   | 0        | 1989.41189 | 1989.4118 | 1788.0000 | 2643.0 | 0.0260 | 0.250000 | NO          | 9.060417  | 
289   | 1        | 1989.41189 | 1985.1459 | 1781.0000 | 2643.0 | 0.0367 | 0.250000 | NO          | 9.092494  | 
290   | 2        | 1989.41189 | 1985.2416 | 2260.0000 | 2643.0 | 0.0261 | 0.250000 | NO          | 9.124620  | 
291   | 3        | 1989.41189 | 1979.3304 | 1723.0000 | 2643.0 | 0.0360 | 0.250000 | NO          | 9.157850  | 
292   | 4        | 1989.41189 | 1979.2655 | 2325.0000 | 2643.0 | 0.0378 | 0.250000 | NO          | 9.189075  | 
293   | 5        | 1989.41189 | 1982.9717 | 2460.0000 | 2643.0 | 0.0301 | 0.250000 | NO          | 9.220869  | 
294   | 6        | 1989.41189 | 1980.3346 | 2093.0000 | 2643.0 | 0.0338 | 0.250000 | NO          | 9.252424  | 
295   | 7        | 1989.41189 | 1975.3917 | 2118.0000 | 2643.0 | 0.0345 | 0.250000 | NO          | 9.282342  | 
296   | 8        | 1989.41189 | 1982.1165 | 1831.0000 | 2643.0 | 0.0251 | 0.250000 | NO          | 9.311625  | 
297   | 9        | 1989.41189 | 1984.8148 | 2191.0000 | 2643.0 | 0.0325 | 0.250000 | NO          | 9.340842  | 
298   | 10       | 1989.41189 | 1983.4157 | 1886.0000 | 2643.0 | 0.0400 | 0.250000 | NO          | 9.370313  | 
299   | 11       | 1989.41189 | 1988.6212 | 2295.0000 | 2643.0 | 0.0257 | 0.250000 | NO          | 9.399578  | 
300   | 12       | 1989.41189 | 1985.6127 | 1833.0000 | 2643.0 | 0.0271 | 0.250000 | NO          | 9.449705  | 
301   | 13       | 1989.41189 | 1984.8729 | 2542.0000 | 2643.0 | 0.0377 | 0.250000 | NO          | 9.478223  | 
302   | 14       | 1989.41189 | 1984.8400 | 2192.0000 | 2643.0 | 0.0365 | 0.250000 | NO          | 9.507426  | 
303   | 15       | 1989.41189 | 1984.8456 | 1896.0000 | 2643.0 | 0.0343 | 0.250000 | NO          | 9.537032  | 
304   | 16       | 1989.41189 | 1987.3144 | 2533.0000 | 2643.0 | 0.0407 | 0.250000 | NO          | 9.565311  | 
305   | 17       | 1989.41189 | 1988.4329 | 1826.0000 | 2643.0 | 0.0308 | 0.250000 | NO          | 9.592215  | 
306   | 0        | 1989.56103 | 1989.5610 | 2121.0000 | 2643.0 | 0.0334 | 0.250000 | NO          | 9.618995  | 
307   | 1        | 1989.56103 | 1985.8957 | 2353.0000 | 2643.0 | 0.0436 | 0.250000 | NO          | 9.645927  | 
308   | 2        | 1989.56103 | 1982.9375 | 2174.0000 | 2643.0 | 0.0400 | 0.250000 | NO          | 9.672807  | 
309   | 3        | 1989.56103 | 1986.3512 | 2267.0000 | 2643.0 | 0.0304 | 0.250000 | NO          | 9.699601  | 
310   | 4        | 1989.56103 | 1986.0671 | 1785.0000 | 2643.0 | 0.0369 | 0.250000 | NO          | 9.726496  | 
311   | 5        | 1989.56103 | 1979.9696 | 1916.0000 | 2643.0 | 0.0471 | 0.250000 | NO          | 9.753319  | 
312   | 0        | 1993.33582 | 1993.3358 | 1971.0000 | 2643.0 | 0.0322 | 0.250000 | NO          | 9.781410  | 
313   | 1        | 1993.33582 | 1985.8794 | 2057.0000 | 2643.0 | 0.0523 | 0.250000 | NO          | 9.811496  | 
314   | 2        | 1993.33582 | 1982.5335 | 2115.0000 | 2643.0 | 0.0265 | 0.250000 | NO          | 9.841282  | 
315   | 3        | 1993.33582 | 1977.5494 | 2297.0000 | 2643.0 | 0.0330 | 0.250000 | NO          | 9.869924  | 
316   | 4        | 1993.33582 | 1981.8097 | 1859.0000 | 2643.0 | 0.0299 | 0.250000 | NO          | 9.899439  | 
317   | 5        | 1993.33582 | 1990.4054 | 2028.0000 | 2643.0 | 0.0235 | 0.250000 | NO          | 9.929074  | 
318   | 6        | 1993.33582 | 1979.3256 | 2240.0000 | 2643.0 | 0.0485 | 0.250000 | NO          | 9.958337  | 
319   | 7        | 1993.33582 | 1981.0520 | 2585.0000 | 2643.0 | 0.0418 | 0.250000 | NO          | 9.987893  | 
320   | 8        | 1993.33582 | 1988.3311 | 2061.0000 | 2643.0 | 0.0246 | 0.250000 | NO          | 10.016163 | 
321   | 9        | 1993.33582 | 1983.9455 | 1936.0000 | 2643.0 | 0.0369 | 0.250000 | NO          | 10.043169 | 
322   | 10       | 1993.33582 | 1987.5795 | 2369.0000 | 2643.0 | 0.0254 | 0.250000 | NO          | 10.070054 | 
323   | 11       | 1993.33582 | 1985.4644 | 2044.0000 | 2643.0 | 0.0356 | 0.250000 | NO          | 10.096882 | 
324   | 12       | 1993.33582 | 1988.0155 | 1806.0000 | 2643.0 | 0.0339 | 0.250000 | NO          | 10.123684 | 
325   | 13       | 1993.33582 | 1979.9443 | 2154.0000 | 2643.0 | 0.0416 | 0.250000 | NO          | 10.150621 | 
326   | 14       | 1993.33582 | 1986.7337 | 1796.0000 | 2643.0 | 0.0275 | 0.250000 | NO          | 10.178169 | 
327   | 15       | 1993.33582 | 1990.0618 | 2198.0000 | 2643.0 | 0.0280 | 0.250000 | NO          | 10.205183 | 
328   | 16       | 1993.33582 | 1988.3351 | 2121.0000 | 2643.0 | 0.0319 | 0.250000 | NO          | 10.232073 | 
329   | 17       | 1993.33582 | 1990.7124 | 2465.0000 | 2643.0 | 0.0250 | 0.250000 | NO          | 10.259058 | 
330   | 18       | 1993.33582 | 1992.3472 | 2253.0000 | 2643.0 | 0.0257 | 0.250000 | NO          | 10.304352 | 
331   | 19       | 1993.33582 | 1988.7771 | 1961.0000 | 2643.0 | 0.0410 | 0.250000 | NO          | 10.331123 | 
332   | 20       | 1993.33582 | 1987.2769 | 1866.0000 | 2643.0 | 0.0503 | 0.250000 | NO          | 10.358077 | 
333   | 1        | 1993.33582 | 1990.3115 | 1731.0000 | 2643.0 | 0.0145 | 0.125000 | NO          | 10.385083 | 
334   | 0        | 1993.41857 | 1993.4185 | 2080.0000 | 2643.0 | 0.0113 | 0.125000 | NO          | 10.411970 | 
335   | 0        | 2000.85578 | 2000.8557 | 2362.0000 | 2643.0 | 0.0192 | 0.125000 | NO          | 10.438874 | 
336   | 0        | 2003.80480 | 2003.8048 | 1927.0000 | 2643.0 | 0.0137 | 0.125000 | NO          | 10.465813 | 
337   | 0        | 2005.98947 | 2005.9894 | 2277.0000 | 2643.0 | 0.0158 | 0.125000 | NO          | 10.492787 | 
338   | 0        | 2009.14598 | 2009.1459 | 2191.0000 | 2643.0 | 0.0189 | 0.125000 | NO          | 10.519711 | 
339   | 0        | 2011.96416 | 2011.9641 | 1878.0000 | 2643.0 | 0.0134 | 0.125000 | NO          | 10.546666 | 
340   | 0        | 2013.23402 | 2013.2340 | 2001.0000 | 2643.0 | 0.0209 | 0.125000 | NO          | 10.573566 | 
341   | 0        | 2013.48036 | 2013.4803 | 1667.0000 | 2643.0 | 0.0165 | 0.125000 | NO          | 10.600646 | 
342   | 0        | 2014.77952 | 2014.7795 | 1853.0000 | 2643.0 | 0.0212 | 0.125000 | NO          | 10.627735 | 
343   | 0        | 2018.05269 | 2018.0526 | 2053.0000 | 2643.0 | 0.0156 | 0.125000 | NO          | 10.654814 | 
344   | 1        | 2018.05269 | 2016.1881 | 2576.0000 | 2643.0 | 0.0266 | 0.125000 | NO          | 10.681796 | 
345   | 0        | 2018.42712 | 2018.4271 | 2210.0000 | 2643.0 | 0.0148 | 0.125000 | NO          | 10.708743 | 
346   | 0        | 2020.55397 | 2020.5539 | 1755.0000 | 2643.0 | 0.0128 | 0.125000 | NO          | 10.735687 | 
347   | 0        | 2020.91288 | 2020.9128 | 2138.0000 | 2643.0 | 0.0157 | 0.125000 | NO          | 10.762672 | 
348   | 0        | 2023.27471 | 2023.2747 | 1871.0000 | 2643.0 | 0.0155 | 0.125000 | NO          | 10.789666 | 
349   | 0        | 2023.65720 | 2023.6572 | 1774.0000 | 2643.0 | 0.0197 | 0.125000 | NO          | 10.816743 | 
350   | 1        | 2023.65720 | 2022.3128 | 2427.0000 | 2643.0 | 0.0170 | 0.125000 | NO          | 10.846898 | 
351   | 2        | 2023.65720 | 2019.7342 | 1631.0000 | 2643.0 | 0.0221 | 0.125000 | NO          | 10.874146 | 
352   | 3        | 2023.65720 | 2022.5956 | 2047.0000 | 2643.0 | 0.0167 | 0.125000 | NO          | 10.902922 | 
353   | 4        | 2023.65720 | 2021.2236 | 1988.0000 | 2643.0 | 0.0196 | 0.125000 | NO          | 10.930150 | 
354   | 5        | 2023.65720 | 2021.5422 | 2097.0000 | 2643.0 | 0.0149 | 0.125000 | NO          | 10.957866 | 
355   | 6        | 2023.65720 | 2022.7995 | 2238.0000 | 2643.0 | 0.0139 | 0.125000 | NO          | 10.986214 | 
356   | 7        | 2023.65720 | 2022.1985 | 1937.0000 | 2643.0 | 0.0175 | 0.125000 | NO          | 11.013686 | 
357   | 8        | 2023.65720 | 2023.2786 | 2021.0000 | 2643.0 | 0.0145 | 0.125000 | NO          | 11.041004 | 
358   | 0        | 2023.90701 | 2023.9070 | 2477.0000 | 2643.0 | 0.0145 | 0.125000 | NO          | 11.068366 | 
359   | 1        | 2023.90701 | 2022.9133 | 1694.0000 | 2643.0 | 0.0152 | 0.125000 | NO          | 11.095705 | 
360   | 2        | 2023.90701 | 2022.8556 | 2408.0000 | 2643.0 | 0.0159 | 0.125000 | NO          | 11.142926 | 
361   | 3        | 2023.90701 | 2019.2485 | 1800.0000 | 2643.0 | 0.0215 | 0.125000 | NO          | 11.169800 | 
362   | 4        | 2023.90701 | 2021.3600 | 2137.0000 | 2643.0 | 0.0167 | 0.125000 | NO          | 11.196136 | 
363   | 5        | 2023.90701 | 2019.8564 | 1944.0000 | 2643.0 | 0.0219 | 0.125000 | NO          | 11.222527 | 
364   | 6        | 2023.90701 | 2021.9924 | 2175.0000 | 2643.0 | 0.0122 | 0.125000 | NO          | 11.248859 | 
365   | 7        | 2023.90701 | 2020.6319 | 2326.0000 | 2643.0 | 0.0166 | 0.125000 | NO          | 11.275262 | 
366   | 8        | 2023.90701 | 2020.2457 | 1849.0000 | 2643.0 | 0.0150 | 0.125000 | NO          | 11.301952 | 
367   | 9        | 2023.90701 | 2019.4082 | 1840.0000 | 2643.0 | 0.0158 | 0.125000 | NO          | 11.328286 | 
368   | 0        | 2025.10196 | 2025.1019 | 2272.0000 | 2643.0 | 0.0128 | 0.125000 | NO          | 11.354879 | 
369   | 1        | 2025.10196 | 2022.4739 | 2371.0000 | 2643.0 | 0.0204 | 0.125000 | NO          | 11.382248 | 
370   | 2        | 2025.10196 | 2021.1469 | 1995.0000 | 2643.0 | 0.0126 | 0.125000 | NO          | 11.409858 | 
371   | 3        | 2025.10196 | 2021.4392 | 2127.0000 | 2643.0 | 0.0207 | 0.125000 | NO          | 11.437454 | 
372   | 4        | 2025.10196 | 2022.4276 | 2421.0000 | 2643.0 | 0.0155 | 0.125000 | NO          | 11.464993 | 
373   | 5        | 2025.10196 | 2022.9908 | 2113.0000 | 2643.0 | 0.0161 | 0.125000 | NO          | 11.492546 | 
374   | 6        | 2025.10196 | 2023.6961 | 2350.0000 | 2643.0 | 0.0132 | 0.125000 | NO          | 11.520459 | 
375   | 7        | 2025.10196 | 2024.1041 | 1993.0000 | 2643.0 | 0.0176 | 0.125000 | NO          | 11.552338 | 
376   | 8        | 2025.10196 | 2023.3063 | 1981.0000 | 2643.0 | 0.0115 | 0.125000 | NO          | 11.584968 | 
377   | 9        | 2025.10196 | 2022.0012 | 1927.0000 | 2643.0 | 0.0146 | 0.125000 | NO          | 11.618630 | 
378   | 10       | 2025.10196 | 2023.1883 | 2005.0000 | 2643.0 | 0.0175 | 0.125000 | NO          | 11.649833 | 
379   | 0        | 2026.14539 | 2026.1453 | 2392.0000 | 2643.0 | 0.0179 | 0.125000 | NO          | 11.677550 | 
380   | 1        | 2026.14539 | 2025.0966 | 1778.0000 | 2643.0 | 0.0179 | 0.125000 | NO          | 11.703961 | 
381   | 2        | 2026.14539 | 2024.4605 | 2169.0000 | 2643.0 | 0.0159 | 0.125000 | NO          | 11.730357 | 
382   | 3        | 2026.14539 | 2025.6665 | 2329.0000 | 2643.0 | 0.0116 | 0.125000 | NO          | 11.756866 | 
383   | 4        | 2026.14539 | 2024.2944 | 1768.0000 | 2643.0 | 0.0162 | 0.125000 | NO          | 11.783140 | 
384   | 5        | 2026.14539 | 2023.1004 | 2029.0000 | 2643.0 | 0.0138 | 0.125000 | NO          | 11.809408 | 
385   | 6        | 2026.14539 | 2025.9106 | 2308.0000 | 2643.0 | 0.0132 | 0.125000 | NO          | 11.835780 | 
386   | 7        | 2026.14539 | 2021.8296 | 1786.0000 | 2643.0 | 0.0191 | 0.125000 | NO          | 11.862061 | 
387   | 8        | 2026.14539 | 2023.2164 | 1848.0000 | 2643.0 | 0.0185 | 0.125000 | NO          | 11.888368 | 
388   | 9        | 2026.14539 | 2021.6926 | 2224.0000 | 2643.0 | 0.0191 | 0.125000 | NO          | 11.914689 | 
389   | 10       | 2026.14539 | 2021.3583 | 2407.0000 | 2643.0 | 0.0176 | 0.125000 | NO          | 11.941046 | 
390   | 11       | 2026.14539 | 2022.1011 | 2139.0000 | 2643.0 | 0.0150 | 0.125000 | NO          | 11.985992 | 
391   | 12       | 2026.14539 | 2025.1437 | 1844.0000 | 2643.0 | 0.0154 | 0.125000 | NO          | 12.012423 | 
392   | 13       | 2026.14539 | 2024.8821 | 1852.0000 | 2643.0 | 0.0163 | 0.125000 | NO          | 12.038820 | 
393   | 0        | 2028.08568 | 2028.0856 | 2122.0000 | 2643.0 | 0.0126 | 0.125000 | NO          | 12.065181 | 
394   | 1        | 2028.08568 | 2025.9322 | 1952.0000 | 2643.0 | 0.0180 | 0.125000 | NO          | 12.091496 | 
395   | 2        | 2028.08568 | 2026.8158 | 2645.0000 | 2643.0 | 0.0155 | 0.125000 | NO          | 12.117834 | 
396   | 3        | 2028.08568 | 2025.9007 | 2050.0000 | 2643.0 | 0.0149 | 0.125000 | NO          | 12.144140 | 
397   | 4        | 2028.08568 | 2024.9774 | 2221.0000 | 2643.0 | 0.0143 | 0.125000 | NO          | 12.172347 | 
398   | 5        | 2028.08568 | 2023.7965 | 1950.0000 | 2643.0 | 0.0126 | 0.125000 | NO          | 12.199118 | 
399   | 6        | 2028.08568 | 2024.5978 | 1834.0000 | 2643.0 | 0.0141 | 0.125000 | NO          | 12.225653 | 
400   | 7        | 2028.08568 | 2023.9507 | 1799.0000 | 2643.0 | 0.0183 | 0.125000 | NO          | 12.252109 | 
401   | 8        | 2028.08568 | 2025.3129 | 2198.0000 | 2643.0 | 0.0146 | 0.125000 | NO          | 12.278522 | 
402   | 9        | 2028.08568 | 2025.6336 | 1826.0000 | 2643.0 | 0.0151 | 0.125000 | NO          | 12.304989 | 
403   | 10       | 2028.08568 | 2024.9536 | 2218.0000 | 2643.0 | 0.0187 | 0.125000 | NO          | 12.331689 | 
404   | 11       | 2028.08568 | 2023.2482 | 2055.0000 | 2643.0 | 0.0182 | 0.125000 | NO          | 12.358650 | 
405   | 12       | 2028.08568 | 2025.0557 | 1762.0000 | 2643.0 | 0.0143 | 0.125000 | NO          | 12.385819 | 
406   | 13       | 2028.08568 | 2022.9294 | 2449.0000 | 2643.0 | 0.0196 | 0.125000 | NO          | 12.413225 | 
407   | 14       | 2028.08568 | 2024.0120 | 2013.0000 | 2643.0 | 0.0137 | 0.125000 | NO          | 12.440748 | 
408   | 15       | 2028.08568 | 2023.7003 | 2055.0000 | 2643.0 | 0.0151 | 0.125000 | NO          | 12.468231 | 
409   | 16       | 2028.08568 | 2024.0273 | 2370.0000 | 2643.0 | 0.0113 | 0.125000 | NO          | 12.495649 | 
410   | 17       | 2028.08568 | 2023.9703 | 2253.0000 | 2643.0 | 0.0138 | 0.125000 | NO          | 12.523084 | 
411   | 18       | 2028.08568 | 2024.7783 | 1850.0000 | 2643.0 | 0.0132 | 0.125000 | NO          | 12.556694 | 
412   | 19       | 2028.08568 | 2022.1570 | 1771.0000 | 2643.0 | 0.0113 | 0.125000 | NO          | 12.589769 | 
413   | 20       | 2028.08568 | 2021.4217 | 2110.0000 | 2643.0 | 0.0130 | 0.125000 | NO          | 12.621395 | 
414   | 1        | 2028.08568 | 2027.8205 | 2285.0000 | 2643.0 | 0.0062 | 0.062500 | NO          | 12.649220 | 
415   | 0        | 2028.73053 | 2028.7305 | 2059.0000 | 2643.0 | 0.0112 | 0.062500 | NO          | 12.676976 | 
416   | 0        | 2029.69860 | 2029.6986 | 1825.0000 | 2643.0 | 0.0112 | 0.062500 | NO          | 12.704564 | 
417   | 0        | 2031.96993 | 2031.9699 | 2036.0000 | 2643.0 | 0.0083 | 0.062500 | NO          | 12.732644 | 
418   | 0        | 2033.31141 | 2033.3114 | 1862.0000 | 2643.0 | 0.0080 | 0.062500 | NO          | 12.759339 | 
419   | 0        | 2033.66704 | 2033.6670 | 2238.0000 | 2643.0 | 0.0061 | 0.062500 | NO          | 12.785653 | 
420   | 0        | 2034.76622 | 2034.7662 | 2476.0000 | 2643.0 | 0.0063 | 0.062500 | NO          | 12.831181 | 
421   | 0        | 2035.16350 | 2035.1635 | 2179.0000 | 2643.0 | 0.0079 | 0.062500 | NO          | 12.857610 | 
422   | 0        | 2035.71931 | 2035.7193 | 2031.0000 | 2643.0 | 0.0080 | 0.062500 | NO          | 12.883927 | 
423   | 1        | 2035.71931 | 2035.3245 | 2250.0000 | 2643.0 | 0.0101 | 0.062500 | NO          | 12.910262 | 
424   | 0        | 2036.58339 | 2036.5833 | 1881.0000 | 2643.0 | 0.0092 | 0.062500 | NO          | 12.936610 | 
425   | 0        | 2038.38825 | 2038.3882 | 2376.0000 | 2643.0 | 0.0081 | 0.062500 | NO          | 12.962887 | 
426   | 0        | 2038.76083 | 2038.7608 | 1860.0000 | 2643.0 | 0.0109 | 0.062500 | NO          | 12.989139 | 
427   | 1        | 2038.76083 | 2037.9055 | 2485.0000 | 2643.0 | 0.0110 | 0.062500 | NO          | 13.015457 | 
428   | 0        | 2039.50148 | 2039.5014 | 1737.0000 | 2643.0 | 0.0094 | 0.062500 | NO          | 13.041709 | 
429   | 0        | 2040.43570 | 2040.4357 | 2132.0000 | 2643.0 | 0.0076 | 0.062500 | NO          | 13.068177 | 
