Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 0        | 2583.46382 | 2583.4638 | 2461.0000 | 3582.0 | 0.0246 | 0.125000 | NO          | 7.270118  | 
216   | 0        | 2588.52155 | 2588.5215 | 2527.0000 | 3582.0 | 0.0251 | 0.125000 | NO          | 7.297893  | 
217   | 0        | 2591.79095 | 2591.7909 | 3014.0000 | 3582.0 | 0.0222 | 0.125000 | NO          | 7.325630  | 
218   | 0        | 2595.38599 | 2595.3859 | 3060.0000 | 3582.0 | 0.0227 | 0.125000 | NO          | 7.353429  | 
219   | 0        | 2595.95464 | 2595.9546 | 2170.0000 | 3582.0 | 0.0316 | 0.125000 | NO          | 7.381160  | 
220   | 0        | 2597.36837 | 2597.3683 | 2524.0000 | 3582.0 | 0.0171 | 0.125000 | NO          | 7.408815  | 
221   | 0        | 2604.18930 | 2604.1893 | 2686.0000 | 3582.0 | 0.0126 | 0.125000 | NO          | 7.436605  | 
222   | 0        | 2604.84278 | 2604.8427 | 3043.0000 | 3582.0 | 0.0147 | 0.125000 | NO          | 7.464356  | 
223   | 0        | 2605.49226 | 2605.4922 | 2497.0000 | 3582.0 | 0.0208 | 0.125000 | NO          | 7.492013  | 
224   | 1        | 2605.49226 | 2602.0799 | 2567.0000 | 3582.0 | 0.0219 | 0.125000 | NO          | 7.519684  | 
225   | 2        | 2605.49226 | 2601.2461 | 3036.0000 | 3582.0 | 0.0147 | 0.125000 | NO          | 7.547269  | 
226   | 3        | 2605.49226 | 2605.1089 | 2332.0000 | 3582.0 | 0.0140 | 0.125000 | NO          | 7.574828  | 
227   | 0        | 2606.94216 | 2606.9421 | 2301.0000 | 3582.0 | 0.0155 | 0.125000 | NO          | 7.602362  | 
228   | 1        | 2606.94216 | 2606.8097 | 3047.0000 | 3582.0 | 0.0165 | 0.125000 | NO          | 7.629917  | 
229   | 0        | 2607.40991 | 2607.4099 | 2376.0000 | 3582.0 | 0.0254 | 0.125000 | NO          | 7.657489  | 
230   | 0        | 2609.37580 | 2609.3758 | 2583.0000 | 3582.0 | 0.0205 | 0.125000 | NO          | 7.685151  | 
231   | 0        | 2609.78700 | 2609.7870 | 2698.0000 | 3582.0 | 0.0182 | 0.125000 | NO          | 7.712906  | 
232   | 0        | 2610.21554 | 2610.2155 | 2726.0000 | 3582.0 | 0.0170 | 0.125000 | NO          | 7.740680  | 
233   | 0        | 2610.94043 | 2610.9404 | 3067.0000 | 3582.0 | 0.0144 | 0.125000 | NO          | 7.768423  | 
234   | 1        | 2610.94043 | 2608.7478 | 3240.0000 | 3582.0 | 0.0212 | 0.125000 | NO          | 7.796122  | 
235   | 0        | 2611.91745 | 2611.9174 | 2597.0000 | 3582.0 | 0.0139 | 0.125000 | NO          | 7.823918  | 
236   | 1        | 2611.91745 | 2610.9807 | 2779.0000 | 3582.0 | 0.0222 | 0.125000 | NO          | 7.851613  | 
237   | 2        | 2611.91745 | 2606.0050 | 2660.0000 | 3582.0 | 0.0253 | 0.125000 | NO          | 7.879290  | 
238   | 3        | 2611.91745 | 2606.6456 | 2970.0000 | 3582.0 | 0.0131 | 0.125000 | NO          | 7.907058  | 
239   | 4        | 2611.91745 | 2608.8385 | 2773.0000 | 3582.0 | 0.0137 | 0.125000 | NO          | 7.934800  | 
240   | 5        | 2611.91745 | 2610.0217 | 2179.0000 | 3582.0 | 0.0163 | 0.125000 | NO          | 7.985816  | 
241   | 6        | 2611.91745 | 2608.0395 | 3115.0000 | 3582.0 | 0.0229 | 0.125000 | NO          | 8.013560  | 
242   | 7        | 2611.91745 | 2610.5022 | 2699.0000 | 3582.0 | 0.0145 | 0.125000 | NO          | 8.041217  | 
243   | 8        | 2611.91745 | 2605.6055 | 2368.0000 | 3582.0 | 0.0224 | 0.125000 | NO          | 8.069290  | 
244   | 0        | 2613.27872 | 2613.2787 | 2469.0000 | 3582.0 | 0.0154 | 0.125000 | NO          | 8.098565  | 
245   | 1        | 2613.27872 | 2612.5004 | 2888.0000 | 3582.0 | 0.0184 | 0.125000 | NO          | 8.126402  | 
246   | 2        | 2613.27872 | 2612.5800 | 2599.0000 | 3582.0 | 0.0276 | 0.125000 | NO          | 8.154184  | 
247   | 0        | 2614.68054 | 2614.6805 | 3179.0000 | 3582.0 | 0.0201 | 0.125000 | NO          | 8.182084  | 
248   | 0        | 2619.43344 | 2619.4334 | 2648.0000 | 3582.0 | 0.0149 | 0.125000 | NO          | 8.209879  | 
249   | 1        | 2619.43344 | 2616.7587 | 3160.0000 | 3582.0 | 0.0160 | 0.125000 | NO          | 8.237640  | 
250   | 2        | 2619.43344 | 2618.8295 | 2896.0000 | 3582.0 | 0.0184 | 0.125000 | NO          | 8.265384  | 
251   | 0        | 2620.08292 | 2620.0829 | 2532.0000 | 3582.0 | 0.0169 | 0.125000 | NO          | 8.293887  | 
252   | 1        | 2620.08292 | 2619.1553 | 3275.0000 | 3582.0 | 0.0171 | 0.125000 | NO          | 8.322718  | 
253   | 0        | 2621.07114 | 2621.0711 | 2284.0000 | 3582.0 | 0.0142 | 0.125000 | NO          | 8.350538  | 
254   | 1        | 2621.07114 | 2618.2488 | 2793.0000 | 3582.0 | 0.0187 | 0.125000 | NO          | 8.378285  | 
255   | 2        | 2621.07114 | 2618.0223 | 2328.0000 | 3582.0 | 0.0214 | 0.125000 | NO          | 8.405969  | 
256   | 3        | 2621.07114 | 2616.8311 | 2787.0000 | 3582.0 | 0.0173 | 0.125000 | NO          | 8.433719  | 
257   | 4        | 2621.07114 | 2615.5649 | 2684.0000 | 3582.0 | 0.0244 | 0.125000 | NO          | 8.461510  | 
258   | 5        | 2621.07114 | 2618.7159 | 2822.0000 | 3582.0 | 0.0253 | 0.125000 | NO          | 8.489212  | 
259   | 6        | 2621.07114 | 2617.5157 | 2473.0000 | 3582.0 | 0.0201 | 0.125000 | NO          | 8.516988  | 
260   | 7        | 2621.07114 | 2615.7469 | 2264.0000 | 3582.0 | 0.0229 | 0.125000 | NO          | 8.544803  | 
261   | 8        | 2621.07114 | 2616.9115 | 2846.0000 | 3582.0 | 0.0147 | 0.125000 | NO          | 8.572601  | 
262   | 9        | 2621.07114 | 2617.2587 | 3311.0000 | 3582.0 | 0.0169 | 0.125000 | NO          | 8.600336  | 
263   | 10       | 2621.07114 | 2616.3642 | 2474.0000 | 3582.0 | 0.0148 | 0.125000 | NO          | 8.628070  | 
264   | 1        | 2621.07114 | 2619.7257 | 2881.0000 | 3582.0 | 0.0081 | 0.062500 | NO          | 8.655744  | 
265   | 0        | 2624.24367 | 2624.2436 | 2880.0000 | 3582.0 | 0.0096 | 0.062500 | NO          | 8.683485  | 
266   | 0        | 2625.46600 | 2625.4660 | 2403.0000 | 3582.0 | 0.0089 | 0.062500 | NO          | 8.711199  | 
267   | 0        | 2626.32639 | 2626.3263 | 2477.0000 | 3582.0 | 0.0087 | 0.062500 | NO          | 8.739000  | 
268   | 0        | 2629.26978 | 2629.2697 | 3108.0000 | 3582.0 | 0.0088 | 0.062500 | NO          | 8.766782  | 
269   | 0        | 2629.38674 | 2629.3867 | 3073.0000 | 3582.0 | 0.0137 | 0.062500 | NO          | 8.794589  | 
270   | 0        | 2630.34866 | 2630.3486 | 2779.0000 | 3582.0 | 0.0108 | 0.062500 | NO          | 8.845449  | 
271   | 0        | 2632.67481 | 2632.6748 | 3072.0000 | 3582.0 | 0.0118 | 0.062500 | NO          | 8.873223  | 
272   | 0        | 2634.85688 | 2634.8568 | 2585.0000 | 3582.0 | 0.0156 | 0.062500 | NO          | 8.900945  | 
273   | 0        | 2635.90296 | 2635.9029 | 2725.0000 | 3582.0 | 0.0097 | 0.062500 | NO          | 8.928568  | 
274   | 1        | 2635.90296 | 2634.1414 | 2207.0000 | 3582.0 | 0.0109 | 0.062500 | NO          | 8.956266  | 
275   | 0        | 2638.80904 | 2638.8090 | 2549.0000 | 3582.0 | 0.0077 | 0.062500 | NO          | 8.983957  | 
276   | 0        | 2639.17465 | 2639.1746 | 1925.0000 | 3582.0 | 0.0139 | 0.062500 | NO          | 9.011559  | 
277   | 0        | 2639.25640 | 2639.2564 | 3089.0000 | 3582.0 | 0.0075 | 0.062500 | NO          | 9.039221  | 
278   | 0        | 2639.92594 | 2639.9259 | 3264.0000 | 3582.0 | 0.0097 | 0.062500 | NO          | 9.066925  | 
279   | 0        | 2641.38859 | 2641.3885 | 2450.0000 | 3582.0 | 0.0079 | 0.062500 | NO          | 9.094602  | 
280   | 1        | 2641.38859 | 2640.5228 | 2479.0000 | 3582.0 | 0.0138 | 0.062500 | NO          | 9.122330  | 
281   | 2        | 2641.38859 | 2641.2452 | 3135.0000 | 3582.0 | 0.0071 | 0.062500 | NO          | 9.150031  | 
282   | 3        | 2641.38859 | 2639.8755 | 2501.0000 | 3582.0 | 0.0132 | 0.062500 | NO          | 9.177814  | 
283   | 4        | 2641.38859 | 2639.8024 | 2661.0000 | 3582.0 | 0.0124 | 0.062500 | NO          | 9.205510  | 
284   | 5        | 2641.38859 | 2639.0762 | 3137.0000 | 3582.0 | 0.0084 | 0.062500 | NO          | 9.233299  | 
285   | 6        | 2641.38859 | 2639.1956 | 2891.0000 | 3582.0 | 0.0147 | 0.062500 | NO          | 9.260966  | 
286   | 7        | 2641.38859 | 2639.8561 | 2325.0000 | 3582.0 | 0.0087 | 0.062500 | NO          | 9.288616  | 
287   | 0        | 2644.76995 | 2644.7699 | 2741.0000 | 3582.0 | 0.0083 | 0.062500 | NO          | 9.316253  | 
288   | 1        | 2644.76995 | 2644.4134 | 2151.0000 | 3582.0 | 0.0071 | 0.062500 | NO          | 9.343934  | 
289   | 2        | 2644.76995 | 2642.7269 | 2971.0000 | 3582.0 | 0.0095 | 0.062500 | NO          | 9.371523  | 
290   | 3        | 2644.76995 | 2643.3210 | 2591.0000 | 3582.0 | 0.0076 | 0.062500 | NO          | 9.399082  | 
291   | 0        | 2645.03667 | 2645.0366 | 2438.0000 | 3582.0 | 0.0096 | 0.062500 | NO          | 9.426927  | 
292   | 1        | 2645.03667 | 2643.5861 | 3144.0000 | 3582.0 | 0.0083 | 0.062500 | NO          | 9.454713  | 
293   | 2        | 2645.03667 | 2643.2532 | 2700.0000 | 3582.0 | 0.0112 | 0.062500 | NO          | 9.482652  | 
294   | 3        | 2645.03667 | 2644.6851 | 3284.0000 | 3582.0 | 0.0126 | 0.062500 | NO          | 9.510430  | 
295   | 0        | 2645.11985 | 2645.1198 | 2963.0000 | 3582.0 | 0.0080 | 0.062500 | NO          | 9.538157  | 
296   | 1        | 2645.11985 | 2644.7562 | 2252.0000 | 3582.0 | 0.0099 | 0.062500 | NO          | 9.565799  | 
297   | 2        | 2645.11985 | 2643.5895 | 3105.0000 | 3582.0 | 0.0135 | 0.062500 | NO          | 9.593432  | 
298   | 0        | 2646.21636 | 2646.2163 | 2752.0000 | 3582.0 | 0.0068 | 0.062500 | NO          | 9.621063  | 
299   | 1        | 2646.21636 | 2644.6911 | 2229.0000 | 3582.0 | 0.0101 | 0.062500 | NO          | 9.648758  | 
300   | 2        | 2646.21636 | 2644.1008 | 2344.0000 | 3571.0 | 0.0090 | 0.062500 | NO          | 9.699511  | 
301   | 3        | 2646.21636 | 2645.8810 | 2728.0000 | 3571.0 | 0.0099 | 0.062500 | NO          | 9.728599  | 
302   | 4        | 2646.21636 | 2644.5786 | 2678.0000 | 3571.0 | 0.0095 | 0.062500 | NO          | 9.756389  | 
303   | 5        | 2646.21636 | 2643.3113 | 2444.0000 | 3571.0 | 0.0132 | 0.062500 | NO          | 9.784120  | 
304   | 6        | 2646.21636 | 2641.3652 | 2830.0000 | 3571.0 | 0.0097 | 0.062500 | NO          | 9.813316  | 
305   | 7        | 2646.21636 | 2642.7736 | 3300.0000 | 3571.0 | 0.0065 | 0.062500 | NO          | 9.841190  | 
306   | 8        | 2646.21636 | 2644.5035 | 2485.0000 | 3571.0 | 0.0068 | 0.062500 | NO          | 9.868909  | 
307   | 9        | 2646.21636 | 2643.2002 | 2794.0000 | 3571.0 | 0.0138 | 0.062500 | NO          | 9.896633  | 
308   | 10       | 2646.21636 | 2645.3648 | 2843.0000 | 3571.0 | 0.0112 | 0.062500 | NO          | 9.924331  | 
309   | 0        | 2647.11939 | 2647.1193 | 2852.0000 | 3571.0 | 0.0067 | 0.031250 | NO          | 9.952030  | 
310   | 0        | 2648.12077 | 2648.1207 | 2494.0000 | 3571.0 | 0.0053 | 0.031250 | NO          | 9.979759  | 
311   | 0        | 2651.65675 | 2651.6567 | 2799.0000 | 3571.0 | 0.0051 | 0.031250 | NO          | 10.007461 | 
312   | 0        | 2652.28119 | 2652.2811 | 2827.0000 | 3571.0 | 0.0061 | 0.031250 | NO          | 10.035183 | 
313   | 0        | 2652.55804 | 2652.5580 | 3078.0000 | 3571.0 | 0.0046 | 0.031250 | NO          | 10.062906 | 
314   | 0        | 2653.14158 | 2653.1415 | 2216.0000 | 3571.0 | 0.0061 | 0.031250 | NO          | 10.090559 | 
315   | 0        | 2654.95077 | 2654.9507 | 2529.0000 | 3571.0 | 0.0035 | 0.031250 | NO          | 10.118334 | 
316   | 0        | 2655.33197 | 2655.3319 | 3251.0000 | 3571.0 | 0.0040 | 0.031250 | NO          | 10.146032 | 
317   | 1        | 2655.33197 | 2655.2904 | 2297.0000 | 3571.0 | 0.0039 | 0.031250 | NO          | 10.173786 | 
318   | 2        | 2655.33197 | 2654.8291 | 2612.0000 | 3571.0 | 0.0043 | 0.031250 | NO          | 10.201575 | 
319   | 3        | 2655.33197 | 2655.2367 | 2919.0000 | 3571.0 | 0.0051 | 0.031250 | NO          | 10.229301 | 
320   | 0        | 2655.72251 | 2655.7225 | 2692.0000 | 3571.0 | 0.0045 | 0.031250 | NO          | 10.257284 | 
321   | 0        | 2656.71939 | 2656.7193 | 2409.0000 | 3571.0 | 0.0043 | 0.031250 | NO          | 10.285102 | 
322   | 0        | 2656.92991 | 2656.9299 | 3027.0000 | 3571.0 | 0.0037 | 0.031250 | NO          | 10.312930 | 
323   | 1        | 2656.92991 | 2656.2392 | 2351.0000 | 3571.0 | 0.0065 | 0.031250 | NO          | 10.340668 | 
324   | 2        | 2656.92991 | 2656.2383 | 2571.0000 | 3571.0 | 0.0058 | 0.031250 | NO          | 10.368436 | 
325   | 0        | 2658.07131 | 2658.0713 | 3036.0000 | 3571.0 | 0.0047 | 0.031250 | NO          | 10.396335 | 
326   | 0        | 2658.68154 | 2658.6815 | 2984.0000 | 3571.0 | 0.0039 | 0.031250 | NO          | 10.424110 | 
327   | 0        | 2658.68429 | 2658.6842 | 3093.0000 | 3571.0 | 0.0054 | 0.031250 | NO          | 10.451972 | 
328   | 1        | 2658.68429 | 2658.4385 | 2357.0000 | 3571.0 | 0.0057 | 0.031250 | NO          | 10.479787 | 
329   | 2        | 2658.68429 | 2657.4477 | 3010.0000 | 3571.0 | 0.0049 | 0.031250 | NO          | 10.513597 | 
330   | 3        | 2658.68429 | 2657.7438 | 2836.0000 | 3571.0 | 0.0043 | 0.031250 | NO          | 10.566596 | 
331   | 4        | 2658.68429 | 2657.6161 | 2429.0000 | 3571.0 | 0.0043 | 0.031250 | NO          | 10.594400 | 
332   | 5        | 2658.68429 | 2658.3425 | 3134.0000 | 3571.0 | 0.0041 | 0.031250 | NO          | 10.622173 | 
333   | 6        | 2658.68429 | 2658.1400 | 2838.0000 | 3571.0 | 0.0036 | 0.031250 | NO          | 10.649957 | 
334   | 7        | 2658.68429 | 2657.4832 | 2452.0000 | 3571.0 | 0.0054 | 0.031250 | NO          | 10.677618 | 
335   | 8        | 2658.68429 | 2657.3956 | 2517.0000 | 3571.0 | 0.0058 | 0.031250 | NO          | 10.705860 | 
336   | 9        | 2658.68429 | 2657.4671 | 2365.0000 | 3571.0 | 0.0064 | 0.031250 | NO          | 10.734703 | 
337   | 10       | 2658.68429 | 2658.3090 | 3061.0000 | 3571.0 | 0.0041 | 0.031250 | NO          | 10.763552 | 
338   | 0        | 2659.74148 | 2659.7414 | 2486.0000 | 3571.0 | 0.0019 | 0.015625 | NO          | 10.791619 | 
339   | 0        | 2660.44143 | 2660.4414 | 2662.0000 | 3571.0 | 0.0025 | 0.015625 | NO          | 10.819774 | 
340   | 0        | 2660.71160 | 2660.7116 | 2336.0000 | 3571.0 | 0.0029 | 0.015625 | NO          | 10.848006 | 
341   | 0        | 2661.15750 | 2661.1575 | 2844.0000 | 3571.0 | 0.0027 | 0.015625 | NO          | 10.876054 | 
342   | 0        | 2661.52568 | 2661.5256 | 2753.0000 | 3571.0 | 0.0026 | 0.015625 | NO          | 10.904265 | 
343   | 0        | 2661.66576 | 2661.6657 | 2600.0000 | 3571.0 | 0.0034 | 0.015625 | NO          | 10.932638 | 
344   | 0        | 2662.46643 | 2662.4664 | 3073.0000 | 3571.0 | 0.0022 | 0.015625 | NO          | 10.960987 | 
345   | 0        | 2663.21849 | 2663.2184 | 3285.0000 | 3571.0 | 0.0031 | 0.015625 | NO          | 10.989223 | 
346   | 0        | 2663.26487 | 2663.2648 | 2720.0000 | 3571.0 | 0.0027 | 0.015625 | NO          | 11.017323 | 
347   | 0        | 2663.59802 | 2663.5980 | 2875.0000 | 3571.0 | 0.0026 | 0.015625 | NO          | 11.045436 | 
348   | 0        | 2663.65269 | 2663.6526 | 2173.0000 | 3571.0 | 0.0032 | 0.015625 | NO          | 11.073371 | 
349   | 0        | 2664.24034 | 2664.2403 | 3117.0000 | 3571.0 | 0.0020 | 0.015625 | NO          | 11.101324 | 
350   | 1        | 2664.24034 | 2663.7442 | 2348.0000 | 3571.0 | 0.0027 | 0.015625 | NO          | 11.135276 | 
351   | 2        | 2664.24034 | 2663.7883 | 2317.0000 | 3571.0 | 0.0022 | 0.015625 | NO          | 11.163652 | 
352   | 0        | 2664.84657 | 2664.8465 | 2843.0000 | 3571.0 | 0.0017 | 0.015625 | NO          | 11.191670 | 
353   | 1        | 2664.84657 | 2664.7456 | 2930.0000 | 3571.0 | 0.0033 | 0.015625 | NO          | 11.219691 | 
354   | 2        | 2664.84657 | 2664.1597 | 3148.0000 | 3571.0 | 0.0032 | 0.015625 | NO          | 11.247803 | 
355   | 0        | 2665.45900 | 2665.4590 | 2978.0000 | 3571.0 | 0.0021 | 0.015625 | NO          | 11.276097 | 
356   | 1        | 2665.45900 | 2664.9966 | 2662.0000 | 3571.0 | 0.0031 | 0.015625 | NO          | 11.304253 | 
357   | 2        | 2665.45900 | 2664.9789 | 2488.0000 | 3571.0 | 0.0032 | 0.015625 | NO          | 11.332364 | 
358   | 3        | 2665.45900 | 2665.0586 | 2741.0000 | 3571.0 | 0.0018 | 0.015625 | NO          | 11.360522 | 
359   | 4        | 2665.45900 | 2664.6982 | 2511.0000 | 3571.0 | 0.0028 | 0.015625 | NO          | 11.388616 | 
360   | 5        | 2665.45900 | 2664.4823 | 2244.0000 | 3571.0 | 0.0036 | 0.015625 | NO          | 11.441406 | 
361   | 6        | 2665.45900 | 2665.1275 | 3127.0000 | 3571.0 | 0.0031 | 0.015625 | NO          | 11.469665 | 
362   | 0        | 2665.52353 | 2665.5235 | 2695.0000 | 3571.0 | 0.0018 | 0.015625 | NO          | 11.497746 | 
363   | 1        | 2665.52353 | 2665.3157 | 2648.0000 | 3571.0 | 0.0026 | 0.015625 | NO          | 11.525719 | 
364   | 2        | 2665.52353 | 2664.9830 | 2997.0000 | 3571.0 | 0.0031 | 0.015625 | NO          | 11.553638 | 
365   | 0        | 2665.72827 | 2665.7282 | 2679.0000 | 3571.0 | 0.0018 | 0.015625 | NO          | 11.581647 | 
366   | 1        | 2665.72827 | 2665.1666 | 2642.0000 | 3571.0 | 0.0035 | 0.015625 | NO          | 11.609674 | 
367   | 2        | 2665.72827 | 2665.0792 | 3082.0000 | 3571.0 | 0.0028 | 0.015625 | NO          | 11.637837 | 
368   | 3        | 2665.72827 | 2665.5192 | 2525.0000 | 3571.0 | 0.0027 | 0.015625 | NO          | 11.666082 | 
369   | 4        | 2665.72827 | 2665.6181 | 2579.0000 | 3571.0 | 0.0021 | 0.015625 | NO          | 11.694238 | 
370   | 5        | 2665.72827 | 2665.3617 | 2422.0000 | 3571.0 | 0.0022 | 0.015625 | NO          | 11.722560 | 
371   | 6        | 2665.72827 | 2665.1786 | 2775.0000 | 3571.0 | 0.0032 | 0.015625 | NO          | 11.750740 | 
372   | 7        | 2665.72827 | 2665.5911 | 2366.0000 | 3571.0 | 0.0027 | 0.015625 | NO          | 11.778906 | 
373   | 8        | 2665.72827 | 2665.4050 | 3253.0000 | 3571.0 | 0.0029 | 0.015625 | NO          | 11.806992 | 
374   | 9        | 2665.72827 | 2665.1957 | 3129.0000 | 3571.0 | 0.0026 | 0.015625 | NO          | 11.836092 | 
375   | 10       | 2665.72827 | 2665.2976 | 2881.0000 | 3571.0 | 0.0016 | 0.015625 | NO          | 11.865344 | 
376   | 0        | 2666.04176 | 2666.0417 | 2247.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 11.893365 | 
377   | 0        | 2666.30066 | 2666.3006 | 2721.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 11.921691 | 
378   | 1        | 2666.30066 | 2666.2644 | 3113.0000 | 3571.0 | 0.0016 | 0.007812 | NO          | 11.949740 | 
379   | 0        | 2666.97947 | 2666.9794 | 2374.0000 | 3571.0 | 0.0011 | 0.007812 | NO          | 11.977684 | 
380   | 0        | 2667.11592 | 2667.1159 | 2741.0000 | 3571.0 | 0.0016 | 0.007812 | NO          | 12.005689 | 
381   | 0        | 2667.27390 | 2667.2739 | 2333.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 12.033777 | 
382   | 0        | 2667.35272 | 2667.3527 | 2474.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.061776 | 
383   | 0        | 2667.76414 | 2667.7641 | 3067.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 12.089725 | 
384   | 1        | 2667.76414 | 2667.5595 | 3125.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 12.118464 | 
385   | 0        | 2667.89890 | 2667.8989 | 2396.0000 | 3571.0 | 0.0012 | 0.007812 | NO          | 12.147398 | 
386   | 0        | 2668.33044 | 2668.3304 | 3011.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.175461 | 
387   | 1        | 2668.33044 | 2668.1409 | 2652.0000 | 3571.0 | 0.0018 | 0.007812 | NO          | 12.203212 | 
388   | 2        | 2668.33044 | 2667.9793 | 2507.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 12.230958 | 
389   | 3        | 2668.33044 | 2668.0750 | 2280.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 12.258855 | 
390   | 4        | 2668.33044 | 2668.0653 | 2709.0000 | 3571.0 | 0.0011 | 0.007812 | NO          | 12.310297 | 
391   | 5        | 2668.33044 | 2668.1461 | 2960.0000 | 3571.0 | 0.0011 | 0.007812 | NO          | 12.338397 | 
392   | 6        | 2668.33044 | 2668.2484 | 3043.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 12.366435 | 
393   | 0        | 2668.46177 | 2668.4617 | 2319.0000 | 3571.0 | 0.0011 | 0.007812 | NO          | 12.394578 | 
394   | 0        | 2668.53378 | 2668.5337 | 2928.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 12.422869 | 
395   | 1        | 2668.53378 | 2668.4064 | 2517.0000 | 3571.0 | 0.0015 | 0.007812 | NO          | 12.451031 | 
396   | 0        | 2668.56303 | 2668.5630 | 2435.0000 | 3571.0 | 0.0015 | 0.007812 | NO          | 12.479240 | 
397   | 0        | 2668.58414 | 2668.5841 | 2801.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 12.507347 | 
398   | 0        | 2668.65091 | 2668.6509 | 2471.0000 | 3571.0 | 0.0011 | 0.007812 | NO          | 12.535476 | 
399   | 1        | 2668.65091 | 2668.5624 | 3051.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.563588 | 
400   | 0        | 2668.79503 | 2668.7950 | 2853.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.591758 | 
401   | 0        | 2668.92249 | 2668.9224 | 3169.0000 | 3571.0 | 0.0018 | 0.007812 | NO          | 12.619910 | 
402   | 1        | 2668.92249 | 2668.8126 | 2713.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.647974 | 
403   | 2        | 2668.92249 | 2668.7238 | 2584.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 12.676037 | 
404   | 3        | 2668.92249 | 2668.6782 | 2655.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 12.704050 | 
405   | 4        | 2668.92249 | 2668.5042 | 2195.0000 | 3571.0 | 0.0018 | 0.007812 | NO          | 12.733917 | 
406   | 5        | 2668.92249 | 2668.9145 | 2502.0000 | 3571.0 | 0.0011 | 0.007812 | NO          | 12.762202 | 
407   | 6        | 2668.92249 | 2668.6901 | 2871.0000 | 3571.0 | 0.0015 | 0.007812 | NO          | 12.790336 | 
408   | 7        | 2668.92249 | 2668.7972 | 2302.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.818546 | 
409   | 0        | 2668.98449 | 2668.9844 | 3001.0000 | 3571.0 | 0.0012 | 0.007812 | NO          | 12.846697 | 
410   | 0        | 2669.02133 | 2669.0213 | 2995.0000 | 3571.0 | 0.0012 | 0.007812 | NO          | 12.874971 | 
411   | 1        | 2669.02133 | 2668.7886 | 2893.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 12.903165 | 
412   | 2        | 2669.02133 | 2668.6108 | 2658.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 12.931402 | 
413   | 3        | 2669.02133 | 2668.5096 | 3057.0000 | 3571.0 | 0.0016 | 0.007812 | NO          | 12.959481 | 
414   | 4        | 2669.02133 | 2668.4670 | 2384.0000 | 3571.0 | 0.0012 | 0.007812 | NO          | 12.987507 | 
415   | 5        | 2669.02133 | 2668.5293 | 2493.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 13.015459 | 
416   | 6        | 2669.02133 | 2668.5815 | 2517.0000 | 3571.0 | 0.0012 | 0.007812 | NO          | 13.043443 | 
417   | 7        | 2669.02133 | 2668.3564 | 2926.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 13.071453 | 
418   | 8        | 2669.02133 | 2668.7426 | 2639.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 13.100462 | 
419   | 9        | 2669.02133 | 2668.6553 | 2327.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 13.128714 | 
420   | 10       | 2669.02133 | 2668.7323 | 2949.0000 | 3571.0 | 0.0017 | 0.007812 | NO          | 13.180826 | 
421   | 11       | 2669.02133 | 2668.7821 | 2559.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 13.208832 | 
422   | 0        | 2669.14747 | 2669.1474 | 2925.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 13.236877 | 
423   | 1        | 2669.14747 | 2669.0178 | 2638.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 13.264971 | 
424   | 2        | 2669.14747 | 2668.8702 | 3126.0000 | 3571.0 | 0.0014 | 0.007812 | NO          | 13.292932 | 
425   | 0        | 2669.18110 | 2669.1811 | 2703.0000 | 3571.0 | 0.0013 | 0.007812 | NO          | 13.321046 | 
426   | 1        | 2669.18110 | 2669.0804 | 2908.0000 | 3571.0 | 0.0015 | 0.007812 | NO          | 13.348828 | 
427   | 2        | 2669.18110 | 2668.8693 | 2857.0000 | 3571.0 | 0.0016 | 0.007812 | NO          | 13.376504 | 
428   | 3        | 2669.18110 | 2668.9200 | 2823.0000 | 3571.0 | 0.0010 | 0.007812 | NO          | 13.404257 | 
