Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
215   | 2        | 3796.97267 | 3794.9986 | 4121.0000 | 4806.0 | 0.0297 | 0.250000 | NO          | 11.027311 | 
216   | 0        | 3798.72618 | 3798.7261 | 4524.0000 | 4806.0 | 0.0384 | 0.250000 | NO          | 11.066889 | 
217   | 0        | 3803.55947 | 3803.5594 | 4160.0000 | 4806.0 | 0.0282 | 0.250000 | NO          | 11.106476 | 
218   | 0        | 3805.55306 | 3805.5530 | 3774.0000 | 4806.0 | 0.0366 | 0.250000 | NO          | 11.145978 | 
219   | 0        | 3807.20243 | 3807.2024 | 3838.0000 | 4806.0 | 0.0296 | 0.250000 | NO          | 11.185486 | 
220   | 1        | 3807.20243 | 3797.9498 | 2858.0000 | 4806.0 | 0.0419 | 0.250000 | NO          | 11.225029 | 
221   | 2        | 3807.20243 | 3803.9717 | 3022.0000 | 4806.0 | 0.0262 | 0.250000 | NO          | 11.264683 | 
222   | 3        | 3807.20243 | 3803.6891 | 4192.0000 | 4806.0 | 0.0249 | 0.250000 | NO          | 11.304236 | 
223   | 4        | 3807.20243 | 3799.1936 | 3999.0000 | 4806.0 | 0.0350 | 0.250000 | NO          | 11.343473 | 
224   | 5        | 3807.20243 | 3801.5641 | 4746.0000 | 4806.0 | 0.0250 | 0.250000 | NO          | 11.383009 | 
225   | 6        | 3807.20243 | 3804.4992 | 2659.0000 | 4806.0 | 0.0251 | 0.250000 | NO          | 11.422557 | 
226   | 7        | 3807.20243 | 3806.1398 | 3700.0000 | 4806.0 | 0.0326 | 0.250000 | NO          | 11.461868 | 
227   | 8        | 3807.20243 | 3804.1901 | 4200.0000 | 4806.0 | 0.0312 | 0.250000 | NO          | 11.501564 | 
228   | 0        | 3812.30070 | 3812.3007 | 3647.0000 | 4806.0 | 0.0336 | 0.250000 | NO          | 11.541236 | 
229   | 1        | 3812.30070 | 3809.2911 | 4270.0000 | 4806.0 | 0.0409 | 0.250000 | NO          | 11.580899 | 
230   | 2        | 3812.30070 | 3810.0936 | 3757.0000 | 4806.0 | 0.0276 | 0.250000 | NO          | 11.620176 | 
231   | 0        | 3815.11119 | 3815.1111 | 4026.0000 | 4806.0 | 0.0222 | 0.250000 | NO          | 11.659816 | 
232   | 1        | 3815.11119 | 3807.9131 | 3545.0000 | 4806.0 | 0.0509 | 0.250000 | NO          | 11.699412 | 
233   | 2        | 3815.11119 | 3805.0381 | 3353.0000 | 4806.0 | 0.0477 | 0.250000 | NO          | 11.739087 | 
234   | 3        | 3815.11119 | 3800.8435 | 2945.0000 | 4806.0 | 0.0365 | 0.250000 | NO          | 11.778308 | 
235   | 4        | 3815.11119 | 3803.0900 | 4203.0000 | 4806.0 | 0.0306 | 0.250000 | NO          | 11.817847 | 
236   | 5        | 3815.11119 | 3808.3419 | 4723.0000 | 4806.0 | 0.0244 | 0.250000 | NO          | 11.857253 | 
237   | 6        | 3815.11119 | 3813.4517 | 3259.0000 | 4806.0 | 0.0255 | 0.250000 | NO          | 11.896530 | 
238   | 0        | 3817.95546 | 3817.9554 | 4810.0000 | 4806.0 | 0.0323 | 0.250000 | NO          | 11.936083 | 
239   | 1        | 3817.95546 | 3817.4190 | 4326.0000 | 4806.0 | 0.0320 | 0.250000 | NO          | 11.975656 | 
240   | 2        | 3817.95546 | 3812.7934 | 4097.0000 | 4806.0 | 0.0243 | 0.250000 | NO          | 12.053618 | 
241   | 0        | 3818.15612 | 3818.1561 | 2723.0000 | 4806.0 | 0.0189 | 0.250000 | NO          | 12.093221 | 
242   | 1        | 3818.15612 | 3814.2062 | 4153.0000 | 4806.0 | 0.0201 | 0.250000 | NO          | 12.132775 | 
243   | 2        | 3818.15612 | 3811.6540 | 3794.0000 | 4806.0 | 0.0297 | 0.250000 | NO          | 12.171973 | 
244   | 0        | 3818.61301 | 3818.6130 | 4124.0000 | 4806.0 | 0.0223 | 0.250000 | NO          | 12.211513 | 
245   | 1        | 3818.61301 | 3810.2811 | 4032.0000 | 4806.0 | 0.0393 | 0.250000 | NO          | 12.250988 | 
246   | 2        | 3818.61301 | 3813.6380 | 2983.0000 | 4806.0 | 0.0255 | 0.250000 | NO          | 12.290100 | 
247   | 3        | 3818.61301 | 3813.5375 | 3246.0000 | 4806.0 | 0.0318 | 0.250000 | NO          | 12.329674 | 
248   | 4        | 3818.61301 | 3805.8754 | 3187.0000 | 4806.0 | 0.0410 | 0.250000 | NO          | 12.369160 | 
249   | 5        | 3818.61301 | 3817.6249 | 2588.0000 | 4806.0 | 0.0215 | 0.250000 | NO          | 12.408698 | 
250   | 6        | 3818.61301 | 3818.3552 | 4634.0000 | 4806.0 | 0.0203 | 0.250000 | NO          | 12.447891 | 
251   | 0        | 3819.35112 | 3819.3511 | 3367.0000 | 4806.0 | 0.0384 | 0.250000 | NO          | 12.489416 | 
252   | 1        | 3819.35112 | 3817.7985 | 3352.0000 | 4806.0 | 0.0402 | 0.250000 | NO          | 12.529432 | 
253   | 2        | 3819.35112 | 3814.9657 | 3790.0000 | 4806.0 | 0.0262 | 0.250000 | NO          | 12.568966 | 
254   | 3        | 3819.35112 | 3815.9981 | 4560.0000 | 4806.0 | 0.0272 | 0.250000 | NO          | 12.608433 | 
255   | 0        | 3823.53979 | 3823.5397 | 4294.0000 | 4806.0 | 0.0218 | 0.250000 | NO          | 12.647719 | 
256   | 1        | 3823.53979 | 3817.1120 | 2945.0000 | 4806.0 | 0.0308 | 0.250000 | NO          | 12.687119 | 
257   | 2        | 3823.53979 | 3823.2287 | 3209.0000 | 4806.0 | 0.0209 | 0.250000 | NO          | 12.726716 | 
258   | 0        | 3824.82717 | 3824.8271 | 4747.0000 | 4806.0 | 0.0177 | 0.250000 | NO          | 12.765988 | 
259   | 1        | 3824.82717 | 3824.4037 | 3731.0000 | 4806.0 | 0.0181 | 0.250000 | NO          | 12.805531 | 
260   | 2        | 3824.82717 | 3819.7114 | 4552.0000 | 4806.0 | 0.0415 | 0.250000 | NO          | 12.845013 | 
261   | 3        | 3824.82717 | 3816.4907 | 4452.0000 | 4806.0 | 0.0373 | 0.250000 | NO          | 12.884280 | 
262   | 0        | 3829.32954 | 3829.3295 | 3681.0000 | 4806.0 | 0.0217 | 0.250000 | NO          | 12.923601 | 
263   | 1        | 3829.32954 | 3825.8835 | 3590.0000 | 4806.0 | 0.0305 | 0.250000 | NO          | 12.963340 | 
264   | 2        | 3829.32954 | 3823.1141 | 3223.0000 | 4806.0 | 0.0259 | 0.250000 | NO          | 13.004961 | 
265   | 3        | 3829.32954 | 3824.6635 | 3553.0000 | 4806.0 | 0.0259 | 0.250000 | NO          | 13.058688 | 
266   | 4        | 3829.32954 | 3819.4440 | 3428.0000 | 4806.0 | 0.0317 | 0.250000 | NO          | 13.114358 | 
267   | 5        | 3829.32954 | 3815.4263 | 4045.0000 | 4806.0 | 0.0307 | 0.250000 | NO          | 13.172351 | 
268   | 6        | 3829.32954 | 3817.0714 | 2473.0000 | 4806.0 | 0.0300 | 0.250000 | NO          | 13.227352 | 
269   | 7        | 3829.32954 | 3820.8150 | 4787.0000 | 4806.0 | 0.0293 | 0.250000 | NO          | 13.277765 | 
270   | 8        | 3829.32954 | 3824.6655 | 3941.0000 | 4806.0 | 0.0225 | 0.250000 | NO          | 13.371451 | 
271   | 9        | 3829.32954 | 3821.5644 | 3915.0000 | 4806.0 | 0.0262 | 0.250000 | NO          | 13.411482 | 
272   | 10       | 3829.32954 | 3827.0475 | 3201.0000 | 4806.0 | 0.0162 | 0.250000 | NO          | 13.450917 | 
273   | 0        | 3832.94237 | 3832.9423 | 4798.0000 | 4806.0 | 0.0114 | 0.125000 | NO          | 13.490252 | 
274   | 0        | 3836.10621 | 3836.1062 | 4353.0000 | 4806.0 | 0.0083 | 0.125000 | NO          | 13.529720 | 
275   | 0        | 3836.80657 | 3836.8065 | 4047.0000 | 4806.0 | 0.0102 | 0.125000 | NO          | 13.570321 | 
276   | 0        | 3839.75364 | 3839.7536 | 4141.0000 | 4806.0 | 0.0172 | 0.125000 | NO          | 13.615319 | 
277   | 0        | 3845.55979 | 3845.5597 | 3662.0000 | 4806.0 | 0.0155 | 0.125000 | NO          | 13.659086 | 
278   | 0        | 3847.04942 | 3847.0494 | 3892.0000 | 4806.0 | 0.0154 | 0.125000 | NO          | 13.704227 | 
279   | 1        | 3847.04942 | 3845.1905 | 4794.0000 | 4806.0 | 0.0169 | 0.125000 | NO          | 13.751444 | 
280   | 0        | 3852.57000 | 3852.5700 | 2681.0000 | 4806.0 | 0.0080 | 0.125000 | NO          | 13.796821 | 
281   | 0        | 3854.26799 | 3854.2679 | 4280.0000 | 4806.0 | 0.0149 | 0.125000 | NO          | 13.841925 | 
282   | 0        | 3859.34263 | 3859.3426 | 3496.0000 | 4806.0 | 0.0105 | 0.125000 | NO          | 13.885700 | 
283   | 1        | 3859.34263 | 3857.8210 | 3403.0000 | 4806.0 | 0.0208 | 0.125000 | NO          | 13.929160 | 
284   | 0        | 3861.69494 | 3861.6949 | 3800.0000 | 4806.0 | 0.0207 | 0.125000 | NO          | 13.969681 | 
285   | 0        | 3864.98516 | 3864.9851 | 4301.0000 | 4806.0 | 0.0137 | 0.125000 | NO          | 14.009111 | 
286   | 0        | 3866.16059 | 3866.1605 | 3628.0000 | 4806.0 | 0.0102 | 0.125000 | NO          | 14.048398 | 
287   | 0        | 3870.18726 | 3870.1872 | 4158.0000 | 4806.0 | 0.0077 | 0.125000 | NO          | 14.087925 | 
288   | 0        | 3871.39959 | 3871.3995 | 4271.0000 | 4806.0 | 0.0101 | 0.125000 | NO          | 14.127390 | 
289   | 1        | 3871.39959 | 3868.3468 | 4390.0000 | 4806.0 | 0.0187 | 0.125000 | NO          | 14.166500 | 
290   | 0        | 3871.70219 | 3871.7021 | 3680.0000 | 4806.0 | 0.0169 | 0.125000 | NO          | 14.206089 | 
291   | 0        | 3874.38141 | 3874.3814 | 4413.0000 | 4806.0 | 0.0189 | 0.125000 | NO          | 14.245670 | 
292   | 0        | 3875.05237 | 3875.0523 | 3044.0000 | 4806.0 | 0.0158 | 0.125000 | NO          | 14.287071 | 
293   | 0        | 3875.12325 | 3875.1232 | 3463.0000 | 4806.0 | 0.0163 | 0.125000 | NO          | 14.327791 | 
294   | 0        | 3875.70774 | 3875.7077 | 3057.0000 | 4806.0 | 0.0170 | 0.125000 | NO          | 14.367016 | 
295   | 0        | 3876.60744 | 3876.6074 | 4199.0000 | 4806.0 | 0.0167 | 0.125000 | NO          | 14.407792 | 
296   | 0        | 3880.37435 | 3880.3743 | 3609.0000 | 4806.0 | 0.0155 | 0.125000 | NO          | 14.457008 | 
297   | 1        | 3880.37435 | 3877.6391 | 3252.0000 | 4806.0 | 0.0208 | 0.125000 | NO          | 14.511593 | 
298   | 2        | 3880.37435 | 3877.6922 | 4051.0000 | 4806.0 | 0.0183 | 0.125000 | NO          | 14.566936 | 
299   | 3        | 3880.37435 | 3879.6597 | 4156.0000 | 4806.0 | 0.0135 | 0.125000 | NO          | 14.620315 | 
300   | 4        | 3880.37435 | 3878.9422 | 3084.0000 | 4806.0 | 0.0148 | 0.125000 | NO          | 14.716387 | 
301   | 5        | 3880.37435 | 3877.9374 | 2869.0000 | 4806.0 | 0.0155 | 0.125000 | NO          | 14.758172 | 
302   | 6        | 3880.37435 | 3876.5314 | 4425.0000 | 4806.0 | 0.0149 | 0.125000 | NO          | 14.799308 | 
303   | 7        | 3880.37435 | 3877.5689 | 3991.0000 | 4806.0 | 0.0159 | 0.125000 | NO          | 14.838913 | 
304   | 8        | 3880.37435 | 3880.2989 | 4221.0000 | 4806.0 | 0.0092 | 0.125000 | NO          | 14.878171 | 
305   | 0        | 3881.43004 | 3881.4300 | 3154.0000 | 4806.0 | 0.0121 | 0.125000 | NO          | 14.917713 | 
306   | 0        | 3881.54189 | 3881.5418 | 4141.0000 | 4806.0 | 0.0118 | 0.125000 | NO          | 14.957221 | 
307   | 1        | 3881.54189 | 3881.2700 | 3529.0000 | 4806.0 | 0.0135 | 0.125000 | NO          | 14.996670 | 
308   | 2        | 3881.54189 | 3878.1677 | 3862.0000 | 4806.0 | 0.0144 | 0.125000 | NO          | 15.035722 | 
309   | 3        | 3881.54189 | 3880.7657 | 3951.0000 | 4806.0 | 0.0092 | 0.125000 | NO          | 15.078010 | 
310   | 0        | 3881.84518 | 3881.8451 | 3214.0000 | 4806.0 | 0.0176 | 0.125000 | NO          | 15.118770 | 
311   | 1        | 3881.84518 | 3879.4239 | 3804.0000 | 4806.0 | 0.0193 | 0.125000 | NO          | 15.158435 | 
312   | 2        | 3881.84518 | 3879.7652 | 3587.0000 | 4806.0 | 0.0150 | 0.125000 | NO          | 15.198084 | 
313   | 0        | 3883.14965 | 3883.1496 | 4364.0000 | 4806.0 | 0.0097 | 0.125000 | NO          | 15.237487 | 
314   | 0        | 3884.76247 | 3884.7624 | 4803.0000 | 4806.0 | 0.0139 | 0.125000 | NO          | 15.277125 | 
315   | 0        | 3885.21283 | 3885.2128 | 4015.0000 | 4806.0 | 0.0182 | 0.125000 | NO          | 15.316925 | 
316   | 0        | 3886.69602 | 3886.6960 | 3372.0000 | 4806.0 | 0.0135 | 0.125000 | NO          | 15.356401 | 
317   | 1        | 3886.69602 | 3883.8965 | 3780.0000 | 4806.0 | 0.0197 | 0.125000 | NO          | 15.395674 | 
318   | 2        | 3886.69602 | 3884.5743 | 3877.0000 | 4806.0 | 0.0115 | 0.125000 | NO          | 15.435222 | 
319   | 3        | 3886.69602 | 3885.0259 | 2899.0000 | 4806.0 | 0.0094 | 0.125000 | NO          | 15.474792 | 
320   | 4        | 3886.69602 | 3886.0411 | 4579.0000 | 4806.0 | 0.0124 | 0.125000 | NO          | 15.514412 | 
321   | 5        | 3886.69602 | 3884.9225 | 4733.0000 | 4806.0 | 0.0127 | 0.125000 | NO          | 15.554145 | 
322   | 6        | 3886.69602 | 3880.7040 | 2915.0000 | 4806.0 | 0.0152 | 0.125000 | NO          | 15.592475 | 
323   | 7        | 3886.69602 | 3879.0020 | 3974.0000 | 4806.0 | 0.0109 | 0.125000 | NO          | 15.630393 | 
324   | 8        | 3886.69602 | 3881.1758 | 2851.0000 | 4806.0 | 0.0111 | 0.125000 | NO          | 15.669508 | 
325   | 9        | 3886.69602 | 3880.5186 | 2743.0000 | 4806.0 | 0.0131 | 0.125000 | NO          | 15.707423 | 
326   | 10       | 3886.69602 | 3883.4270 | 4355.0000 | 4806.0 | 0.0136 | 0.125000 | NO          | 15.745299 | 
327   | 1        | 3886.69602 | 3885.5691 | 4612.0000 | 4806.0 | 0.0068 | 0.062500 | NO          | 15.783117 | 
328   | 2        | 3886.69602 | 3886.5811 | 3418.0000 | 4806.0 | 0.0095 | 0.062500 | NO          | 15.820903 | 
329   | 0        | 3887.17163 | 3887.1716 | 2764.0000 | 4806.0 | 0.0055 | 0.062500 | NO          | 15.859795 | 
330   | 0        | 3890.97180 | 3890.9718 | 4210.0000 | 4806.0 | 0.0056 | 0.062500 | NO          | 15.939185 | 
331   | 0        | 3891.76604 | 3891.7660 | 3551.0000 | 4806.0 | 0.0089 | 0.062500 | NO          | 15.982139 | 
332   | 0        | 3894.05851 | 3894.0585 | 4423.0000 | 4806.0 | 0.0072 | 0.062500 | NO          | 16.035066 | 
333   | 0        | 3895.07659 | 3895.0765 | 2543.0000 | 4806.0 | 0.0039 | 0.062500 | NO          | 16.088857 | 
334   | 0        | 3897.18054 | 3897.1805 | 3695.0000 | 4806.0 | 0.0058 | 0.062500 | NO          | 16.141341 | 
335   | 0        | 3900.18784 | 3900.1878 | 4521.0000 | 4806.0 | 0.0069 | 0.062500 | NO          | 16.195134 | 
336   | 0        | 3900.46446 | 3900.4644 | 3529.0000 | 4806.0 | 0.0080 | 0.062500 | NO          | 16.242187 | 
337   | 0        | 3902.35488 | 3902.3548 | 4416.0000 | 4806.0 | 0.0060 | 0.062500 | NO          | 16.287187 | 
338   | 0        | 3903.55532 | 3903.5553 | 3738.0000 | 4806.0 | 0.0088 | 0.062500 | NO          | 16.331144 | 
339   | 1        | 3903.55532 | 3903.4631 | 3421.0000 | 4806.0 | 0.0072 | 0.062500 | NO          | 16.374348 | 
340   | 2        | 3903.55532 | 3903.3307 | 4643.0000 | 4806.0 | 0.0058 | 0.062500 | NO          | 16.413605 | 
341   | 0        | 3903.59622 | 3903.5962 | 3315.0000 | 4806.0 | 0.0047 | 0.062500 | NO          | 16.453095 | 
342   | 1        | 3903.59622 | 3902.4395 | 5034.0000 | 4806.0 | 0.0075 | 0.062500 | NO          | 16.492528 | 
343   | 0        | 3905.68302 | 3905.6830 | 3955.0000 | 4806.0 | 0.0052 | 0.062500 | NO          | 16.537405 | 
344   | 0        | 3906.18639 | 3906.1863 | 3972.0000 | 4806.0 | 0.0092 | 0.062500 | NO          | 16.576950 | 
345   | 1        | 3906.18639 | 3905.8407 | 4503.0000 | 4806.0 | 0.0074 | 0.062500 | NO          | 16.616162 | 
346   | 2        | 3906.18639 | 3905.4895 | 3505.0000 | 4806.0 | 0.0085 | 0.062500 | NO          | 16.658423 | 
347   | 3        | 3906.18639 | 3905.8439 | 2791.0000 | 4806.0 | 0.0072 | 0.062500 | NO          | 16.698051 | 
348   | 0        | 3907.60400 | 3907.6040 | 3248.0000 | 4806.0 | 0.0056 | 0.062500 | NO          | 16.737520 | 
349   | 0        | 3909.95116 | 3909.9511 | 3823.0000 | 4806.0 | 0.0058 | 0.062500 | NO          | 16.778181 | 
350   | 1        | 3909.95116 | 3907.5547 | 3320.0000 | 4806.0 | 0.0096 | 0.062500 | NO          | 16.817535 | 
351   | 2        | 3909.95116 | 3907.4245 | 3767.0000 | 4806.0 | 0.0069 | 0.062500 | NO          | 16.856844 | 
352   | 3        | 3909.95116 | 3909.1601 | 3699.0000 | 4806.0 | 0.0061 | 0.062500 | NO          | 16.896307 | 
353   | 4        | 3909.95116 | 3909.9066 | 3472.0000 | 4806.0 | 0.0071 | 0.062500 | NO          | 16.937427 | 
354   | 5        | 3909.95116 | 3908.2170 | 4121.0000 | 4806.0 | 0.0095 | 0.062500 | NO          | 16.989309 | 
355   | 6        | 3909.95116 | 3906.8793 | 3028.0000 | 4806.0 | 0.0083 | 0.062500 | NO          | 17.044787 | 
356   | 7        | 3909.95116 | 3909.0568 | 4063.0000 | 4806.0 | 0.0075 | 0.062500 | NO          | 17.098475 | 
357   | 8        | 3909.95116 | 3908.6743 | 4213.0000 | 4806.0 | 0.0074 | 0.062500 | NO          | 17.153126 | 
358   | 0        | 3910.42140 | 3910.4214 | 3416.0000 | 4806.0 | 0.0052 | 0.062500 | NO          | 17.204442 | 
359   | 1        | 3910.42140 | 3909.1537 | 2941.0000 | 4806.0 | 0.0072 | 0.062500 | NO          | 17.248559 | 
360   | 0        | 3910.52715 | 3910.5271 | 5022.0000 | 4806.0 | 0.0069 | 0.062500 | NO          | 17.329260 | 
361   | 1        | 3910.52715 | 3910.3691 | 3861.0000 | 4806.0 | 0.0071 | 0.062500 | NO          | 17.368802 | 
362   | 2        | 3910.52715 | 3909.0957 | 3712.0000 | 4806.0 | 0.0102 | 0.062500 | NO          | 17.408634 | 
363   | 3        | 3910.52715 | 3910.2648 | 4296.0000 | 4806.0 | 0.0058 | 0.062500 | NO          | 17.452752 | 
364   | 4        | 3910.52715 | 3910.5090 | 3858.0000 | 4806.0 | 0.0070 | 0.062500 | NO          | 17.494236 | 
365   | 5        | 3910.52715 | 3909.9160 | 4026.0000 | 4806.0 | 0.0083 | 0.062500 | NO          | 17.533664 | 
366   | 6        | 3910.52715 | 3909.9221 | 3047.0000 | 4806.0 | 0.0112 | 0.062500 | NO          | 17.573289 | 
367   | 7        | 3910.52715 | 3910.3362 | 5141.0000 | 4806.0 | 0.0076 | 0.062500 | NO          | 17.612826 | 
368   | 0        | 3912.67549 | 3912.6754 | 4634.0000 | 4806.0 | 0.0051 | 0.062500 | NO          | 17.652112 | 
369   | 1        | 3912.67549 | 3910.7219 | 2579.0000 | 4806.0 | 0.0082 | 0.062500 | NO          | 17.691897 | 
370   | 2        | 3912.67549 | 3911.3012 | 4095.0000 | 4806.0 | 0.0061 | 0.062500 | NO          | 17.739324 | 
371   | 3        | 3912.67549 | 3912.5875 | 3152.0000 | 4806.0 | 0.0048 | 0.062500 | NO          | 17.792801 | 
372   | 4        | 3912.67549 | 3911.6371 | 3316.0000 | 4806.0 | 0.0096 | 0.062500 | NO          | 17.847552 | 
373   | 5        | 3912.67549 | 3909.6235 | 3876.0000 | 4806.0 | 0.0095 | 0.062500 | NO          | 17.898397 | 
374   | 6        | 3912.67549 | 3910.4264 | 4871.0000 | 4806.0 | 0.0086 | 0.062500 | NO          | 17.949102 | 
375   | 7        | 3912.67549 | 3910.3448 | 3690.0000 | 4806.0 | 0.0050 | 0.062500 | NO          | 17.998109 | 
376   | 8        | 3912.67549 | 3911.1777 | 3580.0000 | 4806.0 | 0.0062 | 0.062500 | NO          | 18.043692 | 
377   | 9        | 3912.67549 | 3911.2812 | 3842.0000 | 4806.0 | 0.0074 | 0.062500 | NO          | 18.088735 | 
378   | 10       | 3912.67549 | 3911.2091 | 4767.0000 | 4806.0 | 0.0060 | 0.062500 | NO          | 18.132857 | 
379   | 0        | 3912.73936 | 3912.7393 | 3837.0000 | 4806.0 | 0.0035 | 0.031250 | NO          | 18.174944 | 
380   | 0        | 3914.08213 | 3914.0821 | 5133.0000 | 4806.0 | 0.0026 | 0.031250 | NO          | 18.218673 | 
381   | 0        | 3914.41294 | 3914.4129 | 3347.0000 | 4806.0 | 0.0036 | 0.031250 | NO          | 18.262104 | 
382   | 0        | 3914.86416 | 3914.8641 | 2623.0000 | 4806.0 | 0.0054 | 0.031250 | NO          | 18.302965 | 
383   | 0        | 3916.08359 | 3916.0835 | 4194.0000 | 4806.0 | 0.0035 | 0.031250 | NO          | 18.342198 | 
384   | 0        | 3917.75940 | 3917.7594 | 3579.0000 | 4806.0 | 0.0040 | 0.031250 | NO          | 18.381668 | 
385   | 0        | 3919.30926 | 3919.3092 | 4079.0000 | 4806.0 | 0.0041 | 0.031250 | NO          | 18.421188 | 
386   | 0        | 3920.26404 | 3920.2640 | 3746.0000 | 4806.0 | 0.0041 | 0.031250 | NO          | 18.460415 | 
387   | 0        | 3920.33324 | 3920.3332 | 4015.0000 | 4806.0 | 0.0053 | 0.031250 | NO          | 18.500013 | 
388   | 0        | 3920.81430 | 3920.8143 | 3525.0000 | 4806.0 | 0.0049 | 0.031250 | NO          | 18.539031 | 
389   | 0        | 3921.08934 | 3921.0893 | 3398.0000 | 4806.0 | 0.0043 | 0.031250 | NO          | 18.576802 | 
390   | 0        | 3921.68518 | 3921.6851 | 2809.0000 | 4806.0 | 0.0036 | 0.031250 | NO          | 18.654743 | 
391   | 0        | 3921.68724 | 3921.6872 | 4424.0000 | 4806.0 | 0.0043 | 0.031250 | NO          | 18.692704 | 
392   | 0        | 3922.37748 | 3922.3774 | 4547.0000 | 4806.0 | 0.0033 | 0.031250 | NO          | 18.730689 | 
393   | 0        | 3922.56803 | 3922.5680 | 3315.0000 | 4806.0 | 0.0030 | 0.031250 | NO          | 18.768533 | 
394   | 0        | 3922.68731 | 3922.6873 | 4550.0000 | 4806.0 | 0.0042 | 0.031250 | NO          | 18.812564 | 
395   | 1        | 3922.68731 | 3922.2095 | 4204.0000 | 4806.0 | 0.0043 | 0.031250 | NO          | 18.851947 | 
396   | 0        | 3923.29038 | 3923.2903 | 3480.0000 | 4806.0 | 0.0022 | 0.031250 | NO          | 18.894866 | 
397   | 0        | 3923.31340 | 3923.3134 | 4152.0000 | 4806.0 | 0.0041 | 0.031250 | NO          | 18.949888 | 
398   | 1        | 3923.31340 | 3923.1587 | 3664.0000 | 4806.0 | 0.0057 | 0.031250 | NO          | 19.010745 | 
399   | 2        | 3923.31340 | 3923.0010 | 4036.0000 | 4806.0 | 0.0056 | 0.031250 | NO          | 19.069976 | 
400   | 0        | 3923.62740 | 3923.6274 | 3554.0000 | 4806.0 | 0.0022 | 0.031250 | NO          | 19.126407 | 
401   | 0        | 3924.66190 | 3924.6619 | 2981.0000 | 4806.0 | 0.0022 | 0.031250 | NO          | 19.170586 | 
402   | 1        | 3924.66190 | 3924.5884 | 4827.0000 | 4806.0 | 0.0042 | 0.031250 | NO          | 19.210170 | 
403   | 0        | 3924.69551 | 3924.6955 | 2592.0000 | 4806.0 | 0.0034 | 0.031250 | NO          | 19.251251 | 
404   | 0        | 3925.09664 | 3925.0966 | 4226.0000 | 4806.0 | 0.0022 | 0.031250 | NO          | 19.292349 | 
405   | 1        | 3925.09664 | 3924.6494 | 3920.0000 | 4806.0 | 0.0042 | 0.031250 | NO          | 19.334563 | 
406   | 2        | 3925.09664 | 3923.9268 | 3205.0000 | 4806.0 | 0.0045 | 0.031250 | NO          | 19.374305 | 
407   | 3        | 3925.09664 | 3924.4826 | 4689.0000 | 4806.0 | 0.0031 | 0.031250 | NO          | 19.413948 | 
408   | 4        | 3925.09664 | 3924.4196 | 3762.0000 | 4806.0 | 0.0033 | 0.031250 | NO          | 19.453440 | 
409   | 5        | 3925.09664 | 3924.2763 | 3179.0000 | 4806.0 | 0.0036 | 0.031250 | NO          | 19.493127 | 
410   | 6        | 3925.09664 | 3923.6570 | 3999.0000 | 4806.0 | 0.0041 | 0.031250 | NO          | 19.532592 | 
411   | 7        | 3925.09664 | 3923.4407 | 4544.0000 | 4806.0 | 0.0030 | 0.031250 | NO          | 19.575126 | 
412   | 8        | 3925.09664 | 3924.2407 | 4106.0000 | 4806.0 | 0.0028 | 0.031250 | NO          | 19.616417 | 
413   | 9        | 3925.09664 | 3924.3994 | 4270.0000 | 4806.0 | 0.0036 | 0.031250 | NO          | 19.657686 | 
414   | 10       | 3925.09664 | 3923.8476 | 3219.0000 | 4806.0 | 0.0041 | 0.031250 | NO          | 19.697090 | 
415   | 1        | 3925.09664 | 3924.9756 | 4186.0000 | 4806.0 | 0.0014 | 0.015625 | NO          | 19.738071 | 
416   | 0        | 3925.11983 | 3925.1198 | 3958.0000 | 4806.0 | 0.0025 | 0.015625 | NO          | 19.779499 | 
417   | 0        | 3926.18117 | 3926.1811 | 3428.0000 | 4806.0 | 0.0022 | 0.015625 | NO          | 19.818922 | 
418   | 0        | 3927.35822 | 3927.3582 | 3540.0000 | 4806.0 | 0.0025 | 0.015625 | NO          | 19.858510 | 
419   | 0        | 3927.79834 | 3927.7983 | 3493.0000 | 4806.0 | 0.0016 | 0.015625 | NO          | 19.897941 | 
420   | 0        | 3928.31874 | 3928.3187 | 3782.0000 | 4806.0 | 0.0025 | 0.015625 | NO          | 19.976582 | 
421   | 0        | 3928.94625 | 3928.9462 | 4132.0000 | 4806.0 | 0.0022 | 0.015625 | NO          | 20.016083 | 
422   | 1        | 3928.94625 | 3928.8425 | 3476.0000 | 4806.0 | 0.0022 | 0.015625 | NO          | 20.055753 | 
423   | 0        | 3929.20668 | 3929.2066 | 3365.0000 | 4806.0 | 0.0018 | 0.015625 | NO          | 20.095422 | 
424   | 1        | 3929.20668 | 3928.6926 | 4879.0000 | 4806.0 | 0.0033 | 0.015625 | NO          | 20.135027 | 
425   | 0        | 3929.59475 | 3929.5947 | 3864.0000 | 4806.0 | 0.0013 | 0.015625 | NO          | 20.174643 | 
426   | 1        | 3929.59475 | 3929.3951 | 4330.0000 | 4806.0 | 0.0022 | 0.015625 | NO          | 20.215922 | 
427   | 0        | 3929.95159 | 3929.9515 | 3428.0000 | 4806.0 | 0.0011 | 0.015625 | NO          | 20.267809 | 
428   | 0        | 3929.96702 | 3929.9670 | 4741.0000 | 4806.0 | 0.0017 | 0.015625 | NO          | 20.322730 | 
