Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
522   | 2        | 5933.69740 | 5931.3976 | 6369.0000 | 7802.0 | 0.0077 | 0.062500 | NO          | 35.731859 | 
523   | 3        | 5933.69740 | 5932.2010 | 4996.0000 | 7802.0 | 0.0080 | 0.062500 | NO          | 35.791943 | 
524   | 0        | 5938.84395 | 5938.8439 | 5403.0000 | 7802.0 | 0.0077 | 0.062500 | NO          | 35.851967 | 
525   | 1        | 5938.84395 | 5938.1946 | 4999.0000 | 7802.0 | 0.0113 | 0.062500 | NO          | 35.912175 | 
526   | 2        | 5938.84395 | 5934.7933 | 6074.0000 | 7802.0 | 0.0103 | 0.062500 | NO          | 35.972446 | 
527   | 3        | 5938.84395 | 5931.7526 | 6195.0000 | 7802.0 | 0.0091 | 0.062500 | NO          | 36.032641 | 
528   | 4        | 5938.84395 | 5933.1289 | 5361.0000 | 7802.0 | 0.0067 | 0.062500 | NO          | 36.092751 | 
529   | 5        | 5938.84395 | 5931.0932 | 5911.0000 | 7802.0 | 0.0089 | 0.062500 | NO          | 36.152880 | 
530   | 6        | 5938.84395 | 5929.3536 | 7309.0000 | 7802.0 | 0.0098 | 0.062500 | NO          | 36.212913 | 
531   | 7        | 5938.84395 | 5930.3006 | 5518.0000 | 7802.0 | 0.0081 | 0.062500 | NO          | 36.272997 | 
532   | 8        | 5938.84395 | 5930.3123 | 7036.0000 | 7802.0 | 0.0096 | 0.062500 | NO          | 36.333135 | 
533   | 9        | 5938.84395 | 5931.1726 | 4514.0000 | 7802.0 | 0.0094 | 0.062500 | NO          | 36.393300 | 
534   | 10       | 5938.84395 | 5936.8989 | 6152.0000 | 7802.0 | 0.0109 | 0.062500 | NO          | 36.453422 | 
535   | 11       | 5938.84395 | 5933.3605 | 5045.0000 | 7802.0 | 0.0093 | 0.062500 | NO          | 36.513405 | 
536   | 12       | 5938.84395 | 5932.4715 | 5907.0000 | 7802.0 | 0.0094 | 0.062500 | NO          | 36.573547 | 
537   | 13       | 5938.84395 | 5933.1176 | 6296.0000 | 7802.0 | 0.0078 | 0.062500 | NO          | 36.633784 | 
538   | 14       | 5938.84395 | 5933.9775 | 5981.0000 | 7802.0 | 0.0086 | 0.062500 | NO          | 36.693821 | 
539   | 15       | 5938.84395 | 5934.1679 | 6906.0000 | 7802.0 | 0.0098 | 0.062500 | NO          | 36.754151 | 
540   | 1        | 5938.84395 | 5938.2866 | 5782.0000 | 7802.0 | 0.0064 | 0.031250 | NO          | 36.862703 | 
541   | 0        | 5941.86556 | 5941.8655 | 5674.0000 | 7802.0 | 0.0065 | 0.031250 | NO          | 36.922876 | 
542   | 0        | 5943.94330 | 5943.9433 | 6624.0000 | 7802.0 | 0.0059 | 0.031250 | NO          | 36.983096 | 
543   | 0        | 5945.43500 | 5945.4350 | 6473.0000 | 7802.0 | 0.0054 | 0.031250 | NO          | 37.043336 | 
544   | 0        | 5947.91433 | 5947.9143 | 6754.0000 | 7802.0 | 0.0044 | 0.031250 | NO          | 37.103622 | 
545   | 0        | 5950.22357 | 5950.2235 | 5442.0000 | 7802.0 | 0.0059 | 0.031250 | NO          | 37.163767 | 
546   | 1        | 5950.22357 | 5949.8650 | 5005.0000 | 7802.0 | 0.0073 | 0.031250 | NO          | 37.223833 | 
547   | 0        | 5951.84442 | 5951.8444 | 6868.0000 | 7802.0 | 0.0065 | 0.031250 | NO          | 37.284003 | 
548   | 0        | 5953.94081 | 5953.9408 | 6022.0000 | 7802.0 | 0.0053 | 0.031250 | NO          | 37.344175 | 
549   | 0        | 5954.12344 | 5954.1234 | 4826.0000 | 7802.0 | 0.0070 | 0.031250 | NO          | 37.404386 | 
550   | 1        | 5954.12344 | 5953.8357 | 7031.0000 | 7802.0 | 0.0039 | 0.031250 | NO          | 37.464672 | 
551   | 0        | 5954.25898 | 5954.2589 | 5489.0000 | 7802.0 | 0.0044 | 0.031250 | NO          | 37.524902 | 
552   | 1        | 5954.25898 | 5954.0861 | 5816.0000 | 7802.0 | 0.0062 | 0.031250 | NO          | 37.585019 | 
553   | 0        | 5957.49815 | 5957.4981 | 5071.0000 | 7802.0 | 0.0039 | 0.031250 | NO          | 37.645297 | 
554   | 0        | 5958.87398 | 5958.8739 | 4498.0000 | 7802.0 | 0.0047 | 0.031250 | NO          | 37.707126 | 
555   | 1        | 5958.87398 | 5958.6595 | 6823.0000 | 7802.0 | 0.0054 | 0.031250 | NO          | 37.767766 | 
556   | 2        | 5958.87398 | 5958.6850 | 5795.0000 | 7802.0 | 0.0048 | 0.031250 | NO          | 37.827829 | 
557   | 0        | 5959.83656 | 5959.8365 | 4801.0000 | 7802.0 | 0.0042 | 0.031250 | NO          | 37.888136 | 
558   | 0        | 5960.15247 | 5960.1524 | 5985.0000 | 7802.0 | 0.0053 | 0.031250 | NO          | 37.948302 | 
559   | 1        | 5960.15247 | 5959.0642 | 6111.0000 | 7802.0 | 0.0051 | 0.031250 | NO          | 38.008543 | 
560   | 2        | 5960.15247 | 5958.4051 | 6499.0000 | 7802.0 | 0.0061 | 0.031250 | NO          | 38.068862 | 
561   | 3        | 5960.15247 | 5958.5316 | 6780.0000 | 7802.0 | 0.0045 | 0.031250 | NO          | 38.128995 | 
562   | 4        | 5960.15247 | 5958.7604 | 5165.0000 | 7802.0 | 0.0040 | 0.031250 | NO          | 38.189200 | 
563   | 5        | 5960.15247 | 5959.3641 | 5456.0000 | 7802.0 | 0.0070 | 0.031250 | NO          | 38.249262 | 
564   | 6        | 5960.15247 | 5958.1564 | 4927.0000 | 7802.0 | 0.0052 | 0.031250 | NO          | 38.309413 | 
565   | 7        | 5960.15247 | 5957.2756 | 5903.0000 | 7802.0 | 0.0051 | 0.031250 | NO          | 38.369455 | 
566   | 8        | 5960.15247 | 5958.8808 | 5399.0000 | 7802.0 | 0.0038 | 0.031250 | NO          | 38.429564 | 
567   | 9        | 5960.15247 | 5958.8638 | 6408.0000 | 7802.0 | 0.0048 | 0.031250 | NO          | 38.489814 | 
568   | 10       | 5960.15247 | 5959.7227 | 7003.0000 | 7802.0 | 0.0051 | 0.031250 | NO          | 38.549881 | 
569   | 0        | 5960.43408 | 5960.4340 | 6448.0000 | 7802.0 | 0.0045 | 0.031250 | NO          | 38.609999 | 
570   | 0        | 5961.98200 | 5961.9820 | 5497.0000 | 7802.0 | 0.0068 | 0.031250 | NO          | 38.735847 | 
571   | 0        | 5963.48875 | 5963.4887 | 5482.0000 | 7802.0 | 0.0046 | 0.031250 | NO          | 38.796278 | 
572   | 0        | 5963.71088 | 5963.7108 | 5561.0000 | 7802.0 | 0.0056 | 0.031250 | NO          | 38.856393 | 
573   | 1        | 5963.71088 | 5962.9272 | 6479.0000 | 7802.0 | 0.0056 | 0.031250 | NO          | 38.916527 | 
574   | 2        | 5963.71088 | 5962.7866 | 6241.0000 | 7802.0 | 0.0057 | 0.031250 | NO          | 38.976632 | 
575   | 3        | 5963.71088 | 5960.9046 | 4841.0000 | 7802.0 | 0.0069 | 0.031250 | NO          | 39.036910 | 
576   | 4        | 5963.71088 | 5962.8681 | 6093.0000 | 7802.0 | 0.0056 | 0.031250 | NO          | 39.097186 | 
577   | 5        | 5963.71088 | 5963.0229 | 6410.0000 | 7802.0 | 0.0048 | 0.031250 | NO          | 39.157603 | 
578   | 6        | 5963.71088 | 5962.6277 | 4637.0000 | 7802.0 | 0.0047 | 0.031250 | NO          | 39.217856 | 
579   | 7        | 5963.71088 | 5962.5994 | 6314.0000 | 7802.0 | 0.0051 | 0.031250 | NO          | 39.278108 | 
580   | 8        | 5963.71088 | 5961.9455 | 6495.0000 | 7802.0 | 0.0038 | 0.031250 | NO          | 39.338265 | 
581   | 9        | 5963.71088 | 5963.2762 | 6115.0000 | 7802.0 | 0.0038 | 0.031250 | NO          | 39.398576 | 
582   | 10       | 5963.71088 | 5962.1989 | 6629.0000 | 7802.0 | 0.0062 | 0.031250 | NO          | 39.458851 | 
583   | 11       | 5963.71088 | 5962.2893 | 5889.0000 | 7802.0 | 0.0050 | 0.031250 | NO          | 39.519087 | 
584   | 12       | 5963.71088 | 5962.7981 | 5507.0000 | 7802.0 | 0.0051 | 0.031250 | NO          | 39.579269 | 
585   | 13       | 5963.71088 | 5962.8322 | 6367.0000 | 7802.0 | 0.0067 | 0.031250 | NO          | 39.639509 | 
586   | 14       | 5963.71088 | 5962.2909 | 5553.0000 | 7802.0 | 0.0040 | 0.031250 | NO          | 39.699648 | 
587   | 15       | 5963.71088 | 5962.1579 | 4954.0000 | 7802.0 | 0.0059 | 0.031250 | NO          | 39.759884 | 
588   | 0        | 5964.01598 | 5964.0159 | 6908.0000 | 7802.0 | 0.0033 | 0.015625 | NO          | 39.820123 | 
589   | 0        | 5965.65705 | 5965.6570 | 5652.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 39.880344 | 
590   | 0        | 5967.51803 | 5967.5180 | 6027.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 39.940600 | 
591   | 0        | 5968.15930 | 5968.1593 | 6387.0000 | 7802.0 | 0.0027 | 0.015625 | NO          | 40.000836 | 
592   | 0        | 5969.45358 | 5969.4535 | 5469.0000 | 7802.0 | 0.0034 | 0.015625 | NO          | 40.061112 | 
593   | 0        | 5969.93305 | 5969.9330 | 5047.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 40.121255 | 
594   | 0        | 5970.46932 | 5970.4693 | 5442.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 40.181377 | 
595   | 0        | 5971.62118 | 5971.6211 | 6335.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 40.241703 | 
596   | 1        | 5971.62118 | 5971.3222 | 6018.0000 | 7802.0 | 0.0031 | 0.015625 | NO          | 40.301844 | 
597   | 0        | 5972.36664 | 5972.3666 | 7212.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 40.362256 | 
598   | 0        | 5972.76164 | 5972.7616 | 5890.0000 | 7802.0 | 0.0017 | 0.015625 | NO          | 40.422514 | 
599   | 0        | 5973.29606 | 5973.2960 | 4903.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 40.482706 | 
600   | 0        | 5973.51440 | 5973.5144 | 6027.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 40.588877 | 
601   | 0        | 5973.59227 | 5973.5922 | 7139.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 40.649112 | 
602   | 0        | 5974.06415 | 5974.0641 | 4560.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 40.709354 | 
603   | 0        | 5974.97456 | 5974.9745 | 6115.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 40.769697 | 
604   | 1        | 5974.97456 | 5974.7318 | 5548.0000 | 7802.0 | 0.0027 | 0.015625 | NO          | 40.829951 | 
605   | 2        | 5974.97456 | 5974.1952 | 6035.0000 | 7802.0 | 0.0030 | 0.015625 | NO          | 40.890264 | 
606   | 3        | 5974.97456 | 5973.7097 | 6523.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 40.950444 | 
607   | 4        | 5974.97456 | 5974.0736 | 5717.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 41.010805 | 
608   | 5        | 5974.97456 | 5973.9200 | 6185.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 41.071016 | 
609   | 6        | 5974.97456 | 5973.9785 | 6148.0000 | 7802.0 | 0.0021 | 0.015625 | NO          | 41.131211 | 
610   | 7        | 5974.97456 | 5974.6418 | 6266.0000 | 7802.0 | 0.0033 | 0.015625 | NO          | 41.191484 | 
611   | 8        | 5974.97456 | 5974.5216 | 6218.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 41.251773 | 
612   | 9        | 5974.97456 | 5974.5133 | 5446.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 41.311949 | 
613   | 10       | 5974.97456 | 5974.0901 | 5742.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 41.372301 | 
614   | 11       | 5974.97456 | 5974.3777 | 6317.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 41.432484 | 
615   | 12       | 5974.97456 | 5974.5622 | 5300.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 41.492767 | 
616   | 13       | 5974.97456 | 5974.5302 | 5242.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 41.552948 | 
617   | 14       | 5974.97456 | 5973.7576 | 5425.0000 | 7802.0 | 0.0031 | 0.015625 | NO          | 41.613187 | 
618   | 0        | 5975.72051 | 5975.7205 | 6740.0000 | 7802.0 | 0.0027 | 0.015625 | NO          | 41.673506 | 
619   | 1        | 5975.72051 | 5975.4020 | 6062.0000 | 7802.0 | 0.0030 | 0.015625 | NO          | 41.733781 | 
620   | 0        | 5976.08696 | 5976.0869 | 4701.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 41.794503 | 
621   | 0        | 5976.83175 | 5976.8317 | 4518.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 41.854722 | 
622   | 0        | 5976.93471 | 5976.9347 | 6492.0000 | 7802.0 | 0.0020 | 0.015625 | NO          | 41.914962 | 
623   | 1        | 5976.93471 | 5976.5590 | 6175.0000 | 7802.0 | 0.0021 | 0.015625 | NO          | 41.975159 | 
624   | 2        | 5976.93471 | 5975.8484 | 5677.0000 | 7802.0 | 0.0030 | 0.015625 | NO          | 42.035367 | 
625   | 3        | 5976.93471 | 5975.9365 | 6431.0000 | 7802.0 | 0.0020 | 0.015625 | NO          | 42.095710 | 
626   | 4        | 5976.93471 | 5975.8254 | 5341.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 42.155976 | 
627   | 5        | 5976.93471 | 5975.4524 | 6063.0000 | 7802.0 | 0.0032 | 0.015625 | NO          | 42.216133 | 
628   | 6        | 5976.93471 | 5975.2214 | 5880.0000 | 7802.0 | 0.0021 | 0.015625 | NO          | 42.276391 | 
629   | 7        | 5976.93471 | 5976.1033 | 5841.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 42.336613 | 
630   | 8        | 5976.93471 | 5976.8046 | 6013.0000 | 7802.0 | 0.0036 | 0.015625 | NO          | 42.443473 | 
631   | 9        | 5976.93471 | 5976.0724 | 4761.0000 | 7802.0 | 0.0034 | 0.015625 | NO          | 42.503796 | 
632   | 10       | 5976.93471 | 5976.2096 | 5080.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 42.563993 | 
633   | 11       | 5976.93471 | 5975.0798 | 6878.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 42.624345 | 
634   | 12       | 5976.93471 | 5975.1913 | 7132.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 42.688764 | 
635   | 13       | 5976.93471 | 5976.0568 | 5179.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 42.750853 | 
636   | 14       | 5976.93471 | 5976.3927 | 5615.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 42.811105 | 
637   | 0        | 5977.67244 | 5977.6724 | 5887.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 42.871609 | 
638   | 1        | 5977.67244 | 5976.9028 | 6561.0000 | 7802.0 | 0.0032 | 0.015625 | NO          | 42.931840 | 
639   | 2        | 5977.67244 | 5977.3092 | 6812.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 42.992155 | 
640   | 3        | 5977.67244 | 5976.6266 | 6242.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 43.052420 | 
641   | 4        | 5977.67244 | 5977.1793 | 5718.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 43.112517 | 
642   | 5        | 5977.67244 | 5976.9310 | 6234.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 43.172736 | 
643   | 6        | 5977.67244 | 5977.0169 | 4649.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 43.232845 | 
644   | 7        | 5977.67244 | 5977.0607 | 6084.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 43.292991 | 
645   | 8        | 5977.67244 | 5976.6599 | 5505.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 43.353153 | 
646   | 9        | 5977.67244 | 5976.5249 | 5851.0000 | 7802.0 | 0.0030 | 0.015625 | NO          | 43.413368 | 
647   | 10       | 5977.67244 | 5976.2677 | 7121.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 43.473529 | 
648   | 11       | 5977.67244 | 5977.0368 | 4469.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 43.533754 | 
649   | 12       | 5977.67244 | 5976.7946 | 7196.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 43.594107 | 
650   | 0        | 5977.71038 | 5977.7103 | 6096.0000 | 7802.0 | 0.0021 | 0.015625 | NO          | 43.654494 | 
651   | 0        | 5977.98279 | 5977.9827 | 4991.0000 | 7802.0 | 0.0020 | 0.015625 | NO          | 43.714764 | 
652   | 1        | 5977.98279 | 5977.5993 | 5755.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 43.774862 | 
653   | 2        | 5977.98279 | 5976.5453 | 4480.0000 | 7802.0 | 0.0031 | 0.015625 | NO          | 43.834848 | 
654   | 3        | 5977.98279 | 5976.6711 | 6202.0000 | 7802.0 | 0.0030 | 0.015625 | NO          | 43.894975 | 
655   | 4        | 5977.98279 | 5976.3586 | 5942.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 43.955185 | 
656   | 5        | 5977.98279 | 5976.6000 | 6681.0000 | 7802.0 | 0.0018 | 0.015625 | NO          | 44.015352 | 
657   | 6        | 5977.98279 | 5977.7484 | 5352.0000 | 7802.0 | 0.0031 | 0.015625 | NO          | 44.075833 | 
658   | 7        | 5977.98279 | 5977.2683 | 5619.0000 | 7802.0 | 0.0024 | 0.015625 | NO          | 44.136031 | 
659   | 0        | 5978.01191 | 5978.0119 | 7151.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 44.196249 | 
660   | 0        | 5978.17559 | 5978.1755 | 5772.0000 | 7802.0 | 0.0027 | 0.015625 | NO          | 44.303996 | 
661   | 1        | 5978.17559 | 5977.7592 | 5659.0000 | 7802.0 | 0.0034 | 0.015625 | NO          | 44.365377 | 
662   | 2        | 5978.17559 | 5977.6879 | 6551.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 44.425862 | 
663   | 3        | 5978.17559 | 5977.6147 | 6197.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 44.486190 | 
664   | 4        | 5978.17559 | 5977.7617 | 6035.0000 | 7802.0 | 0.0018 | 0.015625 | NO          | 44.546539 | 
665   | 5        | 5978.17559 | 5977.4733 | 5492.0000 | 7802.0 | 0.0029 | 0.015625 | NO          | 44.607019 | 
666   | 6        | 5978.17559 | 5977.4209 | 6020.0000 | 7802.0 | 0.0023 | 0.015625 | NO          | 44.667675 | 
667   | 7        | 5978.17559 | 5977.1684 | 5559.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 44.728058 | 
668   | 8        | 5978.17559 | 5977.7374 | 5675.0000 | 7802.0 | 0.0032 | 0.015625 | NO          | 44.790019 | 
669   | 9        | 5978.17559 | 5977.5169 | 5979.0000 | 7802.0 | 0.0033 | 0.015625 | NO          | 44.850402 | 
670   | 0        | 5978.53058 | 5978.5305 | 6281.0000 | 7802.0 | 0.0033 | 0.015625 | NO          | 44.910769 | 
671   | 1        | 5978.53058 | 5978.5276 | 6214.0000 | 7802.0 | 0.0029 | 0.015625 | NO          | 44.971229 | 
672   | 2        | 5978.53058 | 5978.2229 | 5829.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 45.031592 | 
673   | 3        | 5978.53058 | 5978.0655 | 5608.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 45.092093 | 
674   | 4        | 5978.53058 | 5977.5199 | 7032.0000 | 7802.0 | 0.0029 | 0.015625 | NO          | 45.152418 | 
675   | 5        | 5978.53058 | 5977.6573 | 6176.0000 | 7802.0 | 0.0018 | 0.015625 | NO          | 45.212865 | 
676   | 6        | 5978.53058 | 5977.1158 | 5229.0000 | 7802.0 | 0.0033 | 0.015625 | NO          | 45.273270 | 
677   | 7        | 5978.53058 | 5977.7743 | 5217.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 45.333662 | 
678   | 8        | 5978.53058 | 5978.0693 | 4820.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 45.394093 | 
679   | 9        | 5978.53058 | 5977.7687 | 6090.0000 | 7802.0 | 0.0025 | 0.015625 | NO          | 45.454641 | 
680   | 10       | 5978.53058 | 5978.0442 | 6481.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 45.514944 | 
681   | 11       | 5978.53058 | 5977.9359 | 6608.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 45.575299 | 
682   | 12       | 5978.53058 | 5977.8873 | 6462.0000 | 7802.0 | 0.0022 | 0.015625 | NO          | 45.635760 | 
683   | 13       | 5978.53058 | 5978.3847 | 5178.0000 | 7802.0 | 0.0018 | 0.015625 | NO          | 45.696086 | 
684   | 14       | 5978.53058 | 5978.2034 | 5598.0000 | 7802.0 | 0.0026 | 0.015625 | NO          | 45.756524 | 
685   | 15       | 5978.53058 | 5978.1179 | 6096.0000 | 7802.0 | 0.0028 | 0.015625 | NO          | 45.816906 | 
686   | 0        | 5978.70333 | 5978.7033 | 5665.0000 | 7802.0 | 0.0011 | 0.007812 | NO          | 45.877136 | 
687   | 0        | 5980.09648 | 5980.0964 | 6101.0000 | 7802.0 | 0.0013 | 0.007812 | NO          | 45.937489 | 
688   | 0        | 5981.20403 | 5981.2040 | 6260.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 45.997953 | 
689   | 0        | 5981.21347 | 5981.2134 | 5519.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.058361 | 
690   | 0        | 5981.26456 | 5981.2645 | 6172.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.164650 | 
691   | 0        | 5981.68311 | 5981.6831 | 5213.0000 | 7802.0 | 0.0017 | 0.007812 | NO          | 46.225013 | 
692   | 0        | 5981.84198 | 5981.8419 | 6000.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.285242 | 
693   | 0        | 5982.25382 | 5982.2538 | 6309.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.345526 | 
694   | 0        | 5982.41318 | 5982.4131 | 5872.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 46.405818 | 
695   | 1        | 5982.41318 | 5982.2117 | 6413.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 46.467342 | 
696   | 0        | 5982.56998 | 5982.5699 | 4992.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.527627 | 
697   | 0        | 5983.56529 | 5983.5652 | 5294.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.587945 | 
698   | 1        | 5983.56529 | 5983.5314 | 6595.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.648366 | 
699   | 2        | 5983.56529 | 5983.5479 | 6629.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.708730 | 
700   | 0        | 5983.68612 | 5983.6861 | 4627.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 46.769181 | 
701   | 1        | 5983.68612 | 5983.5628 | 6347.0000 | 7802.0 | 0.0016 | 0.007812 | NO          | 46.829459 | 
702   | 0        | 5984.15466 | 5984.1546 | 5711.0000 | 7802.0 | 0.0016 | 0.007812 | NO          | 46.891267 | 
703   | 1        | 5984.15466 | 5983.9965 | 4766.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 46.951593 | 
704   | 2        | 5984.15466 | 5984.0832 | 6519.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 47.014777 | 
705   | 0        | 5984.59978 | 5984.5997 | 5850.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 47.083743 | 
706   | 1        | 5984.59978 | 5984.4568 | 5736.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 47.143929 | 
707   | 2        | 5984.59978 | 5984.3010 | 6335.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 47.204277 | 
708   | 3        | 5984.59978 | 5984.3055 | 6421.0000 | 7802.0 | 0.0011 | 0.007812 | NO          | 47.264528 | 
709   | 4        | 5984.59978 | 5984.3747 | 5498.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 47.324637 | 
710   | 0        | 5984.69957 | 5984.6995 | 5041.0000 | 7802.0 | 0.0012 | 0.007812 | NO          | 47.384811 | 
711   | 0        | 5985.02679 | 5985.0267 | 6818.0000 | 7802.0 | 0.0013 | 0.007812 | NO          | 47.444992 | 
712   | 1        | 5985.02679 | 5984.7718 | 4596.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 47.505183 | 
713   | 2        | 5985.02679 | 5984.4753 | 6781.0000 | 7802.0 | 0.0016 | 0.007812 | NO          | 47.565520 | 
714   | 3        | 5985.02679 | 5984.4381 | 5834.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 47.626209 | 
715   | 4        | 5985.02679 | 5984.8167 | 5558.0000 | 7802.0 | 0.0013 | 0.007812 | NO          | 47.687276 | 
716   | 5        | 5985.02679 | 5984.5571 | 5181.0000 | 7802.0 | 0.0017 | 0.007812 | NO          | 47.749289 | 
717   | 6        | 5985.02679 | 5984.7022 | 6124.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 47.809670 | 
718   | 7        | 5985.02679 | 5984.6305 | 6003.0000 | 7802.0 | 0.0017 | 0.007812 | NO          | 47.870442 | 
719   | 8        | 5985.02679 | 5984.4757 | 6277.0000 | 7802.0 | 0.0013 | 0.007812 | NO          | 47.931846 | 
720   | 9        | 5985.02679 | 5984.6470 | 5409.0000 | 7802.0 | 0.0012 | 0.007812 | NO          | 48.044626 | 
721   | 10       | 5985.02679 | 5984.4049 | 6060.0000 | 7802.0 | 0.0017 | 0.007812 | NO          | 48.104975 | 
722   | 11       | 5985.02679 | 5984.7152 | 5882.0000 | 7802.0 | 0.0016 | 0.007812 | NO          | 48.165320 | 
723   | 12       | 5985.02679 | 5984.7967 | 5739.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 48.225648 | 
724   | 13       | 5985.02679 | 5984.9238 | 4800.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 48.286019 | 
725   | 0        | 5985.19926 | 5985.1992 | 7498.0000 | 7802.0 | 0.0012 | 0.007812 | NO          | 48.346356 | 
726   | 0        | 5985.27620 | 5985.2762 | 5713.0000 | 7802.0 | 0.0014 | 0.007812 | NO          | 48.406736 | 
727   | 1        | 5985.27620 | 5985.0876 | 7270.0000 | 7802.0 | 0.0017 | 0.007812 | NO          | 48.467039 | 
728   | 2        | 5985.27620 | 5985.0572 | 4513.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 48.527293 | 
729   | 3        | 5985.27620 | 5984.5907 | 6200.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 48.587614 | 
730   | 4        | 5985.27620 | 5984.4192 | 6225.0000 | 7802.0 | 0.0012 | 0.007812 | NO          | 48.647882 | 
731   | 5        | 5985.27620 | 5984.7082 | 5361.0000 | 7802.0 | 0.0012 | 0.007812 | NO          | 48.708656 | 
732   | 6        | 5985.27620 | 5984.6174 | 6424.0000 | 7802.0 | 0.0012 | 0.007812 | NO          | 48.769026 | 
733   | 7        | 5985.27620 | 5984.6017 | 7099.0000 | 7802.0 | 0.0010 | 0.007812 | NO          | 48.829344 | 
734   | 8        | 5985.27620 | 5984.8085 | 5629.0000 | 7802.0 | 0.0011 | 0.007812 | NO          | 48.890984 | 
735   | 9        | 5985.27620 | 5984.6974 | 5602.0000 | 7802.0 | 0.0015 | 0.007812 | NO          | 48.951316 | 
