Iter  | Wout Imp | LB         | Lagr Cost | Real Cost | UB     | Step   | Lambda   | Feasibility | Time      | 
219   | 8        | 1132.46091 | 1125.8207 | 1339.0000 | 1569.0 | 0.0318 | 0.250000 | NO          | 6.213480  | 
220   | 9        | 1132.46091 | 1123.9566 | 1312.0000 | 1569.0 | 0.0296 | 0.250000 | NO          | 6.237806  | 
221   | 10       | 1132.46091 | 1123.5422 | 1084.0000 | 1569.0 | 0.0261 | 0.250000 | NO          | 6.262403  | 
222   | 0        | 1133.24897 | 1133.2489 | 1090.0000 | 1569.0 | 0.0276 | 0.250000 | NO          | 6.286764  | 
223   | 1        | 1133.24897 | 1128.9251 | 1238.0000 | 1569.0 | 0.0409 | 0.250000 | NO          | 6.311196  | 
224   | 2        | 1133.24897 | 1131.5273 | 1237.0000 | 1569.0 | 0.0305 | 0.250000 | NO          | 6.335525  | 
225   | 3        | 1133.24897 | 1131.7731 | 1351.0000 | 1569.0 | 0.0357 | 0.250000 | NO          | 6.359987  | 
226   | 4        | 1133.24897 | 1130.6993 | 1311.0000 | 1569.0 | 0.0353 | 0.250000 | NO          | 6.384319  | 
227   | 5        | 1133.24897 | 1130.7630 | 1062.0000 | 1569.0 | 0.0347 | 0.250000 | NO          | 6.408710  | 
228   | 0        | 1133.27615 | 1133.2761 | 1229.0000 | 1569.0 | 0.0203 | 0.250000 | NO          | 6.433206  | 
229   | 1        | 1133.27615 | 1128.1635 | 1283.0000 | 1569.0 | 0.0435 | 0.250000 | NO          | 6.457467  | 
230   | 2        | 1133.27615 | 1128.1984 | 1034.0000 | 1569.0 | 0.0313 | 0.250000 | NO          | 6.481861  | 
231   | 3        | 1133.27615 | 1128.0138 | 1098.0000 | 1569.0 | 0.0276 | 0.250000 | NO          | 6.506226  | 
232   | 4        | 1133.27615 | 1123.0262 | 1282.0000 | 1569.0 | 0.0388 | 0.250000 | NO          | 6.530692  | 
233   | 5        | 1133.27615 | 1130.2001 | 1158.0000 | 1569.0 | 0.0229 | 0.250000 | NO          | 6.554936  | 
234   | 6        | 1133.27615 | 1130.8699 | 1255.0000 | 1569.0 | 0.0425 | 0.250000 | NO          | 6.579519  | 
235   | 7        | 1133.27615 | 1131.1339 | 1271.0000 | 1569.0 | 0.0254 | 0.250000 | NO          | 6.603989  | 
236   | 8        | 1133.27615 | 1130.1645 | 1246.0000 | 1569.0 | 0.0356 | 0.250000 | NO          | 6.628633  | 
237   | 9        | 1133.27615 | 1131.6745 | 1017.0000 | 1569.0 | 0.0329 | 0.250000 | NO          | 6.653062  | 
238   | 0        | 1134.51831 | 1134.5183 | 1235.0000 | 1569.0 | 0.0354 | 0.250000 | NO          | 6.677728  | 
239   | 1        | 1134.51831 | 1129.6216 | 1210.0000 | 1569.0 | 0.0327 | 0.250000 | NO          | 6.702137  | 
240   | 2        | 1134.51831 | 1127.0341 | 1071.0000 | 1463.0 | 0.0292 | 0.250000 | NO          | 6.740299  | 
241   | 3        | 1134.51831 | 1133.8932 | 1271.0000 | 1463.0 | 0.0232 | 0.250000 | NO          | 6.766735  | 
242   | 0        | 1135.55864 | 1135.5586 | 1100.0000 | 1463.0 | 0.0337 | 0.250000 | NO          | 6.793007  | 
243   | 0        | 1139.89760 | 1139.8976 | 1250.0000 | 1463.0 | 0.0215 | 0.250000 | NO          | 6.817496  | 
244   | 1        | 1139.89760 | 1137.4671 | 1283.0000 | 1463.0 | 0.0303 | 0.250000 | NO          | 6.842115  | 
245   | 0        | 1140.20054 | 1140.2005 | 1115.0000 | 1463.0 | 0.0306 | 0.250000 | NO          | 6.866539  | 
246   | 0        | 1140.90382 | 1140.9038 | 1168.0000 | 1463.0 | 0.0230 | 0.250000 | NO          | 6.890961  | 
247   | 0        | 1142.89170 | 1142.8917 | 1186.0000 | 1463.0 | 0.0277 | 0.250000 | NO          | 6.915227  | 
248   | 1        | 1142.89170 | 1140.0175 | 1139.0000 | 1463.0 | 0.0286 | 0.250000 | NO          | 6.939675  | 
249   | 0        | 1144.28961 | 1144.2896 | 1098.0000 | 1463.0 | 0.0256 | 0.250000 | NO          | 6.964845  | 
250   | 1        | 1144.28961 | 1142.4732 | 1339.0000 | 1463.0 | 0.0259 | 0.250000 | NO          | 6.989446  | 
251   | 2        | 1144.28961 | 1140.9754 | 1095.0000 | 1463.0 | 0.0244 | 0.250000 | NO          | 7.014000  | 
252   | 3        | 1144.28961 | 1138.7635 | 1258.0000 | 1463.0 | 0.0289 | 0.250000 | NO          | 7.038278  | 
253   | 4        | 1144.28961 | 1140.8891 | 1020.0000 | 1463.0 | 0.0204 | 0.250000 | NO          | 7.062735  | 
254   | 5        | 1144.28961 | 1138.5567 | 1363.0000 | 1463.0 | 0.0304 | 0.250000 | NO          | 7.087057  | 
255   | 6        | 1144.28961 | 1141.5109 | 1241.0000 | 1463.0 | 0.0271 | 0.250000 | NO          | 7.111610  | 
256   | 7        | 1144.28961 | 1142.6908 | 1227.0000 | 1463.0 | 0.0258 | 0.250000 | NO          | 7.135992  | 
257   | 8        | 1144.28961 | 1140.1348 | 1085.0000 | 1463.0 | 0.0274 | 0.250000 | NO          | 7.160571  | 
258   | 9        | 1144.28961 | 1141.9995 | 1210.0000 | 1463.0 | 0.0197 | 0.250000 | NO          | 7.184991  | 
259   | 10       | 1144.28961 | 1140.0183 | 1294.0000 | 1463.0 | 0.0326 | 0.250000 | NO          | 7.209528  | 
260   | 11       | 1144.28961 | 1140.8266 | 1005.0000 | 1463.0 | 0.0208 | 0.250000 | NO          | 7.233982  | 
261   | 12       | 1144.28961 | 1143.6242 | 1309.0000 | 1463.0 | 0.0282 | 0.250000 | NO          | 7.258557  | 
262   | 13       | 1144.28961 | 1140.1724 | 1205.0000 | 1463.0 | 0.0309 | 0.250000 | NO          | 7.282863  | 
263   | 14       | 1144.28961 | 1140.8155 | 1442.0000 | 1463.0 | 0.0242 | 0.250000 | NO          | 7.307420  | 
264   | 15       | 1144.28961 | 1143.5421 | 1042.0000 | 1463.0 | 0.0300 | 0.250000 | NO          | 7.332052  | 
265   | 16       | 1144.28961 | 1142.0822 | 1227.0000 | 1463.0 | 0.0253 | 0.250000 | NO          | 7.356412  | 
266   | 17       | 1144.28961 | 1141.6923 | 1079.0000 | 1463.0 | 0.0223 | 0.250000 | NO          | 7.380921  | 
267   | 18       | 1144.28961 | 1139.3601 | 1320.0000 | 1463.0 | 0.0304 | 0.250000 | NO          | 7.405199  | 
268   | 19       | 1144.28961 | 1142.7589 | 1308.0000 | 1463.0 | 0.0220 | 0.250000 | NO          | 7.429731  | 
269   | 20       | 1144.28961 | 1142.4303 | 1002.0000 | 1463.0 | 0.0275 | 0.250000 | NO          | 7.454012  | 
270   | 21       | 1144.28961 | 1143.7908 | 1303.0000 | 1463.0 | 0.0175 | 0.250000 | NO          | 7.490712  | 
271   | 0        | 1144.32869 | 1144.3286 | 990.00000 | 1463.0 | 0.0297 | 0.250000 | NO          | 7.515412  | 
272   | 1        | 1144.32869 | 1143.6148 | 1161.0000 | 1463.0 | 0.0252 | 0.250000 | NO          | 7.539948  | 
273   | 2        | 1144.32869 | 1141.3648 | 1354.0000 | 1463.0 | 0.0328 | 0.250000 | NO          | 7.564229  | 
274   | 3        | 1144.32869 | 1144.3231 | 1033.0000 | 1463.0 | 0.0237 | 0.250000 | NO          | 7.588750  | 
275   | 0        | 1145.23728 | 1145.2372 | 1355.0000 | 1463.0 | 0.0269 | 0.250000 | NO          | 7.613172  | 
276   | 1        | 1145.23728 | 1142.1889 | 1278.0000 | 1463.0 | 0.0212 | 0.250000 | NO          | 7.637656  | 
277   | 2        | 1145.23728 | 1141.7319 | 1150.0000 | 1463.0 | 0.0213 | 0.250000 | NO          | 7.661938  | 
278   | 3        | 1145.23728 | 1142.9787 | 980.00000 | 1463.0 | 0.0340 | 0.250000 | NO          | 7.686350  | 
279   | 4        | 1145.23728 | 1142.4747 | 1268.0000 | 1463.0 | 0.0206 | 0.250000 | NO          | 7.711686  | 
280   | 5        | 1145.23728 | 1143.3719 | 1361.0000 | 1463.0 | 0.0232 | 0.250000 | NO          | 7.736487  | 
281   | 6        | 1145.23728 | 1141.4849 | 1281.0000 | 1463.0 | 0.0238 | 0.250000 | NO          | 7.761059  | 
282   | 7        | 1145.23728 | 1144.7951 | 1011.0000 | 1463.0 | 0.0262 | 0.250000 | NO          | 7.785324  | 
283   | 8        | 1145.23728 | 1142.7145 | 1353.0000 | 1463.0 | 0.0330 | 0.250000 | NO          | 7.809722  | 
284   | 9        | 1145.23728 | 1141.1373 | 1165.0000 | 1463.0 | 0.0263 | 0.250000 | NO          | 7.834244  | 
285   | 10       | 1145.23728 | 1144.0010 | 1072.0000 | 1463.0 | 0.0209 | 0.250000 | NO          | 7.858814  | 
286   | 11       | 1145.23728 | 1143.4492 | 1196.0000 | 1463.0 | 0.0215 | 0.250000 | NO          | 7.883264  | 
287   | 12       | 1145.23728 | 1144.2687 | 1288.0000 | 1463.0 | 0.0222 | 0.250000 | NO          | 7.907750  | 
288   | 13       | 1145.23728 | 1142.0626 | 1052.0000 | 1463.0 | 0.0293 | 0.250000 | NO          | 7.931945  | 
289   | 14       | 1145.23728 | 1140.2707 | 1113.0000 | 1463.0 | 0.0238 | 0.250000 | NO          | 7.956336  | 
290   | 0        | 1145.44521 | 1145.4452 | 1380.0000 | 1463.0 | 0.0267 | 0.250000 | NO          | 7.980622  | 
291   | 1        | 1145.44521 | 1145.1626 | 1076.0000 | 1463.0 | 0.0297 | 0.250000 | NO          | 8.005004  | 
292   | 2        | 1145.44521 | 1145.3344 | 1180.0000 | 1463.0 | 0.0297 | 0.250000 | NO          | 8.029269  | 
293   | 3        | 1145.44521 | 1142.8942 | 1085.0000 | 1463.0 | 0.0247 | 0.250000 | NO          | 8.053754  | 
294   | 4        | 1145.44521 | 1142.6823 | 1222.0000 | 1463.0 | 0.0181 | 0.250000 | NO          | 8.078022  | 
295   | 5        | 1145.44521 | 1142.3533 | 1276.0000 | 1463.0 | 0.0249 | 0.250000 | NO          | 8.102411  | 
296   | 6        | 1145.44521 | 1144.0964 | 1201.0000 | 1463.0 | 0.0258 | 0.250000 | NO          | 8.126793  | 
297   | 7        | 1145.44521 | 1142.5138 | 1248.0000 | 1463.0 | 0.0310 | 0.250000 | NO          | 8.151184  | 
298   | 8        | 1145.44521 | 1140.7288 | 1090.0000 | 1463.0 | 0.0292 | 0.250000 | NO          | 8.175594  | 
299   | 9        | 1145.44521 | 1143.5680 | 1058.0000 | 1463.0 | 0.0229 | 0.250000 | NO          | 8.199931  | 
300   | 10       | 1145.44521 | 1142.0818 | 1317.0000 | 1463.0 | 0.0251 | 0.250000 | NO          | 8.236887  | 
301   | 11       | 1145.44521 | 1140.9567 | 1205.0000 | 1463.0 | 0.0296 | 0.250000 | NO          | 8.261011  | 
302   | 12       | 1145.44521 | 1143.5287 | 1152.0000 | 1463.0 | 0.0254 | 0.250000 | NO          | 8.284889  | 
303   | 0        | 1145.54702 | 1145.5470 | 1352.0000 | 1463.0 | 0.0278 | 0.250000 | NO          | 8.308640  | 
304   | 1        | 1145.54702 | 1143.7502 | 944.00000 | 1463.0 | 0.0303 | 0.250000 | NO          | 8.332366  | 
305   | 2        | 1145.54702 | 1145.5240 | 1262.0000 | 1463.0 | 0.0201 | 0.250000 | NO          | 8.356160  | 
306   | 3        | 1145.54702 | 1142.1312 | 1100.0000 | 1463.0 | 0.0336 | 0.250000 | NO          | 8.380290  | 
307   | 0        | 1146.63303 | 1146.6330 | 1222.0000 | 1463.0 | 0.0304 | 0.250000 | NO          | 8.404731  | 
308   | 1        | 1146.63303 | 1145.8818 | 1238.0000 | 1463.0 | 0.0330 | 0.250000 | NO          | 8.429056  | 
309   | 2        | 1146.63303 | 1144.2038 | 1305.0000 | 1463.0 | 0.0230 | 0.250000 | NO          | 8.453453  | 
310   | 3        | 1146.63303 | 1145.5542 | 1143.0000 | 1463.0 | 0.0250 | 0.250000 | NO          | 8.477763  | 
311   | 4        | 1146.63303 | 1144.4899 | 1187.0000 | 1463.0 | 0.0258 | 0.250000 | NO          | 8.502368  | 
312   | 5        | 1146.63303 | 1143.1602 | 1213.0000 | 1463.0 | 0.0280 | 0.250000 | NO          | 8.526909  | 
313   | 6        | 1146.63303 | 1142.7686 | 1198.0000 | 1463.0 | 0.0229 | 0.250000 | NO          | 8.551588  | 
314   | 7        | 1146.63303 | 1144.4736 | 1095.0000 | 1463.0 | 0.0194 | 0.250000 | NO          | 8.576098  | 
315   | 8        | 1146.63303 | 1145.4666 | 1337.0000 | 1463.0 | 0.0251 | 0.250000 | NO          | 8.600841  | 
316   | 9        | 1146.63303 | 1141.3495 | 1092.0000 | 1463.0 | 0.0276 | 0.250000 | NO          | 8.625588  | 
317   | 10       | 1146.63303 | 1141.6217 | 1173.0000 | 1463.0 | 0.0248 | 0.250000 | NO          | 8.650062  | 
318   | 11       | 1146.63303 | 1143.0402 | 1132.0000 | 1463.0 | 0.0260 | 0.250000 | NO          | 8.674509  | 
319   | 12       | 1146.63303 | 1144.5809 | 1251.0000 | 1463.0 | 0.0231 | 0.250000 | NO          | 8.698642  | 
320   | 13       | 1146.63303 | 1142.6374 | 1081.0000 | 1463.0 | 0.0296 | 0.250000 | NO          | 8.722669  | 
321   | 14       | 1146.63303 | 1145.4221 | 1001.0000 | 1463.0 | 0.0218 | 0.250000 | NO          | 8.746548  | 
322   | 15       | 1146.63303 | 1144.9236 | 1314.0000 | 1463.0 | 0.0257 | 0.250000 | NO          | 8.770472  | 
323   | 16       | 1146.63303 | 1142.2917 | 1213.0000 | 1463.0 | 0.0303 | 0.250000 | NO          | 8.794317  | 
324   | 17       | 1146.63303 | 1143.8440 | 1297.0000 | 1463.0 | 0.0294 | 0.250000 | NO          | 8.818187  | 
325   | 0        | 1147.51160 | 1147.5116 | 1266.0000 | 1463.0 | 0.0252 | 0.250000 | NO          | 8.842117  | 
326   | 1        | 1147.51160 | 1144.4484 | 1117.0000 | 1463.0 | 0.0272 | 0.250000 | NO          | 8.866373  | 
327   | 2        | 1147.51160 | 1144.9219 | 1199.0000 | 1463.0 | 0.0300 | 0.250000 | NO          | 8.890756  | 
328   | 3        | 1147.51160 | 1144.0088 | 1199.0000 | 1463.0 | 0.0224 | 0.250000 | NO          | 8.914987  | 
329   | 4        | 1147.51160 | 1144.3487 | 1228.0000 | 1463.0 | 0.0257 | 0.250000 | NO          | 8.939362  | 
330   | 5        | 1147.51160 | 1143.8042 | 1309.0000 | 1463.0 | 0.0307 | 0.250000 | NO          | 8.975929  | 
331   | 6        | 1147.51160 | 1145.0429 | 1059.0000 | 1463.0 | 0.0210 | 0.250000 | NO          | 9.000558  | 
332   | 7        | 1147.51160 | 1143.1366 | 1145.0000 | 1463.0 | 0.0283 | 0.250000 | NO          | 9.024851  | 
333   | 8        | 1147.51160 | 1142.2974 | 1295.0000 | 1463.0 | 0.0233 | 0.250000 | NO          | 9.049363  | 
334   | 9        | 1147.51160 | 1143.4080 | 1166.0000 | 1463.0 | 0.0198 | 0.250000 | NO          | 9.073844  | 
335   | 10       | 1147.51160 | 1141.5069 | 1239.0000 | 1463.0 | 0.0340 | 0.250000 | NO          | 9.098508  | 
336   | 11       | 1147.51160 | 1140.1019 | 1074.0000 | 1463.0 | 0.0240 | 0.250000 | NO          | 9.123126  | 
337   | 12       | 1147.51160 | 1139.8123 | 1088.0000 | 1463.0 | 0.0183 | 0.250000 | NO          | 9.147527  | 
338   | 13       | 1147.51160 | 1145.4075 | 1336.0000 | 1463.0 | 0.0182 | 0.250000 | NO          | 9.172063  | 
339   | 14       | 1147.51160 | 1144.1942 | 1108.0000 | 1463.0 | 0.0295 | 0.250000 | NO          | 9.196445  | 
340   | 15       | 1147.51160 | 1142.7143 | 1150.0000 | 1463.0 | 0.0303 | 0.250000 | NO          | 9.221024  | 
341   | 16       | 1147.51160 | 1143.6903 | 1057.0000 | 1463.0 | 0.0296 | 0.250000 | NO          | 9.245439  | 
342   | 17       | 1147.51160 | 1142.1005 | 1355.0000 | 1463.0 | 0.0256 | 0.250000 | NO          | 9.269892  | 
343   | 18       | 1147.51160 | 1142.4125 | 1251.0000 | 1463.0 | 0.0293 | 0.250000 | NO          | 9.294193  | 
344   | 19       | 1147.51160 | 1141.4524 | 1313.0000 | 1463.0 | 0.0253 | 0.250000 | NO          | 9.318661  | 
345   | 20       | 1147.51160 | 1146.2169 | 1095.0000 | 1463.0 | 0.0201 | 0.250000 | NO          | 9.342979  | 
346   | 21       | 1147.51160 | 1143.5597 | 1294.0000 | 1463.0 | 0.0261 | 0.250000 | NO          | 9.367385  | 
347   | 22       | 1147.51160 | 1142.6177 | 1057.0000 | 1463.0 | 0.0220 | 0.250000 | NO          | 9.391624  | 
348   | 23       | 1147.51160 | 1143.7808 | 1236.0000 | 1463.0 | 0.0215 | 0.250000 | NO          | 9.416218  | 
349   | 24       | 1147.51160 | 1145.1108 | 1119.0000 | 1463.0 | 0.0263 | 0.250000 | NO          | 9.440752  | 
350   | 25       | 1147.51160 | 1146.0003 | 1135.0000 | 1463.0 | 0.0299 | 0.250000 | NO          | 9.465131  | 
351   | 1        | 1147.51160 | 1145.8525 | 1204.0000 | 1463.0 | 0.0136 | 0.125000 | NO          | 9.489598  | 
352   | 0        | 1150.41124 | 1150.4112 | 1151.0000 | 1463.0 | 0.0134 | 0.125000 | NO          | 9.513986  | 
353   | 0        | 1151.12765 | 1151.1276 | 1142.0000 | 1463.0 | 0.0138 | 0.125000 | NO          | 9.538596  | 
354   | 0        | 1151.13160 | 1151.1316 | 1265.0000 | 1463.0 | 0.0119 | 0.125000 | NO          | 9.563175  | 
355   | 0        | 1153.21306 | 1153.2130 | 1277.0000 | 1463.0 | 0.0117 | 0.125000 | NO          | 9.587918  | 
356   | 0        | 1153.59566 | 1153.5956 | 998.00000 | 1463.0 | 0.0135 | 0.125000 | NO          | 9.612457  | 
357   | 0        | 1154.28301 | 1154.2830 | 1223.0000 | 1463.0 | 0.0105 | 0.125000 | NO          | 9.637175  | 
358   | 0        | 1156.21558 | 1156.2155 | 1315.0000 | 1463.0 | 0.0121 | 0.125000 | NO          | 9.661791  | 
359   | 1        | 1156.21558 | 1155.2174 | 1249.0000 | 1463.0 | 0.0126 | 0.125000 | NO          | 9.686457  | 
360   | 2        | 1156.21558 | 1155.6638 | 1069.0000 | 1463.0 | 0.0148 | 0.125000 | NO          | 9.722977  | 
361   | 0        | 1156.99519 | 1156.9951 | 1155.0000 | 1463.0 | 0.0158 | 0.125000 | NO          | 9.747628  | 
362   | 1        | 1156.99519 | 1156.3515 | 1084.0000 | 1463.0 | 0.0130 | 0.125000 | NO          | 9.772136  | 
363   | 2        | 1156.99519 | 1156.4279 | 1050.0000 | 1463.0 | 0.0159 | 0.125000 | NO          | 9.796718  | 
364   | 0        | 1157.19349 | 1157.1934 | 1333.0000 | 1463.0 | 0.0096 | 0.125000 | NO          | 9.821568  | 
365   | 1        | 1157.19349 | 1156.9655 | 1195.0000 | 1463.0 | 0.0111 | 0.125000 | NO          | 9.846107  | 
366   | 2        | 1157.19349 | 1157.1175 | 1008.0000 | 1463.0 | 0.0159 | 0.125000 | NO          | 9.870819  | 
367   | 3        | 1157.19349 | 1156.8871 | 1273.0000 | 1463.0 | 0.0120 | 0.125000 | NO          | 9.895284  | 
368   | 0        | 1158.21688 | 1158.2168 | 1247.0000 | 1463.0 | 0.0149 | 0.125000 | NO          | 9.919805  | 
369   | 1        | 1158.21688 | 1156.2540 | 1090.0000 | 1463.0 | 0.0174 | 0.125000 | NO          | 9.944370  | 
370   | 2        | 1158.21688 | 1156.8337 | 1056.0000 | 1463.0 | 0.0133 | 0.125000 | NO          | 9.969012  | 
371   | 3        | 1158.21688 | 1157.9475 | 1389.0000 | 1463.0 | 0.0134 | 0.125000 | NO          | 9.993588  | 
372   | 0        | 1158.55136 | 1158.5513 | 1111.0000 | 1463.0 | 0.0126 | 0.125000 | NO          | 10.018056 | 
373   | 1        | 1158.55136 | 1157.9575 | 1238.0000 | 1463.0 | 0.0151 | 0.125000 | NO          | 10.042627 | 
374   | 2        | 1158.55136 | 1157.7125 | 1086.0000 | 1463.0 | 0.0135 | 0.125000 | NO          | 10.067014 | 
375   | 3        | 1158.55136 | 1157.2146 | 1106.0000 | 1463.0 | 0.0107 | 0.125000 | NO          | 10.091677 | 
376   | 4        | 1158.55136 | 1157.5425 | 1324.0000 | 1463.0 | 0.0127 | 0.125000 | NO          | 10.116159 | 
377   | 5        | 1158.55136 | 1157.1695 | 1039.0000 | 1463.0 | 0.0144 | 0.125000 | NO          | 10.140770 | 
378   | 6        | 1158.55136 | 1157.3661 | 1291.0000 | 1463.0 | 0.0121 | 0.125000 | NO          | 10.165247 | 
379   | 7        | 1158.55136 | 1157.4140 | 1070.0000 | 1463.0 | 0.0120 | 0.125000 | NO          | 10.189912 | 
380   | 8        | 1158.55136 | 1157.6384 | 1374.0000 | 1463.0 | 0.0130 | 0.125000 | NO          | 10.214388 | 
381   | 9        | 1158.55136 | 1157.9498 | 1170.0000 | 1463.0 | 0.0124 | 0.125000 | NO          | 10.238904 | 
382   | 10       | 1158.55136 | 1157.3592 | 1005.0000 | 1463.0 | 0.0130 | 0.125000 | NO          | 10.263419 | 
383   | 11       | 1158.55136 | 1156.7530 | 1216.0000 | 1463.0 | 0.0126 | 0.125000 | NO          | 10.287860 | 
384   | 12       | 1158.55136 | 1157.2056 | 1202.0000 | 1463.0 | 0.0141 | 0.125000 | NO          | 10.312386 | 
385   | 13       | 1158.55136 | 1156.2308 | 1185.0000 | 1463.0 | 0.0102 | 0.125000 | NO          | 10.336855 | 
386   | 14       | 1158.55136 | 1156.3486 | 999.00000 | 1463.0 | 0.0130 | 0.125000 | NO          | 10.361311 | 
387   | 0        | 1159.01507 | 1159.0150 | 1190.0000 | 1463.0 | 0.0097 | 0.125000 | NO          | 10.385695 | 
388   | 1        | 1159.01507 | 1158.1793 | 1096.0000 | 1463.0 | 0.0116 | 0.125000 | NO          | 10.410452 | 
389   | 2        | 1159.01507 | 1157.3707 | 1295.0000 | 1463.0 | 0.0125 | 0.125000 | NO          | 10.436008 | 
390   | 3        | 1159.01507 | 1157.9586 | 1068.0000 | 1463.0 | 0.0137 | 0.125000 | NO          | 10.472587 | 
391   | 4        | 1159.01507 | 1158.1838 | 1364.0000 | 1463.0 | 0.0141 | 0.125000 | NO          | 10.497035 | 
392   | 5        | 1159.01507 | 1157.7813 | 1155.0000 | 1463.0 | 0.0121 | 0.125000 | NO          | 10.521615 | 
393   | 0        | 1159.56336 | 1159.5633 | 1164.0000 | 1463.0 | 0.0153 | 0.125000 | NO          | 10.546084 | 
394   | 1        | 1159.56336 | 1157.4739 | 1151.0000 | 1463.0 | 0.0154 | 0.125000 | NO          | 10.570322 | 
395   | 2        | 1159.56336 | 1156.7323 | 1315.0000 | 1463.0 | 0.0121 | 0.125000 | NO          | 10.598225 | 
396   | 3        | 1159.56336 | 1156.5148 | 1080.0000 | 1463.0 | 0.0140 | 0.125000 | NO          | 10.623692 | 
397   | 4        | 1159.56336 | 1156.4672 | 1146.0000 | 1463.0 | 0.0120 | 0.125000 | NO          | 10.648342 | 
398   | 5        | 1159.56336 | 1157.0973 | 1180.0000 | 1463.0 | 0.0142 | 0.125000 | NO          | 10.672969 | 
399   | 0        | 1160.09677 | 1160.0967 | 1232.0000 | 1463.0 | 0.0123 | 0.125000 | NO          | 10.697484 | 
400   | 1        | 1160.09677 | 1159.4127 | 1136.0000 | 1463.0 | 0.0100 | 0.125000 | NO          | 10.722187 | 
401   | 2        | 1160.09677 | 1158.6715 | 1185.0000 | 1463.0 | 0.0107 | 0.125000 | NO          | 10.746830 | 
402   | 3        | 1160.09677 | 1156.4929 | 1056.0000 | 1463.0 | 0.0154 | 0.125000 | NO          | 10.771198 | 
403   | 4        | 1160.09677 | 1158.1710 | 1331.0000 | 1463.0 | 0.0094 | 0.125000 | NO          | 10.795695 | 
404   | 5        | 1160.09677 | 1158.1903 | 1109.0000 | 1463.0 | 0.0125 | 0.125000 | NO          | 10.820088 | 
405   | 6        | 1160.09677 | 1157.9144 | 1192.0000 | 1463.0 | 0.0147 | 0.125000 | NO          | 10.844592 | 
406   | 7        | 1160.09677 | 1156.6857 | 1346.0000 | 1463.0 | 0.0138 | 0.125000 | NO          | 10.868977 | 
407   | 8        | 1160.09677 | 1157.5388 | 1139.0000 | 1463.0 | 0.0093 | 0.125000 | NO          | 10.893449 | 
408   | 9        | 1160.09677 | 1157.6784 | 1109.0000 | 1463.0 | 0.0139 | 0.125000 | NO          | 10.917819 | 
409   | 10       | 1160.09677 | 1157.9828 | 1235.0000 | 1463.0 | 0.0114 | 0.125000 | NO          | 10.942285 | 
410   | 11       | 1160.09677 | 1156.6937 | 1298.0000 | 1463.0 | 0.0131 | 0.125000 | NO          | 10.966639 | 
411   | 12       | 1160.09677 | 1157.8462 | 1202.0000 | 1463.0 | 0.0130 | 0.125000 | NO          | 10.991054 | 
412   | 13       | 1160.09677 | 1158.2380 | 1032.0000 | 1463.0 | 0.0141 | 0.125000 | NO          | 11.015463 | 
413   | 14       | 1160.09677 | 1159.0861 | 1089.0000 | 1463.0 | 0.0073 | 0.125000 | NO          | 11.039916 | 
414   | 15       | 1160.09677 | 1158.4253 | 1291.0000 | 1463.0 | 0.0137 | 0.125000 | NO          | 11.064418 | 
415   | 16       | 1160.09677 | 1158.8474 | 1210.0000 | 1463.0 | 0.0161 | 0.125000 | NO          | 11.088898 | 
416   | 17       | 1160.09677 | 1158.0691 | 1284.0000 | 1463.0 | 0.0137 | 0.125000 | NO          | 11.113373 | 
417   | 18       | 1160.09677 | 1157.5768 | 1152.0000 | 1463.0 | 0.0122 | 0.125000 | NO          | 11.137707 | 
418   | 19       | 1160.09677 | 1159.0004 | 1311.0000 | 1463.0 | 0.0134 | 0.125000 | NO          | 11.162178 | 
419   | 20       | 1160.09677 | 1157.4011 | 1045.0000 | 1463.0 | 0.0120 | 0.125000 | NO          | 11.186539 | 
420   | 21       | 1160.09677 | 1157.0063 | 1115.0000 | 1463.0 | 0.0109 | 0.125000 | NO          | 11.224274 | 
421   | 22       | 1160.09677 | 1157.3779 | 1338.0000 | 1463.0 | 0.0101 | 0.125000 | NO          | 11.248674 | 
422   | 23       | 1160.09677 | 1157.2715 | 1174.0000 | 1463.0 | 0.0097 | 0.125000 | NO          | 11.273143 | 
423   | 24       | 1160.09677 | 1157.3802 | 1289.0000 | 1463.0 | 0.0100 | 0.125000 | NO          | 11.297450 | 
424   | 25       | 1160.09677 | 1156.2284 | 1053.0000 | 1463.0 | 0.0144 | 0.125000 | NO          | 11.321922 | 
425   | 1        | 1160.09677 | 1157.8143 | 1213.0000 | 1463.0 | 0.0062 | 0.062500 | NO          | 11.346235 | 
426   | 2        | 1160.09677 | 1159.1350 | 1128.0000 | 1463.0 | 0.0060 | 0.062500 | NO          | 11.370674 | 
427   | 3        | 1160.09677 | 1159.9890 | 1099.0000 | 1463.0 | 0.0059 | 0.062500 | NO          | 11.394993 | 
428   | 0        | 1162.46943 | 1162.4694 | 1140.0000 | 1463.0 | 0.0044 | 0.062500 | NO          | 11.419538 | 
429   | 0        | 1162.82189 | 1162.8218 | 1252.0000 | 1463.0 | 0.0063 | 0.062500 | NO          | 11.443906 | 
430   | 0        | 1163.22768 | 1163.2276 | 1035.0000 | 1463.0 | 0.0067 | 0.062500 | NO          | 11.468407 | 
431   | 1        | 1163.22768 | 1163.1329 | 1091.0000 | 1463.0 | 0.0079 | 0.062500 | NO          | 11.492815 | 
432   | 0        | 1164.08047 | 1164.0804 | 1239.0000 | 1463.0 | 0.0056 | 0.062500 | NO          | 11.517232 | 
